Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,7.68,7.83,7.49,7.67,5924900,7.67
2014-01-09,7.97,8.05,7.60,7.66,10341700,7.66
2014-01-08,7.71,8.19,7.62,7.97,9282400,7.97
2014-01-07,7.65,7.85,7.60,7.71,9411900,7.71
2014-01-06,8.15,8.15,7.67,7.69,13234800,7.69
2014-01-03,8.13,8.23,8.06,8.18,9343100,8.18
2014-01-02,8.08,8.28,7.78,8.19,14306500,8.19
2014-01-01,8.10,8.10,8.10,8.10,000,8.10
2013-12-31,8.00,8.14,8.00,8.10,7782400,8.10
2013-12-30,8.07,8.18,7.99,8.08,7301600,8.08
2013-12-27,7.84,8.24,7.84,8.00,12648700,8.00
2013-12-26,7.58,8.06,7.58,7.85,15456900,7.85
2013-12-25,7.52,7.65,7.42,7.62,10613000,7.62
2013-12-24,7.38,7.77,7.33,7.52,8084600,7.52
2013-12-23,7.47,7.52,7.20,7.39,11969900,7.39
2013-12-20,7.67,7.77,7.30,7.46,10117600,7.46
2013-12-19,7.76,7.78,7.51,7.67,6537000,7.67
2013-12-18,7.93,7.99,7.65,7.71,6241100,7.71
2013-12-17,7.90,8.23,7.75,7.94,26549300,7.94
2013-12-16,7.80,8.28,7.80,7.90,28813100,7.90
2013-12-13,7.45,7.86,7.44,7.78,23702300,7.78
2013-12-12,7.49,7.61,7.49,7.54,6946600,7.54
2013-12-11,7.56,7.67,7.44,7.50,14162900,7.50
2013-12-10,7.34,7.61,7.30,7.52,12891400,7.52
2013-12-09,7.38,7.39,7.27,7.34,5142800,7.34
2013-12-06,7.30,7.37,7.28,7.33,6142100,7.33
2013-12-05,7.31,7.42,7.22,7.33,11065100,7.33
2013-12-04,7.12,7.50,7.11,7.35,13378100,7.35
2013-12-03,7.02,7.22,6.95,7.15,11898500,7.15
2013-12-02,7.28,7.37,7.02,7.02,9838900,7.02
2013-11-29,7.34,7.38,7.30,7.36,5835600,7.36
2013-11-28,7.35,7.47,7.32,7.33,8343700,7.33
2013-11-27,7.28,7.38,7.18,7.33,6945500,7.33
2013-11-26,7.22,7.32,7.19,7.26,4531100,7.26
2013-11-25,7.10,7.35,7.08,7.24,6746500,7.24
2013-11-22,7.25,7.25,7.12,7.17,5395200,7.17
2013-11-21,7.22,7.36,7.20,7.23,6036300,7.23
2013-11-20,7.38,7.39,7.21,7.26,8115300,7.26
2013-11-19,7.39,7.39,7.22,7.32,6753200,7.32
2013-11-18,6.89,7.55,6.89,7.39,26133200,7.39
2013-11-15,6.68,7.00,6.65,6.86,9950600,6.86
2013-11-14,6.59,6.73,6.49,6.63,8158400,6.63
2013-11-13,6.71,6.77,6.46,6.52,8474400,6.52
2013-11-12,6.65,6.90,6.60,6.77,9005500,6.77
2013-11-11,6.63,6.70,6.58,6.66,4659100,6.66
2013-11-08,6.76,6.84,6.50,6.69,8082100,6.69
2013-11-07,6.67,6.86,6.64,6.80,7469900,6.80
2013-11-06,6.80,6.85,6.60,6.68,9884800,6.68
2013-11-05,6.98,6.98,6.66,6.86,10916800,6.86
2013-11-04,7.12,7.14,7.01,7.03,4073800,7.03
2013-11-01,7.04,7.18,7.00,7.03,7825800,7.03
2013-10-31,7.02,7.08,6.95,6.96,7243900,6.96
2013-10-30,6.86,7.11,6.83,7.09,11642300,7.09
2013-10-29,7.09,7.19,6.71,6.92,10991700,6.92
2013-10-28,7.03,7.32,6.85,7.10,9624000,7.10
2013-10-25,7.08,7.13,6.95,7.02,7356000,7.02
2013-10-24,7.05,7.17,7.00,7.10,9489400,7.10
2013-10-23,7.45,7.48,6.95,7.19,28519800,7.19
2013-10-22,7.78,7.78,7.32,7.51,28371800,7.51
2013-10-21,7.78,7.90,7.64,7.79,28887400,7.79
2013-10-18,7.58,7.90,7.39,7.83,27888900,7.83
2013-10-17,7.58,7.69,7.47,7.59,17157800,7.59
2013-10-16,7.54,7.81,7.30,7.58,29313300,7.58
2013-10-15,7.49,7.98,7.30,7.60,45687200,7.60
2013-10-14,6.76,7.40,6.70,7.40,27509300,7.40
2013-10-11,6.46,6.86,6.46,6.73,23802200,6.73
2013-10-10,6.52,6.57,6.42,6.45,6800600,6.45
2013-10-09,6.51,6.66,6.49,6.51,11456900,6.51
2013-10-08,6.40,6.60,6.38,6.55,9941500,6.55
2013-10-07,6.43,6.43,6.43,6.43,000,6.43
2013-10-04,6.43,6.43,6.43,6.43,000,6.43
2013-10-03,6.43,6.43,6.43,6.43,000,6.43
2013-10-02,6.43,6.43,6.43,6.43,000,6.43
2013-10-01,6.43,6.43,6.43,6.43,000,6.43
2013-09-30,6.43,6.48,6.35,6.43,6811100,6.43
2013-09-27,6.23,6.46,6.22,6.43,13520600,6.43
2013-09-26,6.22,6.32,6.19,6.26,8107400,6.26
2013-09-25,6.27,6.31,6.21,6.27,5296700,6.27
2013-09-24,6.26,6.30,6.19,6.29,7150200,6.29
2013-09-23,6.29,6.35,6.25,6.29,5583000,6.29
2013-09-20,6.29,6.29,6.29,6.29,000,6.29
2013-09-18,6.30,6.31,6.23,6.29,4344800,6.29
2013-09-17,6.32,6.37,6.22,6.32,7635100,6.32
2013-09-16,6.42,6.46,6.33,6.34,10490200,6.34
2013-09-13,6.37,6.45,6.34,6.40,8366500,6.40
2013-09-12,6.39,6.43,6.27,6.38,11146000,6.38
2013-09-11,6.29,6.42,6.25,6.39,15075500,6.39
2013-09-10,6.27,6.32,6.22,6.28,9920900,6.28
2013-09-09,6.23,6.29,6.11,6.28,10202700,6.28
2013-09-06,6.19,6.26,6.18,6.23,4363400,6.23
2013-09-05,6.21,6.25,6.15,6.23,5422200,6.23
2013-09-04,6.27,6.33,6.16,6.24,6462500,6.24
2013-09-03,6.28,6.31,6.21,6.29,9424800,6.29
2013-09-02,6.16,6.30,6.12,6.28,14065900,6.28
2013-08-30,6.11,6.26,5.99,6.15,15736900,6.15
2013-08-29,6.15,6.20,5.98,6.11,8238900,6.11
2013-08-28,6.13,6.19,6.08,6.10,9575300,6.10
2013-08-27,6.12,6.14,6.06,6.09,3888900,6.09
2013-08-26,6.03,6.14,5.98,6.13,4653400,6.13
2013-08-23,6.12,6.14,5.92,6.05,5027400,6.05
2013-08-22,6.20,6.22,6.08,6.09,7249700,6.09
2013-08-21,6.24,6.26,6.17,6.19,5124000,6.19
2013-08-20,6.20,6.34,6.15,6.19,6376900,6.19
2013-08-19,6.13,6.26,6.11,6.23,6225600,6.23
2013-08-16,6.19,6.30,6.11,6.15,9729200,6.15
2013-08-15,6.25,6.30,6.19,6.21,6152100,6.21
2013-08-14,6.26,6.34,6.22,6.24,6925600,6.24
2013-08-13,6.29,6.30,6.20,6.26,5849600,6.26
2013-08-12,6.20,6.36,6.18,6.29,12154200,6.29
2013-08-09,6.10,6.25,6.08,6.16,16204400,6.16
2013-08-08,6.10,6.12,6.02,6.09,9103000,6.09
2013-08-07,6.09,6.18,6.04,6.10,11010900,6.10
2013-08-06,6.11,6.16,6.02,6.12,11299100,6.12
2013-08-05,6.06,6.12,6.05,6.12,6314300,6.12
2013-08-02,6.08,6.11,6.00,6.06,5463700,6.06
2013-08-01,6.00,6.09,5.96,6.05,5139800,6.05
2013-07-31,5.96,6.00,5.93,5.96,3430000,5.96
2013-07-30,5.91,5.99,5.80,5.95,7849800,5.95
2013-07-29,6.07,6.07,5.85,5.91,8112300,5.91
2013-07-26,6.20,6.22,5.95,6.10,12333900,6.10
2013-07-25,6.15,6.47,6.06,6.25,25544500,6.25
2013-07-24,6.13,6.20,6.04,6.14,7938500,6.14
2013-07-23,5.85,6.24,5.81,6.13,15427000,6.13
2013-07-22,5.77,5.86,5.73,5.86,5315300,5.86
2013-07-19,5.91,5.91,5.68,5.81,14183100,5.81
2013-07-18,5.90,5.97,5.80,5.89,15207800,5.89
2013-07-17,6.11,6.11,5.91,5.92,10682900,5.92
2013-07-16,6.08,6.14,6.00,6.10,9999500,6.10
2013-07-15,6.09,6.18,6.06,6.11,8953400,6.11
2013-07-12,6.05,6.15,5.98,6.09,14638700,6.09
2013-07-11,6.00,6.15,5.96,6.09,14343000,6.09
2013-07-10,5.87,6.02,5.86,5.98,11152200,5.98
2013-07-09,5.93,6.01,5.80,5.92,7813900,5.92
2013-07-08,5.92,6.14,5.81,5.97,13692200,5.97
2013-07-05,5.98,6.02,5.93,5.95,7843300,5.95
2013-07-04,5.90,5.99,5.83,5.99,8430900,5.99
