Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,4.19,4.22,4.01,4.06,2023800,4.06
2014-01-09,4.29,4.37,4.19,4.19,2611300,4.19
2014-01-08,4.35,4.35,4.25,4.30,1744600,4.30
2014-01-07,4.33,4.37,4.24,4.33,2178000,4.33
2014-01-06,4.45,4.45,4.28,4.30,1861400,4.30
2014-01-03,4.53,4.53,4.41,4.46,2273200,4.46
2014-01-02,4.50,4.56,4.48,4.52,1476400,4.52
2014-01-01,4.52,4.52,4.52,4.52,000,4.52
2013-12-31,4.50,4.54,4.44,4.52,2528300,4.52
2013-12-30,4.48,4.51,4.43,4.49,2363500,4.49
2013-12-27,4.42,4.52,4.39,4.47,2075900,4.47
2013-12-26,4.47,4.47,4.36,4.40,1501500,4.40
2013-12-25,4.43,4.48,4.40,4.46,1590300,4.46
2013-12-24,4.45,4.53,4.40,4.43,2599400,4.43
2013-12-23,4.48,4.51,4.38,4.43,2452900,4.43
2013-12-20,4.53,4.58,4.43,4.49,1697100,4.49
2013-12-19,4.60,4.64,4.51,4.52,1910900,4.52
2013-12-18,4.58,4.67,4.55,4.59,2764900,4.59
2013-12-17,4.74,4.76,4.59,4.62,4644100,4.62
2013-12-16,4.62,4.77,4.57,4.74,5748600,4.74
2013-12-13,4.66,4.70,4.62,4.63,2375000,4.63
2013-12-12,4.71,4.75,4.63,4.65,2504700,4.65
2013-12-11,4.66,4.73,4.59,4.72,3621800,4.72
2013-12-10,4.69,4.78,4.65,4.71,3943900,4.71
2013-12-09,4.78,4.88,4.68,4.73,7513000,4.73
2013-12-06,4.63,4.71,4.61,4.64,2150000,4.64
2013-12-05,4.55,4.67,4.55,4.64,2899400,4.64
2013-12-04,4.50,4.60,4.50,4.57,2393300,4.57
2013-12-03,4.45,4.52,4.40,4.51,1964900,4.51
2013-12-02,4.56,4.63,4.40,4.43,4230200,4.43
2013-11-29,4.65,4.70,4.64,4.65,2103400,4.65
2013-11-28,4.65,4.73,4.65,4.66,2424700,4.66
2013-11-27,4.72,4.72,4.60,4.66,4119900,4.66
2013-11-26,4.70,4.86,4.65,4.72,6474700,4.72
2013-11-25,4.55,4.72,4.55,4.67,3937400,4.67
2013-11-22,4.55,4.63,4.55,4.60,1738400,4.60
2013-11-21,4.53,4.63,4.52,4.59,3190800,4.59
2013-11-20,4.49,4.58,4.46,4.57,3440100,4.57
2013-11-19,4.49,4.51,4.46,4.50,2903600,4.50
2013-11-18,4.40,4.53,4.39,4.51,3365800,4.51
2013-11-15,4.29,4.43,4.29,4.39,1940100,4.39
2013-11-14,4.32,4.36,4.21,4.33,2551700,4.33
2013-11-13,4.37,4.49,4.29,4.37,3097300,4.37
2013-11-12,4.33,4.36,4.27,4.36,1325700,4.36
2013-11-11,4.29,4.34,4.24,4.30,920500,4.30
2013-11-08,4.38,4.38,4.23,4.28,2282600,4.28
2013-11-07,4.46,4.47,4.36,4.37,1748800,4.37
2013-11-06,4.47,4.53,4.45,4.47,2431700,4.47
2013-11-05,4.45,4.50,4.40,4.48,1997900,4.48
2013-11-04,4.42,4.50,4.42,4.47,1804200,4.47
2013-11-01,4.48,4.56,4.43,4.44,1929700,4.44
2013-10-31,4.48,4.48,4.39,4.42,2661900,4.42
2013-10-30,4.47,4.52,4.38,4.48,2923600,4.48
2013-10-29,4.63,4.78,4.30,4.46,7166600,4.46
2013-10-28,4.66,4.68,4.54,4.57,2802800,4.57
2013-10-25,4.64,4.72,4.60,4.64,3631800,4.64
2013-10-24,4.68,4.70,4.61,4.64,2153500,4.64
2013-10-23,4.80,4.86,4.65,4.68,4803900,4.68
2013-10-22,4.81,4.87,4.78,4.83,4765600,4.83
2013-10-21,4.75,4.83,4.71,4.81,4226400,4.81
2013-10-18,4.73,4.79,4.67,4.74,2477700,4.74
2013-10-17,4.65,4.76,4.64,4.73,2944300,4.73
2013-10-16,4.79,4.82,4.60,4.65,4261600,4.65
2013-10-15,4.75,4.81,4.70,4.80,4651900,4.80
2013-10-14,4.79,4.83,4.75,4.80,3156500,4.80
2013-10-11,4.70,4.80,4.69,4.78,3862100,4.78
2013-10-10,4.73,4.82,4.68,4.71,5482000,4.71
2013-10-09,4.65,4.70,4.62,4.68,2459600,4.68
2013-10-08,4.59,4.67,4.55,4.65,2819000,4.65
2013-10-07,4.58,4.58,4.58,4.58,000,4.58
2013-10-04,4.58,4.58,4.58,4.58,000,4.58
2013-10-03,4.58,4.58,4.58,4.58,000,4.58
2013-10-02,4.58,4.58,4.58,4.58,000,4.58
2013-10-01,4.58,4.58,4.58,4.58,000,4.58
2013-09-30,4.53,4.59,4.50,4.58,2189600,4.58
2013-09-27,4.48,4.55,4.48,4.52,2133000,4.52
2013-09-26,4.71,4.74,4.48,4.50,5261900,4.50
2013-09-25,4.76,4.79,4.69,4.73,4593000,4.73
2013-09-24,4.82,4.92,4.78,4.80,5752900,4.80
2013-09-23,4.72,4.82,4.70,4.79,4068300,4.79
2013-09-20,4.71,4.71,4.71,4.71,000,4.71
2013-09-18,4.69,4.72,4.64,4.71,2528300,4.71
2013-09-17,4.87,4.88,4.68,4.69,5160800,4.69
2013-09-16,4.74,4.91,4.70,4.90,6765600,4.90
2013-09-13,4.71,4.78,4.66,4.74,5004900,4.74
2013-09-12,4.65,4.77,4.62,4.72,4797200,4.72
2013-09-11,4.80,4.82,4.65,4.67,8167500,4.67
2013-09-10,4.78,4.88,4.75,4.80,5821500,4.80
2013-09-09,4.75,4.80,4.72,4.78,4460600,4.78
2013-09-06,4.74,4.77,4.67,4.75,4368100,4.75
2013-09-05,4.82,4.85,4.70,4.74,5601500,4.74
2013-09-04,4.92,5.00,4.85,4.85,4445600,4.85
2013-09-03,4.92,4.94,4.82,4.92,5216500,4.92
2013-09-02,5.08,5.08,4.87,4.92,8238700,4.92
2013-08-30,4.72,5.06,4.69,5.02,15018100,5.02
2013-08-29,4.89,5.05,4.77,4.79,10177100,4.79
2013-08-28,4.74,4.74,4.63,4.70,5661800,4.70
2013-08-27,4.73,4.82,4.65,4.76,7735900,4.76
2013-08-26,4.70,4.87,4.63,4.74,9984800,4.74
2013-08-23,4.55,4.69,4.43,4.65,9838800,4.65
2013-08-22,4.64,4.67,4.50,4.52,5368400,4.52
2013-08-21,4.59,4.70,4.52,4.63,7697500,4.63
2013-08-20,4.58,4.67,4.52,4.58,4937400,4.58
2013-08-19,4.47,4.59,4.34,4.58,5706800,4.58
2013-08-16,4.53,4.66,4.41,4.45,7995700,4.45
2013-08-15,4.48,4.69,4.45,4.55,8487900,4.55
2013-08-14,4.50,4.58,4.43,4.48,6154300,4.48
2013-08-13,4.46,4.52,4.38,4.50,5077400,4.50
2013-08-12,4.33,4.44,4.31,4.43,4855400,4.43
2013-08-09,4.32,4.36,4.22,4.33,3173900,4.33
2013-08-08,4.35,4.39,4.27,4.30,2738700,4.30
2013-08-07,4.38,4.41,4.33,4.37,3760000,4.37
2013-08-06,4.30,4.42,4.28,4.42,5072300,4.42
2013-08-05,4.27,4.32,4.23,4.32,2468400,4.32
2013-08-02,4.28,4.32,4.22,4.25,3956500,4.25
2013-08-01,4.18,4.30,4.15,4.28,4102500,4.28
2013-07-31,4.14,4.20,4.11,4.14,2159000,4.14
2013-07-30,4.20,4.24,4.11,4.16,3211900,4.16
2013-07-29,4.10,4.40,4.05,4.24,5265400,4.24
2013-07-26,4.13,4.24,4.09,4.13,2890500,4.13
2013-07-25,4.11,4.23,4.08,4.17,3228600,4.17
2013-07-24,4.17,4.18,4.05,4.12,2016300,4.12
2013-07-23,4.12,4.18,4.06,4.17,2348600,4.17
2013-07-22,3.99,4.09,3.95,4.08,1381900,4.08
2013-07-19,4.12,4.17,4.01,4.03,2224300,4.03
2013-07-18,4.22,4.26,4.11,4.12,2539000,4.12
2013-07-17,4.38,4.40,4.21,4.22,3072400,4.22
2013-07-16,4.33,4.42,4.32,4.39,2685100,4.39
2013-07-15,4.26,4.33,4.22,4.32,2436800,4.32
2013-07-12,4.35,4.38,4.23,4.25,3109000,4.25
2013-07-11,4.18,4.38,4.18,4.35,4564400,4.35
2013-07-10,4.10,4.26,4.08,4.25,2465300,4.25
2013-07-09,4.05,4.16,4.04,4.13,2131900,4.13
2013-07-08,4.26,4.26,4.00,4.07,3168000,4.07
2013-07-05,4.34,4.43,4.25,4.32,3184200,4.32
2013-07-04,4.28,4.44,4.23,4.36,4576300,4.36
2013-07-03,4.40,4.58,4.31,4.39,9011100,4.39
2013-07-02,4.19,4.23,4.13,4.20,2104300,4.20
2013-07-01,4.00,4.21,3.91,4.20,3030200,4.20
2013-06-28,4.04,4.14,3.95,4.02,2600400,4.02
2013-06-27,4.17,4.22,4.00,4.04,3017300,4.04
2013-06-26,4.12,4.20,3.98,4.15,2038700,4.15
2013-06-25,4.19,4.22,3.74,4.13,4357800,4.13
2013-06-24,4.48,4.52,4.13,4.16,3797800,4.16
2013-06-21,4.46,4.55,4.32,4.51,3136600,4.51
2013-06-20,4.69,4.78,4.58,4.58,3140000,4.58
2013-06-19,4.80,4.80,4.64,4.73,3103100,4.73
2013-06-18,4.78,4.87,4.70,4.85,2826700,4.85
2013-06-17,4.77,4.84,4.60,4.79,3160800,4.79
2013-06-14,4.67,4.78,4.67,4.77,2180500,4.77
2013-06-13,4.92,4.92,4.60,4.68,3134200,4.68
2013-06-12,4.92,4.92,4.92,4.92,000,4.92
2013-06-11,4.92,4.92,4.92,4.92,000,4.92
2013-06-10,4.92,4.92,4.92,4.92,000,4.92
2013-06-07,5.07,5.11,4.80,4.92,3723400,4.92
2013-06-06,5.17,5.18,5.02,5.05,2816900,5.05
2013-06-05,5.24,5.24,5.10,5.17,3019600,5.17
2013-06-04,5.42,5.42,5.16,5.24,4484900,5.24
2013-06-03,5.39,5.42,5.26,5.40,4947800,5.40
2013-05-31,5.42,5.48,5.33,5.35,6528700,5.35
2013-05-30,5.52,5.64,5.43,5.47,11319800,5.47
2013-05-29,5.35,5.55,5.28,5.49,11699600,5.49
2013-05-28,5.36,5.45,5.29,5.35,6686800,5.35
2013-05-27,5.20,5.33,5.15,5.29,4882400,5.29
2013-05-24,5.12,5.22,5.10,5.20,5295400,5.20
2013-05-23,5.25,5.35,5.10,5.10,7058000,5.10
2013-05-22,5.53,5.54,5.27,5.29,9442300,5.29
2013-05-21,5.39,5.58,5.35,5.54,10564300,5.54
2013-05-20,5.32,5.44,5.27,5.39,8806500,5.39
2013-05-17,5.17,5.45,5.15,5.33,9757500,5.33
2013-05-16,5.11,5.21,5.07,5.20,5896400,5.20
2013-05-15,5.06,5.15,5.06,5.13,3637700,5.13
2013-05-14,5.18,5.23,5.05,5.08,6090300,5.08
2013-05-13,5.12,5.33,5.01,5.26,10802500,5.26
2013-05-10,5.06,5.20,5.03,5.10,7431900,5.10
2013-05-09,5.02,5.25,4.91,5.15,11002100,5.15
2013-05-08,5.00,5.18,4.97,5.04,12029700,5.04
2013-05-07,4.65,5.13,4.58,5.13,13716400,5.13
2013-05-06,4.59,4.68,4.53,4.66,3824000,4.66
2013-05-03,4.44,4.63,4.44,4.57,3823600,4.57
2013-05-02,4.42,4.46,4.38,4.42,2002300,4.42
2013-05-01,4.42,4.42,4.42,4.42,000,4.42
2013-04-30,4.42,4.42,4.42,4.42,000,4.42
2013-04-29,4.42,4.42,4.42,4.42,000,4.42
2013-04-26,4.49,4.55,4.41,4.42,2612800,4.42
2013-04-25,4.56,4.64,4.46,4.47,3692800,4.47
2013-04-24,4.58,4.69,4.50,4.63,4121100,4.63
2013-04-23,4.94,4.94,4.60,4.60,5736000,4.60
2013-04-22,5.00,5.00,4.88,4.94,4071100,4.94
2013-04-19,4.93,5.05,4.91,5.01,4078300,5.01
2013-04-18,4.96,4.99,4.90,4.93,2315000,4.93
2013-04-17,4.94,5.00,4.86,4.98,3256300,4.98
2013-04-16,4.95,4.96,4.81,4.94,3170800,4.94
2013-04-15,5.15,5.15,4.96,4.98,3706500,4.98
2013-04-12,5.16,5.28,4.94,5.17,7412500,5.17
2013-04-11,5.14,5.32,5.12,5.17,5137100,5.17
2013-04-10,5.15,5.19,5.04,5.12,4083700,5.12
2013-04-09,5.04,5.23,5.04,5.17,5650200,5.17
2013-04-08,5.00,5.09,4.85,5.04,5192900,5.04
2013-04-05,5.10,5.10,5.10,5.10,000,5.10
2013-04-04,5.10,5.10,5.10,5.10,000,5.10
2013-04-03,5.24,5.30,5.06,5.10,5997900,5.10
2013-04-02,5.24,5.34,5.21,5.30,5055400,5.30
2013-04-01,5.26,5.33,5.17,5.25,3993500,5.25
2013-03-29,5.24,5.39,5.21,5.22,5399100,5.22
2013-03-28,5.60,5.60,5.17,5.21,10446700,5.21
2013-03-27,5.62,5.69,5.53,5.67,9211400,5.67
2013-03-26,5.81,5.85,5.58,5.62,13594800,5.62
2013-03-25,6.04,6.04,5.83,5.88,14584300,5.88
2013-03-22,6.09,6.37,6.02,6.09,19651500,6.09
2013-03-21,6.15,6.22,5.96,6.13,19528400,6.13
2013-03-20,6.15,6.24,6.00,6.22,21365700,6.22
2013-03-19,5.80,6.22,5.67,6.20,22631800,6.20
2013-03-18,5.69,6.10,5.58,5.83,13308700,5.83
2013-03-15,5.90,6.16,5.76,5.80,18300100,5.80
2013-03-14,5.67,6.07,5.41,6.05,21656500,6.05
2013-03-13,5.79,6.09,5.69,5.76,20723900,5.76
2013-03-12,5.60,5.95,5.51,5.90,21251200,5.90
2013-03-11,5.67,5.75,5.47,5.65,16158800,5.65
2013-03-08,6.00,6.07,5.70,5.71,26940900,5.71
2013-03-07,5.78,6.43,5.71,6.23,45866000,6.23
2013-03-06,5.68,5.96,5.67,5.96,47000000,5.96
2013-03-05,4.93,5.42,4.93,5.42,15343400,5.42
2013-03-04,5.12,5.13,4.84,4.93,8455300,4.93
2013-03-01,5.03,5.29,4.95,5.19,15148100,5.19
2013-02-28,4.96,5.06,4.89,5.06,7501300,5.06
2013-02-27,5.11,5.17,4.91,4.98,9030900,4.98
2013-02-26,5.08,5.18,5.03,5.14,13330500,5.14
2013-02-25,5.21,5.36,5.06,5.27,27818400,5.27
2013-02-22,4.80,5.19,4.80,5.19,10989700,5.19
2013-02-21,4.72,4.84,4.69,4.72,7702800,4.72
2013-02-20,4.62,4.78,4.60,4.78,6419700,4.78
2013-02-19,4.69,4.71,4.59,4.62,3098600,4.62
2013-02-18,4.63,4.68,4.60,4.68,4309100,4.68
2013-02-15,4.60,4.60,4.60,4.60,000,4.60
2013-02-14,4.60,4.60,4.60,4.60,000,4.60
2013-02-13,4.60,4.60,4.60,4.60,000,4.60
2013-02-12,4.60,4.60,4.60,4.60,000,4.60
2013-02-11,4.60,4.60,4.60,4.60,000,4.60
2013-02-08,4.56,4.63,4.53,4.60,3349700,4.60
2013-02-07,4.59,4.60,4.50,4.55,2076700,4.55
2013-02-06,4.54,4.57,4.50,4.56,2251300,4.56
2013-02-05,4.48,4.54,4.41,4.52,2450100,4.52
2013-02-04,4.56,4.62,4.46,4.49,3822800,4.49
2013-02-01,4.59,4.65,4.52,4.55,4298100,4.55
2013-01-31,4.70,4.71,4.58,4.59,6053200,4.59
2013-01-30,4.60,4.76,4.52,4.73,12489700,4.73
2013-01-29,4.43,4.64,4.43,4.59,8762500,4.59
2013-01-28,4.33,4.45,4.33,4.44,3641600,4.44
2013-01-25,4.36,4.43,4.30,4.33,3091800,4.33
2013-01-24,4.50,4.55,4.34,4.38,4732700,4.38
2013-01-23,4.53,4.56,4.42,4.50,3239700,4.50
2013-01-22,4.66,4.66,4.51,4.54,4380500,4.54
2013-01-21,4.65,4.68,4.62,4.66,3590400,4.66
2013-01-18,4.61,4.68,4.57,4.65,3669800,4.65
2013-01-17,4.70,4.74,4.61,4.62,4916400,4.62
2013-01-16,4.69,4.81,4.62,4.76,9134900,4.76
2013-01-15,4.66,4.75,4.57,4.74,9700300,4.74
2013-01-14,4.59,4.78,4.50,4.65,10187700,4.65
2013-01-11,4.61,4.61,4.40,4.41,5593700,4.41
2013-01-10,4.51,4.64,4.50,4.61,6534800,4.61
2013-01-09,4.49,4.61,4.43,4.50,5514000,4.50
2013-01-08,4.41,4.53,4.38,4.48,6318100,4.48
2013-01-07,4.34,4.42,4.30,4.40,3369400,4.40
2013-01-04,4.43,4.47,4.33,4.36,2988900,4.36
2013-01-03,4.38,4.38,4.38,4.38,000,4.38
2013-01-02,4.38,4.38,4.38,4.38,000,4.38
2013-01-01,4.38,4.38,4.38,4.38,000,4.38
