Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,38.30,40.09,38.02,38.60,2878500,38.60
2014-01-09,39.20,40.25,38.40,38.51,4606300,38.51
2014-01-08,36.00,39.26,36.00,39.25,5481800,39.25
2014-01-07,34.31,35.72,34.10,35.69,1455900,35.69
2014-01-06,35.60,36.00,34.00,34.31,1676600,34.31
2014-01-03,34.83,36.20,34.51,35.88,2478500,35.88
2014-01-02,35.33,35.33,34.43,34.60,1609900,34.60
2014-01-01,35.00,35.00,35.00,35.00,000,35.00
2013-12-31,34.69,35.27,33.91,35.00,2057100,35.00
2013-12-30,34.22,34.94,33.52,34.89,2177100,34.89
2013-12-27,33.20,33.65,32.92,33.15,1204700,33.15
2013-12-26,34.43,34.43,32.88,33.17,1536100,33.17
2013-12-25,33.30,34.19,32.81,34.13,1831800,34.13
2013-12-24,32.58,33.50,32.27,32.80,806000,32.80
2013-12-23,32.66,33.05,31.51,32.55,998000,32.55
2013-12-20,33.57,34.15,32.41,32.99,1179000,32.99
2013-12-19,33.22,34.10,33.22,33.81,1199000,33.81
2013-12-18,33.10,33.86,32.70,33.65,1175800,33.65
2013-12-17,33.01,33.39,32.17,33.07,1406200,33.07
2013-12-16,33.52,33.61,33.05,33.18,792200,33.18
2013-12-13,33.87,34.10,33.14,33.50,1411400,33.50
2013-12-12,32.70,33.98,32.50,33.50,1850900,33.50
2013-12-11,33.64,33.86,32.81,33.00,1434600,33.00
2013-12-10,33.51,34.16,33.13,33.70,1682900,33.70
2013-12-09,33.31,33.99,33.11,33.32,2168500,33.32
2013-12-06,33.90,34.08,32.11,33.52,5357000,33.52
2013-12-05,37.61,38.50,33.57,34.20,7143100,34.20
2013-12-04,37.23,38.58,36.82,37.30,1567600,37.30
2013-12-03,36.90,38.20,35.92,37.30,1658400,37.30
2013-12-02,35.99,38.88,35.99,37.30,4787200,37.30
2013-11-29,39.20,39.88,38.81,39.80,3417300,39.80
2013-11-28,36.49,39.87,36.49,39.33,5364300,39.33
2013-11-27,36.51,37.50,35.81,36.55,3771500,36.55
2013-11-26,36.61,36.88,35.75,36.36,2563100,36.36
2013-11-25,36.50,37.10,35.35,37.09,3067500,37.09
2013-11-22,37.55,38.70,36.80,36.95,2543300,36.95
2013-11-21,38.30,38.30,36.45,37.10,1848000,37.10
