Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,12.28,12.28,12.28,12.28,000,12.28
2014-01-09,12.28,12.28,12.28,12.28,000,12.28
2014-01-08,12.28,12.28,12.28,12.28,000,12.28
2014-01-07,12.28,12.28,12.28,12.28,000,12.28
2014-01-06,12.28,12.28,12.28,12.28,000,12.28
2014-01-03,12.28,12.28,12.28,12.28,000,12.28
2014-01-02,12.28,12.28,12.28,12.28,000,12.28
2014-01-01,12.28,12.28,12.28,12.28,000,12.28
2013-12-31,12.28,12.28,12.28,12.28,000,12.28
2013-12-30,12.28,12.28,12.28,12.28,000,12.28
2013-12-27,12.28,12.28,12.28,12.28,000,12.28
2013-12-26,12.28,12.28,12.28,12.28,000,12.28
2013-12-25,12.28,12.28,12.28,12.28,000,12.28
2013-12-24,12.28,12.28,12.28,12.28,000,12.28
2013-12-23,12.28,12.28,12.28,12.28,000,12.28
2013-12-20,12.28,12.28,12.28,12.28,000,12.28
2013-12-19,12.28,12.28,12.28,12.28,000,12.28
2013-12-18,12.28,12.28,12.28,12.28,000,12.28
2013-12-17,12.28,12.28,12.28,12.28,000,12.28
2013-12-16,12.28,12.28,12.28,12.28,000,12.28
2013-12-13,12.28,12.28,12.28,12.28,000,12.28
2013-12-12,12.28,12.28,12.28,12.28,000,12.28
2013-12-11,12.03,12.30,12.03,12.28,490200,12.28
2013-12-10,12.44,12.44,12.18,12.29,428500,12.29
2013-12-09,12.02,12.34,12.02,12.30,850000,12.30
2013-12-06,12.25,12.44,11.95,12.00,761800,12.00
2013-12-05,12.46,12.51,12.20,12.22,491000,12.22
2013-12-04,12.53,12.93,12.35,12.48,763000,12.48
2013-12-03,11.73,12.63,11.68,12.39,1118900,12.39
2013-12-02,12.28,12.49,12.28,12.28,929200,12.28
2013-11-29,12.97,13.08,12.83,12.93,420200,12.93
2013-11-28,13.00,13.00,12.79,12.89,453600,12.89
2013-11-27,12.72,13.00,12.71,12.91,224800,12.91
2013-11-26,13.03,13.03,12.70,12.79,238400,12.79
2013-11-25,12.63,13.16,12.63,12.80,388900,12.80
2013-11-22,12.96,13.02,12.69,12.72,593100,12.72
2013-11-21,12.35,13.03,12.31,13.02,1264600,13.02
2013-11-20,12.24,12.43,12.22,12.41,172600,12.41
2013-11-19,12.18,12.45,12.12,12.40,323700,12.40
2013-11-18,12.22,12.43,12.06,12.31,492500,12.31
2013-11-15,12.16,12.48,11.98,12.22,295900,12.22
2013-11-14,12.09,12.25,11.97,12.04,142900,12.04
2013-11-13,12.38,12.53,11.88,11.99,347600,11.99
2013-11-12,12.50,12.58,12.36,12.51,91100,12.51
2013-11-11,12.65,12.65,12.40,12.45,180900,12.45
2013-11-08,12.51,12.74,12.30,12.41,333600,12.41
2013-11-07,12.35,13.13,12.35,12.51,478400,12.51
2013-11-06,12.08,12.51,11.91,12.51,795100,12.51
2013-11-05,11.81,11.95,11.62,11.91,365500,11.91
2013-11-04,11.94,12.16,11.72,11.92,365000,11.92
2013-11-01,11.73,11.99,11.73,11.98,82300,11.98
2013-10-31,11.63,11.96,11.62,11.84,280300,11.84
2013-10-30,11.42,11.70,11.42,11.64,614400,11.64
2013-10-29,11.87,11.90,11.41,11.41,701000,11.41
2013-10-28,12.59,12.59,12.01,12.01,717600,12.01
2013-10-25,13.30,13.35,12.64,12.64,714000,12.64
2013-10-24,13.30,13.40,13.13,13.30,188600,13.30
2013-10-23,13.50,13.63,13.10,13.26,496300,13.26
2013-10-22,13.77,13.77,13.40,13.50,345900,13.50
2013-10-21,13.65,14.00,13.64,13.76,579000,13.76
