Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,4.78,4.84,4.72,4.74,990600,4.74
2014-01-09,4.85,4.92,4.77,4.78,836900,4.78
2014-01-08,4.95,4.95,4.85,4.87,892100,4.87
2014-01-07,4.88,4.96,4.85,4.91,776200,4.91
2014-01-06,5.06,5.06,4.89,4.89,1523900,4.89
2014-01-03,5.13,5.16,5.04,5.06,1429100,5.06
2014-01-02,5.18,5.18,5.09,5.13,2003700,5.13
2014-01-01,5.18,5.18,5.18,5.18,000,5.18
2013-12-31,5.03,5.19,5.03,5.18,2829900,5.18
2013-12-30,5.07,5.10,5.03,5.07,1337800,5.07
2013-12-27,4.99,5.07,4.96,5.06,1433400,5.06
2013-12-26,5.11,5.11,4.95,4.96,2103900,4.96
2013-12-25,5.12,5.14,5.06,5.11,1176600,5.11
2013-12-24,5.09,5.14,5.06,5.10,1464800,5.10
2013-12-23,5.08,5.12,5.04,5.08,1002100,5.08
2013-12-20,5.17,5.17,5.07,5.11,1452400,5.11
2013-12-19,5.22,5.22,5.13,5.14,1828200,5.14
2013-12-18,5.20,5.24,5.17,5.18,2102400,5.18
2013-12-17,5.33,5.33,5.20,5.20,1987200,5.20
2013-12-16,5.45,5.46,5.27,5.29,1639400,5.29
2013-12-13,5.34,5.44,5.30,5.42,1924800,5.42
2013-12-12,5.34,5.39,5.31,5.34,1626500,5.34
2013-12-11,5.45,5.50,5.29,5.34,2409100,5.34
2013-12-10,5.44,5.51,5.41,5.46,2321100,5.46
2013-12-09,5.37,5.45,5.36,5.42,1980800,5.42
2013-12-06,5.44,5.56,5.40,5.41,4037800,5.41
2013-12-05,5.36,5.37,5.28,5.35,1781300,5.35
2013-12-04,5.27,5.44,5.26,5.34,2429000,5.34
2013-12-03,5.16,5.31,5.15,5.30,1871900,5.30
2013-12-02,5.40,5.40,5.13,5.17,3509800,5.17
2013-11-29,5.47,5.54,5.45,5.51,2535600,5.51
2013-11-28,5.47,5.52,5.44,5.46,2704600,5.46
2013-11-27,5.37,5.56,5.34,5.49,4730500,5.49
2013-11-26,5.32,5.40,5.32,5.37,1064500,5.37
2013-11-25,5.33,5.44,5.33,5.36,1781600,5.36
2013-11-22,5.44,5.45,5.32,5.35,1528100,5.35
2013-11-21,5.36,5.55,5.32,5.42,3196200,5.42
2013-11-20,5.37,5.44,5.33,5.39,2047500,5.39
2013-11-19,5.35,5.39,5.32,5.37,1744400,5.37
2013-11-18,5.30,5.37,5.26,5.35,2283000,5.35
2013-11-15,5.14,5.31,5.14,5.25,2154500,5.25
2013-11-14,5.13,5.16,5.06,5.15,1170000,5.15
2013-11-13,5.27,5.27,5.10,5.11,1920500,5.11
2013-11-12,5.28,5.32,5.11,5.29,1251500,5.29
2013-11-11,5.23,5.32,5.20,5.29,1297400,5.29
2013-11-08,5.31,5.36,5.16,5.22,2387500,5.22
2013-11-07,5.30,5.46,5.30,5.33,2633900,5.33
2013-11-06,5.38,5.61,5.36,5.38,7294400,5.38
2013-11-05,5.26,5.29,5.17,5.28,1865300,5.28
2013-11-04,5.23,5.27,5.20,5.25,1612000,5.25
2013-11-01,5.22,5.25,5.12,5.23,1147600,5.23
2013-10-31,5.24,5.28,5.16,5.20,1514300,5.20
2013-10-30,5.20,5.26,5.16,5.25,2100000,5.25
2013-10-29,5.38,5.40,5.08,5.19,2794300,5.19
2013-10-28,5.43,5.52,5.30,5.35,2417300,5.35
2013-10-25,5.62,5.62,5.40,5.47,3389700,5.47
2013-10-24,5.55,5.62,5.51,5.59,1778000,5.59
2013-10-23,5.71,5.80,5.51,5.59,3446200,5.59
2013-10-22,5.76,5.86,5.69,5.71,3672000,5.71
2013-10-21,5.70,5.81,5.60,5.78,4049200,5.78
2013-10-18,5.65,5.73,5.61,5.66,2164300,5.66
2013-10-17,5.65,5.82,5.59,5.66,4240600,5.66
2013-10-16,5.98,6.02,5.62,5.66,6993600,5.66
2013-10-15,5.80,6.09,5.77,5.97,10440400,5.97
2013-10-14,5.84,5.86,5.72,5.81,4646300,5.81
2013-10-11,5.74,5.91,5.72,5.84,6763400,5.84
2013-10-10,5.74,5.77,5.64,5.71,4411400,5.71
2013-10-09,5.69,5.74,5.58,5.74,3645900,5.74
2013-10-08,5.57,5.74,5.47,5.69,3468000,5.69
2013-10-07,5.55,5.55,5.55,5.55,000,5.55
2013-10-04,5.55,5.55,5.55,5.55,000,5.55
2013-10-03,5.55,5.55,5.55,5.55,000,5.55
2013-10-02,5.55,5.55,5.55,5.55,000,5.55
2013-10-01,5.55,5.55,5.55,5.55,000,5.55
2013-09-30,5.50,5.62,5.48,5.55,1435800,5.55
2013-09-27,5.55,5.58,5.45,5.48,1943800,5.48
2013-09-26,5.71,5.71,5.52,5.53,3660900,5.53
2013-09-25,5.69,5.85,5.65,5.75,5825900,5.75
2013-09-24,5.74,5.74,5.60,5.73,5310200,5.73
2013-09-23,5.56,5.77,5.50,5.75,5132700,5.75
2013-09-20,5.56,5.56,5.56,5.56,000,5.56
2013-09-18,5.49,5.58,5.45,5.56,3701800,5.56
2013-09-17,5.66,5.71,5.44,5.49,4180400,5.49
2013-09-16,5.77,5.81,5.66,5.67,2890200,5.67
2013-09-13,5.74,5.83,5.71,5.77,3096200,5.77
2013-09-12,5.77,5.85,5.70,5.74,4069100,5.74
2013-09-11,5.92,5.93,5.71,5.77,5903600,5.77
2013-09-10,5.85,5.98,5.80,5.91,11646900,5.91
2013-09-09,5.58,6.13,5.48,5.92,14347400,5.92
2013-09-06,5.50,5.60,5.45,5.57,3581600,5.57
2013-09-05,5.57,5.59,5.46,5.47,4318800,5.47
2013-09-04,5.62,5.70,5.58,5.62,3798700,5.62
2013-09-03,5.62,5.72,5.54,5.67,5633400,5.67
2013-09-02,5.59,5.80,5.52,5.68,5575000,5.68
2013-08-30,5.70,5.96,5.65,5.67,9999900,5.67
2013-08-29,5.88,5.89,5.64,5.77,9900100,5.77
2013-08-28,5.79,6.26,5.73,5.95,21784500,5.95
2013-08-27,5.62,5.71,5.38,5.71,9442000,5.71
2013-08-26,5.11,5.22,5.08,5.19,3445800,5.19
2013-08-23,5.11,5.17,5.01,5.09,2691300,5.09
2013-08-22,5.15,5.16,5.09,5.10,1934800,5.10
