Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,6.75,6.82,6.63,6.72,1608700,6.72
2014-01-09,6.90,6.94,6.73,6.75,2108900,6.75
2014-01-08,6.83,7.02,6.83,6.90,2264800,6.90
2014-01-07,6.78,6.98,6.60,6.89,2531200,6.89
2014-01-06,7.02,7.03,6.77,6.79,2672400,6.79
2014-01-03,6.90,7.16,6.90,7.03,7109900,7.03
2014-01-02,6.88,6.98,6.73,6.97,2734000,6.97
2014-01-01,6.82,6.82,6.82,6.82,000,6.82
2013-12-31,6.92,7.03,6.82,6.82,3731100,6.82
2013-12-30,6.82,7.03,6.78,6.98,5496200,6.98
2013-12-27,6.60,6.80,6.53,6.72,2629400,6.72
2013-12-26,6.70,6.77,6.50,6.50,2428900,6.50
2013-12-25,6.63,6.80,6.61,6.74,2211200,6.74
2013-12-24,6.71,6.81,6.65,6.72,2129200,6.72
2013-12-23,6.79,6.85,6.57,6.72,2392900,6.72
2013-12-20,6.97,6.97,6.67,6.81,2840700,6.81
2013-12-19,7.02,7.15,6.81,6.90,3703800,6.90
2013-12-18,6.98,7.14,6.91,7.06,2463200,7.06
2013-12-17,7.20,7.24,7.00,7.03,5240200,7.03
2013-12-16,7.41,7.65,7.23,7.25,15267000,7.25
2013-12-13,7.00,7.28,6.95,7.21,9930300,7.21
2013-12-12,6.80,7.05,6.80,7.00,4402600,7.00
2013-12-11,7.04,7.04,6.70,6.77,3308300,6.77
2013-12-10,6.88,7.07,6.88,7.00,3312200,7.00
2013-12-09,6.73,6.88,6.72,6.86,3658700,6.86
2013-12-06,6.74,6.81,6.71,6.72,2436600,6.72
2013-12-05,6.71,6.83,6.65,6.74,3866300,6.74
2013-12-04,6.63,6.75,6.57,6.66,4291800,6.66
2013-12-03,6.47,6.73,6.42,6.63,3367100,6.63
2013-12-02,6.91,6.91,6.51,6.52,7890600,6.52
2013-11-29,7.05,7.21,7.05,7.11,2609000,7.11
2013-11-28,7.07,7.13,7.01,7.09,2754700,7.09
2013-11-27,6.98,7.14,6.93,7.06,4264600,7.06
2013-11-26,7.20,7.20,6.98,6.98,4803400,6.98
2013-11-25,7.21,7.33,7.13,7.14,5422600,7.14
2013-11-22,7.03,7.41,7.03,7.26,9864100,7.26
