Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,2.21,2.25,2.20,2.20,34123400,2.20
2014-01-09,2.23,2.24,2.21,2.21,24297500,2.21
2014-01-08,2.26,2.27,2.23,2.24,29600400,2.24
2014-01-07,2.26,2.27,2.25,2.27,17938500,2.27
2014-01-06,2.30,2.31,2.25,2.27,38442100,2.27
2014-01-03,2.33,2.33,2.29,2.30,33051600,2.30
2014-01-02,2.30,2.36,2.28,2.33,54957500,2.33
2014-01-01,2.31,2.31,2.31,2.31,000,2.31
2013-12-31,2.30,2.32,2.29,2.31,26234700,2.31
2013-12-30,2.33,2.35,2.30,2.31,38455500,2.31
2013-12-27,2.32,2.35,2.31,2.33,47062800,2.33
2013-12-26,2.30,2.43,2.25,2.35,84408600,2.35
2013-12-25,2.29,2.32,2.28,2.30,23394300,2.30
2013-12-24,2.27,2.31,2.25,2.30,31071400,2.30
2013-12-23,2.27,2.28,2.24,2.27,25504700,2.27
2013-12-20,2.31,2.32,2.26,2.27,41802200,2.27
2013-12-19,2.32,2.35,2.31,2.33,30465800,2.33
2013-12-18,2.35,2.35,2.31,2.33,31387100,2.33
2013-12-17,2.36,2.37,2.35,2.35,24828200,2.35
2013-12-16,2.38,2.39,2.35,2.35,36369600,2.35
2013-12-13,2.38,2.39,2.37,2.38,27087600,2.38
2013-12-12,2.40,2.41,2.39,2.40,22782000,2.40
2013-12-11,2.44,2.44,2.40,2.41,32619500,2.41
2013-12-10,2.44,2.44,2.42,2.43,22987800,2.43
2013-12-09,2.43,2.44,2.42,2.43,28415300,2.43
2013-12-06,2.43,2.44,2.41,2.43,29999500,2.43
2013-12-05,2.43,2.45,2.43,2.44,51179800,2.44
2013-12-04,2.40,2.44,2.40,2.43,45186000,2.43
2013-12-03,2.39,2.42,2.38,2.41,35220100,2.41
2013-12-02,2.43,2.44,2.39,2.41,62794200,2.41
2013-11-29,2.45,2.46,2.44,2.45,31028500,2.45
2013-11-28,2.43,2.48,2.42,2.46,64184900,2.46
2013-11-27,2.42,2.45,2.41,2.43,28805000,2.43
2013-11-26,2.43,2.44,2.42,2.43,24184300,2.43
2013-11-25,2.44,2.45,2.42,2.42,36157600,2.42
2013-11-22,2.42,2.48,2.41,2.46,58158700,2.46
2013-11-21,2.44,2.44,2.41,2.43,37772600,2.43
2013-11-20,2.45,2.46,2.44,2.46,28980000,2.46
2013-11-19,2.44,2.45,2.43,2.44,25755100,2.44
2013-11-18,2.42,2.45,2.41,2.45,42163100,2.45
2013-11-15,2.38,2.43,2.38,2.42,37550900,2.42
2013-11-14,2.38,2.40,2.37,2.38,23531700,2.38
2013-11-13,2.41,2.42,2.37,2.38,29699500,2.38
2013-11-12,2.40,2.43,2.40,2.43,22707300,2.43
2013-11-11,2.41,2.42,2.39,2.41,28200300,2.41
2013-11-08,2.45,2.46,2.43,2.43,24070300,2.43
2013-11-07,2.46,2.47,2.45,2.46,21367100,2.46
2013-11-06,2.46,2.47,2.45,2.46,22465500,2.46
2013-11-05,2.46,2.47,2.44,2.47,23917300,2.47
2013-11-04,2.48,2.49,2.46,2.47,18421200,2.47
2013-11-01,2.46,2.48,2.45,2.47,24886300,2.47
2013-10-31,2.48,2.48,2.44,2.47,31948900,2.47
2013-10-30,2.46,2.49,2.45,2.48,30238500,2.48
2013-10-29,2.48,2.52,2.43,2.47,53123700,2.47
2013-10-28,2.50,2.51,2.48,2.50,34313100,2.50
2013-10-25,2.57,2.58,2.50,2.51,46407200,2.51
2013-10-24,2.59,2.59,2.56,2.57,37767300,2.57
2013-10-23,2.63,2.63,2.59,2.60,57429700,2.60
2013-10-22,2.61,2.61,2.58,2.60,34327900,2.60
2013-10-21,2.58,2.66,2.55,2.62,72930700,2.62
2013-10-18,2.64,2.66,2.58,2.59,51466300,2.59
2013-10-17,2.60,2.61,2.57,2.57,54662300,2.57
2013-10-16,2.57,2.68,2.54,2.63,111066100,2.63
2013-10-15,2.57,2.59,2.57,2.59,36831900,2.59
2013-10-14,2.58,2.59,2.56,2.59,43554800,2.59
2013-10-11,2.57,2.60,2.56,2.59,43025600,2.59
2013-10-10,2.58,2.59,2.56,2.57,37590300,2.57
2013-10-09,2.58,2.60,2.57,2.59,33796200,2.59
2013-10-08,2.58,2.60,2.56,2.60,39543900,2.60
2013-10-07,2.60,2.60,2.60,2.60,000,2.60
2013-10-04,2.60,2.60,2.60,2.60,000,2.60
2013-10-03,2.60,2.60,2.60,2.60,000,2.60
2013-10-02,2.60,2.60,2.60,2.60,000,2.60
2013-10-01,2.60,2.60,2.60,2.60,000,2.60
2013-09-30,2.58,2.60,2.58,2.60,23556500,2.60
2013-09-27,2.56,2.58,2.55,2.57,33089600,2.57
2013-09-26,2.61,2.62,2.56,2.56,41156700,2.56
2013-09-25,2.58,2.64,2.57,2.61,42878200,2.61
2013-09-24,2.64,2.64,2.58,2.59,55609500,2.59
2013-09-23,2.65,2.66,2.63,2.65,43623100,2.65
2013-09-20,2.62,2.62,2.62,2.62,000,2.62
2013-09-18,2.61,2.63,2.58,2.62,45020200,2.62
2013-09-17,2.67,2.67,2.61,2.62,54350700,2.62
2013-09-16,2.67,2.71,2.66,2.67,50965600,2.67
2013-09-13,2.69,2.70,2.66,2.67,69719500,2.67
