Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,67.38,70.19,65.70,65.99,1212900,65.99
2014-01-09,68.40,69.17,67.50,68.08,1065600,68.08
2014-01-08,65.92,69.33,65.92,68.22,1972700,68.22
2014-01-07,62.82,66.00,61.80,65.61,1445400,65.61
2014-01-06,62.29,63.97,61.64,63.00,701000,63.00
2014-01-03,63.59,63.67,62.15,62.41,441000,62.41
2014-01-02,63.61,64.18,63.22,63.70,470300,63.70
2014-01-01,63.60,63.60,63.60,63.60,000,63.60
2013-12-31,62.78,64.20,61.13,63.60,763600,63.60
2013-12-30,62.72,64.30,62.72,63.00,658100,63.00
2013-12-27,61.12,63.31,60.68,62.97,613100,62.97
2013-12-26,62.49,62.90,60.80,61.39,642800,61.39
2013-12-25,62.20,62.77,61.53,62.50,704000,62.50
2013-12-24,60.58,63.00,60.58,61.20,869100,61.20
2013-12-23,59.49,61.18,59.49,60.71,783700,60.71
2013-12-20,59.99,61.45,59.25,59.60,641600,59.60
2013-12-19,59.50,60.80,58.83,59.98,645500,59.98
2013-12-18,59.80,60.38,58.60,59.09,366900,59.09
2013-12-17,57.11,60.50,57.11,60.00,1003100,60.00
2013-12-16,57.28,58.10,56.90,57.30,365500,57.30
2013-12-13,56.77,57.47,56.63,57.28,336200,57.28
2013-12-12,56.12,57.71,55.08,57.10,521700,57.10
2013-12-11,57.00,57.37,55.53,56.18,468400,56.18
2013-12-10,56.92,58.17,56.60,57.00,663100,57.00
2013-12-09,55.01,56.69,55.01,56.60,742600,56.60
2013-12-06,56.00,56.00,54.50,55.01,1384600,55.01
2013-12-05,59.10,59.10,56.07,56.09,1658100,56.09
2013-12-04,61.91,63.19,59.50,59.60,1182100,59.60
2013-12-03,58.61,62.27,57.51,62.20,1474100,62.20
2013-12-02,62.00,64.10,59.72,59.72,2150700,59.72
2013-11-29,65.68,66.75,64.51,66.35,1217400,66.35
2013-11-28,63.35,65.90,63.30,65.65,1309600,65.65
2013-11-27,62.02,64.01,61.82,63.20,1164300,63.20
