Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,34.62,35.75,34.34,34.99,1742100,34.99
2014-01-09,36.79,36.79,34.63,34.63,2966100,34.63
2014-01-08,35.10,37.88,35.10,36.44,3002600,36.44
2014-01-07,33.61,34.82,33.37,34.72,2406100,34.72
2014-01-06,37.70,37.70,34.00,34.10,2864500,34.10
2014-01-03,37.90,38.43,37.10,37.68,2092800,37.68
2014-01-02,37.50,39.94,37.27,38.19,2876700,38.19
2014-01-01,37.75,37.75,37.75,37.75,000,37.75
2013-12-31,39.10,39.40,37.01,37.75,3138800,37.75
2013-12-30,40.02,40.44,38.70,39.98,4211500,39.98
2013-12-27,35.49,39.79,35.00,39.79,5042300,39.79
2013-12-26,39.09,39.14,35.90,36.17,5247300,36.17
2013-12-25,35.63,38.08,35.63,38.08,4505100,38.08
2013-12-24,33.28,35.60,33.28,34.62,2922800,34.62
2013-12-23,32.51,33.49,31.00,33.45,1958300,33.45
2013-12-20,32.25,32.79,31.50,32.60,1566600,32.60
2013-12-19,32.35,32.94,32.02,32.25,1581400,32.25
2013-12-18,33.75,34.04,31.80,32.08,3003200,32.08
2013-12-17,35.60,36.00,33.51,34.05,2499500,34.05
2013-12-16,35.36,37.00,35.36,35.78,2636800,35.78
2013-12-13,34.60,36.88,34.31,35.81,3586400,35.81
2013-12-12,34.78,35.68,34.64,35.00,2567300,35.00
2013-12-11,34.00,35.59,33.51,35.07,2943800,35.07
2013-12-10,36.65,36.65,34.12,34.23,4518200,34.23
2013-12-09,35.12,37.37,35.12,36.80,4535100,36.80
2013-12-06,34.35,35.50,34.08,34.75,3118000,34.75
2013-12-05,33.82,35.26,33.48,34.43,4048200,34.43
2013-12-04,36.51,37.48,33.80,34.22,7397500,34.22
2013-12-03,36.05,38.00,36.05,36.10,6840100,36.10
2013-12-02,40.06,40.88,40.06,40.06,2164500,40.06
2013-11-29,44.71,46.75,43.38,44.51,8837000,44.51
2013-11-28,42.00,45.98,41.70,45.55,8216800,45.55
2013-11-27,42.06,43.48,40.35,42.40,7025800,42.40
2013-11-26,40.20,42.76,40.02,42.76,6191200,42.76
2013-11-25,35.15,38.87,35.15,38.87,3472400,38.87
