Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,14.34,15.09,14.15,14.73,3371400,14.73
2014-01-09,15.15,15.77,14.54,14.55,5979200,14.55
2014-01-08,14.71,15.38,14.71,15.24,4499800,15.24
2014-01-07,14.34,14.76,14.25,14.69,1830500,14.69
2014-01-06,15.05,15.09,14.33,14.41,3497700,14.41
2014-01-03,15.30,15.33,14.90,15.28,3348500,15.28
2014-01-02,14.60,15.38,14.50,15.35,3549700,15.35
2014-01-01,14.63,14.63,14.63,14.63,000,14.63
2013-12-31,14.91,15.09,14.25,14.63,2709200,14.63
2013-12-30,15.29,15.57,14.91,15.01,4321000,15.01
2013-12-27,14.60,15.61,14.55,15.24,6320600,15.24
2013-12-26,15.04,15.06,14.54,14.56,3975100,14.56
2013-12-25,14.78,14.99,14.52,14.95,4651000,14.95
2013-12-24,13.59,14.95,13.55,14.80,7759400,14.80
2013-12-23,13.20,13.77,13.02,13.69,2704200,13.69
2013-12-20,13.16,13.90,13.15,13.59,4762500,13.59
2013-12-19,13.25,13.35,12.96,12.97,1321700,12.97
2013-12-18,13.15,13.27,13.03,13.24,1034300,13.24
2013-12-17,13.31,13.39,13.05,13.15,1277400,13.15
2013-12-16,13.82,13.86,13.08,13.31,3683100,13.31
2013-12-13,13.81,14.05,13.72,13.86,1867000,13.86
2013-12-12,13.65,14.05,13.65,13.92,3136500,13.92
2013-12-11,13.54,13.90,13.30,13.62,2289800,13.62
2013-12-10,13.54,13.70,13.27,13.58,2037400,13.58
2013-12-09,13.20,13.57,13.01,13.53,2205600,13.53
2013-12-06,13.25,13.28,12.94,13.15,1638400,13.15
2013-12-05,13.18,13.47,12.80,13.27,4227000,13.27
2013-12-04,13.40,13.82,13.20,13.30,3673000,13.30
2013-12-03,13.17,13.73,12.50,13.55,5263300,13.55
2013-12-02,14.45,14.50,13.78,13.78,5448100,13.78
2013-11-29,15.07,15.37,14.77,15.31,6047500,15.31
2013-11-28,14.92,15.29,14.83,15.05,4950200,15.05
2013-11-27,14.95,15.03,14.55,15.03,6252100,15.03
2013-11-26,15.00,15.15,14.70,15.08,8235100,15.08
2013-11-25,15.05,16.20,15.05,15.35,15872700,15.35
2013-11-22,13.90,15.05,13.82,15.05,9296500,15.05
2013-11-21,14.30,14.30,13.57,13.68,3646400,13.68
2013-11-20,14.59,14.59,14.20,14.32,2270400,14.32
2013-11-19,14.40,14.45,14.05,14.45,3150600,14.45
2013-11-18,14.43,14.56,14.03,14.45,4537500,14.45
2013-11-15,13.88,14.66,13.86,14.38,4463300,14.38
2013-11-14,13.26,13.95,13.26,13.87,2477100,13.87
2013-11-13,13.36,13.67,13.33,13.37,1615500,13.37
2013-11-12,13.30,13.57,13.15,13.46,1596800,13.46
2013-11-11,12.66,13.39,12.62,13.31,2053100,13.31
2013-11-08,13.01,13.25,12.56,12.80,2053600,12.80
2013-11-07,13.50,13.58,13.11,13.15,1543300,13.15
2013-11-06,13.87,14.06,13.30,13.45,3247200,13.45
2013-11-05,13.27,13.93,13.27,13.89,2987400,13.89
2013-11-04,13.45,13.66,13.28,13.49,2005200,13.49
2013-11-01,13.24,13.45,12.93,13.30,2198600,13.30
2013-10-31,13.89,13.92,13.25,13.30,3271600,13.30
2013-10-30,13.62,14.11,13.53,13.92,4211000,13.92
2013-10-29,14.53,14.76,13.20,13.73,6260800,13.73
2013-10-28,14.53,14.73,14.22,14.48,3712500,14.48
2013-10-25,14.90,15.05,14.10,14.48,6868300,14.48
2013-10-24,15.15,15.70,14.70,14.98,5773300,14.98
2013-10-23,16.37,16.49,14.94,15.35,9945100,15.35
2013-10-22,16.93,17.58,16.10,16.60,10082600,16.60
2013-10-21,15.55,17.30,15.47,17.30,10871800,17.30
2013-10-18,16.01,16.38,15.02,15.73,10059300,15.73
2013-10-17,14.24,15.66,13.97,15.66,13183100,15.66
2013-10-16,13.30,14.35,13.29,14.24,10937900,14.24
2013-10-15,13.17,13.49,13.00,13.16,5076400,13.16
2013-10-14,12.71,13.15,12.62,13.08,5182400,13.08
2013-10-11,11.85,12.58,11.85,12.58,3786400,12.58
2013-10-10,12.10,12.21,11.80,11.83,1813600,11.83
2013-10-09,11.99,12.24,11.95,12.21,2154600,12.21
2013-10-08,12.00,12.11,11.85,12.10,1928500,12.10
2013-10-07,11.96,11.96,11.96,11.96,000,11.96
2013-10-04,11.96,11.96,11.96,11.96,000,11.96
2013-10-03,11.96,11.96,11.96,11.96,000,11.96
2013-10-02,11.96,11.96,11.96,11.96,000,11.96
2013-10-01,11.96,11.96,11.96,11.96,000,11.96
2013-09-30,11.69,11.98,11.65,11.96,1772400,11.96
2013-09-27,11.60,11.94,11.57,11.79,2672000,11.79
2013-09-26,11.36,11.57,11.36,11.41,926800,11.41
