Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,5.26,5.28,5.23,5.24,1708200,5.24
2014-01-09,5.35,5.36,5.27,5.28,1081900,5.28
2014-01-08,5.37,5.39,5.28,5.30,1123300,5.30
2014-01-07,5.25,5.50,5.25,5.35,1034500,5.35
2014-01-06,5.33,5.33,5.24,5.27,1142700,5.27
2014-01-03,5.33,5.34,5.27,5.33,1862800,5.33
2014-01-02,5.19,5.30,5.19,5.28,2970300,5.28
2014-01-01,5.21,5.21,5.21,5.21,000,5.21
2013-12-31,5.24,5.28,5.17,5.21,2911400,5.21
2013-12-30,5.25,5.27,5.21,5.22,859900,5.22
2013-12-27,5.23,5.25,5.17,5.23,606300,5.23
2013-12-26,5.24,5.28,5.21,5.21,2814700,5.21
2013-12-25,5.20,5.26,5.20,5.23,678200,5.23
2013-12-24,5.13,5.25,5.13,5.21,764700,5.21
2013-12-23,5.22,5.22,5.12,5.18,1771200,5.18
2013-12-20,5.27,5.27,5.15,5.21,1098700,5.21
2013-12-19,5.31,5.31,5.20,5.25,1212500,5.25
2013-12-18,5.29,5.34,5.26,5.30,1133000,5.30
2013-12-17,5.35,5.38,5.28,5.30,1242700,5.30
2013-12-16,5.41,5.41,5.34,5.37,726600,5.37
2013-12-13,5.33,5.41,5.33,5.39,1389600,5.39
2013-12-12,5.39,5.44,5.37,5.37,1254700,5.37
2013-12-11,5.39,5.44,5.34,5.40,1434700,5.40
2013-12-10,5.30,5.44,5.28,5.41,2466200,5.41
2013-12-09,5.27,5.32,5.23,5.30,1239000,5.30
2013-12-06,5.27,5.28,5.22,5.25,1321000,5.25
2013-12-05,5.27,5.32,5.19,5.26,2476300,5.26
2013-12-04,5.27,5.31,5.22,5.27,1704800,5.27
2013-12-03,5.15,5.29,5.08,5.26,2566100,5.26
2013-12-02,5.20,5.49,5.11,5.15,5957900,5.15
2013-11-29,5.59,5.68,5.59,5.64,1355300,5.64
2013-11-28,5.61,5.66,5.59,5.61,2580800,5.61
2013-11-27,5.55,5.61,5.54,5.60,1406600,5.60
2013-11-26,5.58,5.62,5.55,5.56,1074100,5.56
2013-11-25,5.53,5.59,5.53,5.58,1241500,5.58
2013-11-22,5.54,5.58,5.51,5.54,1259900,5.54
2013-11-21,5.61,5.62,5.53,5.56,1918100,5.56
2013-11-20,5.59,5.66,5.55,5.62,1365700,5.62
2013-11-19,5.58,5.58,5.51,5.56,1666700,5.56
2013-11-18,5.50,5.59,5.48,5.58,2399800,5.58
2013-11-15,5.55,5.59,5.48,5.56,1287200,5.56
2013-11-14,5.41,5.50,5.41,5.48,1151900,5.48
2013-11-13,5.49,5.56,5.40,5.42,1726400,5.42
2013-11-12,5.50,5.56,5.46,5.53,1492100,5.53
