Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,5.11,5.11,4.90,4.91,3673100,4.91
2014-01-09,5.19,5.25,5.10,5.11,4300400,5.11
2014-01-08,5.29,5.36,5.16,5.19,4118400,5.19
2014-01-07,5.40,5.49,5.31,5.32,6152000,5.32
2014-01-06,5.41,5.53,5.33,5.41,8300500,5.41
2014-01-03,5.41,5.53,5.33,5.46,4151000,5.46
2014-01-02,5.28,5.51,5.23,5.41,3993200,5.41
2014-01-01,5.27,5.27,5.27,5.27,000,5.27
2013-12-31,5.27,5.33,5.24,5.27,2673800,5.27
2013-12-30,5.31,5.32,5.25,5.28,1913300,5.28
2013-12-27,5.21,5.31,5.21,5.28,2161500,5.28
2013-12-26,5.27,5.28,5.21,5.21,2630800,5.21
2013-12-25,5.22,5.28,5.19,5.27,4389400,5.27
2013-12-24,5.12,5.29,5.10,5.27,7647800,5.27
2013-12-23,5.26,5.42,5.17,5.24,12474200,5.24
2013-12-20,5.74,5.74,5.74,5.74,833800,5.74
2013-12-19,6.38,6.38,6.38,6.38,000,6.38
2013-12-18,6.38,6.38,6.38,6.38,000,6.38
2013-12-17,6.38,6.38,6.38,6.38,000,6.38
2013-12-16,6.38,6.38,6.38,6.38,000,6.38
2013-12-13,6.38,6.38,6.38,6.38,000,6.38
2013-12-12,6.38,6.38,6.38,6.38,000,6.38
2013-12-11,6.38,6.38,6.38,6.38,000,6.38
2013-12-10,6.38,6.38,6.38,6.38,000,6.38
2013-12-09,6.38,6.38,6.38,6.38,000,6.38
2013-12-06,6.38,6.38,6.38,6.38,000,6.38
2013-12-05,6.38,6.38,6.38,6.38,000,6.38
2013-12-04,6.38,6.38,6.38,6.38,000,6.38
2013-12-03,6.38,6.38,6.38,6.38,000,6.38
2013-12-02,6.38,6.38,6.38,6.38,000,6.38
2013-11-29,6.38,6.38,6.38,6.38,000,6.38
2013-11-28,6.38,6.38,6.38,6.38,000,6.38
2013-11-27,6.38,6.38,6.38,6.38,000,6.38
2013-11-26,6.38,6.38,6.38,6.38,000,6.38
2013-11-25,6.38,6.38,6.38,6.38,000,6.38
2013-11-22,6.38,6.38,6.38,6.38,000,6.38
2013-11-21,6.38,6.38,6.38,6.38,000,6.38
2013-11-20,6.38,6.38,6.38,6.38,000,6.38
2013-11-19,6.38,6.38,6.38,6.38,000,6.38
2013-11-18,6.38,6.38,6.38,6.38,000,6.38
2013-11-15,6.38,6.38,6.38,6.38,000,6.38
2013-11-14,6.38,6.38,6.38,6.38,000,6.38
2013-11-13,6.38,6.38,6.38,6.38,000,6.38
2013-11-12,6.38,6.38,6.38,6.38,000,6.38
2013-11-11,6.38,6.38,6.38,6.38,000,6.38
2013-11-08,6.38,6.38,6.38,6.38,000,6.38
2013-11-07,6.38,6.38,6.38,6.38,000,6.38
2013-11-06,6.38,6.38,6.38,6.38,000,6.38
2013-11-05,6.38,6.38,6.38,6.38,000,6.38
2013-11-04,6.38,6.38,6.38,6.38,000,6.38
2013-11-01,6.38,6.38,6.38,6.38,000,6.38
2013-10-31,6.38,6.38,6.38,6.38,000,6.38
2013-10-30,6.38,6.38,6.38,6.38,000,6.38
2013-10-29,6.38,6.38,6.38,6.38,000,6.38
2013-10-28,6.38,6.38,6.38,6.38,000,6.38
2013-10-25,6.38,6.38,6.38,6.38,000,6.38
2013-10-24,6.38,6.38,6.38,6.38,000,6.38
2013-10-23,6.38,6.38,6.38,6.38,000,6.38
2013-10-22,6.38,6.38,6.38,6.38,000,6.38
2013-10-21,6.38,6.38,6.38,6.38,000,6.38
2013-10-18,6.38,6.38,6.38,6.38,000,6.38
2013-10-17,6.38,6.38,6.38,6.38,000,6.38
2013-10-16,6.38,6.38,6.38,6.38,000,6.38
2013-10-15,6.38,6.38,6.38,6.38,000,6.38
2013-10-14,6.38,6.38,6.38,6.38,000,6.38
2013-10-11,6.38,6.38,6.38,6.38,000,6.38
2013-10-10,6.55,6.56,6.37,6.38,2865100,6.38
2013-10-09,6.50,6.58,6.42,6.56,2383200,6.56
2013-10-08,6.48,6.66,6.46,6.52,3096200,6.52
2013-10-07,6.50,6.50,6.50,6.50,000,6.50
2013-10-04,6.50,6.50,6.50,6.50,000,6.50
2013-10-03,6.50,6.50,6.50,6.50,000,6.50
2013-10-02,6.50,6.50,6.50,6.50,000,6.50
2013-10-01,6.50,6.50,6.50,6.50,000,6.50
2013-09-30,6.32,6.56,6.30,6.50,4350700,6.50
2013-09-27,6.22,6.34,6.22,6.32,1741600,6.32
2013-09-26,6.25,6.29,6.14,6.27,3214100,6.27
2013-09-25,6.38,6.45,6.16,6.23,4130300,6.23
2013-09-24,6.52,6.55,6.40,6.42,2766300,6.42
2013-09-23,6.42,6.57,6.42,6.52,2228400,6.52
2013-09-20,6.40,6.40,6.40,6.40,000,6.40
2013-09-18,6.40,6.44,6.31,6.40,1962100,6.40
2013-09-17,6.42,6.46,6.36,6.37,2729400,6.37
2013-09-16,6.58,6.64,6.34,6.46,4190800,6.46
2013-09-13,6.77,6.95,6.56,6.59,7032900,6.59
2013-09-12,6.71,6.84,6.63,6.78,8131400,6.78
2013-09-11,6.72,6.82,6.60,6.74,10826700,6.74
2013-09-10,6.71,6.94,6.60,6.81,15137300,6.81
2013-09-09,6.39,6.93,6.39,6.80,11796900,6.80
2013-09-06,6.29,6.44,6.24,6.39,5300500,6.39
2013-09-05,6.26,6.32,6.25,6.29,2847100,6.29
