Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,22.81,23.30,22.19,22.32,6644800,22.32
2014-01-09,23.48,24.49,22.69,23.00,12433700,23.00
2014-01-08,22.12,23.83,22.12,23.60,12582700,23.60
2014-01-07,21.30,21.95,21.12,21.93,5144500,21.93
2014-01-06,22.58,22.79,21.43,21.55,5851900,21.55
2014-01-03,22.99,23.26,22.43,22.70,8102500,22.70
2014-01-02,22.80,23.36,22.44,22.99,7632900,22.99
2014-01-01,22.44,22.44,22.44,22.44,000,22.44
2013-12-31,22.68,23.25,22.30,22.44,5553200,22.44
2013-12-30,22.62,23.68,22.62,22.90,8724500,22.90
2013-12-27,21.99,22.57,21.51,22.34,7844600,22.34
2013-12-26,21.22,22.33,20.85,22.00,10722400,22.00
2013-12-25,20.36,21.35,20.20,21.23,5971400,21.23
2013-12-24,19.98,20.49,19.95,20.32,4679600,20.32
2013-12-23,20.29,20.32,19.60,20.00,1760600,20.00
2013-12-20,20.40,20.75,20.01,20.22,2300000,20.22
2013-12-19,20.41,20.78,20.33,20.38,3372900,20.38
2013-12-18,20.29,20.53,20.01,20.27,2389000,20.27
2013-12-17,20.78,21.14,20.08,20.14,3781000,20.14
2013-12-16,21.08,21.58,20.82,20.95,3943900,20.95
2013-12-13,20.91,21.37,20.71,21.17,4519800,21.17
2013-12-12,20.37,21.47,20.25,20.89,8220400,20.89
2013-12-11,20.17,20.56,20.04,20.30,4009200,20.30
2013-12-10,20.54,20.54,20.00,20.17,3558500,20.17
2013-12-09,20.30,20.48,19.87,20.46,5146400,20.46
2013-12-06,19.60,20.35,19.51,20.30,4989600,20.30
2013-12-05,21.38,21.38,19.85,20.00,9981700,20.00
2013-12-04,21.80,22.95,21.40,21.43,9732600,21.43
2013-12-03,21.98,22.36,20.49,22.25,11948100,22.25
2013-12-02,23.90,23.92,22.77,22.77,9846200,22.77
2013-11-29,25.30,25.77,24.70,25.30,7146900,25.30
2013-11-28,24.06,25.65,23.96,25.29,12067500,25.29
2013-11-27,22.08,24.15,21.88,24.08,10177200,24.08
2013-11-26,22.10,22.20,20.92,22.18,6981900,22.18
2013-11-25,23.46,23.63,22.24,22.24,6890500,22.24
2013-11-22,23.48,23.89,22.88,23.40,3357400,23.40
2013-11-21,24.48,24.48,23.42,23.64,4359000,23.64
2013-11-20,24.28,24.75,24.15,24.47,3596900,24.47
2013-11-19,24.00,24.44,23.55,24.35,5425100,24.35
2013-11-18,24.00,24.65,23.80,24.08,6638100,24.08
2013-11-15,22.89,24.45,22.70,23.48,8053700,23.48
2013-11-14,21.62,22.90,20.91,22.70,7593100,22.70
2013-11-13,22.30,22.66,21.81,21.85,5607900,21.85
2013-11-12,21.30,21.88,21.22,21.68,4163300,21.68
2013-11-11,21.19,21.48,20.81,21.28,3443200,21.28
2013-11-08,21.80,21.80,21.00,21.35,6450300,21.35
2013-11-07,24.38,24.38,22.23,22.23,10660800,22.23
2013-11-06,25.00,25.30,24.50,24.70,3451300,24.70
2013-11-05,24.19,25.62,23.10,25.25,5171700,25.25
2013-11-04,24.11,24.82,23.93,24.50,3304500,24.50
2013-11-01,24.80,25.18,23.80,24.12,3824400,24.12
2013-10-31,27.00,27.00,24.84,24.93,4280600,24.93
2013-10-30,26.31,27.15,26.10,27.13,2225700,27.13
2013-10-29,26.96,27.56,25.40,26.59,3799200,26.59
2013-10-28,26.70,27.14,26.21,26.95,3276800,26.95
2013-10-25,27.92,28.24,25.70,26.89,6716700,26.89
2013-10-24,28.65,29.45,27.50,27.90,3929800,27.90
2013-10-23,31.00,31.00,27.70,28.77,6533800,28.77
2013-10-22,32.50,32.50,30.60,30.60,5520900,30.60
2013-10-21,32.01,32.95,31.78,32.70,4301800,32.70
2013-10-18,30.62,31.80,30.19,31.78,5155100,31.78
