Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,117.15,117.15,117.15,117.15,000,117.15
2014-01-09,117.15,117.15,117.15,117.15,000,117.15
2014-01-08,117.15,117.15,117.15,117.15,000,117.15
2014-01-07,114.01,118.98,113.71,117.15,1406200,117.15
2014-01-06,115.63,117.79,113.50,114.01,1051300,114.01
2014-01-03,115.00,116.00,113.59,115.63,1461000,115.63
2014-01-02,109.30,115.54,108.70,114.98,3515500,114.98
2014-01-01,108.70,108.70,108.70,108.70,000,108.70
2013-12-31,107.80,109.28,107.30,108.70,2002300,108.70
2013-12-30,107.20,109.50,107.09,107.48,1867700,107.48
2013-12-27,106.49,106.85,105.00,105.58,587300,105.58
2013-12-26,105.50,108.20,104.12,106.10,1246800,106.10
2013-12-25,104.50,104.70,103.00,104.11,852200,104.11
2013-12-24,101.09,105.50,101.02,104.50,1687200,104.50
2013-12-23,100.88,102.98,100.12,101.01,930200,101.01
2013-12-20,101.30,102.57,99.80,101.00,681500,101.00
2013-12-19,101.00,102.00,98.70,101.03,741300,101.03
2013-12-18,103.01,103.26,100.67,101.25,643600,101.25
2013-12-17,103.30,104.78,102.68,103.31,645300,103.31
2013-12-16,105.30,105.69,102.31,103.48,843100,103.48
2013-12-13,103.10,105.75,103.10,105.10,1327400,105.10
2013-12-12,102.24,103.28,101.08,102.94,769700,102.94
2013-12-11,102.28,103.90,101.19,102.80,497700,102.80
2013-12-10,104.36,104.74,100.53,102.30,1007200,102.30
2013-12-09,103.11,104.87,102.51,104.38,666400,104.38
2013-12-06,104.62,105.79,102.52,102.98,729400,102.98
2013-12-05,107.80,107.99,103.00,104.80,1233700,104.80
2013-12-04,106.10,108.90,105.38,107.61,747900,107.61
2013-12-03,105.13,106.99,103.10,106.50,927000,106.50
2013-12-02,108.50,110.70,105.00,105.19,1751300,105.19
2013-11-29,103.90,113.50,103.39,110.85,2709900,110.85
2013-11-28,103.50,104.50,102.84,103.97,736200,103.97
2013-11-27,104.85,105.00,102.60,103.00,894500,103.00
2013-11-26,102.60,105.00,102.60,104.80,439600,104.80
2013-11-25,103.35,104.30,102.54,103.28,546300,103.28
2013-11-22,104.11,105.88,103.11,104.01,447300,104.01
2013-11-21,105.49,105.75,103.00,104.79,698800,104.79
2013-11-20,104.50,108.00,104.50,105.62,2020300,105.62
2013-11-19,102.01,104.38,100.80,103.80,1425200,103.80
2013-11-18,102.48,103.68,100.85,102.62,1174500,102.62
2013-11-15,100.98,102.50,100.28,102.20,1045900,102.20
2013-11-14,101.28,102.00,99.20,101.29,1264900,101.29
2013-11-13,102.01,102.01,100.08,101.28,757900,101.28
2013-11-12,99.02,104.80,99.02,103.00,2395100,103.00
2013-11-11,95.97,101.20,95.97,100.66,2882300,100.66
2013-11-08,94.02,96.66,94.02,96.10,1395400,96.10
2013-11-07,94.49,94.54,92.36,93.99,837300,93.99
2013-11-06,95.01,96.20,93.31,94.32,1257400,94.32
2013-11-05,93.83,95.69,91.30,95.60,1994500,95.60
2013-11-04,100.06,104.00,94.00,94.47,1767300,94.47
2013-11-01,97.50,101.50,97.35,101.08,1119500,101.08
2013-10-31,99.05,101.93,96.40,97.25,1175500,97.25
2013-10-30,94.60,100.25,93.61,100.01,1128500,100.01
2013-10-29,94.80,96.39,91.12,94.44,1116600,94.44
2013-10-28,94.59,96.45,93.30,94.80,1139900,94.80
2013-10-25,95.50,96.88,93.55,94.59,874600,94.59
2013-10-24,100.25,100.56,94.58,96.00,1316500,96.00
2013-10-23,100.40,102.71,98.01,99.96,1400600,99.96
2013-10-22,99.80,100.70,98.73,99.93,1532800,99.93
2013-10-21,93.50,101.00,92.98,101.00,2568600,101.00
2013-10-18,97.70,97.70,91.02,93.89,3368600,93.89
2013-10-17,100.34,100.69,97.71,97.71,789500,97.71
