Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,9.17,9.17,8.80,8.83,2598200,8.83
2014-01-09,9.33,9.43,9.16,9.17,1903100,9.17
2014-01-08,9.50,9.55,9.34,9.37,2340600,9.37
2014-01-07,9.40,9.52,9.31,9.49,1745700,9.49
2014-01-06,9.81,9.81,9.30,9.43,3114100,9.43
2014-01-03,9.99,10.02,9.79,9.84,3001500,9.84
2014-01-02,9.98,10.05,9.94,10.00,3437500,10.00
2014-01-01,9.99,9.99,9.99,9.99,000,9.99
2013-12-31,10.08,10.08,9.95,9.99,2482300,9.99
2013-12-30,10.06,10.06,9.89,10.03,2582400,10.03
2013-12-27,9.70,10.00,9.66,9.93,2082600,9.93
2013-12-26,10.08,10.12,9.72,9.77,2543000,9.77
2013-12-25,9.93,10.07,9.93,10.06,3077400,10.06
2013-12-24,9.88,10.03,9.77,9.94,2104400,9.94
2013-12-23,9.80,9.97,9.45,9.90,2420900,9.90
2013-12-20,9.94,10.06,9.72,9.82,2241400,9.82
2013-12-19,9.87,10.07,9.80,9.94,2681300,9.94
2013-12-18,9.75,9.93,9.75,9.81,1528700,9.81
2013-12-17,9.91,9.95,9.73,9.77,1960100,9.77
2013-12-16,10.14,10.31,9.84,9.88,4202200,9.88
2013-12-13,10.10,10.14,9.97,10.12,3260200,10.12
2013-12-12,9.80,10.16,9.74,10.11,5413200,10.11
2013-12-11,9.98,9.98,9.73,9.80,2889000,9.80
2013-12-10,9.99,10.25,9.94,9.96,3697700,9.96
2013-12-09,9.74,10.08,9.74,10.04,3991500,10.04
2013-12-06,9.80,9.96,9.66,9.71,2716700,9.71
2013-12-05,9.65,9.91,9.63,9.81,3503700,9.81
2013-12-04,9.45,9.78,9.42,9.61,3773000,9.61
2013-12-03,9.17,9.58,9.10,9.51,3234600,9.51
2013-12-02,9.87,9.93,9.09,9.25,7224300,9.25
2013-11-29,10.12,10.13,9.95,10.10,4852300,10.10
2013-11-28,10.13,10.28,10.09,10.10,5009800,10.10
2013-11-27,10.06,10.15,9.87,10.12,4080000,10.12
2013-11-26,10.05,10.28,9.94,10.06,3980400,10.06
2013-11-25,9.66,10.20,9.61,10.05,7861400,10.05
2013-11-22,9.64,9.71,9.59,9.70,2925500,9.70
2013-11-21,9.79,9.79,9.53,9.65,3195300,9.65
2013-11-20,9.88,9.94,9.65,9.79,3508600,9.79
2013-11-19,9.70,9.90,9.68,9.82,5282200,9.82
2013-11-18,9.35,9.78,9.30,9.72,7851000,9.72
2013-11-15,9.19,9.48,9.10,9.35,4054900,9.35
2013-11-14,9.11,9.18,8.93,9.17,3070100,9.17
2013-11-13,9.30,9.30,9.12,9.12,2965100,9.12
2013-11-12,9.33,9.40,9.15,9.34,3022200,9.34
2013-11-11,9.17,9.34,9.11,9.27,3197400,9.27
2013-11-08,9.32,9.44,9.11,9.17,4791800,9.17
2013-11-07,10.10,10.10,9.42,9.48,7613300,9.48
2013-11-06,10.05,10.24,10.01,10.10,5474000,10.10
2013-11-05,9.89,10.06,9.80,10.05,3602200,10.05
2013-11-04,9.91,9.99,9.80,9.91,3584700,9.91
2013-11-01,10.08,10.08,9.72,9.89,4120800,9.89
2013-10-31,10.10,10.25,9.97,10.08,5058900,10.08
2013-10-30,9.90,10.28,9.85,10.28,6998700,10.28
2013-10-29,11.00,11.00,10.21,10.21,9032600,10.21
2013-10-28,12.59,12.77,11.34,11.34,7536900,11.34
2013-10-25,12.73,12.87,12.49,12.60,2689700,12.60
2013-10-24,12.89,12.96,12.50,12.72,3688600,12.72
2013-10-23,13.55,13.75,12.90,12.93,5870800,12.93
2013-10-22,13.35,13.76,13.21,13.61,10912500,13.61
2013-10-21,12.72,13.58,12.55,13.41,11163000,13.41
2013-10-18,13.09,13.24,12.55,12.74,5176900,12.74
2013-10-17,13.10,13.55,12.88,13.09,7015100,13.09
2013-10-16,12.50,13.42,12.50,13.27,11420400,13.27
2013-10-15,12.82,12.82,12.50,12.57,3691800,12.57
2013-10-14,12.70,12.97,12.50,12.81,6110000,12.81
2013-10-11,11.68,12.77,11.65,12.66,7424100,12.66
2013-10-10,11.93,11.94,11.60,11.63,2379700,11.63
2013-10-09,11.91,12.00,11.80,11.93,1821800,11.93
2013-10-08,11.62,11.94,11.55,11.92,1667800,11.92
2013-10-07,11.67,11.67,11.67,11.67,000,11.67
2013-10-04,11.67,11.67,11.67,11.67,000,11.67
2013-10-03,11.67,11.67,11.67,11.67,000,11.67
2013-10-02,11.67,11.67,11.67,11.67,000,11.67
2013-10-01,11.67,11.67,11.67,11.67,000,11.67
2013-09-30,11.55,11.74,11.42,11.67,1349900,11.67
2013-09-27,11.70,11.75,11.33,11.54,2414400,11.54
2013-09-26,12.00,12.25,11.72,11.75,3404700,11.75
2013-09-25,11.66,12.16,11.64,12.05,4021900,12.05
2013-09-24,11.90,11.90,11.62,11.67,2324700,11.67
2013-09-23,11.63,11.98,11.58,11.90,2224900,11.90
2013-09-20,11.67,11.67,11.67,11.67,000,11.67
2013-09-18,11.79,11.79,11.40,11.67,3300300,11.67
2013-09-17,12.30,12.30,11.78,11.79,2480500,11.79
2013-09-16,12.52,12.59,12.21,12.21,2420900,12.21
2013-09-13,12.36,12.53,12.10,12.48,3971500,12.48
2013-09-12,12.33,12.59,12.21,12.36,4010500,12.36
2013-09-11,12.10,12.46,12.00,12.42,5714600,12.42
2013-09-10,12.20,12.28,12.02,12.14,3894400,12.14
2013-09-09,12.35,12.59,12.11,12.27,4216100,12.27
2013-09-06,12.14,12.20,11.91,12.08,2912300,12.08
2013-09-05,12.09,12.27,11.93,12.17,2403200,12.17
2013-09-04,12.34,12.48,12.01,12.11,2971200,12.11
2013-09-03,12.22,12.40,12.13,12.35,2352600,12.35
2013-09-02,12.33,12.42,11.93,12.25,2422900,12.25
2013-08-30,12.32,12.40,11.93,12.32,4032700,12.32
2013-08-29,12.66,12.73,12.24,12.31,5532900,12.31
2013-08-28,13.14,13.14,12.64,12.66,6408400,12.66
2013-08-27,12.98,13.43,12.91,13.25,7313000,13.25
2013-08-26,12.98,13.34,12.89,12.97,6810600,12.97
2013-08-23,12.55,12.96,12.37,12.91,6068200,12.91
2013-08-22,12.73,12.99,12.60,12.60,3365800,12.60
2013-08-21,12.60,12.97,12.26,12.90,4667100,12.90
2013-08-20,12.50,12.98,12.46,12.60,4810100,12.60
2013-08-19,12.18,12.55,12.05,12.51,3784700,12.51
2013-08-16,12.76,13.15,12.13,12.26,5308500,12.26
2013-08-15,13.26,13.30,12.76,12.93,4625900,12.93
2013-08-14,12.88,13.52,12.70,13.33,9085500,13.33
2013-08-13,12.77,12.94,12.65,12.89,4221800,12.89
2013-08-12,13.16,13.27,12.61,12.84,7520300,12.84
2013-08-09,13.28,13.79,13.00,13.27,7332400,13.27
2013-08-08,13.20,13.50,12.91,13.30,6354000,13.30
2013-08-07,13.48,13.78,13.24,13.31,10249700,13.31
2013-08-06,12.51,13.83,12.46,13.80,15631100,13.80
2013-08-05,12.81,12.84,12.46,12.57,9472200,12.57
2013-08-02,13.00,13.29,12.70,12.89,10722700,12.89
2013-08-01,12.53,13.25,12.40,13.06,16320600,13.06
2013-07-31,11.63,12.89,11.53,12.87,18170500,12.87
2013-07-30,11.75,12.05,11.21,11.72,10395700,11.72
2013-07-29,11.36,12.17,11.26,12.15,16741900,12.15
2013-07-26,10.21,11.17,10.17,11.17,10897500,11.17
2013-07-25,10.08,10.16,9.88,10.15,3830000,10.15
2013-07-24,10.10,10.15,9.92,10.05,2574300,10.05
2013-07-23,9.94,10.19,9.90,10.09,2985300,10.09
2013-07-22,9.83,9.98,9.70,9.91,2801800,9.91
2013-07-19,10.51,10.63,9.91,9.98,2797600,9.98
2013-07-18,10.89,10.89,10.48,10.52,2708700,10.52
2013-07-17,11.02,11.26,10.86,10.90,3687700,10.90
2013-07-16,10.90,11.12,10.64,11.10,4302100,11.10
2013-07-15,10.72,10.98,10.72,10.95,2762400,10.95
2013-07-12,11.01,11.18,10.79,10.79,2992200,10.79
2013-07-11,10.60,11.16,10.47,11.12,3984000,11.12
2013-07-10,10.63,10.63,10.27,10.60,3484400,10.60
2013-07-09,10.68,10.74,10.33,10.39,3385000,10.39
2013-07-08,10.90,10.90,10.28,10.43,3640700,10.43
2013-07-05,11.28,11.44,11.03,11.07,3144100,11.07
2013-07-04,10.98,11.18,10.75,11.11,2321500,11.11
2013-07-03,11.28,11.28,10.84,10.93,3124700,10.93
2013-07-02,11.24,11.33,11.05,11.33,1534400,11.33
2013-07-01,11.26,11.55,10.85,11.23,2954800,11.23
2013-06-28,11.44,11.45,11.14,11.37,2829000,11.37
2013-06-27,11.20,11.66,11.03,11.30,3371300,11.30
2013-06-26,11.12,11.20,10.74,11.15,2200500,11.15
2013-06-25,11.00,11.19,10.15,11.06,2923500,11.06
2013-06-24,12.01,12.01,10.80,11.11,3712700,11.11
2013-06-21,11.70,11.86,11.30,11.78,2716100,11.78
2013-06-20,11.69,11.74,11.47,11.67,2380300,11.67
2013-06-19,12.25,12.25,11.58,11.75,3783600,11.75
2013-06-18,12.63,12.76,12.10,12.22,2058000,12.22
2013-06-17,12.78,12.86,12.45,12.75,1486000,12.75
2013-06-14,12.51,12.80,12.46,12.68,968100,12.68
2013-06-13,13.10,13.10,12.09,12.70,1655900,12.70
2013-06-12,13.23,13.23,13.23,13.23,000,13.23
2013-06-11,13.23,13.23,13.23,13.23,000,13.23
2013-06-10,13.23,13.23,13.23,13.23,000,13.23
2013-06-07,13.53,13.73,13.00,13.23,779900,13.23
2013-06-06,13.86,13.92,13.42,13.54,760400,13.54
2013-06-05,13.76,14.00,13.76,13.86,936100,13.86
2013-06-04,14.41,14.50,13.77,13.77,1782800,13.77
2013-06-03,14.49,14.75,14.26,14.39,1620800,14.39
2013-05-31,14.76,15.00,14.50,14.53,2440100,14.53
2013-05-30,14.98,15.47,14.65,14.70,4852600,14.70
2013-05-29,14.00,15.01,14.00,15.00,4306500,15.00
2013-05-28,14.10,14.18,13.95,14.04,2466200,14.04
2013-05-27,13.68,14.14,13.55,14.12,2741700,14.12
2013-05-24,13.78,13.95,13.36,13.71,2710400,13.71
2013-05-23,13.95,14.25,13.79,13.90,2018300,13.90
2013-05-22,14.20,14.25,13.88,13.96,2323900,13.96
2013-05-21,14.03,14.35,13.83,14.21,3287100,14.21
2013-05-20,13.37,13.96,13.37,13.96,3922100,13.96
2013-05-17,13.15,13.50,13.13,13.35,2938800,13.35
2013-05-16,13.58,13.58,13.06,13.28,3400000,13.28
2013-05-15,13.76,13.76,13.49,13.60,1109500,13.60
2013-05-14,13.61,13.79,13.36,13.72,1568300,13.72
2013-05-13,13.79,13.79,13.50,13.61,1316400,13.61
2013-05-10,14.20,14.20,13.40,13.80,2835000,13.80
2013-05-09,14.65,14.81,14.33,14.44,2605300,9.33
2013-05-08,14.39,14.71,14.12,14.61,2055900,9.43
2013-05-07,14.37,14.64,14.07,14.27,1393400,9.22
2013-05-06,13.81,14.32,13.81,14.32,2045900,9.25
2013-05-03,13.62,13.97,13.48,13.65,1063200,8.81
2013-05-02,13.87,13.97,13.27,13.53,976600,8.74
2013-05-01,13.87,13.87,13.87,13.87,000,8.96
2013-04-30,13.87,13.87,13.87,13.87,000,8.96
2013-04-29,13.87,13.87,13.87,13.87,000,8.96
2013-04-26,13.95,14.13,13.68,13.87,1717100,8.96
2013-04-25,14.26,14.53,13.93,14.00,1813200,9.04
2013-04-24,14.05,14.37,13.87,14.17,1974400,9.15
2013-04-23,14.33,14.33,13.74,14.25,3777000,9.21
2013-04-22,13.80,14.42,13.79,14.41,3171600,9.31
2013-04-19,13.15,14.03,13.08,14.03,3194000,9.06
2013-04-18,13.17,13.19,13.01,13.08,847900,8.45
2013-04-17,12.96,13.23,12.87,13.20,867100,8.53
2013-04-16,12.67,13.04,12.60,12.95,826900,8.36
2013-04-15,13.04,13.09,12.71,12.73,1175600,8.22
2013-04-12,13.13,13.17,12.87,13.05,1269200,8.43
2013-04-11,13.26,13.27,13.09,13.16,1259500,8.50
2013-04-10,12.84,13.26,12.77,13.26,2067900,8.56
2013-04-09,12.81,12.99,12.67,12.83,1856000,8.29
2013-04-08,13.05,13.05,12.59,12.80,3538800,8.27
2013-04-05,13.07,13.07,13.07,13.07,000,8.44
2013-04-04,13.07,13.07,13.07,13.07,000,8.44
2013-04-03,13.41,13.45,12.83,13.07,2473100,8.44
2013-04-02,14.65,14.73,13.40,13.44,2432300,8.68
2013-04-01,14.14,14.51,14.14,14.40,773100,9.30
2013-03-29,14.16,14.41,14.01,14.33,1479700,9.25
2013-03-28,14.67,14.67,14.01,14.33,1634000,9.26
2013-03-27,14.80,15.23,14.67,14.68,2549600,9.48
2013-03-26,14.48,14.91,14.48,14.82,2958600,9.57
2013-03-25,14.47,14.65,14.39,14.47,2896100,9.34
2013-03-22,14.64,14.76,14.27,14.44,1806700,9.33
2013-03-21,14.70,15.03,14.53,14.60,1959000,9.43
2013-03-20,14.33,14.71,14.22,14.71,2258200,9.50
2013-03-19,14.61,14.63,14.13,14.44,1336400,9.33
2013-03-18,14.97,15.12,14.00,14.67,1975200,9.47
2013-03-15,14.75,15.17,14.50,14.95,1393200,9.65
2013-03-14,15.90,15.90,14.67,14.80,2975600,9.56
2013-03-13,16.01,16.33,15.33,15.93,2029200,10.29
