Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,17.79,18.45,17.01,17.17,7330400,17.17
2014-01-09,17.15,18.19,16.87,18.01,14125900,18.01
2014-01-08,17.06,17.94,17.05,17.09,10435100,17.09
2014-01-07,17.22,17.49,16.66,17.04,6454700,17.04
2014-01-06,16.81,17.35,16.58,17.32,9626900,17.32
2014-01-03,16.77,17.58,16.40,17.03,16008000,17.03
2014-01-02,15.30,16.89,15.15,16.67,12773700,16.67
2014-01-01,15.41,15.41,15.41,15.41,000,15.41
2013-12-31,15.31,15.88,15.26,15.41,3123700,15.41
2013-12-30,15.61,15.69,15.11,15.33,4348400,15.33
2013-12-27,15.51,16.00,15.40,15.63,4198100,15.63
2013-12-26,15.80,16.19,15.52,15.71,3993000,15.71
2013-12-25,15.88,16.15,15.66,15.82,2871400,15.82
2013-12-24,15.75,16.25,15.60,15.96,5552500,15.96
2013-12-23,15.24,16.00,15.06,15.84,7968400,15.84
2013-12-20,15.41,15.58,14.90,15.29,4179700,15.29
2013-12-19,15.43,15.95,15.30,15.40,5934400,15.40
2013-12-18,15.21,15.66,15.16,15.43,5165100,15.43
2013-12-17,14.62,15.68,14.62,15.43,9837500,15.43
2013-12-16,14.76,14.76,14.45,14.70,2574900,14.70
2013-12-13,14.30,14.95,14.21,14.77,4150700,14.77
2013-12-12,14.38,14.57,14.17,14.46,2190700,14.46
2013-12-11,14.75,14.82,14.15,14.39,3353900,14.39
2013-12-10,14.90,15.07,14.55,14.85,3610500,14.85
2013-12-09,14.96,15.08,14.82,14.97,2067200,14.97
2013-12-06,14.74,15.15,14.68,14.96,3463900,14.96
2013-12-05,14.38,15.35,14.38,15.00,8363200,15.00
2013-12-04,14.63,14.93,14.31,14.37,4087400,14.37
2013-12-03,14.16,14.72,14.00,14.63,3726700,14.63
2013-12-02,14.38,14.80,14.00,14.16,4307700,14.16
2013-11-29,14.87,15.15,14.67,14.77,6966100,14.77
2013-11-28,14.01,14.67,13.93,14.50,6527500,14.50
2013-11-27,13.24,14.54,13.24,14.27,10543600,14.27
2013-11-26,13.36,13.38,13.15,13.22,1710900,13.22
2013-11-25,12.98,13.40,12.89,13.38,2823800,13.38
2013-11-22,12.95,13.24,12.85,12.99,1890100,12.99
2013-11-21,13.00,13.00,12.80,12.99,1650500,12.99
2013-11-20,13.18,13.18,12.87,13.02,1329000,13.02
2013-11-19,12.97,13.25,12.80,13.03,2362900,13.03
2013-11-18,12.85,12.97,12.69,12.97,1902400,12.97
2013-11-15,12.34,12.94,12.33,12.68,2816900,12.68
2013-11-14,12.08,12.35,11.98,12.29,1135300,12.29
2013-11-13,12.50,12.50,12.10,12.11,2116000,12.11
2013-11-12,12.31,12.59,12.25,12.47,1926400,12.47
2013-11-11,12.30,12.44,11.95,12.31,1804900,12.31
2013-11-08,12.76,12.84,12.25,12.30,2967100,12.30
2013-11-07,12.77,13.10,12.71,12.75,1815400,12.75
2013-11-06,13.18,13.40,12.92,12.95,2089300,12.95
2013-11-05,13.00,13.28,13.00,13.20,1698900,13.20
2013-11-04,13.14,13.26,12.96,13.12,2618000,13.12
2013-11-01,13.28,13.39,12.90,13.16,2980700,13.16
2013-10-31,13.10,13.67,12.91,13.40,3419600,13.40
2013-10-30,13.49,13.49,12.97,13.17,4070100,13.17
2013-10-29,13.18,13.65,12.46,13.62,7283400,13.62
2013-10-28,13.80,13.92,13.00,13.27,3789800,13.27
2013-10-25,14.16,14.45,13.70,13.80,3574700,13.80
2013-10-24,14.58,14.58,14.11,14.16,3165000,14.16
2013-10-23,14.51,14.95,14.27,14.58,4106400,14.58
2013-10-22,14.54,14.59,14.30,14.51,3187200,14.51
2013-10-21,14.20,14.68,14.11,14.61,4129900,14.61
2013-10-18,13.95,14.25,13.88,14.14,2548700,14.14
2013-10-17,14.00,14.14,13.85,13.95,4290300,13.95
2013-10-16,14.42,14.48,13.79,13.97,6599000,13.97
2013-10-15,14.98,15.00,14.33,14.52,6441700,14.52
2013-10-14,15.18,15.29,14.80,14.97,7043300,14.97
2013-10-11,14.89,15.40,14.66,15.18,7257200,15.18
2013-10-10,14.93,15.00,14.55,14.77,5441300,14.77
2013-10-09,14.24,15.04,14.09,15.02,7672100,15.02
2013-10-08,14.26,14.48,14.13,14.26,3358100,14.26
2013-10-07,14.26,14.26,14.26,14.26,000,14.26
2013-10-04,14.26,14.26,14.26,14.26,000,14.26
