Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,6.10,6.26,6.10,6.23,3046300,6.23
2014-01-09,6.31,6.43,6.20,6.20,3489400,6.20
2014-01-08,6.41,6.49,6.27,6.31,3983000,6.31
2014-01-07,6.49,6.54,6.32,6.44,3578500,6.44
2014-01-06,6.83,6.87,6.60,6.61,4799100,6.61
2014-01-03,6.72,6.83,6.61,6.80,4451200,6.80
2014-01-02,6.70,6.80,6.67,6.77,4083700,6.77
2014-01-01,6.68,6.68,6.68,6.68,000,6.68
2013-12-31,6.70,6.73,6.56,6.68,5036200,6.68
2013-12-30,6.85,6.87,6.66,6.74,5590800,6.74
2013-12-27,6.79,6.88,6.77,6.82,3050000,6.82
2013-12-26,7.00,7.00,6.76,6.79,3499000,6.79
2013-12-25,6.90,6.98,6.84,6.97,4078200,6.97
2013-12-24,6.89,6.95,6.79,6.90,4012200,6.90
2013-12-23,6.76,6.90,6.67,6.87,4405100,6.87
2013-12-20,6.80,6.82,6.67,6.75,4762200,6.75
2013-12-19,6.99,7.05,6.75,6.77,6390700,6.77
2013-12-18,7.10,7.14,6.91,6.96,4469600,6.96
2013-12-17,7.16,7.24,7.04,7.09,4130300,7.09
2013-12-16,7.27,7.34,7.16,7.19,5359400,7.19
2013-12-13,7.10,7.28,7.03,7.25,6350900,7.25
2013-12-12,7.26,7.29,7.12,7.14,7777800,7.14
2013-12-11,7.38,7.40,7.20,7.28,8166800,7.28
2013-12-10,7.54,7.55,7.30,7.40,9544100,7.40
2013-12-09,7.42,7.58,7.36,7.54,14103600,7.54
2013-12-06,7.34,7.46,7.31,7.41,8156200,7.41
2013-12-05,7.53,7.53,7.32,7.33,12974100,7.33
2013-12-04,7.49,7.72,7.45,7.55,21490700,7.55
2013-12-03,7.65,7.65,7.38,7.54,21946100,7.54
2013-12-02,7.60,7.82,7.10,7.63,28222200,7.63
2013-11-29,7.99,8.15,7.63,7.82,39103600,7.82
2013-11-28,8.18,8.34,8.00,8.06,43665700,8.06
2013-11-27,8.14,8.51,7.90,8.28,55638200,8.28
2013-11-26,7.60,8.29,7.45,8.29,52321800,8.29
2013-11-25,7.56,7.80,7.45,7.54,22881600,7.54
2013-11-22,7.30,7.95,7.19,7.76,41873500,7.76
2013-11-21,6.68,7.40,6.66,7.40,34926900,7.40
2013-11-20,6.69,6.75,6.53,6.73,10755300,6.73
2013-11-19,6.36,6.77,6.36,6.60,11205700,6.60
2013-11-18,6.13,6.38,6.10,6.33,7983700,6.33
2013-11-15,5.96,6.13,5.96,6.12,4907200,6.12
2013-11-14,5.98,6.01,5.90,5.99,2305700,5.99
2013-11-13,6.07,6.12,6.00,6.00,2233100,6.00
2013-11-12,6.04,6.11,5.96,6.09,2480900,6.09
2013-11-11,5.96,6.04,5.91,5.98,1603700,5.98
2013-11-08,6.10,6.15,5.93,5.98,2578300,5.98
2013-11-07,6.07,6.22,6.07,6.11,4282900,6.11
2013-11-06,6.09,6.21,6.06,6.12,4091900,6.12
2013-11-05,6.01,6.17,5.92,6.12,3834600,6.12
2013-11-04,5.93,6.09,5.92,6.06,3386600,6.06
2013-11-01,6.00,6.03,5.84,5.91,3066800,5.91
2013-10-31,6.00,6.07,5.99,6.01,2658800,6.01
