Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,9.60,9.82,9.45,9.45,7881800,9.45
2014-01-09,10.00,10.08,9.68,9.70,10773900,9.70
2014-01-08,10.09,10.15,9.85,9.91,9566800,9.91
2014-01-07,9.91,10.13,9.91,10.03,5555300,10.03
2014-01-06,10.26,10.26,9.95,9.97,8193000,9.97
2014-01-03,10.25,10.37,10.21,10.29,9435100,10.29
2014-01-02,10.23,10.32,10.13,10.25,7340400,10.25
2014-01-01,10.25,10.25,10.25,10.25,000,10.25
2013-12-31,10.16,10.26,10.01,10.25,6296900,10.25
2013-12-30,10.36,10.36,10.16,10.17,7051600,10.17
2013-12-27,10.08,10.32,10.08,10.23,11441100,10.23
2013-12-26,10.18,10.25,9.97,9.97,8770400,9.97
2013-12-25,9.90,10.23,9.83,10.22,10531600,10.22
2013-12-24,9.81,10.02,9.73,9.85,5530300,9.85
2013-12-23,9.80,9.95,9.63,9.81,6550800,9.81
2013-12-20,10.05,10.11,9.78,9.83,8731500,9.83
2013-12-19,10.18,10.32,10.05,10.06,6634900,10.06
2013-12-18,10.04,10.25,9.99,10.18,6281600,10.18
2013-12-17,10.17,10.24,9.97,10.02,9401200,10.02
2013-12-16,10.45,10.49,10.18,10.19,10520600,10.19
2013-12-13,10.15,10.48,10.11,10.42,11892100,10.42
2013-12-12,10.20,10.35,10.17,10.19,8093700,10.19
2013-12-11,10.40,10.40,10.10,10.23,10349100,10.23
2013-12-10,10.40,10.55,10.30,10.40,10549600,10.40
2013-12-09,10.43,10.49,10.28,10.41,13428900,10.41
2013-12-06,10.12,10.55,10.11,10.36,22449300,10.36
2013-12-05,10.01,10.25,9.98,10.11,11422500,10.11
2013-12-04,9.97,10.13,9.90,9.99,12796500,9.99
2013-12-03,9.50,10.02,9.40,9.97,10575000,9.97
2013-12-02,9.80,10.04,9.44,9.52,17515700,9.52
2013-11-29,10.25,10.26,10.10,10.14,11437500,10.14
2013-11-28,10.10,10.31,10.04,10.21,13818000,10.21
2013-11-27,9.78,10.13,9.76,10.07,11612200,10.07
2013-11-26,10.06,10.11,9.78,9.83,12661900,9.83
2013-11-25,10.15,10.30,9.98,10.05,9648000,10.05
2013-11-22,10.17,10.34,10.11,10.14,10060200,10.14
2013-11-21,10.18,10.21,10.05,10.13,10255200,10.13
2013-11-20,10.15,10.28,10.12,10.25,10937100,10.25
2013-11-19,10.18,10.19,10.02,10.10,9997800,10.10
2013-11-18,9.95,10.14,9.91,10.13,13108500,10.13
2013-11-15,9.64,10.07,9.64,9.92,15978600,9.92
2013-11-14,9.51,9.63,9.34,9.63,8497700,9.63
2013-11-13,9.95,9.95,9.48,9.50,11611200,9.50
2013-11-12,9.90,9.97,9.81,9.91,9438100,9.91
2013-11-11,9.83,9.94,9.72,9.79,7732300,9.79
2013-11-08,10.38,10.38,9.75,9.80,22230500,9.80
2013-11-07,10.25,10.46,10.20,10.35,7544000,10.35
2013-11-06,10.40,10.58,10.25,10.25,11575600,10.25
2013-11-05,10.34,10.46,10.15,10.41,9789200,10.41
2013-11-04,10.24,10.48,10.21,10.34,10778900,10.34
2013-11-01,10.16,10.33,10.08,10.19,8378500,10.19
2013-10-31,10.44,10.44,10.15,10.16,11635200,10.16
2013-10-30,10.35,10.53,10.31,10.44,10338700,10.44
2013-10-29,10.63,10.84,10.12,10.34,22232400,10.34
2013-10-28,11.59,11.60,10.54,10.64,33131500,10.64
2013-10-25,12.20,12.65,11.50,11.60,54801100,11.60
2013-10-24,11.94,11.94,11.94,11.94,000,11.94
2013-10-23,11.94,11.94,11.94,11.94,000,11.94
2013-10-22,11.94,11.94,11.94,11.94,000,11.94
2013-10-21,11.94,11.94,11.94,11.94,000,11.94
