Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,5.80,5.89,5.65,5.71,27534600,5.71
2014-01-09,5.93,6.08,5.83,5.85,38602400,5.85
2014-01-08,5.86,6.10,5.84,5.95,50041000,5.95
2014-01-07,5.79,5.88,5.75,5.83,18440900,5.83
2014-01-06,5.84,5.93,5.74,5.85,31595800,5.85
2014-01-03,5.93,5.99,5.82,5.88,25075500,5.88
2014-01-02,5.92,6.05,5.85,5.99,33502500,5.99
2014-01-01,5.95,5.95,5.95,5.95,000,5.95
2013-12-31,5.76,6.25,5.70,5.95,71232900,5.95
2013-12-30,5.71,5.78,5.68,5.74,17546400,5.74
2013-12-27,5.48,5.70,5.48,5.66,21556100,5.66
2013-12-26,5.60,5.62,5.46,5.51,16193900,5.51
2013-12-25,5.49,5.64,5.45,5.62,23994200,5.62
2013-12-24,5.48,5.57,5.41,5.48,16927200,5.48
2013-12-23,5.58,5.60,5.36,5.47,22342000,5.47
2013-12-20,5.66,5.71,5.57,5.59,16447300,5.59
2013-12-19,5.73,5.78,5.61,5.65,15969200,5.65
2013-12-18,5.65,5.75,5.63,5.70,14359000,5.70
2013-12-17,5.68,5.75,5.54,5.65,21731000,5.65
2013-12-16,5.93,5.95,5.68,5.68,27973800,5.68
2013-12-13,5.80,5.91,5.77,5.85,24703800,5.85
2013-12-12,5.74,6.07,5.71,5.87,47918300,5.87
2013-12-11,5.77,5.77,5.67,5.73,32627200,5.73
2013-12-10,5.76,5.81,5.70,5.78,24786600,5.78
2013-12-09,5.80,5.88,5.75,5.76,24949800,5.76
2013-12-06,5.86,5.87,5.74,5.76,35229600,5.76
2013-12-05,5.84,5.97,5.78,5.89,45224300,5.89
2013-12-04,5.79,5.99,5.78,5.86,60631400,5.86
2013-12-03,5.95,5.95,5.67,5.86,63698100,5.86
2013-12-02,5.97,6.25,5.83,5.94,135461000,5.94
2013-11-29,5.83,5.87,5.73,5.83,68442300,5.83
2013-11-28,5.80,6.05,5.75,5.83,165883700,5.83
2013-11-27,5.35,5.78,5.34,5.78,135133800,5.78
2013-11-26,5.22,5.33,5.20,5.25,19045600,5.25
2013-11-25,5.23,5.31,5.20,5.23,17116000,5.23
2013-11-22,5.27,5.32,5.22,5.23,21839100,5.23
2013-11-21,5.24,5.34,5.15,5.28,30612700,5.28
2013-11-20,5.25,5.30,5.22,5.25,21299700,5.25
2013-11-19,5.28,5.30,5.18,5.22,26976400,5.22
2013-11-18,5.11,5.33,5.09,5.31,50861800,5.31
2013-11-15,4.95,5.26,4.94,5.11,43742800,5.11
2013-11-14,4.91,4.96,4.89,4.93,9882000,4.93
2013-11-13,4.95,4.97,4.90,4.90,12535100,4.90
2013-11-12,4.96,5.01,4.95,4.99,8580600,4.99
2013-11-11,4.93,4.98,4.88,4.95,10492500,4.95
2013-11-08,4.95,5.06,4.90,4.93,22730500,4.93
2013-11-07,5.03,5.03,4.95,4.96,12187200,4.96
2013-11-06,5.01,5.08,4.99,5.04,24592100,5.04
2013-11-05,5.02,5.05,4.92,5.05,17352400,5.05
2013-11-04,5.10,5.12,5.02,5.03,15676100,5.03
2013-11-01,5.06,5.13,5.03,5.09,16646400,5.09
2013-10-31,5.13,5.14,5.03,5.06,17351200,5.06
2013-10-30,5.06,5.15,5.03,5.14,27401300,5.14
2013-10-29,5.09,5.18,4.90,5.06,32668700,5.06
2013-10-28,5.03,5.12,5.02,5.10,21423500,5.10
2013-10-25,5.07,5.13,5.01,5.04,28566000,5.04
2013-10-24,5.14,5.14,5.05,5.06,17463100,5.06
2013-10-23,5.22,5.31,5.12,5.13,26790800,5.13
2013-10-22,5.25,5.29,5.19,5.21,17351700,5.21
2013-10-21,5.24,5.28,5.15,5.26,19887200,5.26
2013-10-18,5.14,5.29,5.12,5.23,21910900,5.23
2013-10-17,5.18,5.25,5.12,5.16,17545000,5.16
2013-10-16,5.25,5.28,5.11,5.15,25576200,5.15
2013-10-15,5.24,5.28,5.21,5.28,19429500,5.28
2013-10-14,5.24,5.27,5.21,5.23,17957900,5.23
2013-10-11,5.23,5.29,5.21,5.27,21244400,5.27
2013-10-10,5.25,5.27,5.15,5.18,21603000,5.18
2013-10-09,5.23,5.27,5.19,5.25,15773300,5.25
2013-10-08,5.15,5.27,5.14,5.25,23115800,5.25
2013-10-07,5.20,5.20,5.20,5.20,000,5.20
2013-10-04,5.20,5.20,5.20,5.20,000,5.20
2013-10-03,5.20,5.20,5.20,5.20,000,5.20
2013-10-02,5.20,5.20,5.20,5.20,000,5.20
2013-10-01,5.20,5.20,5.20,5.20,000,5.20
2013-09-30,5.15,5.21,5.09,5.20,20409800,5.20
2013-09-27,5.10,5.16,5.08,5.15,19226000,5.15
2013-09-26,5.21,5.24,5.09,5.10,20904200,5.10
2013-09-25,5.21,5.28,5.18,5.20,20561500,5.20
2013-09-24,5.31,5.32,5.17,5.21,33338100,5.21
2013-09-23,5.29,5.36,5.27,5.33,24634900,5.33
2013-09-20,5.29,5.29,5.29,5.29,000,5.29
2013-09-18,5.30,5.32,5.23,5.29,17952700,5.29
2013-09-17,5.38,5.41,5.23,5.31,35880700,5.31
2013-09-16,5.42,5.62,5.37,5.38,43781300,5.38
2013-09-13,5.35,5.48,5.30,5.40,48534600,5.40
2013-09-12,5.26,5.52,5.22,5.38,76042900,5.38
2013-09-11,5.29,5.37,5.22,5.26,51279300,5.26
2013-09-10,5.16,5.27,5.11,5.26,54570800,5.26
2013-09-09,5.01,5.24,5.00,5.17,69979000,5.17
2013-09-06,5.00,5.04,4.99,5.00,23044800,5.00
2013-09-05,5.04,5.06,4.96,5.00,19154100,5.00
2013-09-04,5.07,5.07,5.02,5.04,18791100,5.04
2013-09-03,5.04,5.08,5.00,5.07,25017300,5.07
2013-09-02,5.03,5.07,4.95,5.04,23357400,5.04
2013-08-30,4.99,5.09,4.95,5.02,34164200,5.02
2013-08-29,5.00,5.07,4.95,5.00,22018100,5.00
2013-08-28,4.95,5.00,4.90,4.95,19753500,4.95
2013-08-27,4.97,5.00,4.94,4.99,19526700,4.99
2013-08-26,4.95,5.02,4.88,5.00,31060400,5.00
2013-08-23,4.92,4.94,4.81,4.85,18722300,4.85
2013-08-22,4.90,4.94,4.88,4.91,14693300,4.91
2013-08-21,4.93,4.95,4.88,4.92,13454100,4.92
2013-08-20,4.93,5.01,4.89,4.91,17753200,4.91
2013-08-19,4.88,4.98,4.81,4.95,27307800,4.95
2013-08-16,5.02,5.52,4.95,5.03,61228600,5.03
2013-08-15,5.09,5.12,5.01,5.02,16867000,5.02
2013-08-14,5.13,5.16,5.06,5.09,23869000,5.09
2013-08-13,5.12,5.14,5.06,5.12,22821300,5.12
2013-08-12,5.02,5.15,4.99,5.14,37363800,5.14
2013-08-09,4.99,5.03,4.94,5.00,11838500,5.00
2013-08-08,4.98,5.03,4.93,4.95,11746300,4.95
2013-08-07,5.02,5.09,4.99,5.00,18858200,5.00
2013-08-06,5.03,5.04,4.93,5.04,16165500,5.04
2013-08-05,4.96,5.04,4.94,5.03,12638700,5.03
2013-08-02,5.02,5.05,4.95,4.96,12222400,4.96
