Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,4.25,4.40,4.21,4.36,5043200,4.36
2014-01-09,4.34,4.39,4.24,4.24,3786900,4.24
2014-01-08,4.16,4.37,4.14,4.34,6895900,4.34
2014-01-07,4.08,4.21,4.05,4.16,3623200,4.16
2014-01-06,4.16,4.21,4.07,4.08,3154300,4.08
2014-01-03,4.18,4.21,4.15,4.19,2618900,4.19
2014-01-02,4.20,4.24,4.16,4.22,2659700,4.22
2014-01-01,4.22,4.22,4.22,4.22,000,4.22
2013-12-31,4.17,4.26,4.14,4.22,3229600,4.22
2013-12-30,4.12,4.18,4.12,4.15,2455200,4.15
2013-12-27,4.05,4.14,4.02,4.12,4260500,4.12
2013-12-26,4.21,4.21,4.03,4.03,4137200,4.03
2013-12-25,4.20,4.23,4.13,4.23,3225100,4.23
2013-12-24,4.13,4.22,4.13,4.20,1993700,4.20
2013-12-23,4.20,4.25,4.15,4.15,2596800,4.15
2013-12-20,4.31,4.33,4.16,4.20,3110800,4.20
2013-12-19,4.38,4.43,4.31,4.31,2778300,4.31
2013-12-18,4.34,4.40,4.31,4.38,2334500,4.38
2013-12-17,4.36,4.42,4.30,4.34,3127200,4.34
2013-12-16,4.56,4.59,4.39,4.39,5046700,4.39
2013-12-13,4.50,4.56,4.46,4.55,4899500,4.55
2013-12-12,4.50,4.56,4.41,4.48,5756000,4.48
2013-12-11,4.61,4.61,4.44,4.50,7008700,4.50
2013-12-10,4.60,4.74,4.57,4.63,12110700,4.63
2013-12-09,4.58,4.65,4.53,4.56,7052100,4.56
2013-12-06,4.58,4.65,4.53,4.56,9645600,4.56
2013-12-05,4.52,4.78,4.49,4.65,30739100,4.65
2013-12-04,4.11,4.51,4.11,4.51,13880000,4.51
2013-12-03,4.01,4.11,3.96,4.10,2868000,4.10
2013-12-02,4.25,4.26,3.95,4.02,8137300,4.02
2013-11-29,4.34,4.34,4.28,4.30,3629000,4.30
2013-11-28,4.32,4.37,4.28,4.31,4136100,4.31
2013-11-27,4.28,4.34,4.27,4.30,3470900,4.30
2013-11-26,4.30,4.34,4.26,4.29,2883900,4.29
2013-11-25,4.26,4.40,4.22,4.29,4375000,4.29
2013-11-22,4.27,4.29,4.23,4.26,2642700,4.26
2013-11-21,4.33,4.33,4.21,4.24,3540200,4.24
2013-11-20,4.20,4.34,4.19,4.31,4685500,4.31
2013-11-19,4.26,4.26,4.19,4.22,2754800,4.22
2013-11-18,4.22,4.28,4.20,4.26,4253000,4.26
2013-11-15,4.18,4.28,4.15,4.22,5040200,4.22
2013-11-14,4.08,4.26,4.02,4.22,6969100,4.22
2013-11-13,4.11,4.16,4.04,4.04,2689800,4.04
2013-11-12,3.96,4.24,3.96,4.17,7891200,4.17
2013-11-11,3.92,3.97,3.88,3.95,1247600,3.95
2013-11-08,3.91,3.93,3.87,3.89,1553600,3.89
2013-11-07,4.05,4.07,3.93,3.94,3081300,3.94
2013-11-06,4.05,4.09,4.02,4.04,2240600,4.04
2013-11-05,4.02,4.06,3.97,4.05,2196000,4.05
2013-11-04,4.03,4.06,4.00,4.06,1780300,4.06
