Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,5.40,5.46,4.89,4.98,37317200,4.98
2014-01-09,5.64,5.65,5.40,5.43,10565000,5.43
2014-01-08,5.73,5.74,5.58,5.60,7273000,5.60
2014-01-07,5.60,5.75,5.56,5.71,6914500,5.71
2014-01-06,5.99,5.99,5.65,5.68,14199600,5.68
2014-01-03,6.09,6.11,5.97,5.98,9434800,5.98
2014-01-02,6.05,6.09,6.00,6.05,9249600,6.05
2014-01-01,6.09,6.09,6.09,6.09,000,6.09
2013-12-31,6.03,6.10,5.97,6.09,10383700,6.09
2013-12-30,6.10,6.15,5.99,6.01,10642800,6.01
2013-12-27,6.10,6.13,6.01,6.08,12972800,6.08
2013-12-26,6.16,6.35,6.07,6.10,26929600,6.10
2013-12-25,6.06,6.09,5.98,6.08,7021000,6.08
2013-12-24,6.23,6.23,6.03,6.09,12305600,6.09
2013-12-23,6.20,6.25,5.98,6.18,14559000,6.18
2013-12-20,6.14,6.37,6.08,6.18,28754100,6.18
2013-12-19,6.16,6.21,6.08,6.10,8998000,6.10
2013-12-18,6.07,6.23,6.03,6.15,15627000,6.15
2013-12-17,5.99,6.08,5.92,6.07,11079200,6.07
2013-12-16,6.07,6.08,5.95,5.96,11602900,5.96
2013-12-13,6.06,6.11,6.01,6.05,8637100,6.05
2013-12-12,6.15,6.15,6.02,6.02,18595600,6.02
2013-12-11,6.24,6.29,6.14,6.16,18045600,6.16
2013-12-10,6.15,6.38,6.12,6.24,26901100,6.24
2013-12-09,6.79,6.79,6.18,6.23,68928600,6.23
2013-12-06,6.35,6.36,6.01,6.36,20919400,6.36
2013-12-05,5.77,5.86,5.74,5.78,9551100,5.78
2013-12-04,5.65,5.82,5.62,5.81,15099800,5.81
2013-12-03,5.58,5.67,5.53,5.66,9070400,5.66
2013-12-02,5.70,5.73,5.53,5.63,18159400,5.63
2013-11-29,5.90,5.94,5.81,5.84,14906900,5.84
2013-11-28,5.80,6.02,5.79,5.95,24915500,5.95
2013-11-27,5.68,5.94,5.61,5.83,21977100,5.83
2013-11-26,5.62,5.68,5.60,5.67,4797600,5.67
2013-11-25,5.61,5.71,5.59,5.63,6837100,5.63
2013-11-22,5.69,5.73,5.60,5.62,8360500,5.62
2013-11-21,5.73,5.74,5.66,5.70,9800300,5.70
2013-11-20,5.80,5.81,5.74,5.76,8952700,5.76
2013-11-19,5.85,5.85,5.75,5.79,11277900,5.79
2013-11-18,5.75,5.86,5.73,5.85,11562200,5.85
2013-11-15,5.63,5.79,5.61,5.72,10152000,5.72
2013-11-14,5.62,5.68,5.51,5.65,7268600,5.65
2013-11-13,5.67,5.74,5.59,5.63,6883900,5.63
2013-11-12,5.62,5.68,5.59,5.65,4942500,5.65
2013-11-11,5.64,5.69,5.54,5.64,6031000,5.64
2013-11-08,5.74,5.75,5.49,5.58,10654200,5.58
2013-11-07,5.92,5.92,5.76,5.77,9742200,5.77
2013-11-06,5.77,5.94,5.70,5.80,13551900,5.80
2013-11-05,5.63,5.77,5.61,5.74,7590400,5.74
2013-11-04,5.68,5.79,5.63,5.65,8322500,5.65
2013-11-01,5.51,5.69,5.49,5.63,10193400,5.63
2013-10-31,5.64,5.64,5.46,5.52,9440000,5.52
2013-10-30,5.57,5.65,5.52,5.65,8172200,5.65
2013-10-29,5.76,5.83,5.36,5.55,18034400,5.55
2013-10-28,5.99,6.05,5.75,5.80,12782200,5.80
2013-10-25,6.04,6.07,5.90,6.02,12846000,6.02
2013-10-24,6.20,6.21,6.02,6.03,15458000,6.03
2013-10-23,6.18,6.35,6.12,6.19,27496700,6.19
2013-10-22,6.21,6.21,6.11,6.17,15088100,6.17
2013-10-21,6.22,6.24,6.12,6.22,16232800,6.22
2013-10-18,6.16,6.23,6.09,6.20,11002500,6.20
2013-10-17,6.13,6.21,6.10,6.14,12807400,6.14
2013-10-16,6.30,6.30,6.06,6.13,21570200,6.13
2013-10-15,6.27,6.36,6.23,6.28,17046700,6.28
2013-10-14,6.25,6.32,6.14,6.26,20929900,6.26
2013-10-11,6.17,6.26,6.13,6.24,18397200,6.24
2013-10-10,6.30,6.35,6.16,6.16,20234400,6.16
2013-10-09,6.29,6.48,6.23,6.29,25726600,6.29
2013-10-08,6.27,6.27,6.12,6.22,22878600,6.22
2013-10-07,6.30,6.30,6.30,6.30,000,6.30
2013-10-04,6.30,6.30,6.30,6.30,000,6.30
2013-10-03,6.30,6.30,6.30,6.30,000,6.30
2013-10-02,6.30,6.30,6.30,6.30,000,6.30
2013-10-01,6.30,6.30,6.30,6.30,000,6.30
2013-09-30,6.47,6.51,6.25,6.30,24342600,6.30
2013-09-27,6.39,6.56,6.34,6.47,30349300,6.47
2013-09-26,6.32,6.50,6.28,6.35,37637000,6.35
2013-09-25,6.14,6.59,6.11,6.35,55611500,6.35
2013-09-24,6.10,6.24,6.06,6.15,27881700,6.15
2013-09-23,6.07,6.14,6.06,6.11,22035600,6.11
2013-09-20,6.08,6.08,6.08,6.08,000,6.08
2013-09-18,5.94,6.16,5.94,6.08,22428800,6.08
2013-09-17,5.95,6.10,5.94,5.95,15317200,5.95
2013-09-16,6.17,6.18,5.98,5.99,18987000,5.99
2013-09-13,6.00,6.24,5.97,6.09,30847800,6.09
2013-09-12,5.93,6.09,5.91,5.99,19293200,5.99
2013-09-11,6.04,6.15,5.95,5.95,33456700,5.95
2013-09-10,5.69,6.18,5.65,6.13,50689300,6.13
2013-09-09,5.66,5.68,5.60,5.67,15299900,5.67
2013-09-06,5.68,5.72,5.60,5.63,13196000,5.63
2013-09-05,5.73,5.74,5.67,5.68,11171400,5.68
2013-09-04,5.74,5.84,5.68,5.75,14758000,5.75
2013-09-03,5.77,5.77,5.69,5.74,11802400,5.74
2013-09-02,5.70,5.78,5.67,5.75,9341200,5.75
2013-08-30,5.78,5.80,5.68,5.75,14969400,5.75
2013-08-29,5.78,5.79,5.66,5.73,13891700,5.73
2013-08-28,5.86,5.88,5.73,5.77,17505000,5.77
2013-08-27,5.81,5.97,5.80,5.91,17468900,5.91
2013-08-26,5.77,5.84,5.72,5.81,10525800,5.81
2013-08-23,5.78,5.84,5.59,5.71,14283800,5.71
2013-08-22,5.87,5.87,5.76,5.78,14035700,5.78
2013-08-21,5.85,5.92,5.82,5.87,10328000,5.87
2013-08-20,5.93,5.97,5.82,5.85,13698700,5.85
2013-08-19,5.87,6.01,5.84,5.95,18637600,5.95
