Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,5.74,5.75,5.59,5.63,6528700,5.63
2014-01-09,5.85,5.88,5.70,5.74,7933000,5.74
2014-01-08,5.92,5.94,5.85,5.87,6674000,5.87
2014-01-07,5.94,5.95,5.87,5.90,4894500,5.90
2014-01-06,6.04,6.04,5.85,5.86,9053900,5.86
2014-01-03,6.07,6.09,5.98,6.04,9416900,6.04
2014-01-02,6.10,6.19,6.05,6.10,9419300,6.10
2014-01-01,6.13,6.13,6.13,6.13,000,6.13
2013-12-31,6.19,6.22,6.12,6.13,19626400,6.13
2013-12-30,6.20,6.28,6.14,6.21,25335700,6.21
2013-12-27,5.98,6.30,5.95,6.19,24186200,6.19
2013-12-26,6.00,6.05,5.94,5.99,7897500,5.99
2013-12-25,6.02,6.05,5.93,6.01,6256200,6.01
2013-12-24,5.96,6.02,5.88,5.97,7316800,5.97
2013-12-23,5.90,6.01,5.82,5.97,9080900,5.97
2013-12-20,6.02,6.04,5.84,5.92,11201300,5.92
2013-12-19,6.04,6.05,5.99,6.00,7089300,6.00
2013-12-18,6.00,6.05,5.96,6.03,6232700,6.03
2013-12-17,6.00,6.08,5.99,6.02,7377700,6.02
2013-12-16,6.10,6.18,6.01,6.02,10359300,6.02
2013-12-13,6.13,6.19,6.11,6.15,6251400,6.15
2013-12-12,6.15,6.21,6.07,6.18,9946200,6.18
2013-12-11,6.15,6.16,6.06,6.08,9200100,6.08
2013-12-10,6.22,6.26,6.17,6.18,7442600,6.18
2013-12-09,6.18,6.24,6.17,6.22,8153600,6.22
2013-12-06,6.15,6.21,6.14,6.18,5671400,6.18
2013-12-05,6.17,6.23,6.11,6.17,10148700,6.17
2013-12-04,6.05,6.20,6.04,6.16,14077300,6.16
2013-12-03,6.00,6.09,5.97,6.08,7463600,6.08
2013-12-02,6.15,6.16,5.95,6.00,21111000,6.00
2013-11-29,6.22,6.27,6.18,6.22,9376800,6.22
2013-11-28,6.22,6.27,6.16,6.21,14539900,6.21
2013-11-27,6.21,6.29,6.15,6.24,19799900,6.24
2013-11-26,6.05,6.26,6.02,6.22,23346200,6.22
2013-11-25,6.03,6.07,5.96,6.05,9056300,6.05
2013-11-22,6.09,6.10,6.01,6.03,9758200,6.03
2013-11-21,6.09,6.10,6.03,6.09,9732000,6.09
2013-11-20,6.10,6.12,6.07,6.11,8275700,6.11
2013-11-19,6.13,6.14,6.06,6.08,11407500,6.08
2013-11-18,6.06,6.13,6.05,6.13,13425800,6.13
2013-11-15,6.00,6.10,5.98,6.04,9529700,6.04
2013-11-14,5.90,6.01,5.86,5.99,6232300,5.99
2013-11-13,6.00,6.01,5.84,5.87,6740300,5.87
2013-11-12,5.95,6.06,5.94,6.02,8165200,6.02
2013-11-11,5.87,5.95,5.86,5.95,6595000,5.95
2013-11-08,5.90,5.97,5.84,5.87,8565100,5.87
