Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,2.93,2.93,2.86,2.88,1332000,2.88
2014-01-09,2.96,2.97,2.93,2.93,1095700,2.93
2014-01-08,2.95,3.01,2.95,2.96,1645600,2.96
2014-01-07,2.94,2.96,2.93,2.95,835000,2.95
2014-01-06,3.02,3.02,2.94,2.95,1438700,2.95
2014-01-03,3.01,3.02,2.99,3.01,1496000,3.01
2014-01-02,3.03,3.04,3.01,3.02,1724900,3.02
2014-01-01,3.04,3.04,3.04,3.04,000,3.04
2013-12-31,3.04,3.04,3.00,3.04,2671200,3.04
2013-12-30,3.05,3.06,3.01,3.04,1491300,3.04
2013-12-27,3.00,3.05,2.99,3.04,1503700,3.04
2013-12-26,3.06,3.06,2.99,3.00,2654200,3.00
2013-12-25,3.05,3.07,3.02,3.07,1388900,3.07
2013-12-24,3.06,3.10,3.04,3.05,2017100,3.05
2013-12-23,3.09,3.09,3.03,3.06,1341900,3.06
2013-12-20,3.12,3.14,3.06,3.07,2251300,3.07
2013-12-19,3.17,3.18,3.11,3.12,1720400,3.12
2013-12-18,3.18,3.23,3.12,3.17,1896100,3.17
2013-12-17,3.16,3.20,3.13,3.18,1772600,3.18
2013-12-16,3.21,3.22,3.14,3.16,1710000,3.16
2013-12-13,3.17,3.21,3.17,3.20,1230800,3.20
2013-12-12,3.20,3.21,3.16,3.18,1313000,3.18
2013-12-11,3.23,3.23,3.17,3.19,1769100,3.19
2013-12-10,3.26,3.26,3.21,3.22,1800300,3.22
2013-12-09,3.24,3.27,3.23,3.25,1821700,3.25
2013-12-06,3.23,3.27,3.22,3.24,2830600,3.24
2013-12-05,3.24,3.25,3.20,3.23,2790400,3.23
2013-12-04,3.14,3.27,3.13,3.24,8381500,3.24
2013-12-03,3.12,3.17,3.11,3.15,1777300,3.15
2013-12-02,3.19,3.20,3.10,3.12,4318800,3.12
2013-11-29,3.21,3.24,3.19,3.20,2197300,3.20
2013-11-28,3.20,3.25,3.20,3.21,3075400,3.21
2013-11-27,3.21,3.22,3.17,3.21,3229500,3.21
2013-11-26,3.18,3.23,3.17,3.22,1697600,3.22
2013-11-25,3.18,3.20,3.16,3.17,1286200,3.17
2013-11-22,3.19,3.22,3.16,3.18,1247600,3.18
2013-11-21,3.17,3.22,3.14,3.20,2953300,3.20
2013-11-20,3.15,3.18,3.13,3.17,1598900,3.17
2013-11-19,3.18,3.19,3.14,3.15,1488700,3.15
2013-11-18,3.11,3.17,3.11,3.17,2347800,3.17
2013-11-15,3.08,3.14,3.05,3.11,1809400,3.11
2013-11-14,3.09,3.09,3.03,3.06,553600,3.06
2013-11-13,3.09,3.09,3.04,3.07,1556900,3.07
2013-11-12,3.07,3.09,3.04,3.09,642000,3.09
2013-11-11,3.03,3.10,3.01,3.07,1250400,3.07
2013-11-08,3.13,3.13,3.01,3.04,2952300,3.04
2013-11-07,3.11,3.14,3.10,3.10,954300,3.10
2013-11-06,3.18,3.18,3.12,3.13,1361700,3.13
2013-11-05,3.18,3.19,3.13,3.18,866300,3.18
2013-11-04,3.15,3.20,3.12,3.16,2124500,3.16
2013-11-01,3.18,3.19,3.09,3.15,2253900,3.15
2013-10-31,3.07,3.21,3.07,3.20,4870900,3.20
2013-10-30,3.05,3.11,3.03,3.09,2140400,3.09
2013-10-29,3.12,3.15,3.00,3.05,4418500,3.05
2013-10-28,3.10,3.12,3.08,3.12,1352600,3.12
2013-10-25,3.20,3.23,3.09,3.11,3295400,3.11
2013-10-24,3.24,3.25,3.19,3.21,1451400,3.21
2013-10-23,3.28,3.30,3.23,3.24,1800000,3.24
2013-10-22,3.32,3.32,3.26,3.28,1963200,3.28
2013-10-21,3.32,3.33,3.27,3.31,2665200,3.31
2013-10-18,3.31,3.40,3.29,3.30,3497800,3.30
