Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,18.21,18.50,18.05,18.09,2978200,18.09
2014-01-09,18.90,19.00,18.30,18.30,4089900,18.30
2014-01-08,17.93,18.87,17.90,18.79,5115600,18.79
2014-01-07,17.54,18.35,17.53,17.87,4518700,17.87
2014-01-06,17.60,17.61,17.24,17.48,2195100,17.48
2014-01-03,17.50,17.70,17.23,17.61,3828900,17.61
2014-01-02,16.81,17.19,16.80,17.03,2274900,17.03
2014-01-01,16.93,16.93,16.93,16.93,000,16.93
2013-12-31,17.31,17.48,16.80,16.93,3500300,16.93
2013-12-30,17.38,17.45,17.07,17.31,1982900,17.31
2013-12-27,16.91,17.30,16.74,17.27,1928700,17.27
2013-12-26,16.80,17.23,16.80,16.93,3104400,16.93
2013-12-25,16.70,16.91,16.50,16.72,1500500,16.72
2013-12-24,16.95,17.04,16.66,16.66,1746900,16.66
2013-12-23,16.61,16.97,16.41,16.97,1932300,16.97
2013-12-20,17.10,17.10,16.33,16.63,2239000,16.63
2013-12-19,17.19,17.47,16.80,17.10,1432700,17.10
2013-12-18,17.48,17.58,17.02,17.20,2146300,17.20
2013-12-17,18.25,18.26,17.27,17.59,3380000,17.59
2013-12-16,18.40,18.58,18.10,18.25,1348700,18.25
2013-12-13,18.44,18.55,18.20,18.40,2060300,18.40
2013-12-12,18.12,18.57,18.12,18.42,1924800,18.42
2013-12-11,18.10,18.19,17.87,18.12,1684000,18.12
2013-12-10,17.44,18.11,17.44,18.09,2512300,18.09
2013-12-09,17.71,17.80,17.45,17.59,1511300,17.59
2013-12-06,17.32,17.82,17.32,17.71,964600,17.71
2013-12-05,17.60,17.94,17.30,17.66,1598200,17.66
2013-12-04,17.90,18.00,17.27,17.65,4777600,17.65
2013-12-03,17.90,18.21,17.31,18.00,2609900,18.00
2013-12-02,18.50,18.71,17.70,17.99,2490600,17.99
2013-11-29,18.89,19.13,18.65,18.91,1640900,18.91
2013-11-28,18.61,19.00,18.61,18.85,1078000,18.85
2013-11-27,18.51,19.19,18.51,18.81,2190000,18.81
2013-11-26,18.86,18.86,18.50,18.71,1891700,18.71
2013-11-25,19.06,19.42,18.70,18.86,3020900,18.86
2013-11-22,18.70,19.18,18.56,19.05,1624400,19.05
2013-11-21,18.50,18.93,18.27,18.88,1851000,18.88
2013-11-20,18.58,19.15,18.35,18.85,4053000,18.85
2013-11-19,19.23,19.23,18.20,18.50,14464900,18.50
2013-11-18,17.48,17.48,17.48,17.48,000,17.48
2013-11-15,17.48,17.48,17.48,17.48,000,17.48
2013-11-14,16.92,17.50,16.92,17.48,2397500,17.48
2013-11-13,16.80,17.50,16.80,17.05,3750300,17.05
2013-11-12,17.05,17.16,16.68,16.80,1749900,16.80
2013-11-11,16.60,17.20,16.45,17.01,1757500,17.01
2013-11-08,17.38,17.49,16.45,16.48,2834200,16.48
2013-11-07,17.60,18.03,17.34,17.35,2831500,17.35
2013-11-06,18.09,18.19,17.76,17.76,1657600,17.76
2013-11-05,18.00,18.55,17.36,18.11,3395500,18.11
2013-11-04,18.00,18.42,17.75,18.09,1932900,18.09
2013-11-01,18.10,18.60,17.97,18.08,1273800,18.08
2013-10-31,18.61,18.92,18.20,18.40,1471100,18.40
2013-10-30,18.61,19.09,18.60,18.80,1160200,18.80
2013-10-29,19.49,19.82,17.88,19.00,3312400,19.00
2013-10-28,18.20,19.66,18.20,19.49,3107400,19.49
2013-10-25,19.23,19.49,18.18,18.60,2051300,18.60
2013-10-24,19.40,19.99,19.12,19.30,2336500,19.30
2013-10-23,20.40,20.40,19.25,19.39,3549700,19.39
2013-10-22,19.55,20.50,19.48,20.49,5854700,20.49
2013-10-21,18.62,20.31,18.10,19.73,6333900,19.73
2013-10-18,18.15,18.60,18.01,18.46,1656700,18.46
2013-10-17,17.66,18.77,17.66,18.15,2481200,18.15
2013-10-16,18.00,18.34,17.51,17.64,2041400,17.64
2013-10-15,18.85,18.88,17.93,17.97,2946900,17.97
2013-10-14,18.34,18.59,17.89,18.45,4763100,18.45
2013-10-11,17.82,18.33,17.80,18.31,3795100,18.31
2013-10-10,18.48,18.49,17.72,17.95,3145800,17.95
2013-10-09,17.70,18.58,17.46,18.19,5480900,18.19
2013-10-08,16.74,17.79,16.61,17.72,3224800,17.72
2013-10-07,16.91,16.91,16.91,16.91,000,16.91
2013-10-04,16.91,16.91,16.91,16.91,000,16.91
2013-10-03,16.91,16.91,16.91,16.91,000,16.91
2013-10-02,16.91,16.91,16.91,16.91,000,16.91
2013-10-01,16.91,16.91,16.91,16.91,000,16.91
2013-09-30,17.17,17.20,16.71,16.91,2727800,16.91
2013-09-27,16.60,17.30,16.60,17.18,7433300,17.18
2013-09-26,16.55,16.55,16.02,16.43,7642400,16.43
2013-09-25,17.46,17.67,16.45,16.52,7346400,16.52
2013-09-24,18.30,18.30,17.30,17.46,5300900,17.46
2013-09-23,18.50,18.55,18.15,18.35,3036200,18.35
2013-09-20,18.50,18.50,18.50,18.50,000,18.50
2013-09-18,17.50,18.58,17.40,18.50,6883100,18.50
2013-09-17,17.59,18.16,17.30,17.82,5223900,17.82
2013-09-16,16.35,17.75,16.18,17.61,5659000,17.61
2013-09-13,16.23,16.41,16.10,16.38,1431200,16.38
2013-09-12,16.11,16.68,16.05,16.23,2370400,16.23
2013-09-11,16.82,16.82,16.20,16.25,2571400,16.25
2013-09-10,16.68,16.93,16.49,16.74,3143500,16.74
2013-09-09,16.58,16.97,16.45,16.49,4223100,16.49
2013-09-06,16.45,16.67,16.15,16.47,4062900,16.47
2013-09-05,16.86,16.95,16.20,16.46,3160200,16.46
2013-09-04,16.73,16.98,16.56,16.80,2243300,16.80
2013-09-03,16.99,16.99,16.32,16.80,4697900,16.80
2013-09-02,16.99,17.19,16.60,16.99,3942600,16.99
2013-08-30,16.90,17.80,16.50,17.16,9025100,17.16
2013-08-29,17.19,17.39,16.05,16.95,12114000,16.95
2013-08-28,18.59,18.89,17.11,17.15,6683200,17.15
2013-08-27,18.61,18.84,18.41,18.80,2715000,18.80
2013-08-26,19.00,19.09,18.60,18.85,3439400,18.85
2013-08-23,18.31,19.40,18.25,18.86,5489100,18.86
2013-08-22,18.20,18.78,18.20,18.30,3282100,18.30
2013-08-21,18.49,18.77,18.25,18.35,3919700,18.35
2013-08-20,17.45,18.82,17.42,18.58,6562400,18.58
2013-08-19,16.89,17.48,16.69,17.46,1474300,17.46
2013-08-16,17.65,17.65,16.90,16.97,1748000,16.97
2013-08-15,16.95,17.71,16.72,17.54,3142900,17.54
2013-08-14,17.12,17.21,16.73,16.95,1680200,16.95
2013-08-13,16.78,17.15,16.66,17.11,2669300,17.11
2013-08-12,17.27,17.58,16.60,16.70,4446300,16.70
2013-08-09,17.60,17.88,16.90,17.19,4124000,17.19
2013-08-08,17.57,17.90,17.48,17.71,2006800,17.71
2013-08-07,17.92,18.20,17.40,17.82,4766100,17.82
2013-08-06,16.50,17.90,16.50,17.90,6023300,17.90
2013-08-05,16.68,17.18,16.18,16.58,4278100,16.58
2013-08-02,16.85,17.88,16.58,16.68,6023900,16.68
2013-08-01,16.70,17.50,16.60,16.99,6543100,16.99
2013-07-31,15.56,16.55,15.52,16.55,5215300,16.55
2013-07-30,15.93,16.28,15.35,15.57,3204800,15.57
2013-07-29,15.70,16.23,15.11,15.91,4275100,15.91
2013-07-26,15.70,16.20,14.90,15.80,4245500,15.80
2013-07-25,15.80,16.55,15.77,15.87,11991200,15.87
2013-07-24,14.66,15.70,14.66,15.55,7166200,15.55
2013-07-23,14.65,15.10,14.51,14.98,4372600,14.98
2013-07-22,13.95,15.22,13.89,14.79,7214300,14.79
2013-07-19,13.11,14.36,13.02,13.86,6496400,13.86
2013-07-18,13.31,13.40,13.02,13.10,2068600,13.10
2013-07-17,13.85,13.93,13.35,13.40,2688400,13.40
2013-07-16,13.68,13.95,13.62,13.85,2344600,13.85
2013-07-15,13.59,13.84,13.50,13.68,2935800,13.68
2013-07-12,13.60,14.10,13.50,13.54,4991500,13.54
2013-07-11,13.20,13.45,13.04,13.33,1869000,13.33
2013-07-10,12.79,13.16,12.73,13.16,1695600,13.16
2013-07-09,12.70,12.90,12.66,12.79,899400,12.79
2013-07-08,13.16,13.17,12.70,12.71,1603000,12.71
2013-07-05,13.33,13.65,13.31,13.34,1518100,13.34
2013-07-04,13.40,13.77,12.40,13.38,3645600,13.38
2013-07-03,13.30,13.60,13.15,13.52,2685100,13.52
2013-07-02,12.80,13.48,12.73,13.34,4549200,13.34
2013-07-01,12.39,12.89,12.36,12.80,2374900,12.80
2013-06-28,12.71,12.90,12.24,12.39,4934500,12.39
2013-06-27,13.68,14.15,12.81,12.85,5943200,12.85
2013-06-26,13.30,13.86,12.80,13.67,4689500,13.67
2013-06-25,12.95,13.39,12.06,13.24,4443800,13.24
2013-06-24,13.78,13.78,12.64,13.15,4571900,13.15
2013-06-21,13.90,14.05,13.29,13.90,4838800,13.90
2013-06-20,14.55,15.10,13.93,14.06,5661800,14.06
2013-06-19,14.78,15.47,14.56,14.77,5957100,14.77
2013-06-18,14.61,15.05,14.36,14.78,7702800,14.78
2013-06-17,13.45,14.78,13.38,14.78,13079900,14.78
2013-06-14,12.84,13.47,12.77,13.44,2763200,13.44
2013-06-13,12.88,13.05,12.56,12.84,2619900,12.84
2013-06-12,13.17,13.17,13.17,13.17,000,13.17
2013-06-11,13.17,13.17,13.17,13.17,000,13.17
2013-06-10,13.17,13.17,13.17,13.17,000,13.17
2013-06-07,13.42,13.60,12.80,13.17,3300600,13.17
2013-06-06,13.09,13.75,12.98,13.40,6622800,13.40
2013-06-05,12.98,13.28,12.73,13.10,2755900,13.10
2013-06-04,13.18,13.18,12.66,13.07,5320400,13.07
2013-06-03,13.18,13.34,12.81,13.24,4112800,13.24
2013-05-31,13.19,13.66,13.05,13.21,4249200,13.21
