Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,4.39,4.40,4.27,4.34,4291800,4.34
2014-01-09,4.52,4.55,4.37,4.38,4687100,4.38
2014-01-08,4.66,4.70,4.49,4.51,4300900,4.51
2014-01-07,4.66,4.73,4.61,4.67,2711300,4.67
2014-01-06,4.86,4.86,4.61,4.63,5353000,4.63
2014-01-03,5.01,5.01,4.84,4.86,4468600,4.86
2014-01-02,4.98,5.03,4.96,5.01,2718100,5.01
2014-01-01,5.01,5.01,5.01,5.01,000,5.01
2013-12-31,4.99,5.02,4.95,5.01,2756600,5.01
2013-12-30,4.99,5.06,4.97,5.00,4127600,5.00
2013-12-27,4.80,4.99,4.80,4.96,3623300,4.96
2013-12-26,5.03,5.03,4.80,4.82,4772000,4.82
2013-12-25,5.03,5.03,4.95,5.02,2800300,5.02
2013-12-24,4.97,5.04,4.94,5.00,1972900,5.00
2013-12-23,4.98,5.07,4.93,4.95,2151900,4.95
2013-12-20,5.03,5.07,4.98,4.99,3964100,4.99
2013-12-19,5.12,5.14,5.03,5.03,2427800,5.03
2013-12-18,5.07,5.16,5.07,5.09,2086500,5.09
2013-12-17,5.11,5.16,5.02,5.10,3306200,5.10
2013-12-16,5.23,5.26,5.10,5.11,4394800,5.11
2013-12-13,5.20,5.26,5.16,5.23,4276600,5.23
2013-12-12,5.27,5.29,5.19,5.25,4494800,5.25
2013-12-11,5.39,5.39,5.17,5.26,7258100,5.26
2013-12-10,5.36,5.49,5.36,5.39,10600400,5.39
2013-12-09,5.30,5.35,5.29,5.33,5105100,5.33
2013-12-06,5.28,5.31,5.22,5.30,5014500,5.30
2013-12-05,5.24,5.34,5.22,5.29,6754500,5.29
2013-12-04,5.14,5.36,5.10,5.24,8265600,5.24
2013-12-03,5.00,5.15,4.97,5.14,5177900,5.14
2013-12-02,5.23,5.27,5.00,5.02,11043100,5.02
2013-11-29,5.33,5.42,5.29,5.35,6944600,5.35
2013-11-28,5.41,5.55,5.33,5.34,12836700,5.34
2013-11-27,5.19,5.39,5.18,5.38,9055900,5.38
2013-11-26,5.19,5.25,5.14,5.19,5026000,5.19
2013-11-25,5.30,5.33,5.19,5.21,8326400,5.21
2013-11-22,5.56,5.60,5.31,5.32,11502600,5.32
2013-11-21,5.38,5.49,5.28,5.48,13191700,5.48
2013-11-20,5.32,5.40,5.27,5.39,9467800,5.39
2013-11-19,5.38,5.38,5.25,5.33,11344200,5.33
2013-11-18,5.08,5.44,5.05,5.38,18570300,5.38
2013-11-15,4.92,5.07,4.87,5.00,8607200,5.00
2013-11-14,4.78,5.09,4.76,4.90,6408000,4.90
2013-11-13,4.98,5.01,4.78,4.78,7884100,4.78
2013-11-12,4.97,5.04,4.94,5.03,5471100,5.03
2013-11-11,5.01,5.07,4.87,4.98,5853300,4.98
2013-11-08,5.18,5.18,5.04,5.04,6868300,5.04
2013-11-07,5.23,5.28,5.18,5.20,6232200,5.20
