Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,16.35,16.83,16.35,16.70,1505100,16.70
2014-01-09,17.40,17.40,16.47,16.47,1604500,16.47
2014-01-08,17.12,17.43,17.09,17.42,1647800,17.42
2014-01-07,17.38,17.41,17.04,17.13,848300,17.13
2014-01-06,17.68,17.86,17.09,17.30,1239600,17.30
2014-01-03,18.01,18.01,17.48,17.67,1310500,17.67
2014-01-02,18.14,18.28,17.90,18.00,1173700,18.00
2014-01-01,18.20,18.20,18.20,18.20,000,18.20
2013-12-31,17.90,18.20,17.70,18.20,1019900,18.20
2013-12-30,18.03,18.15,17.88,17.90,1018200,17.90
2013-12-27,17.73,18.15,17.58,18.02,1399400,18.02
2013-12-26,17.64,18.31,17.61,17.73,1914300,17.73
2013-12-25,17.54,17.65,17.26,17.64,680300,17.64
2013-12-24,16.96,17.55,16.96,17.44,589400,17.44
2013-12-23,17.18,17.47,16.82,17.03,769400,17.03
2013-12-20,17.67,17.86,17.28,17.33,774000,17.33
2013-12-19,17.72,17.97,17.62,17.69,628800,17.69
2013-12-18,17.52,17.73,17.50,17.62,652400,17.62
2013-12-17,17.68,17.84,17.47,17.58,703500,17.58
2013-12-16,18.10,18.30,17.80,17.80,949800,17.80
2013-12-13,17.55,18.33,17.55,18.10,1647600,18.10
2013-12-12,17.88,18.00,17.61,17.81,1180000,17.81
2013-12-11,18.39,18.39,17.80,17.90,1878100,17.90
2013-12-10,18.45,18.70,18.16,18.41,4180900,18.41
2013-12-09,17.89,18.09,17.71,18.08,1813000,18.08
2013-12-06,17.70,17.88,17.30,17.80,1837600,17.80
2013-12-05,18.00,18.46,17.78,17.85,3186700,17.85
2013-12-04,17.50,17.95,17.40,17.91,2844900,17.91
2013-12-03,17.00,17.40,17.00,17.38,927600,17.38
2013-12-02,17.44,17.50,16.77,17.00,2156900,17.00
2013-11-29,17.50,17.95,17.50,17.80,1403500,17.80
2013-11-28,17.74,17.95,17.52,17.77,1454300,17.77
2013-11-27,17.21,17.99,17.21,17.77,2407500,17.77
2013-11-26,17.10,17.22,17.02,17.22,783300,17.22
2013-11-25,17.03,17.26,16.97,17.11,1137700,17.11
2013-11-22,17.17,17.18,16.95,17.10,1063500,17.10
2013-11-21,16.93,17.30,16.93,16.98,1249200,16.98
2013-11-20,17.18,17.26,16.91,17.13,1201700,17.13
2013-11-19,16.82,17.29,16.82,17.18,1998200,17.18
2013-11-18,16.55,16.87,16.55,16.78,1257800,16.78
2013-11-15,16.30,16.73,16.30,16.54,1352000,16.54
2013-11-14,15.98,16.55,15.87,16.49,1750200,16.49
2013-11-13,16.00,16.03,15.70,15.70,618700,15.70
2013-11-12,15.82,16.04,15.60,16.03,629000,16.03
2013-11-11,15.66,16.09,15.56,15.92,530900,15.92
2013-11-08,16.14,16.15,15.66,15.79,597300,15.79
2013-11-07,16.01,16.50,15.72,16.10,906700,16.10
2013-11-06,16.32,16.32,16.00,16.05,854000,16.05
2013-11-05,16.17,16.48,15.82,16.30,803400,16.30
2013-11-04,16.32,16.52,16.00,16.15,780400,16.15
2013-11-01,16.29,16.59,16.25,16.30,629300,16.30
2013-10-31,16.40,16.90,16.19,16.53,906900,16.53
2013-10-30,16.26,16.67,15.49,16.45,1084400,16.45
2013-10-29,17.04,17.04,15.65,16.30,2067300,16.30
2013-10-28,16.91,17.12,16.90,17.03,665800,17.03
2013-10-25,17.14,17.18,16.81,16.86,1177000,16.86
2013-10-24,17.70,17.70,16.98,17.13,1680800,17.13
2013-10-23,18.16,18.32,17.70,17.70,1815900,17.70
2013-10-22,18.38,18.38,17.91,18.16,2112200,18.16
2013-10-21,18.16,18.36,18.05,18.33,2162600,18.33
2013-10-18,18.26,18.43,17.98,18.15,2209400,18.15
2013-10-17,18.31,19.15,18.31,18.42,4766900,18.42
2013-10-16,17.80,18.26,17.45,18.00,4114000,18.00
2013-10-15,17.60,17.64,17.27,17.47,1346700,17.47
2013-10-14,17.06,17.68,17.06,17.56,2118100,17.56
2013-10-11,16.78,17.20,16.78,17.13,1205500,17.13
2013-10-10,17.25,17.25,16.63,16.63,1375100,16.63
2013-10-09,17.29,17.39,17.12,17.25,1091100,17.25
2013-10-08,16.81,17.19,16.81,17.15,1075300,17.15
2013-10-07,16.90,16.90,16.90,16.90,000,16.90
2013-10-04,16.90,16.90,16.90,16.90,000,16.90
2013-10-03,16.90,16.90,16.90,16.90,000,16.90
2013-10-02,16.90,16.90,16.90,16.90,000,16.90
2013-10-01,16.90,16.90,16.90,16.90,000,16.90
2013-09-30,16.94,17.05,16.73,16.90,794400,16.90
2013-09-27,16.62,16.95,16.62,16.80,788500,16.80
2013-09-26,16.76,17.17,16.60,16.61,1706000,16.61
2013-09-25,17.29,17.29,16.77,16.82,1835200,16.82
2013-09-24,17.80,17.82,17.29,17.30,1611000,17.30
2013-09-23,17.85,18.10,17.54,17.78,1578400,17.78
