Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,6.88,6.88,6.49,6.67,3891000,6.67
2014-01-09,7.12,7.17,6.88,6.88,3459000,6.88
2014-01-08,7.01,7.17,7.00,7.13,3188600,7.13
2014-01-07,7.00,7.09,6.91,7.04,2601600,7.04
2014-01-06,7.20,7.22,6.98,6.99,3638100,6.99
2014-01-03,7.19,7.30,7.15,7.25,5554700,7.25
2014-01-02,7.09,7.19,7.05,7.18,3274200,7.18
2014-01-01,7.08,7.08,7.08,7.08,000,7.08
2013-12-31,7.06,7.12,7.03,7.08,2447300,7.08
2013-12-30,7.10,7.17,7.03,7.09,3026700,7.09
2013-12-27,6.90,7.16,6.89,7.06,2497900,7.06
2013-12-26,7.06,7.10,6.92,6.93,2216100,6.93
2013-12-25,7.00,7.08,7.00,7.06,1844800,7.06
2013-12-24,7.01,7.12,6.98,7.02,2166400,7.02
2013-12-23,7.18,7.18,6.95,6.99,2534200,6.99
2013-12-20,7.22,7.27,7.10,7.15,2557300,7.15
2013-12-19,7.37,7.37,7.14,7.16,2836400,7.16
2013-12-18,7.19,7.42,7.17,7.28,2901100,7.28
2013-12-17,7.23,7.42,7.05,7.20,3056900,7.20
2013-12-16,7.50,7.51,7.22,7.23,4397200,7.23
2013-12-13,7.25,7.47,7.19,7.43,4769400,7.43
2013-12-12,7.27,7.32,7.24,7.26,2515100,7.26
2013-12-11,7.43,7.43,7.21,7.27,4245700,7.27
2013-12-10,7.52,7.60,7.37,7.40,6300600,7.40
2013-12-09,7.40,7.45,7.32,7.35,5375300,7.35
2013-12-06,7.41,7.47,7.33,7.38,4974500,7.38
2013-12-05,7.49,7.64,7.40,7.41,12354400,7.41
2013-12-04,7.09,7.58,7.05,7.48,13417800,7.48
2013-12-03,6.96,7.10,6.91,7.08,3686600,7.08
2013-12-02,7.29,7.29,6.85,6.99,6627100,6.99
2013-11-29,7.38,7.44,7.32,7.38,4958200,7.38
2013-11-28,7.35,7.40,7.28,7.40,6296500,7.40
2013-11-27,7.23,7.35,7.22,7.29,4526100,7.29
2013-11-26,7.20,7.24,7.15,7.22,3312300,7.22
2013-11-25,7.16,7.34,7.10,7.19,4119600,7.19
2013-11-22,7.27,7.28,7.13,7.17,5331900,7.17
2013-11-21,7.38,7.39,7.21,7.28,5574200,7.28
2013-11-20,7.23,7.34,7.21,7.31,4729000,7.31
2013-11-19,7.28,7.35,7.17,7.24,6215700,7.24
2013-11-18,7.10,7.24,7.10,7.23,6233600,7.23
2013-11-15,7.08,7.23,7.08,7.09,6635500,7.09
2013-11-14,6.80,7.04,6.70,7.03,4938300,7.03
2013-11-13,7.02,7.02,6.81,6.82,4322800,6.82
2013-11-12,6.97,7.06,6.97,7.02,3450900,7.02
2013-11-11,6.89,6.98,6.83,6.96,3578300,6.96
2013-11-08,6.98,7.09,6.80,6.83,5616300,6.83
2013-11-07,7.20,7.24,6.99,7.03,6361800,7.03
2013-11-06,7.33,7.45,7.26,7.28,5382700,7.28
2013-11-05,7.37,7.43,7.25,7.38,5129400,7.38
2013-11-04,7.28,7.43,7.28,7.35,4487200,7.35
2013-11-01,7.15,7.27,7.10,7.27,3452400,7.27
2013-10-31,7.35,7.40,7.10,7.15,6625200,7.15
2013-10-30,7.30,7.41,7.22,7.34,6133300,7.34
2013-10-29,7.69,7.80,7.16,7.32,17270900,7.32
2013-10-28,8.66,8.66,7.89,7.89,21148700,7.89
2013-10-25,8.50,8.86,8.46,8.77,13990400,8.77
2013-10-24,8.51,8.78,8.40,8.58,8951300,8.58
2013-10-23,8.99,9.05,8.40,8.46,18014500,8.46
2013-10-22,8.63,9.35,8.57,8.93,33931100,8.93
2013-10-21,8.35,8.67,8.35,8.63,10413600,8.63
2013-10-18,8.21,8.55,8.21,8.40,8748200,8.40
2013-10-17,8.27,8.34,8.18,8.21,6496600,8.21
2013-10-16,8.48,8.52,8.19,8.24,8919300,8.24
2013-10-15,8.76,8.76,8.38,8.47,10506700,8.47
2013-10-14,8.78,8.79,8.64,8.74,8801900,8.74
2013-10-11,8.60,8.86,8.57,8.74,11741900,8.74
2013-10-10,8.52,8.84,8.44,8.61,12587900,8.61
2013-10-09,8.54,8.63,8.45,8.51,7415600,8.51
2013-10-08,8.40,8.67,8.21,8.58,9637800,8.58
2013-10-07,8.42,8.42,8.42,8.42,000,8.42
2013-10-04,8.42,8.42,8.42,8.42,000,8.42
2013-10-03,8.42,8.42,8.42,8.42,000,8.42
2013-10-02,8.42,8.42,8.42,8.42,000,8.42
2013-10-01,8.42,8.42,8.42,8.42,000,8.42
2013-09-30,8.70,8.80,8.41,8.42,8765700,8.42
2013-09-27,8.42,8.64,8.38,8.51,6766600,8.51
2013-09-26,8.68,8.90,8.43,8.46,11160900,8.46
2013-09-25,8.82,8.96,8.59,8.65,9847900,8.65
2013-09-24,8.91,8.99,8.73,8.76,15039500,8.76
2013-09-23,8.32,9.15,8.26,9.07,22095000,9.07
2013-09-20,8.32,8.32,8.32,8.32,000,8.32
2013-09-18,8.39,8.49,8.20,8.32,7499800,8.32
2013-09-17,8.73,8.88,8.40,8.46,12548800,8.46
2013-09-16,8.43,8.86,8.43,8.72,14006400,8.72
2013-09-13,8.61,8.64,8.41,8.45,7111000,8.45
2013-09-12,8.40,8.60,8.32,8.59,10054300,8.59
2013-09-11,8.59,8.69,8.27,8.40,15379100,8.40
2013-09-10,8.55,8.95,8.51,8.69,19244700,8.69
2013-09-09,8.58,8.77,8.51,8.59,20066500,8.59
2013-09-06,8.76,9.02,8.50,8.66,40096300,8.66
2013-09-05,7.81,8.59,7.80,8.59,28184500,8.59
2013-09-04,7.89,7.98,7.78,7.81,7923400,7.81
2013-09-03,7.78,7.88,7.69,7.86,7115700,7.86
2013-09-02,7.70,7.83,7.60,7.79,7639500,7.79
2013-08-30,7.63,7.66,7.53,7.56,5247400,7.56
2013-08-29,7.75,7.78,7.54,7.59,5785900,7.59
2013-08-28,7.78,7.85,7.70,7.72,6197300,7.72
2013-08-27,7.92,7.92,7.75,7.86,6987000,7.86
2013-08-26,7.90,7.94,7.78,7.93,7800700,7.93
2013-08-23,7.68,7.89,7.56,7.84,9328000,7.84
2013-08-22,7.65,7.75,7.60,7.66,4243400,7.66
2013-08-21,7.55,7.68,7.55,7.66,3704600,7.66
2013-08-20,7.65,7.76,7.57,7.61,3664800,7.61
2013-08-19,7.51,7.68,7.46,7.64,3708600,7.64
2013-08-16,7.60,7.79,7.55,7.57,5937200,7.57
2013-08-15,7.80,7.84,7.62,7.63,5791500,7.63
2013-08-14,8.01,8.03,7.75,7.80,7777000,7.80
2013-08-13,7.83,8.07,7.80,8.00,9974900,8.00
2013-08-12,7.74,7.92,7.68,7.83,8580200,7.83
2013-08-09,7.80,7.88,7.56,7.66,6217600,7.66
2013-08-08,7.73,7.83,7.70,7.75,7966300,7.75
2013-08-07,7.63,8.06,7.43,7.86,19321500,7.86
2013-08-06,7.55,7.65,7.48,7.61,8856100,7.61
2013-08-05,7.39,7.54,7.39,7.50,6516900,7.50
2013-08-02,7.42,7.54,7.36,7.39,7472100,7.39
2013-08-01,7.23,7.36,7.22,7.35,6056400,7.35
2013-07-31,7.26,7.38,7.19,7.22,4339800,7.22
2013-07-30,7.29,7.32,7.08,7.20,6658700,7.20
2013-07-29,7.68,7.68,7.37,7.38,14054900,7.38
2013-07-26,7.34,7.45,7.20,7.25,6099500,7.25
2013-07-25,7.30,7.56,7.00,7.43,10488200,7.43
2013-07-24,7.26,7.35,7.09,7.25,5753400,7.25
2013-07-23,7.19,7.35,7.15,7.29,5703400,7.29
2013-07-22,7.00,7.19,6.90,7.18,4525300,7.18
2013-07-19,7.41,7.51,7.11,7.12,6612600,7.12
2013-07-18,7.34,7.48,7.30,7.35,5411700,7.35
2013-07-17,7.57,7.68,7.31,7.34,7621900,7.34
2013-07-16,7.72,7.89,7.59,7.63,13979400,7.63
2013-07-15,7.25,7.58,7.25,7.50,8068400,7.50
2013-07-12,7.38,7.53,7.22,7.24,7744400,7.24
2013-07-11,7.21,7.60,7.16,7.40,9465900,7.40
2013-07-10,7.08,7.22,6.99,7.20,4627300,7.20
2013-07-09,6.95,7.19,6.92,7.05,4027700,7.05
2013-07-08,7.30,7.34,7.00,7.00,7074600,7.00
2013-07-05,7.56,7.97,7.42,7.43,10784400,7.43
2013-07-04,7.28,7.79,7.21,7.66,13727200,7.66
2013-07-03,7.11,7.45,6.92,7.40,10353700,7.40
2013-07-02,7.04,7.16,7.00,7.13,4972400,7.13
2013-07-01,6.93,7.06,6.83,7.05,4046900,7.05
2013-06-28,7.00,7.18,6.83,6.96,5184200,6.96
2013-06-27,7.35,7.42,7.00,7.02,6330100,7.02
2013-06-26,7.17,7.39,7.09,7.31,6149100,7.31
2013-06-25,7.05,7.30,6.50,7.24,10499100,7.24
2013-06-24,7.81,7.88,7.11,7.11,7372200,7.11
2013-06-21,7.58,8.02,7.47,7.90,7230100,7.90
2013-06-20,8.01,8.10,7.75,7.75,5641600,7.75
2013-06-19,8.23,8.23,7.80,8.11,8495800,8.11
2013-06-18,8.37,8.47,8.21,8.23,6581900,8.23
2013-06-17,8.41,8.48,8.25,8.28,9624800,8.28
2013-06-14,8.27,8.28,8.07,8.22,7422500,8.22
2013-06-13,8.07,8.39,8.01,8.27,11811800,8.27
2013-06-12,8.07,8.07,8.07,8.07,000,8.07
2013-06-11,8.07,8.07,8.07,8.07,000,8.07
2013-06-10,8.07,8.07,8.07,8.07,000,8.07
2013-06-07,8.49,8.57,8.06,8.07,12137500,8.07
2013-06-06,8.97,9.00,8.52,8.52,15599800,8.52
2013-06-05,9.18,9.28,8.87,9.09,24186900,9.09
2013-06-04,8.80,9.57,8.75,9.43,33359500,9.43
2013-06-03,8.68,8.90,8.64,8.76,5921000,8.76
2013-05-31,8.75,8.92,8.75,8.77,6557700,8.77
2013-05-30,8.90,8.92,8.67,8.76,10080700,8.76
2013-05-29,8.95,9.05,8.84,8.94,9253200,8.94
2013-05-28,9.07,9.09,8.78,8.93,10870300,8.93
2013-05-27,9.10,9.27,8.96,9.07,11632300,9.07
2013-05-24,8.88,9.10,8.78,8.99,11726000,8.99
2013-05-23,8.88,9.10,8.80,8.88,17842300,8.88
2013-05-22,9.39,9.70,9.18,9.34,24828500,9.34
2013-05-21,9.35,9.55,8.90,9.12,25778900,9.12
2013-05-20,8.54,8.83,8.41,8.74,16297900,8.74
2013-05-17,8.40,8.74,8.25,8.54,14469400,8.54
