Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,38.00,38.12,36.01,38.12,1255900,38.12
2014-01-09,39.38,39.80,37.58,38.00,730100,38.00
2014-01-08,38.68,40.49,38.68,39.49,841800,39.49
2014-01-07,38.31,38.86,38.31,38.62,389000,38.62
2014-01-06,38.36,39.00,38.26,38.60,501100,38.60
2014-01-03,39.09,39.45,38.71,38.87,249600,38.87
2014-01-02,38.09,39.20,38.09,39.20,1359200,39.20
2014-01-01,38.68,38.68,38.68,38.68,000,38.68
2013-12-31,38.01,38.96,37.77,38.68,506400,38.68
2013-12-30,38.06,38.93,37.61,38.30,863300,38.30
2013-12-27,37.87,38.29,37.64,38.10,310800,38.10
2013-12-26,38.00,38.50,37.50,38.00,394800,38.00
2013-12-25,37.80,38.30,37.20,38.20,905100,38.20
2013-12-24,37.36,38.00,37.00,37.80,519800,37.80
2013-12-23,36.62,37.48,35.50,37.48,469800,37.48
2013-12-20,37.24,37.29,35.70,37.06,561600,37.06
2013-12-19,37.45,38.98,36.62,37.24,1060700,37.24
2013-12-18,38.27,38.27,36.12,37.78,528500,37.78
2013-12-17,38.29,38.50,37.50,38.45,458900,38.45
2013-12-16,38.81,39.40,37.60,38.29,768000,38.29
2013-12-13,38.80,39.37,38.50,39.19,1755200,39.19
2013-12-12,37.90,39.45,37.50,38.80,2741600,38.80
2013-12-11,37.97,37.97,37.21,37.79,596100,37.79
2013-12-10,36.55,37.98,36.55,37.93,941700,37.93
2013-12-09,36.99,37.10,36.60,36.90,650200,36.90
2013-12-06,37.44,37.98,36.60,36.99,1206900,36.99
2013-12-05,36.50,37.52,35.16,37.52,2762200,37.52
2013-12-04,36.88,36.88,35.48,36.25,2215100,36.25
2013-12-03,35.99,37.00,35.01,36.91,2026800,36.91
2013-12-02,37.03,37.40,35.61,35.92,3296600,35.92
2013-11-29,38.40,39.49,37.00,38.70,2271400,38.70
2013-11-28,37.88,39.69,37.50,38.40,1479800,38.40
2013-11-27,36.81,37.79,36.45,37.79,733800,37.79
2013-11-26,36.99,37.00,36.49,36.91,413500,36.91
2013-11-25,36.77,37.12,36.23,37.00,952300,37.00
2013-11-22,34.80,36.54,34.51,36.44,1105000,36.44
2013-11-21,35.02,35.39,34.50,34.96,499900,34.96
2013-11-20,35.06,35.46,34.80,35.40,812100,35.40
2013-11-19,35.44,35.44,34.50,35.10,667700,35.10
2013-11-18,35.10,35.48,34.40,35.43,1352100,35.43
2013-11-15,33.10,35.00,32.75,34.98,1673600,34.98
2013-11-14,31.83,32.97,30.98,32.97,1199200,32.97
2013-11-13,31.13,32.21,31.12,31.99,1048800,31.99
2013-11-12,31.00,31.70,30.66,31.37,648900,31.37
2013-11-11,30.78,31.18,29.81,30.99,1420300,30.99
2013-11-08,31.10,31.52,30.30,30.78,666800,30.78
2013-11-07,31.38,31.42,30.28,31.32,980400,31.32
2013-11-06,30.90,32.00,30.33,31.00,1753200,31.00
2013-11-05,31.00,31.99,30.71,31.07,1589000,31.07
2013-11-04,29.76,31.65,29.50,31.00,2510700,31.00
2013-11-01,28.58,29.75,28.58,29.60,1459000,29.60
2013-10-31,27.66,29.43,27.62,28.85,1243200,28.85
2013-10-30,27.51,28.24,27.51,27.92,377400,27.92
2013-10-29,27.82,28.25,26.53,27.92,1212500,27.92
2013-10-28,28.49,29.24,27.00,27.90,868100,27.90
2013-10-25,29.24,29.55,28.01,28.50,1210800,28.50
2013-10-24,29.00,29.34,28.50,29.26,1632200,29.26
2013-10-23,29.58,29.58,28.63,29.00,1471900,29.00
2013-10-22,29.33,30.60,29.00,29.00,2583100,29.00
2013-10-21,28.18,30.05,28.18,29.33,1940000,29.33
2013-10-18,27.45,28.40,27.45,28.16,2560000,28.16
2013-10-17,27.48,28.53,27.30,27.35,2248400,27.35
2013-10-16,27.63,28.00,26.89,27.15,1344600,27.15
2013-10-15,27.55,27.99,27.11,27.50,2550500,27.50
2013-10-14,28.50,28.55,26.51,27.65,2717100,27.65
2013-10-11,29.53,30.20,28.66,28.90,1374000,28.90
2013-10-10,30.80,30.80,29.25,29.51,1855900,29.51
2013-10-09,29.40,30.99,29.36,29.95,1613500,29.95
2013-10-08,28.31,29.98,28.31,29.68,1311700,29.68
2013-10-07,28.73,28.73,28.73,28.73,000,28.73
2013-10-04,28.73,28.73,28.73,28.73,000,28.73
2013-10-03,28.73,28.73,28.73,28.73,000,28.73
2013-10-02,28.73,28.73,28.73,28.73,000,28.73
2013-10-01,28.73,28.73,28.73,28.73,000,28.73
2013-09-30,29.09,29.30,28.36,28.73,585500,28.73
2013-09-27,28.69,29.49,28.30,28.90,671900,28.90
2013-09-26,28.31,28.99,28.31,28.45,701900,28.45
2013-09-25,28.89,29.14,28.11,28.62,791000,28.62
2013-09-24,29.00,29.45,28.52,28.90,786800,28.90
2013-09-23,28.50,29.10,27.50,29.07,1289200,29.07
