Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,5.07,5.17,5.05,5.10,2101400,5.10
2014-01-09,5.02,5.12,4.99,5.10,3525500,5.10
2014-01-08,5.12,5.17,5.00,5.01,3026900,5.01
2014-01-07,5.10,5.17,5.09,5.12,1930300,5.12
2014-01-06,5.27,5.27,5.10,5.13,3812300,5.13
2014-01-03,5.33,5.37,5.25,5.28,2664000,5.28
2014-01-02,5.31,5.35,5.28,5.33,2378800,5.33
2014-01-01,5.33,5.33,5.33,5.33,000,5.33
2013-12-31,5.28,5.34,5.22,5.33,3903400,5.33
2013-12-30,5.33,5.36,5.26,5.32,3756100,5.32
2013-12-27,5.25,5.34,5.24,5.31,4006200,5.31
2013-12-26,5.45,5.48,5.23,5.26,5170100,5.26
2013-12-25,5.56,5.58,5.42,5.46,5452500,5.46
2013-12-24,5.59,5.64,5.51,5.56,3748500,5.56
2013-12-23,5.53,5.65,5.50,5.58,3922300,5.58
2013-12-20,5.48,5.57,5.42,5.53,4878700,5.53
2013-12-19,5.56,5.59,5.45,5.46,3539000,5.46
2013-12-18,5.55,5.62,5.50,5.55,2748800,5.55
2013-12-17,5.61,5.66,5.49,5.55,6203900,5.55
2013-12-16,5.75,5.89,5.61,5.62,6866500,5.62
2013-12-13,5.76,5.84,5.69,5.74,6347300,5.74
2013-12-12,5.69,5.82,5.65,5.80,9169600,5.80
2013-12-11,5.67,5.77,5.55,5.72,7764500,5.72
2013-12-10,5.69,5.74,5.61,5.67,4581400,5.67
2013-12-09,5.60,5.83,5.58,5.70,9058400,5.70
2013-12-06,5.55,5.62,5.46,5.60,5749400,5.60
2013-12-05,5.54,5.57,5.49,5.55,3071300,5.55
2013-12-04,5.48,5.56,5.42,5.55,5141700,5.55
2013-12-03,5.38,5.49,5.33,5.48,4223200,5.48
2013-12-02,5.60,5.60,5.33,5.39,6956400,5.39
2013-11-29,5.72,5.73,5.61,5.68,5101700,5.68
2013-11-28,5.65,5.75,5.62,5.69,7456400,5.69
2013-11-27,5.56,5.70,5.55,5.62,3667800,5.62
2013-11-26,5.59,5.68,5.56,5.58,3731900,5.58
2013-11-25,5.69,5.70,5.57,5.61,5397900,5.61
2013-11-22,5.67,5.76,5.62,5.73,8305400,5.73
2013-11-21,5.60,5.70,5.53,5.67,6449800,5.67
2013-11-20,5.56,5.65,5.53,5.62,4391300,5.62
2013-11-19,5.61,5.66,5.54,5.58,7148200,5.58
2013-11-18,5.44,5.64,5.37,5.61,10834000,5.61
2013-11-15,5.36,5.46,5.24,5.41,5951500,5.41
2013-11-14,5.32,5.42,5.28,5.34,3977300,5.34
2013-11-13,5.39,5.45,5.34,5.35,2669200,5.35
2013-11-12,5.36,5.44,5.33,5.41,3943400,5.41
2013-11-11,5.48,5.50,5.27,5.37,6939700,5.37
2013-11-08,5.60,5.64,5.41,5.52,7124800,5.52
2013-11-07,5.74,5.90,5.63,5.71,8801000,5.71
2013-11-06,5.59,5.89,5.59,5.78,14505500,5.78
2013-11-05,5.50,5.57,5.40,5.55,4530700,5.55
2013-11-04,5.58,5.64,5.49,5.54,4693400,5.54
2013-11-01,5.54,5.60,5.49,5.57,2591600,5.57
2013-10-31,5.58,5.60,5.50,5.53,3911400,5.53
2013-10-30,5.59,5.62,5.50,5.61,5351100,5.61
2013-10-29,5.46,5.63,5.34,5.60,9610900,5.60
2013-10-28,5.37,5.47,5.33,5.41,2871700,5.41
2013-10-25,5.46,5.53,5.29,5.34,5512300,5.34
2013-10-24,5.55,5.59,5.45,5.46,7134900,5.46
2013-10-23,5.85,5.88,5.53,5.59,7355100,5.59
2013-10-22,5.83,5.88,5.78,5.84,5241200,5.84
2013-10-21,6.00,6.07,5.80,5.90,15311900,5.90
2013-10-18,5.83,5.87,5.68,5.73,7396100,5.73
2013-10-17,5.95,5.97,5.83,5.86,4704500,5.86
2013-10-16,6.03,6.10,5.79,5.85,8279800,5.85
2013-10-15,5.91,6.25,5.84,6.12,21893600,6.12
2013-10-14,5.72,5.90,5.69,5.88,9639400,5.88
2013-10-11,5.61,5.78,5.61,5.72,6222300,5.72
2013-10-10,5.71,5.79,5.57,5.60,5599600,5.60
2013-10-09,5.52,5.74,5.50,5.72,5837400,5.72
2013-10-08,5.47,5.64,5.30,5.54,3631100,5.54
2013-10-07,5.48,5.48,5.48,5.48,000,5.48
2013-10-04,5.48,5.48,5.48,5.48,000,5.48
2013-10-03,5.48,5.48,5.48,5.48,000,5.48
2013-10-02,5.48,5.48,5.48,5.48,000,5.48
2013-10-01,5.48,5.48,5.48,5.48,000,5.48
2013-09-30,5.35,5.50,5.32,5.48,3441100,5.48
2013-09-27,5.41,5.47,5.22,5.32,5502400,5.32
2013-09-26,5.74,5.77,5.32,5.41,7360600,5.41
2013-09-25,5.70,5.88,5.70,5.77,4447300,5.77
2013-09-24,5.80,5.88,5.74,5.77,3968900,5.77
2013-09-23,5.69,5.82,5.67,5.77,4478200,5.77
2013-09-20,5.69,5.69,5.69,5.69,000,5.69
2013-09-18,5.69,5.80,5.59,5.69,4490500,5.69
2013-09-17,5.90,6.06,5.63,5.68,9427200,5.68
2013-09-16,5.72,5.92,5.70,5.90,7709300,5.90
2013-09-13,5.86,5.88,5.69,5.71,6324100,5.71
2013-09-12,5.90,5.93,5.83,5.85,7845900,5.85
2013-09-11,5.81,6.15,5.79,5.98,16876700,5.98
2013-09-10,5.79,5.87,5.72,5.81,10785600,5.81
2013-09-09,5.76,5.85,5.74,5.75,7454300,5.75
2013-09-06,5.76,5.82,5.72,5.76,7367100,5.76
2013-09-05,5.72,5.92,5.68,5.82,18100000,5.82
2013-09-04,5.53,5.88,5.40,5.83,16975400,5.83
2013-09-03,5.50,5.69,5.42,5.56,14975800,5.56
2013-09-02,5.27,5.51,5.17,5.46,12120900,5.46
2013-08-30,5.20,5.32,5.15,5.31,6245900,5.31
2013-08-29,5.28,5.28,5.16,5.20,4116000,5.20
2013-08-28,5.22,5.35,5.18,5.24,6285300,5.24
2013-08-27,5.20,5.22,5.16,5.22,3198900,5.22
2013-08-26,5.08,5.21,5.03,5.20,3836500,5.20
2013-08-23,5.11,5.14,4.98,5.08,2706800,5.08
2013-08-22,5.13,5.17,5.10,5.10,2820400,5.10
2013-08-21,5.14,5.25,5.06,5.17,3299200,5.17
2013-08-20,5.20,5.24,5.12,5.16,3764000,5.16
2013-08-19,5.05,5.20,5.03,5.17,3973500,5.17
2013-08-16,5.24,5.38,5.10,5.13,7611300,5.13
2013-08-15,5.24,5.48,5.24,5.29,9797500,5.29
2013-08-14,5.28,5.31,5.10,5.18,6123100,5.18
2013-08-13,5.29,5.35,5.23,5.28,9373100,5.28
2013-08-12,5.08,5.16,5.02,5.14,4827300,5.14
2013-08-09,5.07,5.12,5.01,5.08,3810700,5.08
2013-08-08,4.97,5.10,4.95,5.06,5382300,5.06
2013-08-07,5.03,5.05,4.93,4.95,4763600,4.95
2013-08-06,4.96,5.07,4.93,5.04,6240000,5.04
2013-08-05,4.87,5.00,4.82,4.99,5040100,4.99
2013-08-02,4.80,4.97,4.77,4.89,5171000,4.89
2013-08-01,4.70,4.79,4.67,4.78,3492900,4.78
2013-07-31,4.72,4.73,4.67,4.70,2372700,4.70
2013-07-30,4.71,4.74,4.60,4.69,3662200,4.69
2013-07-29,4.81,4.86,4.68,4.69,3012900,4.69
2013-07-26,4.88,4.96,4.84,4.87,2628900,4.87
2013-07-25,4.90,4.98,4.86,4.92,3328100,4.92
2013-07-24,4.90,4.96,4.84,4.91,3255000,4.91
2013-07-23,4.83,4.96,4.81,4.94,3640000,4.94
2013-07-22,4.79,4.85,4.75,4.84,2684000,4.84
2013-07-19,5.00,5.02,4.80,4.81,5785100,4.81
2013-07-18,5.09,5.14,4.96,4.97,4129700,4.97
2013-07-17,5.18,5.24,5.09,5.09,3016500,5.09
2013-07-16,5.18,5.25,5.12,5.23,3079300,5.23
2013-07-15,5.15,5.27,5.12,5.21,3217800,5.21
2013-07-12,5.26,5.35,5.15,5.16,3248400,5.16
2013-07-11,5.16,5.37,5.15,5.30,5684300,5.30
2013-07-10,5.03,5.23,5.01,5.19,5122600,5.19
2013-07-09,4.95,5.04,4.95,4.99,1803200,4.99
2013-07-08,4.99,5.10,4.93,4.96,4829900,4.96
2013-07-05,5.03,5.08,4.99,5.05,4086800,5.05
2013-07-04,4.96,5.07,4.90,5.02,4542800,5.02
2013-07-03,5.00,5.06,4.93,4.95,4729800,4.95
2013-07-02,5.08,5.10,4.90,5.04,4846400,5.04
2013-07-01,5.00,5.13,5.00,5.07,3012400,5.07
2013-06-28,4.99,5.08,4.95,5.02,4445000,5.02
2013-06-27,5.05,5.11,4.98,4.99,4092700,4.99
2013-06-26,5.05,5.15,4.98,5.06,4467600,5.06
2013-06-25,4.88,5.08,4.50,5.04,7103200,5.04
2013-06-24,5.25,5.29,4.84,4.88,4919800,4.88
2013-06-21,5.31,5.34,5.18,5.27,3840300,5.27
2013-06-20,5.60,5.60,5.36,5.36,3099100,5.36
2013-06-19,5.59,5.63,5.52,5.60,2720000,5.60
2013-06-18,5.54,5.64,5.54,5.59,3385600,5.59
2013-06-17,5.65,5.65,5.52,5.54,3800600,5.54
2013-06-14,5.63,5.72,5.56,5.60,5812400,5.60
2013-06-13,5.87,5.87,5.50,5.62,6085200,5.62
2013-06-12,5.90,5.90,5.90,5.90,000,5.90
2013-06-11,5.90,5.90,5.90,5.90,000,5.90
2013-06-10,5.90,5.90,5.90,5.90,000,5.90
2013-06-07,6.02,6.13,5.89,5.90,5235700,5.90
2013-06-06,6.21,6.22,6.01,6.01,6486300,6.01
2013-06-05,6.18,6.31,6.18,6.20,5594200,6.20
2013-06-04,6.29,6.29,6.12,6.24,9557300,6.24
2013-06-03,6.40,6.64,6.28,6.31,19001900,6.31
2013-05-31,6.50,6.75,6.40,6.41,24670300,6.41
2013-05-30,6.33,6.49,6.19,6.47,19512100,6.47
2013-05-29,6.25,6.36,6.18,6.35,16060400,6.35
2013-05-28,6.09,6.25,6.08,6.24,13012400,6.24
2013-05-27,6.11,6.16,5.99,6.14,11404600,6.14
2013-05-24,6.08,6.12,5.96,6.11,6908900,6.11
2013-05-23,6.06,6.18,6.05,6.07,7632600,6.07
2013-05-22,6.21,6.21,6.07,6.10,8435000,6.10
2013-05-21,6.30,6.30,6.12,6.20,8140400,6.20
2013-05-20,6.17,6.38,6.13,6.24,9750000,6.24
2013-05-17,6.23,6.28,6.09,6.16,12229500,6.16
2013-05-16,6.33,6.35,6.17,6.23,9717200,6.23
2013-05-15,6.23,6.37,6.16,6.33,12104200,6.33
2013-05-14,5.98,6.46,5.95,6.29,27613800,6.29
2013-05-13,5.94,6.17,5.94,6.04,16497900,6.04
2013-05-10,5.94,5.94,5.80,5.87,6549300,5.87
2013-05-09,5.72,5.96,5.49,5.94,11494500,5.94
2013-05-08,5.70,5.79,5.68,5.72,4435000,5.72
2013-05-07,5.79,5.83,5.65,5.72,5769700,5.72
2013-05-06,5.85,5.89,5.77,5.82,6130400,5.82
2013-05-03,5.80,5.93,5.80,5.86,4947800,5.86
2013-05-02,5.65,5.88,5.52,5.81,4196900,5.81
2013-05-01,5.70,5.70,5.70,5.70,000,5.70
2013-04-30,5.70,5.70,5.70,5.70,000,5.70
2013-04-29,5.70,5.70,5.70,5.70,000,5.70
2013-04-26,5.74,5.85,5.67,5.70,5623000,5.70
2013-04-25,5.71,5.79,5.65,5.74,5095900,5.74
2013-04-24,5.54,5.70,5.48,5.70,4411800,5.70
2013-04-23,5.68,5.73,5.46,5.47,5190200,5.47
2013-04-22,5.75,5.75,5.67,5.72,5978900,5.72
2013-04-19,5.67,5.85,5.67,5.82,6655700,5.82
2013-04-18,5.80,5.87,5.73,5.74,4170900,5.74
2013-04-17,5.75,5.89,5.72,5.85,8143800,5.85
2013-04-16,5.56,5.80,5.52,5.75,7663100,5.75
2013-04-15,5.42,5.62,5.35,5.60,5701800,5.60
2013-04-12,5.50,5.50,5.41,5.42,2187000,5.42
2013-04-11,5.60,5.63,5.50,5.54,2451300,5.54
2013-04-10,5.50,5.57,5.47,5.56,3358200,5.56
2013-04-09,5.38,5.57,5.35,5.53,6947900,5.53
2013-04-08,5.26,5.34,5.17,5.31,4685700,5.31
2013-04-05,5.41,5.41,5.41,5.41,000,5.41
2013-04-04,5.41,5.41,5.41,5.41,000,5.41
2013-04-03,5.38,5.44,5.35,5.41,2753800,5.41
2013-04-02,5.50,5.56,5.33,5.40,5081100,5.40
2013-04-01,5.70,5.71,5.46,5.50,6189800,5.50
2013-03-29,5.66,5.73,5.58,5.69,2993300,5.69
2013-03-28,5.87,5.87,5.62,5.65,5940000,5.65
2013-03-27,5.71,5.91,5.71,5.88,7649700,5.88
2013-03-26,5.66,5.76,5.63,5.75,6018700,5.75
2013-03-25,5.77,5.82,5.66,5.68,7116200,5.68
2013-03-22,5.78,5.79,5.71,5.77,3631000,5.77
2013-03-21,5.76,5.85,5.71,5.80,5735800,5.80
2013-03-20,5.63,5.76,5.60,5.75,6763500,5.75
2013-03-19,5.60,5.64,5.50,5.62,3857400,5.62
2013-03-18,5.71,5.71,5.55,5.58,5701000,5.58
2013-03-15,5.94,5.99,5.75,5.76,5736000,5.76
2013-03-14,5.90,5.94,5.80,5.84,3149400,5.84
2013-03-13,5.78,5.96,5.76,5.94,7019700,5.94
2013-03-12,6.02,6.09,5.70,5.76,8528300,5.76
2013-03-11,6.13,6.13,6.00,6.02,3699800,6.02
2013-03-08,6.09,6.18,6.04,6.12,4505600,6.12
2013-03-07,6.18,6.24,6.03,6.08,7875600,6.08
2013-03-06,6.01,6.19,5.94,6.16,12881000,6.16
2013-03-05,5.94,6.02,5.87,5.96,8811500,5.96
2013-03-04,6.43,6.44,5.82,5.94,19105700,5.94
2013-03-01,6.58,6.61,6.30,6.43,19110300,6.43
2013-02-28,6.55,6.66,6.41,6.58,13358900,6.58
2013-02-27,6.56,6.58,6.38,6.55,11931600,6.55
2013-02-26,6.39,6.66,6.26,6.43,15353400,6.43
2013-02-25,6.55,6.59,6.30,6.48,6598300,6.48
2013-02-22,6.58,6.70,6.45,6.47,7950200,6.47
2013-02-21,6.91,6.91,6.54,6.66,11469600,6.66
2013-02-20,7.05,7.11,6.89,7.01,9793700,7.01
2013-02-19,7.07,7.17,6.83,7.11,16912400,7.11
2013-02-18,7.30,7.30,6.90,7.02,21102700,7.02
2013-02-15,6.64,6.64,6.64,6.64,000,6.64
2013-02-14,6.64,6.64,6.64,6.64,000,6.64
2013-02-13,6.64,6.64,6.64,6.64,000,6.64
2013-02-12,6.64,6.64,6.64,6.64,000,6.64
2013-02-11,6.64,6.64,6.64,6.64,000,6.64
2013-02-08,6.46,6.65,6.43,6.64,6922600,6.64
2013-02-07,6.49,6.60,6.40,6.49,4515300,6.49
2013-02-06,6.40,6.66,6.31,6.50,7277300,6.50
2013-02-05,6.25,6.51,6.25,6.43,8170600,6.43
2013-02-04,6.62,6.66,6.23,6.32,13342200,6.32
2013-02-01,6.58,6.83,6.46,6.62,15098100,6.62
2013-01-31,6.60,6.69,6.45,6.53,12380600,6.53
2013-01-30,6.58,6.68,6.40,6.61,12573900,6.61
2013-01-29,6.21,6.79,6.15,6.63,36263100,6.63
2013-01-28,6.15,6.28,5.91,6.24,38838000,6.24
2013-01-25,6.18,6.18,6.18,6.18,000,6.18
2013-01-24,5.62,6.18,5.62,6.18,47282500,6.18
2013-01-23,5.51,5.70,5.48,5.62,15280100,5.62
2013-01-22,5.60,5.60,5.40,5.57,19704500,5.57
2013-01-21,5.58,5.79,5.58,5.70,15405000,5.70
2013-01-18,5.53,5.61,5.51,5.59,5629300,5.59
2013-01-17,5.60,5.61,5.49,5.55,5601000,5.55
2013-01-16,5.57,5.71,5.45,5.56,10919700,5.56
2013-01-15,5.31,5.70,5.31,5.59,22155900,5.59
2013-01-14,5.20,5.34,5.18,5.31,8409500,5.31
2013-01-11,5.41,5.41,5.17,5.20,8853200,5.20
2013-01-10,5.38,5.45,5.33,5.40,7756100,5.40
2013-01-09,5.34,5.47,5.31,5.41,8655100,5.41
2013-01-08,5.31,5.37,5.24,5.36,8571800,5.36
2013-01-07,5.26,5.38,5.25,5.32,7909800,5.32
2013-01-04,5.25,5.33,5.20,5.27,7809400,5.27
2013-01-03,5.24,5.24,5.24,5.24,000,5.24
