Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,7.15,7.18,6.97,7.02,2236800,7.02
2014-01-09,7.21,7.40,7.06,7.19,2278800,7.19
2014-01-08,7.23,7.30,7.10,7.15,1867200,7.15
2014-01-07,7.14,7.35,7.10,7.22,1997700,7.22
2014-01-06,7.49,7.49,7.14,7.15,2776000,7.15
2014-01-03,7.72,7.74,7.49,7.52,2266500,7.52
2014-01-02,7.70,7.84,7.61,7.74,2285100,7.74
2014-01-01,7.75,7.75,7.75,7.75,000,7.75
2013-12-31,7.58,7.80,7.49,7.75,3305700,7.75
2013-12-30,7.58,7.68,7.58,7.61,2263600,7.61
2013-12-27,7.58,7.63,7.38,7.60,3397900,7.60
2013-12-26,7.92,7.92,7.58,7.59,4241300,7.59
2013-12-25,8.06,8.07,7.70,7.88,3869600,7.88
2013-12-24,7.93,8.08,7.90,7.99,2494800,7.99
2013-12-23,8.29,8.29,7.77,7.96,3860800,7.96
2013-12-20,8.13,8.35,8.13,8.29,4067800,8.29
2013-12-19,8.48,8.56,8.08,8.13,5058500,8.13
2013-12-18,8.56,8.69,8.39,8.52,3484500,8.52
2013-12-17,8.64,8.82,8.45,8.51,4507600,8.51
2013-12-16,8.61,9.04,8.61,8.73,11843700,8.73
2013-12-13,8.55,8.64,8.43,8.55,2691900,8.55
2013-12-12,8.71,8.79,8.55,8.59,4869300,8.59
2013-12-11,8.61,8.80,8.37,8.74,7404000,8.74
2013-12-10,8.73,8.76,8.57,8.61,4402300,8.61
2013-12-09,8.48,8.75,8.48,8.73,5795200,8.73
2013-12-06,8.53,8.59,8.45,8.47,2795500,8.47
2013-12-05,8.57,8.70,8.40,8.58,5984700,8.58
2013-12-04,8.46,8.77,8.46,8.57,7191500,8.57
2013-12-03,8.03,8.56,8.02,8.50,5317300,8.50
2013-12-02,9.00,9.05,8.30,8.30,11649000,8.30
2013-11-29,9.11,9.27,9.07,9.22,8483900,9.22
2013-11-28,9.24,9.56,9.15,9.23,12558900,9.23
2013-11-27,9.19,9.30,9.04,9.24,7634600,9.24
2013-11-26,9.25,9.35,9.07,9.19,8039300,9.19
2013-11-25,9.31,9.41,9.04,9.26,10305000,9.26
2013-11-22,9.60,9.75,9.25,9.41,14861300,9.41
2013-11-21,9.30,10.15,9.15,9.77,25633200,9.77
2013-11-20,9.20,9.75,9.11,9.34,16678300,9.34
2013-11-19,9.14,9.54,8.96,9.35,23818300,9.35
2013-11-18,8.30,9.14,8.28,9.14,19441300,9.14
2013-11-15,8.00,8.43,7.98,8.31,10302000,8.31
2013-11-14,8.27,8.75,8.00,8.20,10998000,8.20
2013-11-13,7.83,9.24,7.83,8.45,15634900,8.45
2013-11-12,8.58,8.58,8.58,8.58,000,8.58
2013-11-11,8.58,8.58,8.58,8.58,000,8.58
2013-11-08,8.58,8.58,8.58,8.58,000,8.58
2013-11-07,8.58,8.58,8.58,8.58,000,8.58
2013-11-06,8.58,8.58,8.58,8.58,000,8.58
2013-11-05,8.58,8.58,8.58,8.58,000,8.58
2013-11-04,8.45,8.77,8.37,8.58,5979500,8.58
2013-11-01,8.50,8.73,8.23,8.48,9427100,8.48
2013-10-31,9.24,9.80,8.81,8.83,14274800,8.83
2013-10-30,9.10,9.89,9.02,9.45,20230200,9.45
2013-10-29,8.73,9.49,8.20,9.41,19789900,9.41
2013-10-28,8.58,9.00,8.56,8.84,12028900,8.84
2013-10-25,8.57,8.69,8.06,8.36,6893100,8.36
2013-10-24,8.51,8.60,8.28,8.57,5983700,8.57
2013-10-23,9.00,9.13,8.30,8.49,12409900,8.49
2013-10-22,9.35,9.78,9.05,9.21,17458400,9.21
2013-10-21,8.93,9.50,8.73,9.38,16494300,9.38
2013-10-18,8.81,9.18,8.57,8.95,11620800,8.95
2013-10-17,9.07,9.46,8.62,9.18,21314800,9.18
2013-10-16,9.51,9.55,8.88,8.90,22736500,8.90
2013-10-15,10.00,10.35,9.63,9.87,34487700,9.87
2013-10-14,8.63,9.63,8.60,9.63,16432700,9.63
2013-10-11,8.51,9.22,8.47,8.75,25019400,8.75
2013-10-10,8.29,8.86,7.90,8.86,33302800,8.86
2013-10-09,7.19,8.05,7.13,8.05,24150500,8.05
2013-10-08,7.14,7.78,7.03,7.32,14366400,7.32
2013-10-07,7.16,7.16,7.16,7.16,000,7.16
2013-10-04,7.16,7.16,7.16,7.16,000,7.16
2013-10-03,7.16,7.16,7.16,7.16,000,7.16
2013-10-02,7.16,7.16,7.16,7.16,000,7.16
2013-10-01,7.16,7.16,7.16,7.16,000,7.16
