Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,7.37,7.37,7.37,7.37,000,7.37
2014-01-09,7.37,7.37,7.37,7.37,000,7.37
2014-01-08,7.37,7.37,7.37,7.37,000,7.37
2014-01-07,7.37,7.37,7.37,7.37,000,7.37
2014-01-06,7.37,7.37,7.37,7.37,000,7.37
2014-01-03,7.37,7.37,7.37,7.37,000,7.37
2014-01-02,7.37,7.37,7.37,7.37,000,7.37
2014-01-01,7.37,7.37,7.37,7.37,000,7.37
2013-12-31,7.37,7.37,7.37,7.37,000,7.37
2013-12-30,7.37,7.37,7.37,7.37,000,7.37
2013-12-27,7.37,7.37,7.37,7.37,000,7.37
2013-12-26,7.37,7.37,7.37,7.37,000,7.37
2013-12-25,7.37,7.37,7.37,7.37,000,7.37
2013-12-24,7.37,7.37,7.37,7.37,000,7.37
2013-12-23,7.37,7.37,7.37,7.37,000,7.37
2013-12-20,7.37,7.37,7.37,7.37,000,7.37
2013-12-19,7.37,7.37,7.37,7.37,000,7.37
2013-12-18,7.37,7.37,7.37,7.37,000,7.37
2013-12-17,7.37,7.37,7.37,7.37,000,7.37
2013-12-16,7.37,7.37,7.37,7.37,000,7.37
2013-12-13,7.37,7.37,7.37,7.37,000,7.37
2013-12-12,7.37,7.37,7.37,7.37,000,7.37
2013-12-11,7.37,7.37,7.37,7.37,000,7.37
2013-12-10,7.37,7.37,7.37,7.37,000,7.37
2013-12-09,7.37,7.37,7.37,7.37,000,7.37
2013-12-06,7.37,7.37,7.37,7.37,000,7.37
2013-12-05,7.37,7.37,7.37,7.37,000,7.37
2013-12-04,7.37,7.37,7.37,7.37,000,7.37
2013-12-03,7.37,7.37,7.37,7.37,000,7.37
2013-12-02,7.37,7.37,7.37,7.37,000,7.37
2013-11-29,7.37,7.37,7.37,7.37,000,7.37
2013-11-28,7.37,7.37,7.37,7.37,000,7.37
2013-11-27,7.37,7.37,7.37,7.37,000,7.37
2013-11-26,7.37,7.37,7.37,7.37,000,7.37
2013-11-25,7.37,7.37,7.37,7.37,000,7.37
2013-11-22,7.37,7.37,7.37,7.37,000,7.37
2013-11-21,7.37,7.37,7.37,7.37,000,7.37
2013-11-20,7.37,7.37,7.37,7.37,000,7.37
2013-11-19,7.37,7.37,7.37,7.37,000,7.37
2013-11-18,7.37,7.37,7.37,7.37,000,7.37
2013-11-15,7.37,7.37,7.37,7.37,000,7.37
2013-11-14,7.37,7.37,7.37,7.37,000,7.37
2013-11-13,7.37,7.37,7.37,7.37,000,7.37
2013-11-12,7.37,7.37,7.37,7.37,000,7.37
2013-11-11,7.37,7.37,7.37,7.37,000,7.37
2013-11-08,7.37,7.37,7.37,7.37,000,7.37
2013-11-07,7.37,7.37,7.37,7.37,000,7.37
2013-11-06,7.37,7.37,7.37,7.37,000,7.37
2013-11-05,7.37,7.37,7.37,7.37,000,7.37
2013-11-04,7.37,7.37,7.37,7.37,000,7.37
2013-11-01,7.37,7.42,7.32,7.37,767900,7.37
2013-10-31,7.29,7.49,7.26,7.37,975100,7.37
2013-10-30,7.22,7.37,7.16,7.37,1248800,7.37
2013-10-29,7.54,7.60,6.99,7.22,1783200,7.22
2013-10-28,7.99,7.99,7.50,7.50,1746200,7.50
