Date,Open,High,Low,Close,Volume,Adj Close
2014-01-10,2.82,2.82,2.66,2.72,1222800,2.72
2014-01-09,2.87,2.88,2.78,2.79,1175000,2.79
2014-01-08,2.88,2.90,2.84,2.86,737600,2.86
2014-01-07,2.86,2.93,2.84,2.88,1001000,2.88
2014-01-06,2.95,2.95,2.83,2.86,1321300,2.86
2014-01-03,2.99,3.00,2.94,2.96,642500,2.96
2014-01-02,3.02,3.03,2.99,3.01,539500,3.01
2014-01-01,3.02,3.02,3.02,3.02,000,3.02
2013-12-31,2.97,3.03,2.97,3.02,824700,3.02
2013-12-30,2.97,3.01,2.93,2.98,1552900,2.98
2013-12-27,2.92,2.97,2.90,2.95,1470100,2.95
2013-12-26,2.98,2.98,2.92,2.93,578200,2.93
2013-12-25,2.96,2.99,2.95,2.98,770000,2.98
2013-12-24,2.96,2.99,2.95,2.97,563300,2.97
2013-12-23,3.02,3.02,2.95,2.96,687300,2.96
2013-12-20,3.04,3.18,2.98,3.03,1713400,3.03
2013-12-19,3.04,3.05,3.00,3.04,872600,3.04
2013-12-18,3.05,3.06,3.00,3.03,754200,3.03
2013-12-17,3.06,3.07,3.04,3.06,903100,3.06
2013-12-16,3.12,3.12,3.05,3.06,1031600,3.06
2013-12-13,3.09,3.13,3.08,3.12,1065700,3.12
2013-12-12,3.12,3.14,3.10,3.10,1049700,3.10
2013-12-11,3.13,3.16,3.10,3.12,1402400,3.12
2013-12-10,3.16,3.21,3.13,3.16,2220100,3.16
2013-12-09,3.23,3.24,3.13,3.18,2776000,3.18
2013-12-06,3.19,3.24,3.16,3.19,4367800,3.19
2013-12-05,3.14,3.18,3.13,3.18,2358900,3.18
2013-12-04,3.09,3.17,3.07,3.15,3850900,3.15
2013-12-03,3.04,3.12,3.04,3.10,1337900,3.10
2013-12-02,3.12,3.15,3.03,3.06,2052700,3.06
2013-11-29,3.16,3.17,3.10,3.15,2055000,3.15
2013-11-28,3.12,3.19,3.10,3.17,2339200,3.17
2013-11-27,3.05,3.19,3.05,3.14,2565900,3.14
2013-11-26,3.10,3.11,3.04,3.07,1456500,3.07
2013-11-25,3.10,3.19,3.10,3.11,2467100,3.11
2013-11-22,3.10,3.14,3.09,3.10,1179800,3.10
2013-11-21,3.12,3.13,3.08,3.12,1451400,3.12
2013-11-20,3.07,3.14,3.05,3.13,2471100,3.13
2013-11-19,3.07,3.11,3.04,3.07,2091700,3.07
2013-11-18,3.02,3.10,3.02,3.08,2387700,3.08
2013-11-15,2.96,3.06,2.94,3.03,1762100,3.03
2013-11-14,2.98,2.99,2.92,2.96,1254500,2.96
2013-11-13,2.99,3.01,2.96,2.97,967200,2.97
2013-11-12,3.02,3.03,2.97,3.01,900000,3.01
2013-11-11,2.98,3.00,2.92,3.00,1081700,3.00
2013-11-08,2.97,3.00,2.93,2.98,949800,2.98
2013-11-07,3.03,3.03,2.96,2.98,2249900,2.98
2013-11-06,3.07,3.11,3.03,3.03,2143000,3.03
2013-11-05,3.05,3.09,3.02,3.07,2077700,3.07
2013-11-04,3.10,3.12,3.04,3.05,1896000,3.05
2013-11-01,3.03,3.10,3.01,3.08,2790300,3.08
2013-10-31,3.00,3.06,2.98,3.04,2547300,3.04
2013-10-30,2.97,3.04,2.94,3.03,2397000,3.03
2013-10-29,2.96,3.05,2.90,2.97,3685400,2.97
2013-10-28,2.99,2.99,2.95,2.97,1754400,2.97
2013-10-25,2.98,3.01,2.92,2.95,1595900,2.95
2013-10-24,3.02,3.05,2.97,2.98,2298500,2.98
2013-10-23,3.09,3.14,3.02,3.02,3355600,3.02
2013-10-22,3.14,3.14,3.08,3.09,2888300,3.09
2013-10-21,3.04,3.18,3.01,3.14,6727500,3.14
2013-10-18,3.07,3.08,3.02,3.04,2486900,3.04
2013-10-17,3.07,3.09,2.99,3.07,5422000,3.07
2013-10-16,3.02,3.21,3.00,3.08,12151000,3.08
2013-10-15,3.01,3.05,2.98,3.00,4693000,3.00
2013-10-14,2.94,3.00,2.92,2.98,3204100,2.98
2013-10-11,2.87,2.96,2.87,2.94,3171100,2.94
2013-10-10,2.87,2.91,2.84,2.89,3429700,2.89
2013-10-09,2.84,2.87,2.80,2.87,3288900,2.87
2013-10-08,2.83,2.86,2.79,2.85,4451400,2.85
2013-10-07,2.84,2.84,2.84,2.84,000,2.84
2013-10-04,2.84,2.84,2.84,2.84,000,2.84
2013-10-03,2.84,2.84,2.84,2.84,000,2.84
2013-10-02,2.84,2.84,2.84,2.84,000,2.84
2013-10-01,2.84,2.84,2.84,2.84,000,2.84
2013-09-30,2.84,2.86,2.78,2.84,3224100,2.84
2013-09-27,2.87,2.93,2.82,2.83,2478400,2.83
2013-09-26,3.00,3.00,2.88,2.89,2615600,2.89
2013-09-25,2.99,3.01,2.97,2.99,1976800,2.99
2013-09-24,3.03,3.04,2.95,2.99,2114700,2.99
2013-09-23,2.96,3.03,2.96,3.03,2315200,3.03
2013-09-20,2.97,2.97,2.97,2.97,000,2.97
2013-09-18,2.97,3.00,2.93,2.97,2486300,2.97
2013-09-17,3.04,3.04,2.97,2.97,2487900,2.97
2013-09-16,3.08,3.10,3.02,3.03,3183200,3.03
2013-09-13,3.11,3.11,3.06,3.07,3654000,3.07
2013-09-12,3.13,3.14,3.06,3.13,5498300,3.13
2013-09-11,3.11,3.31,3.11,3.14,12107500,3.14
2013-09-10,2.98,3.10,2.98,3.08,8255700,3.08
2013-09-09,2.91,3.02,2.88,2.97,5772000,2.97
2013-09-06,2.88,2.91,2.83,2.88,3279700,2.88
2013-09-05,2.95,2.96,2.85,2.88,5671500,2.88
2013-09-04,2.91,3.05,2.89,2.98,10227900,2.98
2013-09-03,2.86,2.91,2.83,2.91,3901600,2.91
2013-09-02,2.83,2.90,2.80,2.85,3905900,2.85
2013-08-30,2.80,2.86,2.76,2.83,3705700,2.83
2013-08-29,2.79,2.83,2.74,2.80,2652300,2.80
2013-08-28,2.77,2.83,2.73,2.78,3939500,2.78
2013-08-27,2.73,2.85,2.71,2.80,2615700,2.80
2013-08-26,2.67,2.73,2.67,2.73,1835400,2.73
2013-08-23,2.71,2.73,2.64,2.67,1495600,2.67
2013-08-22,2.71,2.73,2.69,2.71,1549900,2.71
2013-08-21,2.70,2.72,2.69,2.71,1520900,2.71
2013-08-20,2.74,2.76,2.70,2.72,2058400,2.72
2013-08-19,2.70,2.76,2.70,2.74,1590200,2.74
2013-08-16,2.73,2.83,2.70,2.73,3781000,2.73
2013-08-15,2.83,2.86,2.70,2.75,4705400,2.75
2013-08-14,2.86,2.92,2.81,2.83,6428300,2.83
2013-08-13,2.74,2.90,2.73,2.87,11886000,2.87
2013-08-12,2.69,2.75,2.66,2.75,4598000,2.75
2013-08-09,2.68,2.69,2.63,2.68,2953500,2.68
2013-08-08,2.60,2.74,2.60,2.68,5281600,2.68
2013-08-07,2.64,2.66,2.61,2.63,2927800,2.63
2013-08-06,2.62,2.66,2.61,2.65,2613200,2.65
2013-08-05,2.59,2.65,2.56,2.63,3053600,2.63
2013-08-02,2.58,2.60,2.57,2.59,2053600,2.59
2013-08-01,2.55,2.58,2.55,2.57,2564500,2.57
2013-07-31,2.52,2.58,2.52,2.54,1271300,2.54
2013-07-30,2.52,2.57,2.51,2.54,2524400,2.54
2013-07-29,2.58,2.58,2.51,2.52,2160600,2.52
2013-07-26,2.60,2.61,2.55,2.59,2105500,2.59
2013-07-25,2.62,2.68,2.59,2.61,5512300,2.61
2013-07-24,2.63,2.63,2.58,2.62,1749500,2.62
2013-07-23,2.57,2.64,2.56,2.63,2096800,2.63
2013-07-22,2.57,2.59,2.54,2.57,1061500,2.57
2013-07-19,2.64,2.64,2.55,2.58,1363300,2.58
2013-07-18,2.66,2.67,2.62,2.63,1592200,2.63
2013-07-17,2.68,2.73,2.65,2.68,2447600,2.68
2013-07-16,2.67,2.71,2.63,2.69,2840600,2.69
2013-07-15,2.67,2.69,2.65,2.67,2431700,2.67
2013-07-12,2.68,2.71,2.63,2.65,2204500,2.65
2013-07-11,2.60,2.71,2.58,2.69,5048400,2.69
2013-07-10,2.54,2.60,2.52,2.60,2364000,2.60
2013-07-09,2.52,2.55,2.49,2.54,1099800,2.54
2013-07-08,2.65,2.65,2.50,2.52,1827400,2.52
2013-07-05,2.65,2.69,2.63,2.65,2286000,2.65
2013-07-04,2.62,2.70,2.60,2.66,2938800,2.64
2013-07-03,2.65,2.70,2.62,2.66,2679900,2.64
2013-07-02,2.66,2.68,2.59,2.68,3289400,2.66
2013-07-01,2.65,2.68,2.62,2.65,1553100,2.63
2013-06-28,2.67,2.69,2.61,2.64,2734000,2.62
2013-06-27,2.56,2.80,2.54,2.69,5534100,2.67
2013-06-26,2.58,2.59,2.53,2.56,1712100,2.54
2013-06-25,2.67,2.68,2.45,2.57,3634000,2.55
