Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,15.92,16.78,15.68,15.71,14844000,15.71
2014-01-03,16.20,17.14,16.20,16.26,18717900,16.26
2014-01-02,15.00,15.89,14.85,15.58,5377700,15.58
2014-01-01,14.99,14.99,14.99,14.99,000,14.99
2013-12-31,15.59,15.59,14.88,14.99,4867200,14.99
2013-12-30,15.26,15.88,15.08,15.68,8481200,15.68
2013-12-27,13.46,14.85,13.46,14.85,4206900,14.85
2013-12-26,14.03,14.23,13.43,13.50,2519800,13.50
2013-12-25,13.66,14.00,13.45,13.98,1974000,13.98
2013-12-24,13.16,13.62,13.16,13.59,1615400,13.59
2013-12-23,13.88,13.90,13.11,13.21,2025300,13.21
2013-12-20,14.45,14.63,13.80,13.85,2008800,13.85
2013-12-19,14.89,14.99,14.38,14.43,2454000,14.43
2013-12-18,14.55,15.05,14.28,14.90,3798100,14.90
2013-12-17,14.20,14.71,14.14,14.62,2781600,14.62
2013-12-16,14.32,14.65,14.18,14.26,2337200,14.26
2013-12-13,14.18,14.52,14.01,14.38,2485200,14.38
2013-12-12,13.91,14.40,13.91,14.29,2057500,14.29
2013-12-11,13.83,14.18,13.83,14.00,1337500,14.00
2013-12-10,14.30,14.35,13.94,13.97,1738600,13.97
2013-12-09,13.98,14.37,13.90,14.27,2040600,14.27
2013-12-06,13.70,13.98,13.66,13.97,1562800,13.97
2013-12-05,14.01,14.10,13.61,13.80,2663900,13.80
2013-12-04,14.40,14.66,14.18,14.18,3770800,14.18
2013-12-03,13.68,14.57,13.61,14.45,5049800,14.45
2013-12-02,16.17,16.17,15.12,15.12,4409500,15.12
2013-11-29,16.55,16.93,16.30,16.80,3734400,16.80
2013-11-28,16.49,17.13,16.49,16.52,5514900,16.52
2013-11-27,16.17,16.54,16.06,16.49,4332200,16.49
2013-11-26,15.75,16.73,15.70,16.48,6470000,16.48
2013-11-25,15.39,15.96,15.35,15.71,4235600,15.71
2013-11-22,15.31,15.47,15.21,15.34,1655200,15.34
2013-11-21,15.49,15.49,15.10,15.29,2235000,15.29
2013-11-20,15.36,15.66,15.21,15.58,2773300,15.58
2013-11-19,15.89,15.96,15.36,15.45,4260900,15.45
2013-11-18,14.92,15.58,14.90,15.45,4446400,15.45
2013-11-15,14.28,15.21,14.22,14.84,3899900,14.84
2013-11-14,13.80,14.43,13.61,14.30,2338700,14.30
2013-11-13,14.46,14.53,13.80,13.80,2290000,13.80
2013-11-12,14.26,14.71,14.16,14.63,1767200,14.63
2013-11-11,13.93,14.39,13.93,14.25,1688400,14.25
2013-11-08,14.75,14.93,14.06,14.08,2507400,14.08
2013-11-07,15.30,15.52,14.85,14.89,2200300,14.89
2013-11-06,15.31,15.97,15.27,15.47,3850100,15.47
2013-11-05,14.84,15.45,14.84,15.40,2844300,15.40
2013-11-04,15.20,15.35,14.97,14.99,2295800,14.99
2013-11-01,15.13,15.35,14.70,15.25,2262100,15.25
2013-10-31,14.87,15.46,14.63,15.19,2839400,15.19
2013-10-30,14.60,14.98,14.51,14.88,2321800,14.88
2013-10-29,15.65,15.86,14.14,14.60,4309600,14.60
2013-10-28,15.45,15.66,15.10,15.57,2371900,15.57
2013-10-25,16.19,16.35,15.08,15.40,3476000,15.40
2013-10-24,16.45,16.78,16.04,16.20,2822000,16.20
2013-10-23,17.50,17.88,16.51,16.53,4917000,16.53
2013-10-22,18.49,18.49,17.50,17.57,4801000,17.57
2013-10-21,17.86,18.88,17.45,18.41,6338500,18.41
2013-10-18,17.50,18.51,17.00,18.06,6278200,18.06
2013-10-17,20.61,21.19,18.55,18.55,13249300,18.55
2013-10-16,20.57,22.63,19.70,20.61,10540100,20.61
2013-10-15,20.85,20.85,19.75,20.57,5405300,20.57
2013-10-14,20.95,21.21,20.64,21.12,6565300,21.12
2013-10-11,20.98,21.30,20.20,20.82,6448300,20.82
2013-10-10,20.31,20.65,19.87,20.48,5134700,20.48
2013-10-09,19.20,20.60,19.18,20.32,5393000,20.32
2013-10-08,19.15,19.60,18.55,19.54,3386700,19.54
2013-10-07,19.22,19.22,19.22,19.22,000,19.22
2013-10-04,19.22,19.22,19.22,19.22,000,19.22
2013-10-03,19.22,19.22,19.22,19.22,000,19.22
2013-10-02,19.22,19.22,19.22,19.22,000,19.22
2013-10-01,19.22,19.22,19.22,19.22,000,19.22
2013-09-30,19.10,19.33,18.91,19.22,2203200,19.22
2013-09-27,19.52,19.55,18.28,19.30,5095400,19.30
2013-09-26,20.36,20.36,19.01,19.51,6093400,19.51
2013-09-25,20.10,20.86,20.09,20.45,6750300,20.45
2013-09-24,20.03,20.37,19.71,20.14,5674700,20.14
2013-09-23,20.04,20.44,19.81,20.20,5115200,20.20
2013-09-20,20.08,20.08,20.08,20.08,000,20.08
2013-09-18,19.85,20.30,19.61,20.08,3262600,20.08
2013-09-17,20.07,20.29,19.56,19.79,3698000,19.79
2013-09-16,20.17,20.97,19.52,20.41,5602000,20.41
2013-09-13,20.40,21.14,19.39,20.15,6356800,20.15
2013-09-12,21.80,22.29,20.11,20.39,6991100,20.39
2013-09-11,21.80,22.27,19.85,21.42,6499100,21.42
2013-09-10,22.00,22.36,21.56,21.93,4893200,21.93
2013-09-09,22.21,22.57,21.00,22.15,9374400,22.15
2013-09-06,19.95,21.97,19.80,21.97,9081400,21.97
2013-09-05,19.28,20.20,19.11,19.97,5129400,19.97
2013-09-04,19.23,20.28,19.15,19.28,7737300,19.28
2013-09-03,19.00,19.48,18.70,19.30,7430900,19.30
2013-09-02,17.62,19.20,17.62,19.20,11517600,19.20
2013-08-30,17.80,18.89,17.20,17.45,8504200,17.45
2013-08-29,17.73,18.20,17.60,17.79,3757200,17.79
2013-08-28,17.34,18.50,17.34,17.82,9327100,17.82
2013-08-27,17.30,17.53,16.68,17.52,4621000,17.52
2013-08-26,17.20,17.85,17.08,17.32,4148000,17.32
2013-08-23,17.67,17.90,16.81,17.20,5816200,17.20
2013-08-22,17.55,18.07,17.26,17.80,7448300,17.80
2013-08-21,16.63,17.99,16.33,17.72,8104300,17.72
2013-08-20,16.78,17.09,16.38,16.65,3874700,16.65
2013-08-19,15.85,16.97,15.82,16.89,4340000,16.89
2013-08-16,16.02,17.07,16.02,16.23,5119800,16.23
2013-08-15,16.25,16.69,16.20,16.35,3325800,16.35
2013-08-14,16.70,16.95,16.26,16.50,4341600,16.50
2013-08-13,16.58,17.24,16.41,16.92,5450000,16.92
2013-08-12,17.23,17.28,16.14,16.71,7490900,16.71
2013-08-09,16.76,17.76,16.70,17.22,11016900,17.22
2013-08-08,17.23,17.25,16.60,16.94,9710600,16.94
2013-08-07,16.25,17.81,16.23,17.02,17063400,17.02
2013-08-06,16.02,16.45,15.82,16.19,6987200,16.19
2013-08-05,15.80,16.49,15.61,16.23,9301600,16.23
2013-08-02,15.45,16.80,15.45,15.92,12853400,15.92
2013-08-01,14.62,15.36,14.62,15.36,5860600,15.36
2013-07-31,14.61,14.97,14.30,14.61,4013500,14.61
2013-07-30,15.15,15.49,14.23,14.71,8179900,14.71
2013-07-29,14.57,16.25,14.50,15.60,12540200,15.60
2013-07-26,14.70,15.19,14.01,14.77,6083600,14.77
2013-07-25,16.07,16.56,14.66,14.90,9458400,14.90
2013-07-24,15.82,16.38,15.41,16.08,10722200,16.08
2013-07-23,15.25,15.84,14.82,15.80,8607800,15.80
2013-07-22,14.50,15.38,14.22,15.38,6864100,15.38
2013-07-19,15.60,15.96,14.34,14.58,10014400,14.58
2013-07-18,15.27,16.30,14.81,15.89,12388100,15.89
2013-07-17,15.62,15.97,14.79,15.29,15845500,15.29
2013-07-16,13.86,15.27,13.85,15.27,12083000,15.27
2013-07-15,13.35,13.93,13.29,13.88,6251400,13.88
2013-07-12,13.32,13.80,13.12,13.35,5862700,13.35
2013-07-11,13.11,13.55,12.80,13.32,7151100,13.32
2013-07-10,13.14,13.45,12.56,13.27,5892500,13.27
2013-07-09,12.31,12.86,12.31,12.85,3627200,12.85
2013-07-08,12.96,13.14,12.30,12.51,6123100,12.51
2013-07-05,14.69,14.88,13.51,13.59,8005400,13.59
2013-07-04,14.09,15.34,14.02,14.65,11274900,14.65
2013-07-03,13.86,14.40,13.19,14.40,8906100,14.40
2013-07-02,13.90,14.27,13.70,14.01,6649200,14.01
2013-07-01,13.00,13.66,12.91,13.65,4674600,13.65
2013-06-28,13.35,13.86,12.93,13.11,5435000,13.11
2013-06-27,14.12,14.87,13.75,13.86,9774800,13.86
2013-06-26,13.16,14.15,12.91,13.98,8598900,13.98
2013-06-25,12.59,13.59,11.71,13.32,8207500,13.32
2013-06-24,13.98,14.17,12.83,12.84,5205200,12.84
2013-06-21,13.88,14.84,13.10,14.26,6964000,14.26
2013-06-20,15.30,15.65,14.50,14.55,6492300,14.55
2013-06-19,14.61,16.10,14.51,15.73,10565300,15.73
2013-06-18,14.99,15.00,14.43,14.81,5493600,14.81
2013-06-17,15.00,15.88,14.72,15.19,9677000,15.19
2013-06-14,14.35,15.49,14.14,15.22,7790400,15.22
2013-06-13,15.20,15.20,13.84,14.22,6956400,14.22
2013-06-12,15.38,15.38,15.38,15.38,000,15.38
2013-06-11,15.38,15.38,15.38,15.38,000,15.38
2013-06-10,15.38,15.38,15.38,15.38,000,15.38
2013-06-07,14.95,15.68,14.77,15.38,9794100,15.38
2013-06-06,15.05,15.20,14.64,14.79,5912700,14.79
2013-06-05,15.29,15.67,15.06,15.28,4652400,15.28
2013-06-04,15.65,15.97,14.83,15.28,6472500,15.28
2013-06-03,16.02,16.19,15.72,15.86,7236100,15.86
2013-05-31,16.07,16.95,15.50,16.53,12212500,16.53
2013-05-30,16.59,17.33,16.48,16.48,9722900,16.48
2013-05-29,16.32,16.75,16.01,16.53,8038400,16.53
2013-05-28,17.66,17.66,15.89,16.63,10926900,16.63
2013-05-27,18.17,18.33,17.30,17.65,9585800,17.65
2013-05-24,17.98,18.50,17.10,18.17,11611800,18.17
2013-05-23,17.90,18.97,17.51,18.00,11541600,18.00
2013-05-22,17.58,18.60,16.83,18.50,13765800,18.50
2013-05-21,16.20,17.74,16.13,17.74,11091300,17.74
2013-05-20,14.66,16.13,14.55,16.13,12530800,16.13
2013-05-17,14.50,14.98,14.27,14.66,11589700,14.66
2013-05-16,14.22,15.10,13.93,15.10,17855900,15.10
2013-05-15,12.25,13.78,12.25,13.78,8762000,6.85
2013-05-14,12.60,12.60,12.19,12.52,5720400,6.22
2013-05-13,12.85,12.89,12.32,12.74,6776300,6.33
2013-05-10,12.49,13.49,12.23,13.04,12455700,6.48
2013-05-09,11.19,12.28,11.03,12.28,9704500,6.10
2013-05-08,10.82,11.18,10.63,11.16,2799200,5.55
2013-05-07,10.74,10.85,10.45,10.82,1948900,5.38
2013-05-06,10.35,10.91,10.28,10.75,2306900,5.34
2013-05-03,10.23,10.58,10.20,10.31,1510500,5.12
2013-05-02,9.82,10.19,9.82,10.12,1094900,5.03
2013-05-01,9.82,9.82,9.82,9.82,000,4.88
2013-04-30,9.82,9.82,9.82,9.82,000,4.88
2013-04-29,9.82,9.82,9.82,9.82,000,4.88
