Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,22.70,23.28,22.50,22.90,4476100,22.90
2014-01-03,23.20,23.69,22.71,22.80,4739700,22.80
2014-01-02,22.48,23.30,22.11,23.03,4913800,23.03
2014-01-01,22.80,22.80,22.80,22.80,000,22.80
2013-12-31,22.15,22.80,21.36,22.80,7358300,22.80
2013-12-30,23.10,23.46,22.61,22.76,4190100,22.76
2013-12-27,23.00,23.40,22.65,23.05,6944600,23.05
2013-12-26,22.20,23.58,22.05,22.98,12193700,22.98
2013-12-25,21.42,22.80,21.42,22.23,6676500,22.23
2013-12-24,21.00,21.60,20.82,21.26,4335600,21.26
2013-12-23,21.34,21.90,21.25,21.38,4756700,21.38
2013-12-20,21.42,21.91,20.57,21.34,6592700,21.34
2013-12-19,21.10,22.35,21.10,21.88,8455200,21.88
2013-12-18,23.16,23.64,21.06,21.18,9937800,21.18
2013-12-17,23.40,23.98,22.45,23.40,10358700,23.40
2013-12-16,22.16,23.97,21.87,23.38,12442800,23.38
2013-12-13,21.93,22.48,21.66,22.21,6908600,22.21
2013-12-12,20.96,22.55,20.85,22.04,12822000,22.04
2013-12-11,20.99,21.60,20.68,21.20,9114200,21.20
2013-12-10,21.72,21.78,20.51,20.99,10716500,20.99
2013-12-09,21.64,22.30,21.30,21.55,9825900,21.55
2013-12-06,21.80,22.30,20.80,21.42,14599300,21.42
2013-12-05,22.31,23.50,21.88,22.06,15800900,22.06
2013-12-04,24.00,24.48,22.68,22.90,17197100,22.90
2013-12-03,22.13,24.58,20.81,24.10,22490800,24.10
2013-12-02,22.00,24.82,21.83,23.12,31585700,23.12
2013-11-29,20.67,22.66,20.43,22.66,14062100,22.66
2013-11-28,20.15,20.70,19.84,20.60,14092300,20.60
2013-11-27,19.18,21.02,18.71,20.23,22323400,20.23
2013-11-26,18.81,19.71,18.39,19.15,16912900,19.15
2013-11-25,17.10,18.81,17.10,18.81,23241000,18.81
2013-11-22,15.58,17.10,15.55,17.10,20314900,17.10
2013-11-21,16.10,16.59,16.00,16.25,13391300,16.25
2013-11-20,16.33,16.60,15.95,16.08,11969600,16.08
2013-11-19,16.51,16.69,16.26,16.39,9059500,16.39
2013-11-18,15.83,16.75,15.80,16.57,13076100,16.57
2013-11-15,16.16,16.49,15.78,15.83,12408900,15.83
2013-11-14,15.33,16.08,14.73,16.05,10125700,16.05
2013-11-13,15.36,15.53,15.01,15.27,5079900,15.27
