Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,2.90,2.91,2.83,2.87,2459700,2.87
2014-01-03,2.90,2.91,2.88,2.90,2102200,2.90
2014-01-02,2.92,2.92,2.90,2.90,1562100,2.90
2014-01-01,2.92,2.92,2.92,2.92,000,2.92
2013-12-31,2.92,2.94,2.90,2.92,2535500,2.92
2013-12-30,2.94,2.94,2.91,2.92,1950000,2.92
2013-12-27,2.96,3.00,2.90,2.96,4817100,2.96
2013-12-26,3.03,3.03,2.94,2.96,2510900,2.96
2013-12-25,3.00,3.01,2.96,3.00,1842800,3.00
2013-12-24,2.98,3.04,2.95,2.99,2892400,2.99
2013-12-23,2.96,3.03,2.90,2.97,4266800,2.97
2013-12-20,2.95,3.02,2.87,2.97,4789300,2.97
2013-12-19,2.98,3.01,2.88,2.98,2518200,2.98
2013-12-18,3.10,3.10,2.94,2.96,5174300,2.96
2013-12-17,3.05,3.13,3.05,3.09,3013500,3.09
2013-12-16,3.05,3.15,3.05,3.07,3932200,3.07
2013-12-13,3.05,3.08,3.04,3.05,1373300,3.05
2013-12-12,3.04,3.08,3.04,3.06,1421800,3.06
2013-12-11,3.09,3.11,3.04,3.05,1774000,3.05
2013-12-10,3.10,3.12,3.07,3.09,1511200,3.09
2013-12-09,3.09,3.13,3.09,3.10,1523100,3.10
2013-12-06,3.14,3.16,3.09,3.11,2323600,3.11
2013-12-05,3.09,3.16,3.08,3.14,5290200,3.14
2013-12-04,3.01,3.16,3.01,3.09,9539600,3.09
2013-12-03,3.01,3.03,2.99,3.02,2500800,3.02
2013-12-02,3.02,3.09,2.98,3.00,5379600,3.00
2013-11-29,3.07,3.14,3.03,3.07,5522300,3.07
2013-11-28,3.07,3.09,3.02,3.05,4451500,3.05
2013-11-27,3.01,3.21,2.98,3.08,9274000,3.08
2013-11-26,3.03,3.06,2.99,3.01,4816000,3.01
2013-11-25,2.99,3.04,2.98,2.99,2914500,2.99
2013-11-22,3.00,3.03,2.97,2.99,2768500,2.99
2013-11-21,3.02,3.07,2.99,3.00,2978000,3.00
2013-11-20,3.00,3.04,2.96,3.01,3699000,3.01
2013-11-19,2.98,3.09,2.98,3.00,5577900,3.00
2013-11-18,2.97,3.04,2.94,2.98,5160200,2.98
2013-11-15,2.86,2.98,2.84,2.96,3299700,2.96
2013-11-14,2.83,2.88,2.81,2.87,1147100,2.87
2013-11-13,2.85,2.85,2.82,2.84,888800,2.84
2013-11-12,2.82,2.85,2.82,2.85,942600,2.85
2013-11-11,2.87,2.87,2.81,2.83,858300,2.83
2013-11-08,2.89,2.91,2.85,2.85,1281200,2.85
2013-11-07,2.91,2.94,2.90,2.91,1150100,2.91
2013-11-06,2.96,2.98,2.91,2.91,2622900,2.91
2013-11-05,2.98,3.02,2.90,2.99,5452600,2.99
2013-11-04,2.90,3.11,2.87,3.05,6505300,3.05
2013-11-01,2.88,2.93,2.82,2.91,1476000,2.91
2013-10-31,2.86,3.00,2.85,2.91,3514700,2.91
2013-10-30,2.75,2.82,2.74,2.81,780300,2.81
2013-10-29,2.83,2.86,2.72,2.76,2137900,2.76
2013-10-28,2.84,2.86,2.82,2.84,778700,2.84
2013-10-25,2.88,2.88,2.82,2.83,1096200,2.83
2013-10-24,2.90,2.91,2.86,2.86,1046000,2.86
2013-10-23,2.95,2.96,2.89,2.91,1785400,2.91
2013-10-22,2.96,2.96,2.91,2.94,1252700,2.94
2013-10-21,2.91,2.96,2.90,2.95,1431600,2.95
2013-10-18,2.93,2.93,2.89,2.91,1158200,2.91
2013-10-17,2.93,2.95,2.90,2.93,1332200,2.93
2013-10-16,2.97,2.97,2.91,2.91,2205500,2.91
2013-10-15,2.99,3.01,2.94,2.97,2888000,2.97
2013-10-14,3.01,3.03,2.96,2.99,2505600,2.99
2013-10-11,2.95,3.01,2.95,2.98,1891800,2.98
2013-10-10,2.99,3.00,2.94,2.95,2519600,2.95
2013-10-09,2.93,3.02,2.90,3.00,2821900,3.00
2013-10-08,2.85,2.94,2.84,2.93,1760700,2.93
2013-10-07,2.85,2.85,2.85,2.85,000,2.85
2013-10-04,2.85,2.85,2.85,2.85,000,2.85
2013-10-03,2.85,2.85,2.85,2.85,000,2.85
2013-10-02,2.85,2.85,2.85,2.85,000,2.85
2013-10-01,2.85,2.85,2.85,2.85,000,2.85
2013-09-30,2.85,2.88,2.85,2.85,1163400,2.85
2013-09-27,2.83,2.90,2.83,2.84,1597200,2.84
2013-09-26,2.90,2.93,2.84,2.84,1771600,2.84
2013-09-25,2.96,2.96,2.90,2.90,1693900,2.90
2013-09-24,2.97,2.98,2.92,2.95,2272200,2.95
2013-09-23,2.93,2.98,2.91,2.98,2778500,2.98
2013-09-20,2.92,2.92,2.92,2.92,000,2.92
