Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,11.42,11.68,11.41,11.47,1372000,11.47
2014-01-03,11.75,11.89,11.66,11.67,897200,11.67
2014-01-02,11.92,12.01,11.79,11.80,1546300,11.80
2014-01-01,12.09,12.09,12.09,12.09,000,12.09
2013-12-31,12.00,12.12,11.86,12.09,2763500,12.09
2013-12-30,11.80,12.09,11.64,12.04,3406900,12.04
2013-12-27,11.43,11.79,11.32,11.79,1581500,11.79
2013-12-26,11.75,11.80,11.30,11.47,1296700,11.47
2013-12-25,11.80,11.83,11.69,11.78,706400,11.78
2013-12-24,11.57,11.90,11.54,11.81,1511700,11.81
2013-12-23,11.70,11.70,11.51,11.68,872700,11.68
2013-12-20,11.57,11.73,11.38,11.73,1734100,11.73
2013-12-19,11.30,11.75,11.30,11.57,1404100,11.57
2013-12-18,11.28,11.67,11.28,11.41,937700,11.41
2013-12-17,11.44,11.49,11.21,11.27,752100,11.27
2013-12-16,11.67,11.78,11.34,11.45,1393400,11.45
2013-12-13,11.81,11.87,11.68,11.80,1140300,11.80
2013-12-12,11.83,12.02,11.75,11.81,1370000,11.81
2013-12-11,12.06,12.08,11.80,11.90,1267700,11.90
2013-12-10,11.86,12.12,11.76,12.03,1984400,12.03
2013-12-09,11.80,11.99,11.70,11.86,1348100,11.86
2013-12-06,11.90,11.97,11.70,11.80,1412600,11.80
2013-12-05,12.00,12.26,11.90,11.97,2124900,11.97
2013-12-04,11.93,12.35,11.88,12.16,3996100,12.16
2013-12-03,11.78,12.08,11.48,12.00,3060400,12.00
2013-12-02,11.80,12.15,11.53,11.81,2862000,11.81
2013-11-29,12.13,12.24,11.77,12.16,4819700,12.16
2013-11-28,11.77,12.58,11.60,12.21,6038200,12.21
2013-11-27,11.71,11.85,11.55,11.73,3224100,11.73
2013-11-26,11.55,11.91,11.50,11.71,3737900,11.71
2013-11-25,12.59,12.60,11.89,11.89,8838300,11.89
2013-11-22,12.59,12.59,12.59,12.59,000,12.59
