Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,8.07,8.08,7.72,8.00,1849400,8.00
2014-01-03,8.22,8.27,8.07,8.08,1545000,8.08
2014-01-02,8.28,8.37,8.12,8.26,2064600,8.26
2014-01-01,8.35,8.35,8.35,8.35,000,8.35
2013-12-31,8.36,8.54,8.17,8.35,3173200,8.35
2013-12-30,8.13,8.49,8.13,8.36,2715300,8.36
2013-12-27,7.89,8.26,7.88,8.18,1655600,8.18
2013-12-26,8.07,8.07,7.90,7.92,1077500,7.92
2013-12-25,8.06,8.11,7.99,8.10,1666500,8.10
2013-12-24,8.16,8.36,8.00,8.06,1773700,8.06
2013-12-23,8.14,8.26,8.03,8.17,1356200,8.17
2013-12-20,8.39,8.44,8.14,8.15,2162400,8.15
2013-12-19,8.47,8.55,8.33,8.39,2243700,8.39
2013-12-18,7.90,8.56,7.83,8.51,5635600,8.51
2013-12-17,8.18,8.21,7.91,7.93,2872600,7.93
2013-12-16,8.38,8.56,8.00,8.19,3687200,8.19
2013-12-13,8.11,8.56,8.06,8.38,5339500,8.38
2013-12-12,8.10,8.34,8.10,8.18,2147400,8.18
2013-12-11,8.51,8.53,8.14,8.17,4301800,8.17
2013-12-10,8.40,8.59,8.31,8.55,5478800,8.55
2013-12-09,8.20,8.48,8.12,8.42,6833500,8.42
2013-12-06,8.13,8.24,8.13,8.19,3225600,8.19
2013-12-05,8.07,8.29,8.03,8.13,3520400,8.13
2013-12-04,7.96,8.29,7.94,8.14,6888300,8.14
2013-12-03,7.87,8.30,7.71,8.21,8748500,8.21
2013-12-02,7.75,8.18,7.68,7.96,8249100,7.96
2013-11-29,7.80,7.90,7.71,7.90,3476600,7.90
2013-11-28,7.75,7.89,7.71,7.80,2858500,7.80
2013-11-27,7.71,7.80,7.70,7.75,1633700,7.75
2013-11-26,7.84,7.85,7.68,7.77,1904500,7.77
2013-11-25,7.86,7.92,7.72,7.90,4189000,7.90
2013-11-22,7.62,7.96,7.62,7.85,5616100,7.85
2013-11-21,7.85,7.85,7.62,7.72,3130900,7.72
2013-11-20,7.94,8.04,7.70,7.90,6580700,7.90
2013-11-19,7.82,8.04,7.80,8.00,10750500,8.00
2013-11-18,7.39,7.97,7.32,7.91,5695200,7.91
2013-11-15,7.11,7.53,7.11,7.40,4588800,7.40
2013-11-14,7.05,7.16,6.97,7.10,886000,7.10
2013-11-13,7.25,7.29,7.06,7.06,1418200,7.06
2013-11-12,7.09,7.32,7.03,7.31,2013700,7.31
2013-11-11,6.97,7.06,6.95,7.06,677400,7.06
