Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,3.71,3.71,3.43,3.48,17705000,3.48
2014-01-03,3.76,3.77,3.71,3.72,4439300,3.72
2014-01-02,3.80,3.81,3.73,3.77,5416700,3.77
2014-01-01,3.80,3.80,3.80,3.80,000,3.80
2013-12-31,3.82,3.82,3.75,3.80,4033500,3.80
2013-12-30,3.81,3.83,3.77,3.80,4252300,3.80
2013-12-27,3.75,3.81,3.71,3.78,5345700,3.78
2013-12-26,3.81,3.82,3.70,3.73,7191400,3.73
2013-12-25,3.75,3.83,3.75,3.82,3771200,3.82
2013-12-24,3.76,3.82,3.73,3.77,4196900,3.77
2013-12-23,3.79,3.80,3.68,3.74,5474900,3.74
2013-12-20,3.82,3.86,3.77,3.80,5284600,3.80
2013-12-19,3.90,3.91,3.83,3.83,4482000,3.83
2013-12-18,3.88,3.91,3.85,3.88,4104300,3.88
2013-12-17,3.89,3.91,3.84,3.87,5022200,3.87
2013-12-16,4.00,4.00,3.87,3.88,9103500,3.88
2013-12-13,4.00,4.01,3.96,3.99,5278500,3.99
2013-12-12,4.02,4.07,3.99,4.00,8529100,4.00
2013-12-11,4.08,4.08,3.98,4.02,7864500,4.02
2013-12-10,4.08,4.10,4.03,4.08,8630000,4.08
2013-12-09,3.97,4.10,3.96,4.08,19091700,4.08
2013-12-06,3.98,4.06,3.95,3.97,13709300,3.97
2013-12-05,3.91,4.12,3.83,4.03,29368000,4.03
2013-12-04,3.83,3.96,3.83,3.92,15223100,3.92
2013-12-03,3.78,3.90,3.73,3.83,14242100,3.83
2013-12-02,3.90,3.91,3.70,3.79,11784600,3.79
2013-11-29,3.97,3.98,3.92,3.95,6912600,3.95
2013-11-28,3.93,4.00,3.91,3.97,8140200,3.97
2013-11-27,3.90,3.92,3.86,3.92,6849100,3.92
2013-11-26,3.88,3.90,3.86,3.88,5608000,3.88
2013-11-25,3.88,3.91,3.80,3.89,7856800,3.89
2013-11-22,3.97,3.99,3.86,3.88,12610400,3.88
2013-11-21,4.05,4.05,3.94,3.97,9640900,3.97
2013-11-20,4.03,4.09,4.01,4.05,5661100,4.05
2013-11-19,4.05,4.12,4.00,4.05,10332100,4.05
2013-11-18,3.95,4.06,3.92,4.05,8637100,4.05
2013-11-15,3.83,3.94,3.81,3.91,9091100,3.91
2013-11-14,3.77,3.83,3.67,3.83,6715400,3.83
2013-11-13,3.91,3.93,3.74,3.77,8523300,3.77
2013-11-12,3.91,3.99,3.88,3.93,5393700,3.93
2013-11-11,3.84,3.95,3.84,3.90,6320800,3.90
2013-11-08,3.98,3.98,3.88,3.89,7645400,3.89
2013-11-07,4.04,4.07,3.96,3.98,6450900,3.98
2013-11-06,4.18,4.18,3.99,4.05,16480100,4.05
