Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,7.79,8.15,7.61,7.72,9000700,7.72
2014-01-03,7.56,7.93,7.51,7.88,8271300,7.88
2014-01-02,7.39,7.62,7.30,7.60,4810500,7.60
2014-01-01,7.35,7.35,7.35,7.35,000,7.35
2013-12-31,7.70,7.75,7.31,7.35,7801600,7.35
2013-12-30,8.00,8.00,7.72,7.77,7049300,7.77
2013-12-27,7.55,7.99,7.41,7.89,9061100,7.89
2013-12-26,7.76,7.97,7.50,7.62,10110700,7.62
2013-12-25,7.65,8.08,7.55,7.82,12731100,7.82
2013-12-24,7.40,7.68,7.30,7.68,9232100,7.68
2013-12-23,7.09,7.77,7.00,7.52,14023800,7.52
2013-12-20,6.88,7.11,6.88,7.11,4924700,7.11
2013-12-19,7.22,7.29,6.86,6.94,5390900,6.94
2013-12-18,7.24,7.29,7.03,7.20,7125600,7.20
2013-12-17,7.00,7.36,6.95,7.30,13379200,7.30
2013-12-16,6.69,7.36,6.69,7.15,16564000,7.15
2013-12-13,6.46,6.75,6.44,6.69,3537500,6.69
2013-12-12,6.38,6.55,6.34,6.48,1592200,6.48
2013-12-11,6.52,6.59,6.36,6.38,2172700,6.38
2013-12-10,6.57,6.62,6.52,6.56,1449600,6.56
2013-12-09,6.46,6.59,6.46,6.57,1709800,6.57
2013-12-06,6.46,6.51,6.40,6.46,1842500,6.46
2013-12-05,6.36,6.51,6.33,6.47,3121800,6.47
2013-12-04,6.32,6.51,6.28,6.39,3190000,6.39
2013-12-03,6.30,6.39,6.10,6.36,3489100,6.36
2013-12-02,6.69,6.78,6.35,6.35,5938400,6.35
2013-11-29,6.95,7.11,6.92,7.05,4114200,7.05
2013-11-28,7.04,7.07,6.96,6.97,2790000,6.97
2013-11-27,6.93,7.08,6.88,7.06,3252700,7.06
2013-11-26,6.96,6.99,6.81,6.93,2869300,6.93
2013-11-25,6.68,7.04,6.66,6.94,3569300,6.94
2013-11-22,6.82,6.82,6.65,6.68,1897500,6.68
2013-11-21,6.89,6.92,6.76,6.82,2834100,6.82
2013-11-20,6.63,6.86,6.62,6.86,3182000,6.86
2013-11-19,6.67,6.72,6.61,6.65,2549500,6.65
2013-11-18,6.51,6.70,6.49,6.62,3373100,6.62
2013-11-15,6.31,6.64,6.28,6.53,3908600,6.53
2013-11-14,6.13,6.32,6.12,6.31,2649000,6.31
2013-11-13,6.28,6.37,6.12,6.14,1691300,6.14
2013-11-12,6.17,6.31,6.17,6.28,2019100,6.28
2013-11-11,6.10,6.26,6.06,6.22,1533200,6.22
2013-11-08,6.37,6.43,6.06,6.10,3874200,6.10
2013-11-07,6.67,6.67,6.39,6.39,2087900,6.39
2013-11-06,6.78,6.86,6.65,6.66,1781600,6.66
2013-11-05,6.72,6.88,6.43,6.80,2167700,6.80
2013-11-04,6.53,6.73,6.50,6.72,1700300,6.72
2013-11-01,6.62,6.64,6.38,6.53,1430900,6.53
2013-10-31,6.73,6.73,6.53,6.62,1727100,6.62
2013-10-30,6.57,6.75,6.51,6.72,2220700,6.72
2013-10-29,6.77,6.89,6.27,6.55,3634000,6.55
2013-10-28,7.00,7.01,6.65,6.84,2529700,6.84
2013-10-25,7.11,7.18,6.80,6.90,4658300,6.90
2013-10-24,7.09,7.29,7.01,7.14,3167800,7.14
2013-10-23,7.47,7.52,7.09,7.15,5467100,7.15
2013-10-22,7.44,7.51,7.25,7.51,5806400,7.51
2013-10-21,7.39,7.68,7.23,7.45,9854900,7.45
2013-10-18,7.09,7.38,7.00,7.38,8018300,7.38
2013-10-17,6.75,7.26,6.71,7.10,8136500,7.10
2013-10-16,6.94,6.94,6.64,6.73,4532200,6.73
2013-10-15,6.97,7.13,6.85,6.91,6708800,6.91
2013-10-14,6.88,7.05,6.74,7.05,7888000,7.05
2013-10-11,6.74,6.96,6.73,6.83,8122500,6.83
2013-10-10,6.54,6.84,6.51,6.72,9497200,6.72
2013-10-09,6.40,6.59,6.34,6.54,4912500,6.54
2013-10-08,6.32,6.43,6.26,6.40,4231300,6.40
2013-10-07,6.28,6.28,6.28,6.28,000,6.28
2013-10-04,6.28,6.28,6.28,6.28,000,6.28
2013-10-03,6.28,6.28,6.28,6.28,000,6.28
2013-10-02,6.28,6.28,6.28,6.28,000,6.28
2013-10-01,6.28,6.28,6.28,6.28,000,6.28
2013-09-30,6.23,6.34,6.21,6.28,2927800,6.28
2013-09-27,6.36,6.44,6.21,6.23,4912700,6.23
2013-09-26,6.30,6.63,6.25,6.44,10957200,6.44
2013-09-25,6.25,6.40,6.19,6.33,7256400,6.33
2013-09-24,6.26,6.32,6.13,6.28,4751400,6.28
2013-09-23,6.00,6.37,5.99,6.26,6467300,6.26
2013-09-20,6.00,6.00,6.00,6.00,000,6.00
2013-09-18,5.97,6.01,5.91,6.00,1122800,6.00
2013-09-17,6.08,6.08,5.88,5.94,1930000,5.94
2013-09-16,6.05,6.10,6.01,6.05,1605100,6.05
2013-09-13,6.01,6.03,5.95,6.02,1642500,6.02
2013-09-12,5.93,6.03,5.93,6.00,1852800,6.00
2013-09-11,6.09,6.10,5.93,5.95,3441000,5.95
2013-09-10,6.08,6.14,6.05,6.10,2800000,6.10
2013-09-09,6.10,6.11,6.04,6.08,2832200,6.08
2013-09-06,6.07,6.11,6.04,6.07,1915800,6.07
2013-09-05,6.08,6.12,6.04,6.07,2087200,6.07
2013-09-04,6.09,6.13,6.03,6.08,1479900,6.08
2013-09-03,5.96,6.09,5.92,6.08,1525800,6.08
2013-09-02,5.85,5.99,5.83,5.96,1726100,5.96
2013-08-30,6.18,6.21,5.84,5.85,3659100,5.85
2013-08-29,6.19,6.22,6.10,6.15,1881200,6.15
2013-08-28,6.30,6.33,6.17,6.19,3134900,6.19
2013-08-27,6.33,6.37,6.24,6.36,2851400,6.36
2013-08-26,6.20,6.42,6.14,6.35,4736500,6.35
2013-08-23,6.25,6.32,6.02,6.14,4000700,6.14
2013-08-22,6.39,6.40,6.18,6.24,4787900,6.24
2013-08-21,6.05,6.28,6.02,6.27,5034400,6.27
2013-08-20,6.02,6.11,5.98,6.06,3034400,6.06
2013-08-19,5.80,6.02,5.80,6.01,2417300,6.01
2013-08-16,6.01,6.14,5.84,5.84,3779700,5.84
2013-08-15,6.18,6.26,6.06,6.07,4521200,6.07
2013-08-14,6.15,6.30,6.06,6.23,6575200,6.23
2013-08-13,6.11,6.17,6.07,6.12,2878900,6.12
2013-08-12,6.14,6.18,6.01,6.12,3541000,6.12
2013-08-09,6.08,6.17,5.92,6.11,4796500,6.11
2013-08-08,5.84,6.13,5.83,6.06,4601800,6.06
2013-08-07,6.07,6.07,5.84,5.86,3349600,5.86
2013-08-06,6.07,6.09,5.96,6.06,3098400,6.06
2013-08-05,5.96,6.15,5.93,6.08,3935800,6.08
2013-08-02,5.88,6.10,5.85,5.93,6517000,5.93
2013-08-01,5.62,5.85,5.62,5.83,3763600,5.83
2013-07-31,5.50,5.63,5.50,5.59,1648000,5.59
2013-07-30,5.58,5.63,5.38,5.49,2107400,5.49
2013-07-29,5.64,5.80,5.55,5.59,2280600,5.59
2013-07-26,5.68,5.73,5.51,5.65,2870800,5.65
2013-07-25,5.85,5.89,5.67,5.69,4270100,5.69
2013-07-24,5.70,5.97,5.63,5.89,6258600,5.89
2013-07-23,5.46,5.91,5.45,5.76,6892900,5.76
2013-07-22,5.28,5.48,5.22,5.47,2905600,5.47
2013-07-19,5.43,5.67,5.37,5.37,4992900,5.37
2013-07-18,5.35,5.50,5.27,5.42,2994600,5.42
2013-07-17,5.50,5.59,5.38,5.38,2716400,5.38
2013-07-16,5.44,5.50,5.39,5.50,2830900,5.50
2013-07-15,5.37,5.48,5.27,5.44,3119100,5.44
2013-07-12,5.35,5.53,5.33,5.36,3542400,5.36
2013-07-11,5.21,5.38,5.19,5.34,2114200,5.34
2013-07-10,5.01,5.25,5.01,5.23,2000000,5.23
2013-07-09,4.96,5.06,4.95,5.05,952700,5.05
2013-07-08,5.22,5.22,4.97,4.97,2173700,4.97
2013-07-05,5.40,5.45,5.21,5.25,1926000,5.25
2013-07-04,5.24,5.42,5.20,5.35,2433100,5.35
2013-07-03,5.30,5.32,5.13,5.26,2395500,5.26
2013-07-02,5.18,5.33,5.17,5.32,2275000,5.32
2013-07-01,5.10,5.22,5.04,5.20,1577300,5.20
2013-06-28,5.06,5.22,5.02,5.08,1653900,5.08
2013-06-27,5.31,5.37,5.10,5.10,1985300,5.10
2013-06-26,5.19,5.31,5.10,5.31,1881600,5.31
2013-06-25,5.06,5.25,4.83,5.17,2792200,5.17
2013-06-24,5.58,5.73,5.15,5.17,2291400,5.17
2013-06-21,5.76,5.77,5.50,5.63,2233200,5.63
2013-06-20,6.13,6.19,5.91,5.91,2579200,3.85
2013-06-19,6.08,6.22,6.00,6.19,2385700,4.03
2013-06-18,6.16,6.16,5.97,6.07,2252100,3.96
2013-06-17,6.27,6.27,6.08,6.11,3270600,3.98
2013-06-14,6.09,6.23,6.06,6.21,2404800,4.04
2013-06-13,5.99,6.08,5.88,6.07,2296900,3.96
2013-06-12,6.06,6.06,6.06,6.06,000,3.95
2013-06-11,6.06,6.06,6.06,6.06,000,3.95
2013-06-10,6.06,6.06,6.06,6.06,000,3.95
2013-06-07,6.13,6.17,6.01,6.06,2133900,3.95
2013-06-06,6.20,6.23,6.08,6.09,1914000,3.97
2013-06-05,6.17,6.27,6.17,6.23,1679000,4.06
2013-06-04,6.35,6.38,6.14,6.19,3324700,4.03
2013-06-03,6.45,6.49,6.31,6.33,4125400,4.13
2013-05-31,6.55,6.59,6.45,6.45,2811400,4.20
2013-05-30,6.57,6.59,6.47,6.55,3258800,4.26
2013-05-29,6.58,6.62,6.51,6.59,3298000,4.30
2013-05-28,6.71,6.77,6.52,6.57,5276000,4.28
2013-05-27,6.59,6.83,6.50,6.74,6305200,4.39
2013-05-24,6.43,6.61,6.43,6.59,4967400,4.29
2013-05-23,6.41,6.65,6.32,6.45,7281100,4.20
2013-05-22,6.69,6.69,6.38,6.41,7176100,4.17
2013-05-21,6.39,6.72,6.37,6.61,8597900,4.31
2013-05-20,6.20,6.37,6.20,6.36,4434500,4.14
2013-05-17,6.10,6.25,6.05,6.19,4492300,4.03
2013-05-16,6.13,6.20,6.04,6.08,5292600,3.96
2013-05-15,5.93,6.15,5.89,6.13,4778700,3.99
2013-05-14,6.07,6.07,5.85,5.89,2465400,3.83
2013-05-13,6.07,6.09,5.97,6.05,2436200,3.94
2013-05-10,6.09,6.09,5.97,6.07,3035600,3.96
2013-05-09,6.05,6.10,5.94,6.06,3677500,3.95
2013-05-08,5.97,6.05,5.90,6.03,3420800,3.93
2013-05-07,5.95,5.99,5.87,5.91,1900200,3.85
2013-05-06,5.93,6.02,5.91,5.94,3673600,3.87
2013-05-03,5.79,5.92,5.74,5.90,2391700,3.84
2013-05-02,5.70,5.80,5.64,5.75,1429700,3.75
2013-05-01,5.67,5.67,5.67,5.67,000,3.70
2013-04-30,5.67,5.67,5.67,5.67,000,3.70
2013-04-29,5.67,5.67,5.67,5.67,000,3.70
2013-04-26,5.83,5.85,5.64,5.67,2651000,3.70
2013-04-25,5.79,5.97,5.74,5.83,4838900,3.80
2013-04-24,5.61,5.81,5.54,5.81,3536500,3.78
2013-04-23,5.75,5.75,5.55,5.57,2289600,3.63
2013-04-22,5.64,5.75,5.61,5.73,2291700,3.73
2013-04-19,5.52,5.69,5.52,5.65,2277200,3.68
2013-04-18,5.51,5.58,5.49,5.54,971500,3.61
2013-04-17,5.47,5.56,5.45,5.55,1793900,3.62
2013-04-16,5.42,5.47,5.37,5.47,796800,3.56
2013-04-15,5.47,5.47,5.41,5.41,628700,3.53
2013-04-12,5.48,5.54,5.45,5.47,675200,3.56
2013-04-11,5.56,5.59,5.47,5.52,1202200,3.60
2013-04-10,5.63,5.63,5.50,5.53,1515700,3.60
2013-04-09,5.59,5.64,5.56,5.61,1692500,3.66
2013-04-08,5.49,5.59,5.40,5.57,1697000,3.63
2013-04-05,5.51,5.51,5.51,5.51,000,3.59
2013-04-04,5.51,5.51,5.51,5.51,000,3.59
2013-04-03,5.47,5.56,5.44,5.51,1031100,3.59
2013-04-02,5.51,5.57,5.44,5.46,1650500,3.56
2013-04-01,5.53,5.61,5.48,5.51,2706400,3.59
2013-03-29,5.37,5.38,5.32,5.33,1073600,3.47
2013-03-28,5.51,5.51,5.31,5.31,1832000,3.46
2013-03-27,5.48,5.57,5.47,5.51,1324500,3.59
2013-03-26,5.60,5.60,5.42,5.51,1903700,3.59
2013-03-25,5.65,5.66,5.55,5.59,994200,3.64
2013-03-22,5.59,5.62,5.55,5.61,1250100,3.65
2013-03-21,5.54,5.64,5.51,5.59,1893200,3.64
2013-03-20,5.39,5.55,5.39,5.55,2246300,3.61
2013-03-19,5.38,5.40,5.27,5.38,1210800,3.50
2013-03-18,5.53,5.55,5.33,5.35,2095000,3.48
2013-03-15,5.59,5.64,5.47,5.57,2561300,3.63
2013-03-14,5.57,5.61,5.52,5.56,1278200,3.62
2013-03-13,5.66,5.66,5.50,5.57,1965100,3.63
2013-03-12,5.95,5.99,5.61,5.69,2945000,3.70
2013-03-11,5.92,5.98,5.85,5.95,1786100,3.87
2013-03-08,5.92,6.04,5.87,5.88,2414400,3.83
2013-03-07,6.03,6.07,5.86,5.93,3322600,3.87
2013-03-06,5.92,6.06,5.91,6.03,4714000,3.93
2013-03-05,5.73,5.92,5.73,5.92,2799100,3.86
2013-03-04,6.00,6.00,5.71,5.77,3874600,3.76
2013-03-01,5.86,6.03,5.84,6.00,5439200,3.91
2013-02-28,5.76,5.92,5.65,5.90,4105800,3.84
2013-02-27,5.77,5.90,5.69,5.76,2156300,3.75
2013-02-26,5.86,5.95,5.78,5.79,3111100,3.77
2013-02-25,5.70,5.89,5.70,5.87,3180700,3.83
2013-02-22,5.69,5.82,5.63,5.67,2624700,3.70
2013-02-21,5.75,5.78,5.63,5.68,2938900,3.70
2013-02-20,5.63,5.77,5.59,5.77,4156700,3.76
2013-02-19,5.87,5.93,5.59,5.63,3742400,3.67
2013-02-18,5.90,5.90,5.83,5.86,1803900,3.82
2013-02-15,5.83,5.83,5.83,5.83,000,3.80
