Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,7.01,7.01,6.85,6.86,2158000,6.86
2014-01-03,7.14,7.14,6.97,7.02,1874100,7.02
2014-01-02,7.10,7.16,7.07,7.15,1534200,7.15
2014-01-01,7.13,7.13,7.13,7.13,000,7.13
2013-12-31,7.03,7.14,6.95,7.13,2469600,7.13
2013-12-30,7.00,7.07,6.95,7.02,2187200,7.02
2013-12-27,6.90,6.99,6.85,6.96,1631000,6.96
2013-12-26,7.07,7.13,6.88,6.91,2187200,6.91
2013-12-25,7.00,7.15,6.96,7.13,1091400,7.13
2013-12-24,7.07,7.10,6.97,7.03,1872800,7.03
2013-12-23,7.02,7.10,6.85,7.07,2910600,7.07
2013-12-20,7.08,7.12,6.95,6.99,2038100,6.99
2013-12-19,7.12,7.17,7.06,7.08,1251900,7.08
2013-12-18,7.09,7.17,7.08,7.11,1687700,7.11
2013-12-17,7.20,7.22,7.02,7.11,2754300,7.11
2013-12-16,7.24,7.33,7.19,7.21,2026600,7.21
2013-12-13,7.25,7.30,7.19,7.24,2605400,7.24
2013-12-12,7.21,7.39,7.19,7.27,2486400,7.27
2013-12-11,7.28,7.46,7.20,7.26,4209100,7.26
2013-12-10,7.36,7.36,7.21,7.26,3340700,7.26
2013-12-09,7.28,7.46,7.25,7.34,7466300,7.34
2013-12-06,6.95,7.62,6.94,7.40,13491300,7.40
2013-12-05,6.93,7.01,6.91,6.97,2253400,6.97
2013-12-04,6.85,6.99,6.83,6.96,2978400,6.96
2013-12-03,6.81,6.94,6.75,6.88,2160400,6.88
2013-12-02,7.00,7.05,6.73,6.80,4080200,6.80
2013-11-29,7.13,7.20,7.05,7.16,4979800,7.16
2013-11-28,7.00,7.12,6.98,7.10,3251700,7.10
2013-11-27,6.95,7.02,6.92,7.00,2270400,7.00
2013-11-26,7.02,7.06,6.93,6.95,2462900,6.95
2013-11-25,7.04,7.10,7.01,7.05,1641400,7.05
2013-11-22,7.06,7.14,6.99,7.05,2781700,7.05
2013-11-21,7.15,7.16,7.07,7.09,2876300,7.09
2013-11-20,7.16,7.19,7.11,7.16,2530200,7.16
2013-11-19,7.19,7.19,7.10,7.13,2630700,7.13
2013-11-18,7.16,7.18,7.02,7.18,3529400,7.18
2013-11-15,7.08,7.17,7.08,7.10,3000100,7.10
2013-11-14,6.95,7.13,6.89,7.08,2882100,7.08
2013-11-13,6.88,7.11,6.83,6.93,3364000,6.93
2013-11-12,6.86,6.92,6.82,6.92,1155100,6.92
2013-11-11,6.81,6.90,6.70,6.86,989400,6.86
2013-11-08,6.82,6.94,6.75,6.81,1273400,6.81
2013-11-07,7.07,7.08,6.83,6.90,2921100,6.90
2013-11-06,6.99,7.18,6.98,7.09,3450300,7.09
2013-11-05,6.90,6.96,6.78,6.94,1413500,6.94
2013-11-04,6.94,6.98,6.87,6.91,1452000,6.91
2013-11-01,6.81,6.95,6.81,6.91,1318600,6.91
2013-10-31,6.91,6.96,6.76,6.87,1787800,6.87
2013-10-30,6.78,6.96,6.72,6.94,1996800,6.94
2013-10-29,6.98,7.04,6.60,6.72,3299100,6.72
2013-10-28,6.96,7.00,6.88,6.96,1739600,6.96
2013-10-25,7.11,7.13,6.87,6.95,2765700,6.95
2013-10-24,7.22,7.30,7.08,7.08,3531700,7.08
2013-10-23,7.46,7.54,7.18,7.25,3207800,7.25
2013-10-22,7.52,7.58,7.44,7.51,2838700,7.51
2013-10-21,7.43,7.57,7.40,7.52,2994700,7.52
2013-10-18,7.45,7.50,7.33,7.42,2665400,7.42
2013-10-17,7.46,7.60,7.38,7.44,4000700,7.44
2013-10-16,7.78,7.78,7.38,7.45,5277200,7.45
2013-10-15,7.69,7.86,7.60,7.80,8314800,7.80
2013-10-14,7.61,7.71,7.59,7.64,3380500,7.64
2013-10-11,7.61,7.67,7.57,7.61,4227100,7.61
2013-10-10,7.82,7.82,7.55,7.61,5506800,7.61
2013-10-09,7.82,7.92,7.71,7.85,4921400,7.85
2013-10-08,7.78,7.90,7.64,7.81,5080000,7.81
2013-10-07,7.80,7.80,7.80,7.80,000,7.80
2013-10-04,7.80,7.80,7.80,7.80,000,7.80
2013-10-03,7.80,7.80,7.80,7.80,000,7.80
2013-10-02,7.80,7.80,7.80,7.80,000,7.80
2013-10-01,7.80,7.80,7.80,7.80,000,7.80
2013-09-30,7.85,7.88,7.64,7.80,6422100,7.80
2013-09-27,7.54,8.04,7.54,7.81,8873200,7.81
2013-09-26,7.55,7.64,7.47,7.56,3838800,7.56
2013-09-25,7.48,7.75,7.48,7.57,7965500,7.57
2013-09-24,7.50,7.56,7.42,7.48,2333000,7.48
2013-09-23,7.39,7.52,7.37,7.52,3632000,7.52
2013-09-20,7.42,7.42,7.42,7.42,000,7.42
2013-09-18,7.31,7.43,7.30,7.42,2085400,7.42
2013-09-17,7.52,7.52,7.32,7.34,2717500,7.34
2013-09-16,7.47,7.57,7.30,7.52,4036900,7.52
2013-09-13,7.37,7.49,7.31,7.48,2433900,7.48
2013-09-12,7.41,7.54,7.36,7.40,3966400,7.40
2013-09-11,7.50,7.50,7.22,7.40,5887600,7.40
2013-09-10,7.57,7.58,7.44,7.48,4496100,7.48
2013-09-09,7.59,7.61,7.42,7.54,4698600,7.54
2013-09-06,7.53,7.64,7.45,7.58,4800700,7.58
2013-09-05,7.72,7.90,7.55,7.62,6260500,7.62
2013-09-04,7.70,7.80,7.57,7.72,4362000,7.72
2013-09-03,7.74,7.77,7.60,7.72,5474900,7.72
2013-09-02,7.34,7.75,7.20,7.75,8624400,7.75
2013-08-30,7.45,7.61,7.25,7.35,4806500,7.35
2013-08-29,7.41,7.63,7.40,7.40,4432900,7.40
2013-08-28,7.62,7.70,7.42,7.53,4235700,7.53
2013-08-27,7.58,7.70,7.47,7.64,5674000,7.64
2013-08-26,7.15,7.60,7.15,7.60,6195400,7.60
2013-08-23,7.40,7.60,7.11,7.30,6581600,7.30
2013-08-22,7.26,7.75,7.26,7.40,11734200,7.40
2013-08-21,7.10,7.29,7.02,7.29,4721900,7.29
2013-08-20,7.24,7.28,7.08,7.12,4713200,7.12
2013-08-19,6.92,7.28,6.90,7.24,7063700,7.24
2013-08-16,6.85,7.12,6.82,6.98,3874500,6.98
