Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,3.90,4.01,3.85,3.98,9989600,3.98
2014-01-03,3.87,3.94,3.81,3.89,2569100,3.89
2014-01-02,3.88,3.95,3.80,3.89,3718400,3.89
2014-01-01,3.88,3.88,3.88,3.88,000,3.88
2013-12-31,3.84,3.97,3.84,3.88,3841200,3.88
2013-12-30,3.85,3.88,3.82,3.87,2319000,3.87
2013-12-27,3.74,3.91,3.73,3.85,2287500,3.85
2013-12-26,3.80,3.81,3.74,3.75,1001200,3.75
2013-12-25,3.75,3.81,3.75,3.81,1259700,3.81
2013-12-24,3.75,3.80,3.74,3.77,1730600,3.77
2013-12-23,3.86,3.86,3.73,3.74,2928600,3.74
2013-12-20,3.87,3.88,3.83,3.85,1816600,3.85
2013-12-19,3.90,3.94,3.83,3.88,2586500,3.88
2013-12-18,3.94,4.00,3.87,3.90,6437500,3.90
2013-12-17,3.85,3.96,3.84,3.94,7212500,3.94
2013-12-16,3.84,3.87,3.83,3.85,2842000,3.85
2013-12-13,3.78,3.84,3.76,3.84,1710000,3.84
2013-12-12,3.80,3.81,3.78,3.79,1510000,3.79
2013-12-11,3.86,3.86,3.77,3.79,2161900,3.79
2013-12-10,3.84,3.89,3.84,3.86,2588400,3.86
2013-12-09,3.88,3.90,3.82,3.84,2648700,3.84
2013-12-06,3.84,3.90,3.82,3.87,3294200,3.87
2013-12-05,3.84,3.92,3.84,3.85,5229800,3.85
2013-12-04,3.85,3.95,3.83,3.86,9236800,3.86
2013-12-03,3.78,3.88,3.73,3.87,7601400,3.87
2013-12-02,3.76,3.82,3.68,3.79,5832300,3.79
2013-11-29,3.80,3.87,3.79,3.83,2805900,3.83
2013-11-28,3.78,3.84,3.74,3.79,4213400,3.79
2013-11-27,3.70,3.76,3.69,3.75,3015500,3.75
2013-11-26,3.68,3.70,3.67,3.70,1828700,3.70
2013-11-25,3.68,3.72,3.67,3.69,2177500,3.69
2013-11-22,3.70,3.73,3.68,3.69,1889000,3.69
2013-11-21,3.74,3.75,3.68,3.70,2244300,3.70
