Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,11.17,11.17,10.60,10.65,1419500,10.65
2014-01-03,11.28,11.33,11.15,11.17,896700,11.17
2014-01-02,11.28,11.32,11.22,11.31,969200,11.31
2014-01-01,11.26,11.26,11.26,11.26,000,11.26
2013-12-31,11.15,11.34,11.13,11.26,1020600,11.26
2013-12-30,11.30,11.36,11.22,11.25,851800,11.25
2013-12-27,11.06,11.32,11.06,11.23,979100,11.23
2013-12-26,11.50,11.65,11.01,11.10,2460000,11.10
2013-12-25,11.80,11.80,11.49,11.67,1570500,11.67
2013-12-24,11.50,11.84,11.50,11.63,1722100,11.63
2013-12-23,12.18,12.28,11.24,11.56,2729900,11.56
2013-12-20,12.48,12.53,12.21,12.29,4435900,12.29
2013-12-19,11.99,12.55,11.90,12.55,5458900,12.55
2013-12-18,11.70,11.84,11.60,11.73,824800,11.73
2013-12-17,11.85,11.95,11.70,11.74,1366200,11.74
2013-12-16,12.43,12.43,11.90,11.92,2238600,11.92
2013-12-13,11.66,11.88,11.65,11.81,1180100,11.81
2013-12-12,11.88,11.94,11.65,11.70,1560500,11.70
2013-12-11,12.05,12.09,11.70,11.87,2193100,11.87
2013-12-10,12.10,12.25,11.95,12.15,2012100,12.15
2013-12-09,12.40,12.40,12.00,12.10,2003500,12.10
2013-12-06,12.21,12.44,12.10,12.29,1838300,12.29
2013-12-05,12.70,12.75,12.23,12.28,4375600,12.28
2013-12-04,12.00,12.65,11.86,12.61,5668100,12.61
2013-12-03,10.99,11.84,10.90,11.81,3218900,11.81
2013-12-02,11.91,12.16,11.34,11.34,4124400,11.34
2013-11-29,12.68,12.68,12.35,12.48,4003200,12.48
2013-11-28,13.39,13.39,12.75,12.77,5261200,12.77
2013-11-27,13.38,13.57,12.85,13.19,7097800,13.19
2013-11-26,13.16,13.65,12.83,12.90,10294800,12.90
2013-11-25,11.89,12.80,11.77,12.45,5744600,12.45
2013-11-22,12.11,12.15,11.75,11.97,3660700,11.97
2013-11-21,12.97,13.01,12.30,12.30,7911400,12.30
2013-11-20,11.45,12.27,11.28,12.25,4465300,12.25
2013-11-19,11.56,11.64,11.35,11.40,1611400,11.40
2013-11-18,11.18,11.47,11.07,11.45,2349000,11.45
2013-11-15,10.79,11.15,10.63,11.05,1660200,11.05
2013-11-14,10.65,10.79,10.46,10.74,1047000,10.74
2013-11-13,10.70,10.92,10.63,10.65,1371900,10.65
2013-11-12,10.58,10.76,10.58,10.64,981700,10.64
2013-11-11,10.60,10.72,10.40,10.62,1220000,10.62
2013-11-08,10.81,10.98,10.60,10.78,1005700,10.78
2013-11-07,11.07,11.11,10.80,10.81,1396500,10.81
2013-11-06,11.41,11.54,11.14,11.17,1650800,11.17
2013-11-05,11.07,11.48,11.07,11.41,1310400,11.41
2013-11-04,11.20,11.32,11.08,11.27,955700,11.27
2013-11-01,11.30,11.30,10.92,11.06,1292800,11.06
2013-10-31,11.34,11.65,11.26,11.39,1987300,11.39
2013-10-30,10.87,11.53,10.80,11.34,1988200,11.34
2013-10-29,11.64,11.69,10.61,10.93,2338600,10.93
2013-10-28,11.47,11.70,11.46,11.62,1451300,11.62
2013-10-25,11.87,11.90,11.31,11.42,1828600,11.42
2013-10-24,11.95,12.14,11.71,11.87,1691000,11.87
2013-10-23,12.76,12.76,11.92,11.95,3603600,11.95
2013-10-22,12.78,13.09,12.70,12.77,3383500,12.77
2013-10-21,12.80,12.96,12.53,12.81,3161100,12.81
2013-10-18,12.56,12.80,12.21,12.70,2719100,12.70
2013-10-17,12.79,13.01,12.46,12.54,4090700,12.54
2013-10-16,13.56,13.68,12.42,12.78,6609300,12.78
2013-10-15,14.20,14.40,13.60,13.80,10388300,13.80
2013-10-14,12.98,14.19,12.91,14.19,11131000,14.19
2013-10-11,13.28,13.60,12.65,12.90,7532100,12.90
2013-10-10,14.27,14.28,13.13,13.25,16444800,13.25
2013-10-09,11.96,12.98,11.94,12.98,9917200,12.98
2013-10-08,11.00,11.90,11.00,11.80,4255700,11.80
2013-10-07,10.84,10.84,10.84,10.84,000,10.84
2013-10-04,10.84,10.84,10.84,10.84,000,10.84
2013-10-03,10.84,10.84,10.84,10.84,000,10.84
2013-10-02,10.84,10.84,10.84,10.84,000,10.84
2013-10-01,10.84,10.84,10.84,10.84,000,10.84
2013-09-30,11.10,11.19,10.83,10.84,1685200,10.84
2013-09-27,11.49,11.65,10.71,11.10,2750400,11.10
2013-09-26,12.37,12.37,11.40,11.48,5905200,11.48
2013-09-25,11.26,11.26,11.26,11.26,000,11.26
2013-09-24,11.26,11.26,11.26,11.26,000,11.26
2013-09-23,11.26,11.26,11.26,11.26,000,11.26
2013-09-20,11.26,11.26,11.26,11.26,000,11.26
2013-09-18,11.26,11.26,11.26,11.26,000,11.26
2013-09-17,11.54,11.60,11.21,11.26,1917400,11.26
2013-09-16,11.45,11.65,11.25,11.40,1951600,11.40
2013-09-13,11.47,11.49,11.09,11.45,3210500,11.45
2013-09-12,11.49,11.60,11.20,11.50,2589800,11.50
2013-09-11,12.08,12.31,11.47,11.50,5201100,11.50
2013-09-10,11.75,12.36,11.54,12.13,7769000,12.13
2013-09-09,11.58,12.20,11.40,11.86,7118400,11.86
2013-09-06,11.71,11.97,11.46,11.68,5183300,11.68
2013-09-05,12.34,12.35,11.65,11.81,6252000,11.81
2013-09-04,12.80,13.00,12.22,12.36,10354200,12.36
2013-09-03,11.95,12.31,11.47,12.12,9261400,12.12
2013-09-02,12.90,13.10,11.16,11.63,8834700,11.63
2013-08-30,11.98,13.00,11.71,12.40,12350500,12.40
2013-08-29,11.50,12.00,11.35,11.88,8303700,11.88
2013-08-28,11.00,11.29,10.88,11.22,3109300,11.22
2013-08-27,10.97,11.65,10.97,11.23,4394300,11.23
2013-08-26,10.65,10.98,10.51,10.93,1287000,10.93
2013-08-23,10.85,10.85,10.55,10.64,1468900,10.64
2013-08-22,10.78,10.98,10.73,10.85,1559000,10.85
2013-08-21,10.38,10.78,10.21,10.78,1249600,10.78
2013-08-20,10.48,10.51,10.34,10.37,657500,10.37
2013-08-19,10.30,10.49,10.20,10.42,1000100,10.42
2013-08-16,10.60,10.83,10.38,10.40,1470400,10.40
2013-08-15,10.85,10.92,10.65,10.71,1138800,10.71
2013-08-14,11.14,11.14,10.75,10.85,1795200,10.85
2013-08-13,10.93,11.10,10.83,11.09,1621900,11.09
2013-08-12,10.79,11.12,10.72,11.02,2701100,11.02
2013-08-09,10.66,10.85,10.39,10.78,2063200,10.78
2013-08-08,10.70,11.10,10.58,10.59,2394500,10.59
2013-08-07,11.00,11.09,10.65,10.79,3133500,10.79
2013-08-06,11.36,11.36,10.91,11.11,4508600,11.11
2013-08-05,10.60,11.31,10.60,11.31,4187000,11.31
2013-08-02,10.10,10.35,9.96,10.28,2319300,10.28
2013-08-01,10.23,10.35,10.01,10.16,2138600,10.16
2013-07-31,9.75,10.10,9.65,10.00,2239100,10.00
2013-07-30,9.56,9.81,9.40,9.74,1639600,9.74
2013-07-29,9.35,9.75,9.35,9.68,1686200,9.68
2013-07-26,9.45,9.65,9.40,9.42,1085200,9.42
2013-07-25,9.56,9.73,9.50,9.55,1886300,9.55
2013-07-24,9.36,9.78,9.36,9.56,2496200,9.56
2013-07-23,8.92,9.74,8.92,9.48,2866300,9.48
2013-07-22,8.78,8.99,8.68,8.99,1314500,8.99
2013-07-19,9.06,9.30,8.88,8.88,1334800,8.88
2013-07-18,9.12,9.30,9.08,9.17,1306900,9.17
2013-07-17,9.44,9.44,9.05,9.12,1442500,9.12
2013-07-16,9.50,9.50,9.27,9.44,1596100,9.44
2013-07-15,9.39,9.71,9.35,9.46,1936100,9.46
2013-07-12,9.75,9.75,9.40,9.45,3184200,9.45
2013-07-11,8.91,9.80,8.82,9.75,5257500,9.75
2013-07-10,8.57,9.00,8.57,8.91,2478000,8.91
2013-07-09,8.66,8.75,8.53,8.65,1491900,8.65
2013-07-08,9.17,9.17,8.55,8.55,2278600,8.55
2013-07-05,9.59,9.65,9.23,9.23,2852600,9.23
2013-07-04,9.62,9.99,9.48,9.50,3561500,9.50
2013-07-03,9.81,9.93,9.52,9.76,3991100,9.76
