Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,8.75,9.08,8.60,8.65,9976300,8.65
2014-01-03,8.50,9.00,8.50,8.85,13299900,8.85
2014-01-02,8.20,8.70,8.15,8.59,8320100,8.59
2014-01-01,8.21,8.21,8.21,8.21,000,8.21
2013-12-31,8.49,8.56,8.16,8.21,6879700,8.21
2013-12-30,8.56,8.68,8.45,8.57,6816400,8.57
2013-12-27,8.44,8.70,8.29,8.57,9581600,8.57
2013-12-26,8.35,8.81,8.30,8.40,13045000,8.40
2013-12-25,8.11,8.48,8.07,8.38,6640600,8.38
2013-12-24,8.17,8.26,7.98,8.12,4448700,8.12
2013-12-23,8.08,8.21,7.95,8.17,3975800,8.17
2013-12-20,8.46,8.55,8.04,8.13,7760300,8.13
2013-12-19,8.70,8.83,8.45,8.45,6990100,8.45
2013-12-18,8.85,9.05,8.61,8.72,12003700,8.72
2013-12-17,8.88,8.97,8.67,8.74,8361500,8.74
2013-12-16,9.07,9.07,8.57,8.82,6642000,8.82
2013-12-13,9.10,9.10,8.90,8.99,8601000,8.99
2013-12-12,9.05,9.20,8.93,9.00,12808400,9.00
2013-12-11,9.30,9.32,8.74,8.99,19519100,8.99
2013-12-10,9.51,10.17,9.51,9.59,27021100,9.59
2013-12-09,9.50,9.90,9.47,9.59,21779800,9.59
2013-12-06,10.13,10.45,9.76,9.95,38629700,9.95
2013-12-05,9.65,10.16,9.42,9.50,36941300,9.50
2013-12-04,8.30,9.24,8.25,9.24,14338200,9.24
2013-12-03,7.71,8.48,7.55,8.40,13901800,8.40
2013-12-02,8.45,8.68,8.01,8.01,13524100,8.01
2013-11-29,8.54,9.00,8.50,8.90,12412200,8.90
2013-11-28,8.53,8.79,8.49,8.54,9128400,8.54
2013-11-27,8.55,8.70,8.42,8.61,8693500,8.61
2013-11-26,8.52,8.68,8.35,8.51,7603500,8.51
2013-11-25,8.66,8.95,8.50,8.52,12509200,8.52
2013-11-22,8.32,8.96,8.32,8.78,16786700,8.78
2013-11-21,8.30,8.96,8.16,8.36,18327800,8.36
2013-11-20,8.15,8.36,8.04,8.33,19433900,8.33
2013-11-19,7.46,8.23,7.45,8.23,18994500,8.23
2013-11-18,7.38,7.49,7.31,7.48,6028800,7.48
2013-11-15,7.25,7.55,7.12,7.37,7818800,7.37
2013-11-14,6.86,7.12,6.82,7.12,5673900,7.12
2013-11-13,7.44,7.47,6.87,6.93,8877100,6.93
2013-11-12,7.48,7.77,7.34,7.42,7846300,7.42
2013-11-11,7.65,7.88,7.54,7.62,5894400,7.62
2013-11-08,7.39,7.80,7.29,7.55,10770200,7.55
2013-11-07,7.31,7.52,7.27,7.41,8993000,7.41
2013-11-06,7.50,7.96,7.39,7.68,21695000,7.68
2013-11-05,6.86,7.24,6.80,7.24,3808600,7.24
2013-11-04,6.58,6.58,6.58,6.58,000,6.58
2013-11-01,6.66,6.68,6.46,6.58,2057300,6.58
2013-10-31,6.74,6.77,6.61,6.66,1778800,6.66
2013-10-30,6.63,6.78,6.60,6.74,2346200,6.74
2013-10-29,7.10,7.16,6.49,6.63,5628600,6.63
2013-10-28,7.40,7.40,7.00,7.12,4678800,7.12
2013-10-25,7.37,7.58,7.33,7.42,4177300,7.42
2013-10-24,7.37,7.47,7.28,7.37,2752700,7.37
2013-10-23,7.62,7.68,7.33,7.34,5337300,7.34
2013-10-22,7.50,7.80,7.43,7.65,7902100,7.65
2013-10-21,7.31,7.52,7.21,7.50,4227200,7.50
2013-10-18,7.35,7.40,7.28,7.34,2415600,7.34
2013-10-17,7.32,7.50,7.30,7.35,3584900,7.35
2013-10-16,7.49,7.54,7.25,7.29,3891600,7.29
2013-10-15,7.64,7.64,7.45,7.47,6807000,7.47
2013-10-14,7.81,7.81,7.66,7.75,4816600,7.75
2013-10-11,7.56,7.83,7.53,7.80,6954300,7.80
2013-10-10,7.53,7.78,7.49,7.56,5279300,7.56
2013-10-09,7.56,7.56,7.48,7.56,3847100,7.56
2013-10-08,7.50,7.59,7.39,7.59,5290200,7.59
2013-10-07,7.51,7.51,7.51,7.51,000,7.51
2013-10-04,7.51,7.51,7.51,7.51,000,7.51
2013-10-03,7.51,7.51,7.51,7.51,000,7.51
2013-10-02,7.51,7.51,7.51,7.51,000,7.51
2013-10-01,7.51,7.51,7.51,7.51,000,7.51
2013-09-30,7.35,7.52,7.34,7.51,3344500,7.51
2013-09-27,7.28,7.39,7.28,7.31,2926500,7.31
2013-09-26,7.55,7.60,7.27,7.32,5516100,7.32
2013-09-25,7.88,7.91,7.48,7.55,9602600,7.55
2013-09-24,7.98,8.06,7.86,7.95,5366300,7.95
2013-09-23,7.68,8.05,7.68,8.03,8343100,8.03
2013-09-20,7.70,7.70,7.70,7.70,000,7.70
2013-09-18,7.51,7.71,7.51,7.70,3009700,7.70
2013-09-17,7.57,7.78,7.56,7.61,4640100,7.61
2013-09-16,7.55,7.69,7.53,7.57,3029700,7.57
2013-09-13,7.46,7.57,7.34,7.55,3293000,7.55
2013-09-12,7.52,7.60,7.42,7.50,3295800,7.50
2013-09-11,7.72,7.75,7.41,7.44,4675100,7.44
2013-09-10,7.56,7.78,7.55,7.71,4539700,7.71
2013-09-09,7.66,7.68,7.48,7.59,4710900,7.59
2013-09-06,7.65,7.75,7.57,7.66,5315800,7.66
2013-09-05,7.42,7.78,7.41,7.66,9198800,7.66
2013-09-04,7.44,7.45,7.27,7.41,4550600,7.41
2013-09-03,7.40,7.50,7.37,7.45,5701500,7.45
2013-09-02,7.36,7.50,7.30,7.43,5389100,7.43
2013-08-30,7.79,7.79,7.21,7.35,11178000,7.35
2013-08-29,7.65,7.87,7.62,7.82,5373700,7.82
2013-08-28,7.87,7.91,7.60,7.66,6405300,7.66
2013-08-27,7.93,8.02,7.85,7.91,4625000,7.91
2013-08-26,7.83,8.05,7.81,7.96,5352900,7.96
2013-08-23,8.23,8.36,7.56,7.86,8145300,7.86
2013-08-22,8.29,8.41,8.20,8.23,4497200,8.23
2013-08-21,8.42,8.47,8.18,8.33,8164800,8.33
2013-08-20,8.28,8.49,8.24,8.48,6908200,8.48
2013-08-19,8.01,8.29,7.91,8.29,4383300,8.29
2013-08-16,8.18,8.52,8.07,8.10,7634500,8.10
2013-08-15,8.14,8.30,8.01,8.24,4561000,8.24
2013-08-14,8.37,8.42,8.05,8.18,7463000,8.18
2013-08-13,8.46,8.48,8.30,8.36,7937200,8.36
2013-08-12,8.34,8.53,8.24,8.48,7941700,8.48
2013-08-09,8.50,8.64,8.17,8.34,8855100,8.34
2013-08-08,8.38,8.65,8.25,8.57,6930600,8.57
2013-08-07,8.78,8.93,8.40,8.50,10729500,8.50
2013-08-06,8.63,9.01,8.52,8.84,11425100,8.84
2013-08-05,8.59,8.78,8.46,8.62,8739200,8.62
2013-08-02,8.43,9.19,8.37,8.64,15910300,8.64
2013-08-01,8.09,8.50,8.05,8.37,9052900,8.37
2013-07-31,7.90,8.60,7.80,8.12,11094000,8.12
2013-07-30,8.40,8.52,7.67,8.00,14172200,8.00
2013-07-29,8.71,8.95,8.48,8.52,21328100,8.52
2013-07-26,7.61,8.33,7.51,8.33,14191500,8.33
2013-07-25,8.04,8.07,7.55,7.57,11255400,7.57
2013-07-24,8.24,8.30,7.90,8.08,10794300,8.08
2013-07-23,8.22,8.33,8.03,8.26,10396400,8.26
2013-07-22,7.85,8.30,7.80,8.26,12935900,8.26
2013-07-19,8.23,8.50,7.98,7.98,21295700,7.98
2013-07-18,7.37,8.11,7.31,8.11,20602500,8.11
2013-07-17,7.60,7.61,7.35,7.37,9925300,7.37
2013-07-16,7.69,7.83,7.41,7.60,16772400,7.60
2013-07-15,7.18,7.75,7.11,7.51,14284800,7.51
2013-07-12,7.29,7.52,7.08,7.12,15743400,7.12
2013-07-11,6.82,6.96,6.66,6.84,8594200,6.84
2013-07-10,6.60,6.84,6.55,6.82,8079100,6.82
2013-07-09,6.52,6.70,6.45,6.65,7374200,6.65
2013-07-08,6.91,6.91,6.50,6.58,15074900,6.58
2013-07-05,7.42,7.63,7.10,7.14,12212800,7.14
2013-07-04,7.72,7.82,7.41,7.47,15361700,7.47
2013-07-03,7.52,7.95,7.32,7.82,18039000,7.82
2013-07-02,7.60,7.92,7.51,7.60,17580200,7.60
2013-07-01,7.23,7.86,7.07,7.73,21035000,7.73
2013-06-28,7.05,7.78,6.97,7.36,27739800,7.36
2013-06-27,6.47,7.22,6.33,7.22,26034400,7.22
2013-06-26,6.27,6.77,6.27,6.56,21054300,6.56
2013-06-25,6.97,6.97,6.97,6.97,000,6.97
2013-06-24,6.97,6.97,6.97,6.97,000,6.97
2013-06-21,6.97,6.97,6.97,6.97,000,6.97
2013-06-20,6.97,6.97,6.97,6.97,000,6.97
2013-06-19,6.97,6.97,6.97,6.97,000,6.97
2013-06-18,6.97,6.97,6.97,6.97,000,6.97
2013-06-17,6.97,6.97,6.97,6.97,000,6.97
2013-06-14,6.97,6.97,6.97,6.97,000,6.97
2013-06-13,6.97,6.97,6.97,6.97,000,6.97
2013-06-12,6.97,6.97,6.97,6.97,000,6.97
2013-06-11,6.97,6.97,6.97,6.97,000,6.97
2013-06-10,6.97,6.97,6.97,6.97,000,6.97
2013-06-07,6.97,6.97,6.97,6.97,000,6.97
2013-06-06,6.97,6.97,6.97,6.97,000,6.97
2013-06-05,6.97,6.97,6.97,6.97,000,6.97
2013-06-04,6.97,6.97,6.97,6.97,000,6.97
2013-06-03,6.97,6.97,6.97,6.97,000,6.97
2013-05-31,6.84,7.34,6.83,6.97,13586300,6.97
2013-05-30,6.88,6.93,6.79,6.85,6161700,6.85
2013-05-29,6.70,6.96,6.69,6.91,8092200,6.91
2013-05-28,6.85,6.94,6.62,6.70,7455200,6.70
2013-05-27,6.85,6.97,6.72,6.89,9987900,6.89
2013-05-24,6.54,6.95,6.54,6.85,10475800,6.85
2013-05-23,6.57,6.73,6.49,6.53,10715500,6.53
2013-05-22,6.73,7.15,6.68,6.75,17510600,6.75
2013-05-21,6.88,6.95,6.52,6.69,15330100,6.69
2013-05-20,6.41,6.74,6.37,6.65,15538100,6.65
2013-05-17,6.08,6.55,6.08,6.46,15050600,6.46
2013-05-16,6.24,6.38,6.12,6.16,11018600,6.16
2013-05-15,6.03,6.18,6.00,6.16,7152700,6.16
2013-05-14,6.03,6.06,5.85,6.01,5279800,6.01
2013-05-13,5.95,6.06,5.95,6.05,5181300,6.05
2013-05-10,6.04,6.07,5.85,5.98,11550000,5.98
2013-05-09,6.30,6.33,5.96,6.10,9967200,6.10
2013-05-08,6.37,6.42,6.25,6.36,8965800,6.36
2013-05-07,6.29,6.54,6.28,6.40,12299900,6.40
2013-05-06,6.37,6.39,6.25,6.29,8389200,6.29
2013-05-03,6.16,6.47,6.12,6.37,8457300,6.37
2013-05-02,6.06,6.23,6.01,6.17,4952600,6.17
2013-05-01,6.10,6.10,6.10,6.10,000,6.10
2013-04-30,6.10,6.10,6.10,6.10,000,6.10
2013-04-29,6.10,6.10,6.10,6.10,000,6.10
2013-04-26,6.03,6.26,5.97,6.10,4740200,6.10
2013-04-25,6.17,6.17,6.01,6.02,3148900,6.02
2013-04-24,6.05,6.20,6.01,6.17,5325200,6.17
2013-04-23,6.02,6.17,5.97,6.13,6286000,6.13
2013-04-22,5.74,6.10,5.70,6.05,5841700,6.05
2013-04-19,5.64,5.82,5.64,5.80,1883000,5.80
2013-04-18,5.65,5.73,5.62,5.65,716700,5.65
2013-04-17,5.65,5.68,5.61,5.65,709800,5.65
2013-04-16,5.52,5.68,5.51,5.65,1082300,5.65
2013-04-15,5.82,5.82,5.61,5.62,2095900,5.62
2013-04-12,5.77,5.84,5.75,5.81,1486800,5.81
2013-04-11,5.80,5.85,5.72,5.77,1866100,5.77
2013-04-10,5.81,5.93,5.77,5.82,3673000,5.82
2013-04-09,5.69,5.78,5.66,5.72,1196400,5.72
2013-04-08,5.57,5.71,5.53,5.70,1895200,5.70
2013-04-05,5.67,5.67,5.67,5.67,000,5.67
2013-04-04,5.67,5.67,5.67,5.67,000,5.67
2013-04-03,5.74,5.76,5.60,5.67,1846000,5.67
2013-04-02,5.73,5.81,5.65,5.72,1675700,5.72
2013-04-01,5.64,5.76,5.60,5.73,1858600,5.73
2013-03-29,5.70,5.85,5.67,5.70,2034400,5.70
2013-03-28,5.89,5.89,5.68,5.69,2652200,5.69
2013-03-27,6.00,6.04,5.83,5.92,2961500,5.92
2013-03-26,5.90,6.08,5.75,6.04,4701600,6.04
2013-03-25,5.90,5.91,5.84,5.90,2074300,5.90
2013-03-22,5.85,5.91,5.81,5.91,2083100,5.91
2013-03-21,5.88,5.96,5.86,5.91,2919100,5.91
2013-03-20,5.69,5.90,5.69,5.90,2991100,5.90
2013-03-19,5.85,5.86,5.54,5.73,4295700,5.73
2013-03-18,6.00,6.00,5.80,5.82,2563100,5.82
2013-03-15,5.98,6.12,5.96,6.01,3076000,6.01
2013-03-14,6.00,6.06,5.93,5.99,1761200,5.99
2013-03-13,6.18,6.18,5.93,5.99,3656400,5.99
2013-03-12,6.46,6.52,6.07,6.15,5069600,6.15
2013-03-11,6.49,6.54,6.43,6.46,3371700,6.46
2013-03-08,6.67,6.76,6.46,6.50,4937500,6.50
2013-03-07,6.64,6.92,6.55,6.66,8812400,6.66
2013-03-06,6.46,6.76,6.44,6.67,9534400,6.67
2013-03-05,6.30,6.47,6.28,6.45,5537500,6.45
2013-03-04,6.47,6.63,6.25,6.30,7148300,6.30
2013-03-01,6.32,6.65,6.31,6.55,8421400,6.55
2013-02-28,6.24,6.58,6.17,6.42,8829700,6.42
2013-02-27,6.17,6.26,6.12,6.16,3516100,6.16
2013-02-26,6.31,6.45,6.15,6.16,3989900,6.16
2013-02-25,6.27,6.38,6.26,6.35,3139000,6.35
2013-02-22,6.31,6.36,6.24,6.25,3509700,6.25
2013-02-21,6.38,6.53,6.27,6.32,6560400,6.32
2013-02-20,6.28,6.43,6.23,6.43,6971500,6.43
2013-02-19,6.22,6.40,6.18,6.32,8532900,6.32
2013-02-18,6.07,6.27,6.04,6.25,6908100,6.25
2013-02-15,6.02,6.02,6.02,6.02,000,6.02
2013-02-14,6.02,6.02,6.02,6.02,000,6.02
2013-02-13,6.02,6.02,6.02,6.02,000,6.02
2013-02-12,6.02,6.02,6.02,6.02,000,6.02
2013-02-11,6.02,6.02,6.02,6.02,000,6.02
2013-02-08,5.94,6.05,5.92,6.02,3373200,6.02
2013-02-07,6.04,6.04,5.90,5.91,5751900,5.91
2013-02-06,6.02,6.08,6.00,6.05,2783000,6.05
2013-02-05,5.92,6.02,5.88,6.02,2446500,6.02
2013-02-04,6.04,6.08,5.93,5.94,3105300,5.94
2013-02-01,5.99,6.07,5.96,6.03,3113300,6.03
2013-01-31,6.13,6.13,5.95,6.01,5872800,6.01
2013-01-30,6.29,6.30,6.15,6.23,4139400,6.23
2013-01-29,6.30,6.34,6.25,6.28,3902600,6.28
2013-01-28,6.28,6.29,6.18,6.29,8036700,6.29
2013-01-25,6.15,6.29,6.14,6.27,2595300,6.27
2013-01-24,6.40,6.47,6.16,6.17,4153100,6.17
2013-01-23,6.44,6.47,6.29,6.39,3783500,6.39
2013-01-22,6.59,6.65,6.40,6.46,3764000,6.46
