Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,2.44,2.46,2.37,2.38,4356000,2.38
2014-01-03,2.49,2.49,2.44,2.46,2263500,2.46
2014-01-02,2.50,2.52,2.47,2.49,2999700,2.49
2014-01-01,2.50,2.50,2.50,2.50,000,2.50
2013-12-31,2.49,2.54,2.48,2.50,3949800,2.50
2013-12-30,2.46,2.52,2.46,2.48,3308400,2.48
2013-12-27,2.44,2.47,2.41,2.46,3322800,2.46
2013-12-26,2.49,2.49,2.43,2.44,3278600,2.44
2013-12-25,2.48,2.50,2.46,2.49,2900500,2.49
2013-12-24,2.48,2.53,2.46,2.49,2924500,2.49
2013-12-23,2.50,2.50,2.45,2.45,3352200,2.45
2013-12-20,2.53,2.54,2.49,2.50,3720800,2.50
2013-12-19,2.56,2.58,2.52,2.53,3464900,2.53
2013-12-18,2.56,2.58,2.55,2.56,3028000,2.56
2013-12-17,2.58,2.60,2.55,2.56,3335200,2.56
2013-12-16,2.65,2.65,2.57,2.58,5409500,2.58
2013-12-13,2.69,2.69,2.63,2.65,9763500,2.65
2013-12-12,2.65,2.78,2.63,2.70,17234300,2.70
2013-12-11,2.65,2.73,2.60,2.64,11840800,2.64
2013-12-10,2.63,2.71,2.62,2.66,12419700,2.66
2013-12-09,2.64,2.64,2.61,2.63,4487900,2.63
2013-12-06,2.62,2.65,2.61,2.63,4203700,2.63
2013-12-05,2.62,2.64,2.61,2.62,5446700,2.62
2013-12-04,2.58,2.64,2.57,2.62,6871400,2.62
2013-12-03,2.54,2.59,2.52,2.58,4494200,2.58
2013-12-02,2.64,2.65,2.51,2.55,9277100,2.55
2013-11-29,2.65,2.68,2.62,2.66,5414000,2.66
2013-11-28,2.65,2.69,2.64,2.65,7559100,2.65
2013-11-27,2.64,2.67,2.62,2.65,7386500,2.65
2013-11-26,2.72,2.73,2.61,2.65,11415800,2.65
2013-11-25,2.71,2.85,2.69,2.72,15419400,2.72
2013-11-22,2.75,2.76,2.68,2.73,15540000,2.73
2013-11-21,2.63,2.86,2.60,2.75,25812500,2.75
2013-11-20,2.65,2.66,2.61,2.64,7511400,2.64
2013-11-19,2.59,2.70,2.58,2.65,12550200,2.65
2013-11-18,2.55,2.61,2.55,2.60,7999900,2.60
2013-11-15,2.48,2.57,2.48,2.55,6114000,2.55
2013-11-14,2.50,2.52,2.45,2.50,5238600,2.50
2013-11-13,2.58,2.58,2.50,2.51,6023800,2.51
2013-11-12,2.56,2.63,2.56,2.59,4671400,2.59
2013-11-11,2.58,2.58,2.54,2.56,3598400,2.56
2013-11-08,2.64,2.66,2.57,2.57,6722700,2.57
2013-11-07,2.61,2.68,2.59,2.66,7120800,2.66
2013-11-06,2.60,2.69,2.58,2.63,7728600,2.63
2013-11-05,2.59,2.63,2.55,2.61,4601500,2.61
2013-11-04,2.57,2.61,2.57,2.60,4185400,2.60
2013-11-01,2.62,2.62,2.53,2.58,6560000,2.58
2013-10-31,2.65,2.73,2.63,2.65,8940900,2.65
2013-10-30,2.65,2.66,2.56,2.64,8099000,2.64
2013-10-29,2.75,2.78,2.54,2.65,12258100,2.65
2013-10-28,2.69,2.76,2.68,2.75,7379800,2.75
2013-10-25,2.72,2.74,2.65,2.70,5671100,2.70
2013-10-24,2.66,2.74,2.65,2.68,6520200,2.68
2013-10-23,2.76,2.80,2.67,2.67,12665000,2.67
2013-10-22,2.78,2.80,2.72,2.78,11609400,2.78
2013-10-21,2.75,2.78,2.71,2.78,9700900,2.78
2013-10-18,2.74,2.80,2.74,2.75,7545900,2.75
2013-10-17,2.79,2.84,2.73,2.75,14191000,2.75
2013-10-16,2.88,2.88,2.74,2.80,20799200,2.80
2013-10-15,2.81,2.96,2.77,2.93,40611300,2.93
2013-10-14,2.78,2.93,2.74,2.83,31909300,2.83
2013-10-11,2.78,2.93,2.70,2.83,58394900,2.83
2013-10-10,2.55,2.83,2.55,2.83,55078600,2.83
2013-10-09,2.50,2.59,2.48,2.57,9283400,2.57
2013-10-08,2.45,2.51,2.43,2.51,3813900,2.51
2013-10-07,2.46,2.46,2.46,2.46,000,2.46
2013-10-04,2.46,2.46,2.46,2.46,000,2.46
2013-10-03,2.46,2.46,2.46,2.46,000,2.46
2013-10-02,2.46,2.46,2.46,2.46,000,2.46
2013-10-01,2.46,2.46,2.46,2.46,000,2.46
2013-09-30,2.44,2.48,2.44,2.46,2980700,2.46
2013-09-27,2.41,2.46,2.41,2.44,2992700,2.44
2013-09-26,2.51,2.51,2.41,2.42,6345700,2.42
2013-09-25,2.52,2.55,2.50,2.50,6089400,2.50
2013-09-24,2.56,2.57,2.50,2.53,6257700,2.53
2013-09-23,2.55,2.58,2.53,2.56,5932500,2.56
2013-09-20,2.54,2.54,2.54,2.54,000,2.54
2013-09-18,2.53,2.56,2.51,2.54,4810900,2.54
2013-09-17,2.61,2.66,2.53,2.55,10287600,2.55
2013-09-16,2.66,2.70,2.60,2.61,18576600,2.61
2013-09-13,2.57,2.75,2.49,2.69,27950800,2.69
2013-09-12,2.55,2.62,2.51,2.58,12090000,2.58
2013-09-11,2.57,2.61,2.54,2.56,15278100,2.56
2013-09-10,2.49,2.63,2.47,2.59,23354300,2.59
2013-09-09,2.45,2.54,2.43,2.50,15101400,2.50
2013-09-06,2.41,2.47,2.40,2.45,8728800,2.45
2013-09-05,2.47,2.49,2.40,2.42,9931900,2.42
2013-09-04,2.51,2.55,2.44,2.47,12374500,2.47
2013-09-03,2.48,2.52,2.44,2.51,14527900,2.51
2013-09-02,2.56,2.59,2.38,2.44,20362000,2.44
2013-08-30,2.55,2.64,2.51,2.57,32461000,2.57
2013-08-29,2.39,2.64,2.38,2.62,54218900,2.62
2013-08-28,2.32,2.45,2.31,2.40,16401300,2.40
2013-08-27,2.30,2.40,2.30,2.35,11807200,2.35
2013-08-26,2.25,2.31,2.25,2.31,5927500,2.31
2013-08-23,2.30,2.32,2.25,2.27,8513800,2.27
2013-08-22,2.26,2.47,2.25,2.33,16221000,2.33
2013-08-21,2.25,2.27,2.23,2.27,2734800,2.27
2013-08-20,2.27,2.28,2.24,2.25,3016400,2.25
2013-08-19,2.22,2.27,2.22,2.27,2778200,2.27
2013-08-16,2.26,2.33,2.25,2.26,6137900,2.26
2013-08-15,2.31,2.32,2.27,2.28,3620900,2.28
2013-08-14,2.34,2.36,2.30,2.32,6343600,2.32
2013-08-13,2.30,2.35,2.29,2.35,8839200,2.35
2013-08-12,2.26,2.32,2.25,2.31,7870500,2.31
2013-08-09,2.26,2.27,2.22,2.26,3984000,2.26
2013-08-08,2.27,2.28,2.25,2.26,3187100,2.26
2013-08-07,2.28,2.30,2.26,2.27,6543300,2.27
2013-08-06,2.25,2.29,2.25,2.29,4717100,2.29
2013-08-05,2.25,2.27,2.22,2.27,3324600,2.27
2013-08-02,2.24,2.27,2.23,2.25,5392500,2.25
2013-08-01,2.18,2.23,2.18,2.23,3643800,2.23
2013-07-31,2.20,2.26,2.18,2.19,3706600,2.19
2013-07-30,2.18,2.21,2.16,2.18,2073600,2.18
2013-07-29,2.23,2.23,2.17,2.18,2691500,2.18
2013-07-26,2.24,2.25,2.20,2.24,3148200,2.24
2013-07-25,2.23,2.25,2.22,2.24,2908400,2.24
2013-07-24,2.26,2.27,2.20,2.23,4016200,2.23
2013-07-23,2.22,2.28,2.21,2.27,3183800,2.27
2013-07-22,2.21,2.22,2.15,2.22,2043700,2.22
2013-07-19,2.29,2.29,2.21,2.22,4726000,2.22
2013-07-18,2.34,2.34,2.28,2.28,3631300,2.28
2013-07-17,2.31,2.39,2.29,2.34,7991700,2.34
2013-07-16,2.31,2.32,2.28,2.32,3699200,2.32
2013-07-15,2.28,2.33,2.27,2.30,4031900,2.30
2013-07-12,2.31,2.37,2.28,2.28,5104200,2.28
2013-07-11,2.24,2.32,2.23,2.31,6416900,2.31
2013-07-10,2.19,2.25,2.17,2.25,3901100,2.25
2013-07-09,2.17,2.20,2.16,2.18,1638000,2.18
2013-07-08,2.26,2.26,2.16,2.17,3100400,2.17
2013-07-05,2.26,2.31,2.26,2.26,2821300,2.26
2013-07-04,2.22,2.28,2.19,2.26,3983200,2.26
2013-07-03,2.26,2.26,2.19,2.22,3318400,2.22
2013-07-02,2.26,2.28,2.23,2.26,2618600,2.26
2013-07-01,2.27,2.28,2.22,2.27,3731400,2.27
2013-06-28,2.26,2.35,2.22,2.28,7610900,2.28
2013-06-27,2.20,2.41,2.20,2.28,8224400,2.28
2013-06-26,2.22,2.23,2.15,2.20,2950800,2.20
2013-06-25,2.28,2.28,2.05,2.21,4429200,2.21
2013-06-24,2.43,2.43,2.26,2.28,3612000,2.28
2013-06-21,2.46,2.46,2.36,2.43,3145700,2.43
2013-06-20,2.56,2.56,2.47,2.48,2028900,2.48
2013-06-19,2.57,2.57,2.50,2.55,3049900,2.55
2013-06-18,2.58,2.58,2.55,2.58,1819600,2.58
2013-06-17,2.57,2.58,2.53,2.57,1785500,2.57
2013-06-14,2.55,2.58,2.54,2.56,2081500,2.56
2013-06-13,2.62,2.62,2.52,2.55,3694300,2.55
2013-06-12,2.62,2.62,2.62,2.62,000,2.62
2013-06-11,2.62,2.62,2.62,2.62,000,2.62
2013-06-10,2.62,2.62,2.62,2.62,000,2.62
2013-06-07,2.66,2.68,2.62,2.62,2997500,2.62
2013-06-06,2.70,2.71,2.65,2.66,3298600,2.66
2013-06-05,2.71,2.72,2.70,2.71,2754400,2.71
2013-06-04,2.76,2.77,2.70,2.70,3743300,2.70
2013-06-03,2.75,2.78,2.73,2.76,3982900,2.76
2013-05-31,2.80,2.80,2.74,2.75,5851000,2.75
2013-05-30,2.81,2.82,2.77,2.80,7575800,2.80
2013-05-29,2.82,2.84,2.81,2.82,8725000,2.82
2013-05-28,2.78,2.82,2.76,2.81,9364100,2.81
2013-05-27,2.79,2.81,2.76,2.78,6824400,2.78
2013-05-24,2.75,2.87,2.74,2.81,13836900,2.81
2013-05-23,2.73,2.80,2.72,2.75,10785700,2.75
2013-05-22,2.74,2.78,2.73,2.74,7475100,2.74
2013-05-21,2.72,2.74,2.71,2.74,5830700,2.74
2013-05-20,2.74,2.74,2.71,2.73,7525700,2.73
2013-05-17,2.70,2.77,2.70,2.74,9964300,2.74
2013-05-16,2.65,2.71,2.63,2.70,9574800,2.70
2013-05-15,2.65,2.65,2.63,2.65,4454500,2.65
2013-05-14,2.67,2.70,2.62,2.66,7330400,2.66
2013-05-13,2.65,2.68,2.64,2.67,4182100,2.67
2013-05-10,2.62,2.65,2.61,2.65,3061400,2.65
2013-05-09,2.66,2.66,2.61,2.63,3613600,2.63
2013-05-08,2.65,2.68,2.65,2.66,3913100,2.66
2013-05-07,2.66,2.67,2.64,2.66,3530200,2.66
2013-05-06,2.66,2.66,2.64,2.66,2832200,2.66
2013-05-03,2.62,2.67,2.62,2.65,2890700,2.65
2013-05-02,2.60,2.64,2.58,2.61,2412500,2.61
2013-05-01,2.61,2.61,2.61,2.61,000,2.61
2013-04-30,2.61,2.61,2.61,2.61,000,2.61
2013-04-29,2.61,2.61,2.61,2.61,000,2.61
2013-04-26,2.62,2.65,2.60,2.61,3929300,2.61
2013-04-25,2.69,2.69,2.61,2.61,5961400,2.61
2013-04-24,2.65,2.69,2.64,2.68,3926700,2.68
2013-04-23,2.73,2.74,2.63,2.64,7092600,2.64
2013-04-22,2.74,2.75,2.72,2.74,3688100,2.74
2013-04-19,2.74,2.77,2.72,2.76,7716600,2.76
2013-04-18,2.72,2.75,2.70,2.73,3369500,2.73
2013-04-17,2.72,2.77,2.70,2.73,4818900,2.73
2013-04-16,2.66,2.73,2.63,2.73,5544600,2.73
2013-04-15,2.70,2.76,2.67,2.69,6166100,2.69
2013-04-12,2.80,2.80,2.72,2.73,13850000,2.73
2013-04-11,2.71,2.98,2.69,2.82,23217200,2.82
2013-04-10,2.69,2.72,2.68,2.71,3199900,2.71
2013-04-09,2.65,2.69,2.65,2.69,2647000,2.69
2013-04-08,2.68,2.68,2.62,2.64,2105500,2.64
2013-04-05,2.68,2.68,2.68,2.68,000,2.68
2013-04-04,2.68,2.68,2.68,2.68,000,2.68
2013-04-03,2.73,2.73,2.67,2.68,2880400,2.68
2013-04-02,2.72,2.75,2.71,2.73,3463000,2.73
2013-04-01,2.69,2.75,2.68,2.72,3828700,2.72
2013-03-29,2.69,2.74,2.67,2.70,3463000,2.70
2013-03-28,2.77,2.77,2.67,2.69,5839600,2.69
2013-03-27,2.78,2.82,2.76,2.78,3124200,2.78
2013-03-26,2.82,2.83,2.75,2.78,4895100,2.78
2013-03-25,2.79,2.86,2.78,2.82,6719700,2.82
2013-03-22,2.78,2.80,2.77,2.79,4128600,2.79
2013-03-21,2.78,2.80,2.75,2.78,6737500,2.78
2013-03-20,2.71,2.78,2.69,2.77,5639100,2.77
2013-03-19,2.67,2.72,2.65,2.71,4797500,2.71
2013-03-18,2.69,2.71,2.66,2.66,2929500,2.66
2013-03-15,2.72,2.74,2.65,2.69,4113200,2.69
2013-03-14,2.70,2.73,2.68,2.72,2282600,2.72
2013-03-13,2.76,2.76,2.68,2.70,4849000,2.70
2013-03-12,2.82,2.84,2.74,2.76,5127800,2.76
2013-03-11,2.81,2.83,2.79,2.81,3680200,2.81
2013-03-08,2.83,2.86,2.80,2.81,3858200,2.81
2013-03-07,2.83,2.87,2.79,2.83,7244300,2.83
2013-03-06,2.79,2.83,2.78,2.83,7237000,2.83
2013-03-05,2.72,2.79,2.72,2.78,6058400,2.78
2013-03-04,2.95,2.95,2.71,2.75,16975200,2.75
2013-03-01,3.00,3.02,2.97,3.01,5268900,3.01
2013-02-28,2.95,3.02,2.95,3.01,7249800,3.01
2013-02-27,2.96,2.98,2.92,2.95,5332400,2.95
2013-02-26,2.99,3.02,2.95,2.95,4687400,2.95
2013-02-25,3.00,3.04,2.96,2.99,4700100,2.99
2013-02-22,3.04,3.06,3.00,3.01,5024000,3.01
2013-02-21,3.09,3.10,3.02,3.04,7123800,3.04
2013-02-20,3.09,3.12,3.07,3.12,5803400,3.12
2013-02-19,3.14,3.16,3.07,3.09,8309600,3.09
2013-02-18,3.17,3.18,3.12,3.15,6489000,3.15
2013-02-15,3.15,3.15,3.15,3.15,000,3.15
2013-02-14,3.15,3.15,3.15,3.15,000,3.15
2013-02-13,3.15,3.15,3.15,3.15,000,3.15
2013-02-12,3.15,3.15,3.15,3.15,000,3.15
2013-02-11,3.15,3.15,3.15,3.15,000,3.15
2013-02-08,3.11,3.15,3.10,3.15,5983500,3.15
2013-02-07,3.10,3.13,3.09,3.12,5238800,3.12
2013-02-06,3.15,3.16,3.10,3.11,7245300,3.11
2013-02-05,3.07,3.16,3.06,3.16,13578200,3.16
2013-02-04,3.08,3.15,3.04,3.10,11991900,3.10
2013-02-01,3.13,3.13,3.06,3.08,9269100,3.08
2013-01-31,3.20,3.22,3.08,3.10,14683300,3.10
2013-01-30,3.15,3.25,3.13,3.19,12451200,3.19
2013-01-29,3.17,3.27,3.13,3.19,15576700,3.19
2013-01-28,3.13,3.20,3.06,3.17,16712100,3.17
2013-01-25,3.12,3.21,3.06,3.13,18127600,3.13
2013-01-24,3.22,3.37,3.18,3.22,57952000,3.22
2013-01-23,2.99,3.30,2.96,3.30,64284700,3.30
2013-01-22,3.08,3.08,2.97,3.00,13917200,3.00
