Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,24.46,24.46,23.60,23.60,2385600,23.60
2014-01-03,24.00,24.75,23.81,24.50,4969000,24.50
2014-01-02,25.40,25.51,24.65,24.85,1392900,24.85
2014-01-01,25.41,25.41,25.41,25.41,000,25.41
2013-12-31,24.05,25.50,23.93,25.41,4070700,25.41
2013-12-30,25.08,25.08,24.00,24.19,3597900,24.19
2013-12-27,25.54,25.54,24.63,25.08,3201700,25.08
2013-12-26,25.65,25.90,25.48,25.58,1972200,25.58
2013-12-25,25.80,26.49,25.41,25.82,2908000,25.82
2013-12-24,25.29,26.67,25.23,26.08,3122500,26.08
2013-12-23,25.07,25.36,24.45,25.33,1677400,25.33
2013-12-20,25.36,25.62,24.70,25.05,1382100,25.05
2013-12-19,25.27,26.24,24.17,25.64,2461500,25.64
2013-12-18,25.00,25.12,24.76,24.99,1604600,24.99
2013-12-17,25.00,25.39,24.70,24.99,3374400,24.99
2013-12-16,26.43,27.50,24.76,24.96,8160400,24.96
2013-12-13,25.83,26.58,25.58,26.55,3840200,26.55
2013-12-12,26.70,27.00,25.78,26.18,3700500,26.18
2013-12-11,27.31,27.50,26.50,26.69,3783000,26.69
2013-12-10,26.48,28.65,26.20,27.78,6936600,27.78
2013-12-09,26.59,27.03,25.92,26.58,4223700,26.58
2013-12-06,27.90,27.90,26.16,26.70,6698200,26.70
2013-12-05,24.20,26.73,23.86,26.73,7041000,26.73
2013-12-04,23.22,24.60,23.22,24.30,7473300,24.30
2013-12-03,22.10,23.80,22.10,23.39,5671100,23.39
2013-12-02,21.60,21.82,21.08,21.80,2615400,21.80
2013-11-29,22.37,22.55,21.69,21.99,5300100,21.99
2013-11-28,20.88,22.38,20.88,22.38,4551200,22.38
2013-11-27,21.23,21.23,20.51,20.91,1996100,20.91
2013-11-26,21.00,21.50,20.80,21.05,1512100,21.05
2013-11-25,21.01,21.50,20.80,21.08,3077800,21.08
2013-11-22,21.71,22.30,21.00,21.01,3180700,21.01
2013-11-21,21.20,22.05,20.95,21.85,2847900,21.85
2013-11-20,21.20,21.44,20.71,21.30,2199300,21.30
2013-11-19,20.08,21.70,20.08,21.25,6116400,21.25
2013-11-18,19.25,20.20,19.25,20.06,2805900,20.06
2013-11-15,19.00,19.78,18.88,19.20,2341600,19.20
2013-11-14,19.06,19.34,18.81,19.00,1008500,19.00
2013-11-13,19.72,19.99,19.15,19.17,1495400,19.17
2013-11-12,19.20,19.85,19.16,19.72,1874900,19.72
2013-11-11,19.00,19.35,18.38,19.20,1557600,19.20
2013-11-08,19.46,19.74,19.15,19.15,1167300,19.15
2013-11-07,19.10,19.62,19.05,19.34,2146000,19.34
2013-11-06,19.50,19.68,19.16,19.20,2638900,19.20
2013-11-05,19.90,20.45,19.61,19.69,3635700,19.69
2013-11-04,18.94,20.07,18.93,19.85,4452300,19.85
2013-11-01,18.66,19.07,18.52,18.94,3399600,18.94
2013-10-31,18.02,18.75,18.02,18.60,6594100,18.60
2013-10-30,17.30,18.37,17.22,18.20,3346500,18.20
2013-10-29,17.60,17.60,17.01,17.35,5454900,17.35
2013-10-28,17.25,17.78,17.20,17.73,2702000,17.73
2013-10-25,17.20,17.45,17.01,17.26,1188900,17.26
2013-10-24,17.00,17.50,17.00,17.25,1448700,17.25
2013-10-23,17.47,17.57,16.95,17.01,3330400,17.01
2013-10-22,17.68,17.71,17.25,17.46,1566300,17.46
2013-10-21,17.51,17.78,17.13,17.69,1550800,17.69
2013-10-18,17.50,17.52,17.29,17.41,979600,17.41
2013-10-17,17.49,17.68,17.38,17.50,1296300,17.50
2013-10-16,18.00,18.01,17.38,17.49,2160100,17.49
2013-10-15,18.08,18.48,17.77,17.98,1568000,17.98
2013-10-14,17.55,18.73,17.52,18.08,5111300,18.08
2013-10-11,17.20,17.75,17.12,17.52,3353800,17.52
2013-10-10,17.28,17.35,17.03,17.07,1495300,17.07
2013-10-09,16.92,17.46,16.92,17.25,2941100,17.25
2013-10-08,16.48,17.00,16.40,16.91,2148700,16.91
2013-10-07,16.46,16.46,16.46,16.46,000,16.46
2013-10-04,16.46,16.46,16.46,16.46,000,16.46
2013-10-03,16.46,16.46,16.46,16.46,000,16.46
2013-10-02,16.46,16.46,16.46,16.46,000,16.46
2013-10-01,16.46,16.46,16.46,16.46,000,16.46
2013-09-30,16.23,16.62,16.23,16.46,711600,16.46
2013-09-27,16.12,16.41,16.12,16.36,860800,16.36
2013-09-26,16.68,16.70,16.17,16.17,2490500,16.17
2013-09-25,16.25,16.74,16.24,16.66,3158600,16.66
2013-09-24,16.55,16.57,16.15,16.25,1941700,16.25
2013-09-23,16.30,16.58,16.21,16.52,2584000,16.52
2013-09-20,16.29,16.29,16.29,16.29,000,16.29
