Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,49.00,50.67,48.48,48.58,7193400,48.58
2014-01-03,49.40,51.66,48.60,49.56,9459600,49.56
2014-01-02,45.60,49.54,45.04,49.46,9906000,49.46
2014-01-01,45.49,45.49,45.49,45.49,000,45.49
2013-12-31,46.28,46.33,43.58,45.49,6269500,45.49
2013-12-30,47.00,47.03,45.80,46.68,6035700,46.68
2013-12-27,45.30,47.44,44.50,47.22,11583900,47.22
2013-12-26,44.57,45.60,43.31,45.49,10254700,45.49
2013-12-25,41.21,44.90,40.60,44.81,10374700,44.81
2013-12-24,40.40,41.50,39.60,41.08,5899700,41.08
2013-12-23,40.80,41.60,40.01,40.55,3535500,40.55
2013-12-20,40.80,41.24,40.20,40.80,2497500,40.80
2013-12-19,40.81,42.32,40.51,40.82,4711400,40.82
2013-12-18,41.28,41.80,39.86,41.36,4613900,41.36
2013-12-17,44.20,44.20,40.58,41.50,8366600,41.50
2013-12-16,44.89,46.10,43.68,44.28,5918600,44.28
2013-12-13,44.60,45.62,44.01,44.96,8591100,44.96
2013-12-12,41.45,45.41,41.45,45.41,13825800,45.41
2013-12-11,40.00,41.80,39.80,41.28,5448600,41.28
2013-12-10,42.35,42.38,39.85,40.07,7629800,40.07
2013-12-09,41.28,42.18,40.66,42.18,4758000,42.18
2013-12-06,42.90,42.90,40.48,41.13,5640000,41.13
2013-12-05,45.50,45.96,42.75,42.98,4314600,42.98
2013-12-04,43.16,45.11,43.16,43.80,4632500,43.80
2013-12-03,41.40,44.53,39.88,44.15,5824600,44.15
2013-12-02,46.68,47.53,44.31,44.31,6908700,44.31
2013-11-29,48.20,49.88,47.80,49.23,5286800,49.23
2013-11-28,49.50,49.53,48.19,48.26,4630300,48.26
2013-11-27,47.73,50.98,47.51,49.53,7616600,49.53
2013-11-26,48.89,50.30,47.76,48.00,7140300,48.00
2013-11-25,50.00,50.80,48.88,49.10,8486400,49.10
2013-11-22,47.98,51.50,47.93,50.98,13809100,50.98
2013-11-21,43.03,46.98,42.78,46.98,12688800,46.98
2013-11-20,41.76,42.79,41.01,42.71,6027600,42.71
2013-11-19,40.70,42.29,40.45,41.70,7424700,41.70
2013-11-18,40.69,41.14,39.62,40.80,7058300,40.80
2013-11-15,39.39,42.30,39.32,40.44,10722900,40.44
2013-11-14,39.10,40.25,37.99,39.44,11437100,39.44
2013-11-13,41.67,41.67,41.67,41.67,000,41.67
2013-11-12,42.20,43.55,40.50,41.67,12464300,41.67
2013-11-11,49.69,49.78,45.00,45.00,6919700,45.00
2013-11-08,48.34,51.50,48.34,50.00,3099200,50.00
2013-11-07,49.50,51.25,47.47,49.70,3338600,49.70
2013-11-06,49.30,51.97,49.10,49.75,4435500,49.75
2013-11-05,47.00,50.01,46.31,50.00,4082700,50.00
2013-11-04,49.70,49.70,46.50,47.50,4224000,47.50
2013-11-01,50.10,51.29,47.59,49.71,5187300,49.71
2013-10-31,53.20,53.60,50.43,50.49,4460200,50.49
2013-10-30,51.07,55.72,51.06,53.50,7813200,53.50
2013-10-29,48.39,53.50,48.02,52.25,8835800,52.25
2013-10-28,47.39,49.08,45.80,48.77,6251400,48.77
2013-10-25,51.81,52.46,46.62,47.09,7971300,47.09
2013-10-24,52.39,54.49,50.66,51.80,4229500,51.80
2013-10-23,55.33,55.65,50.38,52.38,4376800,52.38
2013-10-22,54.00,60.28,53.35,54.99,13066400,54.99
2013-10-21,50.50,55.55,50.50,54.80,6192400,54.80
2013-10-18,50.00,51.50,49.50,50.54,4206900,50.54
2013-10-17,52.00,53.88,49.18,50.06,9535200,50.06
2013-10-16,61.27,61.40,54.32,54.32,4715600,54.32
