Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,8.79,8.79,8.19,8.32,24382500,8.32
2014-01-03,8.89,9.13,8.66,9.00,38752100,9.00
2014-01-02,8.33,9.16,8.01,9.16,50364900,9.16
2014-01-01,8.33,8.33,8.33,8.33,000,8.33
2013-12-31,8.32,8.65,8.14,8.33,52200200,8.33
2013-12-30,7.93,7.93,7.81,7.93,21706300,7.93
2013-12-27,6.48,7.21,6.45,7.21,13006400,7.21
2013-12-26,6.31,6.87,6.27,6.55,7668800,6.55
2013-12-25,6.22,6.33,6.18,6.32,1514600,6.32
2013-12-24,6.15,6.29,6.15,6.22,1318900,6.22
2013-12-23,6.23,6.25,6.02,6.16,1532700,6.16
2013-12-20,6.30,6.40,6.15,6.24,2785300,6.24
2013-12-19,6.50,6.57,6.36,6.37,2644600,6.37
2013-12-18,6.36,6.50,6.33,6.50,3142600,6.50
2013-12-17,6.35,6.43,6.33,6.36,1931800,6.36
2013-12-16,6.50,6.54,6.30,6.35,2814200,6.35
2013-12-13,6.47,6.60,6.45,6.49,3946000,6.49
2013-12-12,6.49,6.56,6.43,6.52,3053100,6.52
2013-12-11,6.58,6.59,6.40,6.52,2506500,6.52
2013-12-10,6.65,6.69,6.56,6.61,1980400,6.61
2013-12-09,6.44,6.74,6.44,6.64,2837200,6.64
2013-12-06,6.54,6.60,6.43,6.48,2102900,6.48
2013-12-05,6.45,6.63,6.42,6.54,3699500,6.54
2013-12-04,6.27,6.52,6.22,6.44,2699300,6.44
2013-12-03,6.08,6.29,6.08,6.27,1545200,6.27
2013-12-02,6.40,6.52,6.08,6.12,4028300,6.12
2013-11-29,6.41,6.63,6.41,6.55,3536400,6.55
2013-11-28,6.39,6.46,6.36,6.41,2191400,6.41
2013-11-27,6.31,6.41,6.27,6.39,1930400,6.39
2013-11-26,6.24,6.33,6.24,6.32,1736600,6.32
2013-11-25,6.24,6.32,6.19,6.26,1586500,6.26
2013-11-22,6.27,6.31,6.21,6.24,1559100,6.24
2013-11-21,6.30,6.30,6.19,6.30,2147700,6.30
2013-11-20,6.22,6.33,6.21,6.33,2773900,6.33
2013-11-19,6.16,6.24,6.16,6.22,2224600,6.22
2013-11-18,6.04,6.22,6.03,6.19,3463000,6.19
2013-11-15,5.98,6.11,5.96,6.05,2941900,6.05
2013-11-14,5.88,5.98,5.84,5.96,1278000,5.96
2013-11-13,6.03,6.06,5.87,5.89,954000,5.89
2013-11-12,5.92,6.05,5.90,6.02,1275800,6.02
2013-11-11,5.84,5.96,5.75,5.93,1523100,5.93
2013-11-08,6.00,6.04,5.84,5.86,1303800,5.86
2013-11-07,6.00,6.01,5.91,6.00,1529200,6.00
2013-11-06,6.03,6.15,6.00,6.02,2743900,6.02
2013-11-05,5.99,6.09,5.89,6.08,2315600,6.08
2013-11-04,5.93,6.01,5.92,5.99,1640400,5.99
2013-11-01,6.02,6.04,5.84,5.94,2058700,5.94
2013-10-31,5.97,6.07,5.86,6.02,2274500,6.02
2013-10-30,5.93,6.02,5.84,6.02,2536600,6.02
2013-10-29,6.26,6.34,5.67,5.94,5511700,5.94
2013-10-28,6.81,6.81,6.29,6.30,6755200,6.30
2013-10-25,6.70,6.97,6.66,6.82,7761500,6.82
2013-10-24,6.84,6.87,6.61,6.70,4399200,6.70
2013-10-23,6.83,7.11,6.71,6.88,9787000,6.88
2013-10-22,6.71,6.97,6.65,6.80,8016500,6.80
2013-10-21,6.54,6.72,6.52,6.71,4306800,6.71
2013-10-18,6.42,6.52,6.38,6.51,1736000,6.51
2013-10-17,6.43,6.50,6.38,6.45,2267900,6.45
2013-10-16,6.60,6.60,6.35,6.38,2950700,6.38
2013-10-15,6.63,6.68,6.51,6.62,3250100,6.62
2013-10-14,6.60,6.73,6.55,6.63,4760900,6.63
2013-10-11,6.51,6.65,6.49,6.59,3862900,6.59
2013-10-10,6.50,6.60,6.45,6.49,2910800,6.49
2013-10-09,6.37,6.53,6.34,6.49,3130100,6.49
2013-10-08,6.28,6.39,6.28,6.38,2409500,6.38
2013-10-07,6.27,6.27,6.27,6.27,000,6.27
2013-10-04,6.27,6.27,6.27,6.27,000,6.27
2013-10-03,6.27,6.27,6.27,6.27,000,6.27
2013-10-02,6.27,6.27,6.27,6.27,000,6.27
2013-10-01,6.27,6.27,6.27,6.27,000,6.27
2013-09-30,6.30,6.35,6.23,6.27,2436400,6.27
2013-09-27,6.30,6.39,6.24,6.28,2233000,6.28
2013-09-26,6.43,6.55,6.30,6.30,2608200,6.30
2013-09-25,6.70,6.70,6.47,6.54,4613000,6.54
2013-09-24,6.67,6.73,6.60,6.71,4901400,6.71
2013-09-23,6.42,6.74,6.42,6.68,5637000,6.68
2013-09-20,6.43,6.43,6.43,6.43,000,6.43
2013-09-18,6.51,6.63,6.36,6.43,3540400,6.43
2013-09-17,6.43,6.59,6.41,6.49,6107500,6.49
2013-09-16,6.40,6.49,6.36,6.43,2384200,6.43
2013-09-13,6.33,6.44,6.25,6.38,2159400,6.38
2013-09-12,6.35,6.40,6.31,6.34,1947400,6.34
2013-09-11,6.46,6.51,6.33,6.35,3563800,6.35
2013-09-10,6.43,6.52,6.40,6.46,2823700,6.46
2013-09-09,6.46,6.47,6.39,6.44,2772900,6.44
2013-09-06,6.42,6.48,6.38,6.43,2433900,6.43
2013-09-05,6.35,6.49,6.30,6.47,3903700,6.47
2013-09-04,6.37,6.39,6.29,6.34,1569800,6.34
2013-09-03,6.20,6.37,6.20,6.36,2254800,6.36
2013-09-02,6.24,6.27,6.11,6.24,1330200,6.24
2013-08-30,6.21,6.28,6.11,6.15,2222700,6.15
2013-08-29,6.33,6.37,6.20,6.24,1765100,6.24
2013-08-28,6.41,6.42,6.30,6.30,2357500,6.30
2013-08-27,6.41,6.44,6.32,6.44,2498300,6.44
2013-08-26,6.31,6.39,6.24,6.38,1848000,6.38
2013-08-23,6.34,6.42,6.15,6.27,2932800,6.27
2013-08-22,6.41,6.44,6.32,6.34,2372200,6.34
2013-08-21,6.27,6.55,6.21,6.42,4410400,6.42
2013-08-20,6.26,6.33,6.20,6.23,2831000,6.23
2013-08-19,6.17,6.35,6.00,6.30,3852200,6.30
2013-08-16,6.17,6.40,6.13,6.21,3025800,6.21
2013-08-15,6.45,6.47,6.24,6.26,3842900,6.26
2013-08-14,6.49,6.64,6.28,6.49,8939800,6.49
2013-08-13,6.50,6.62,6.45,6.50,4080200,6.50
2013-08-12,6.64,6.69,6.41,6.49,4939500,6.49
2013-08-09,6.44,6.68,6.35,6.65,3863400,6.65
2013-08-08,6.47,6.58,6.39,6.43,3076700,6.43
2013-08-07,6.59,6.77,6.43,6.47,4764900,6.47
2013-08-06,6.66,6.77,6.56,6.59,5802700,6.59
2013-08-05,6.38,6.90,6.38,6.70,7498200,6.70
2013-08-02,6.40,6.58,6.34,6.43,5129200,6.43
2013-08-01,6.02,6.52,5.91,6.46,8070100,6.46
2013-07-31,6.15,6.15,6.00,6.04,1891800,6.04
2013-07-30,6.08,6.15,5.90,6.09,2163300,6.09
2013-07-29,5.93,6.30,5.88,6.12,3685600,6.12
2013-07-26,5.92,6.04,5.89,5.98,2620900,5.98
2013-07-25,6.29,6.29,5.93,5.97,4468700,5.97
2013-07-24,6.28,6.33,6.09,6.27,6021800,6.27
2013-07-23,6.50,6.55,6.22,6.30,9880400,6.30
2013-07-22,5.87,6.30,5.56,6.30,8439400,6.30
2013-07-19,5.80,6.16,5.80,5.92,7806900,5.92
2013-07-18,5.59,6.06,5.54,5.78,4521100,5.78
2013-07-17,5.73,5.73,5.57,5.59,1390000,5.59
2013-07-16,5.67,5.75,5.61,5.74,1490100,5.74
2013-07-15,5.60,5.69,5.54,5.67,1525000,5.67
2013-07-12,5.59,5.67,5.55,5.57,1651200,5.57
2013-07-11,5.47,5.65,5.43,5.59,2058300,5.59
2013-07-10,5.30,5.52,5.29,5.48,1515000,5.48
2013-07-09,5.30,5.36,5.21,5.31,881300,5.31
2013-07-08,5.38,5.38,5.18,5.23,1398600,5.23
2013-07-05,5.48,5.54,5.45,5.46,1397900,5.46
2013-07-04,5.33,5.58,5.29,5.50,2082300,5.50
2013-07-03,5.44,5.44,5.21,5.36,1803900,5.36
2013-07-02,5.40,5.48,5.35,5.44,1490100,5.44
2013-07-01,5.27,5.41,5.18,5.40,1136400,5.40
2013-06-28,5.27,5.43,5.23,5.27,1167900,5.27
2013-06-27,5.40,5.47,5.30,5.30,1902000,5.30
2013-06-26,5.36,5.61,5.30,5.41,2043700,5.41
2013-06-25,5.35,5.43,4.91,5.37,2285500,5.37
2013-06-24,5.81,5.81,5.23,5.36,2155400,5.36
2013-06-21,5.81,5.89,5.65,5.81,1501800,5.81
2013-06-20,6.15,6.20,5.90,5.90,1770800,5.90
2013-06-19,6.09,6.17,5.98,6.16,1520400,6.11
2013-06-18,6.14,6.18,6.05,6.12,1222900,6.08
2013-06-17,6.12,6.18,6.05,6.13,1055000,6.09
2013-06-14,6.02,6.13,6.02,6.09,1576100,6.05
2013-06-13,6.07,6.09,5.90,6.02,2138200,5.98
2013-06-12,6.12,6.12,6.12,6.12,000,6.08
2013-06-11,6.12,6.12,6.12,6.12,000,6.08
2013-06-10,6.12,6.12,6.12,6.12,000,6.08
2013-06-07,6.27,6.29,6.08,6.12,1946000,6.08
2013-06-06,6.43,6.43,6.21,6.23,2230900,6.18
2013-06-05,6.37,6.47,6.37,6.43,1487800,6.38
2013-06-04,6.44,6.53,6.31,6.40,3114400,6.35
2013-06-03,6.45,6.57,6.42,6.44,2685300,6.39
2013-05-31,6.65,6.69,6.47,6.49,3810200,6.44
2013-05-30,6.69,6.76,6.59,6.66,3599900,6.61
2013-05-29,6.66,6.83,6.65,6.70,4058200,6.65
2013-05-28,6.85,6.85,6.57,6.69,6591100,6.64
2013-05-27,6.82,6.94,6.68,6.87,9522200,6.82
2013-05-24,6.80,7.14,6.73,6.81,16117200,6.76
2013-05-23,6.36,6.78,6.33,6.66,9576500,6.61
2013-05-22,6.54,6.57,6.36,6.38,3910400,6.33
2013-05-21,6.48,6.62,6.44,6.53,5630400,6.48
2013-05-20,6.30,6.56,6.30,6.49,6104000,6.44
2013-05-17,6.34,6.39,6.26,6.33,4113000,6.28
2013-05-16,6.21,6.32,6.21,6.31,5217600,6.26
2013-05-15,6.01,6.45,6.01,6.30,6645600,6.25
2013-05-14,6.14,6.17,5.98,6.02,2167600,5.98
2013-05-13,6.11,6.15,6.05,6.14,1971400,6.10
2013-05-10,6.12,6.16,6.05,6.12,2133000,6.08
2013-05-09,6.06,6.14,6.03,6.13,2494700,6.09
2013-05-08,5.99,6.12,5.99,6.09,2778800,6.05
2013-05-07,6.04,6.08,5.98,6.01,1659700,5.97
2013-05-06,5.95,6.04,5.95,6.04,2178300,6.00
2013-05-03,5.89,6.02,5.89,5.97,1791800,5.93
2013-05-02,5.88,5.90,5.73,5.89,1166200,5.85
2013-05-01,5.87,5.87,5.87,5.87,000,5.83
2013-04-30,5.87,5.87,5.87,5.87,000,5.83
2013-04-29,5.87,5.87,5.87,5.87,000,5.83
2013-04-26,6.05,6.12,5.86,5.87,2457800,5.83
2013-04-25,5.85,6.10,5.81,6.09,3716200,6.05
2013-04-24,5.74,5.88,5.71,5.88,1934900,5.84
2013-04-23,6.03,6.03,5.72,5.75,2544800,5.71
2013-04-22,6.01,6.09,5.98,6.02,2756400,5.98
2013-04-19,5.97,6.17,5.95,6.10,4294100,6.06
2013-04-18,6.50,6.50,5.99,6.08,6496200,6.04
2013-04-17,6.07,6.12,5.89,6.00,6690200,5.96
2013-04-16,5.61,6.20,5.57,6.09,8164100,6.05
2013-04-15,5.72,5.80,5.63,5.64,1207900,5.60
2013-04-12,5.84,5.89,5.77,5.77,979400,5.73
2013-04-11,5.90,5.96,5.83,5.85,1302200,5.81
2013-04-10,5.96,5.97,5.76,5.87,1849000,5.83
2013-04-09,5.92,6.03,5.92,5.97,1482300,5.93
2013-04-08,5.90,5.92,5.60,5.92,1685200,5.88
2013-04-05,5.92,5.92,5.92,5.92,000,5.88
2013-04-04,5.92,5.92,5.92,5.92,000,5.88
2013-04-03,6.09,6.10,5.88,5.92,2345500,5.88
2013-04-02,6.20,6.27,6.04,6.06,2033600,6.02
2013-04-01,6.13,6.23,6.12,6.20,1527300,6.15
2013-03-29,6.15,6.19,6.06,6.13,1760400,6.09
2013-03-28,6.30,6.30,6.12,6.12,2636500,6.08
2013-03-27,6.37,6.46,6.26,6.33,2748500,6.28
2013-03-26,6.52,6.53,6.26,6.38,4070700,6.33
2013-03-25,6.60,6.63,6.48,6.56,4124900,6.51
2013-03-22,6.41,6.75,6.40,6.67,10213100,6.62
2013-03-21,6.38,6.57,6.35,6.43,5071200,6.38
2013-03-20,6.40,6.68,6.34,6.45,7060100,6.40
2013-03-19,6.04,6.19,6.04,6.18,2322800,6.13
2013-03-18,6.13,6.15,6.04,6.05,1657300,6.01
2013-03-15,6.14,6.21,6.04,6.12,1586600,6.08
2013-03-14,6.14,6.17,6.09,6.11,1329700,6.07
2013-03-13,6.21,6.22,6.03,6.11,2325500,6.07
2013-03-12,6.38,6.48,6.14,6.20,3748000,6.15
2013-03-11,6.44,6.46,6.35,6.43,2060600,6.38
2013-03-08,6.43,6.53,6.29,6.38,3945000,6.33
2013-03-07,6.58,6.73,6.42,6.47,6020400,6.42
2013-03-06,6.49,6.67,6.41,6.57,6894300,6.52
2013-03-05,6.31,6.54,6.30,6.51,4861200,6.46
2013-03-04,6.53,6.55,6.26,6.35,6099200,6.30
2013-03-01,6.53,6.76,6.50,6.57,7916200,6.52
2013-02-28,6.58,6.62,6.42,6.55,7877700,6.50
2013-02-27,6.21,6.75,6.21,6.62,12877000,6.57
2013-02-26,6.39,6.48,6.22,6.26,6695300,6.21
2013-02-25,6.32,6.56,6.32,6.46,8947700,6.41
2013-02-22,6.40,6.49,6.31,6.33,11243600,6.28
2013-02-21,6.77,6.85,6.47,6.52,17186900,6.47
2013-02-20,6.78,7.18,6.76,6.90,33423400,6.85
2013-02-19,6.63,6.63,6.63,6.63,5282600,6.58
2013-02-18,6.01,6.03,5.95,6.03,2372900,5.99
2013-02-15,5.95,5.95,5.95,5.95,000,5.91
2013-02-14,5.95,5.95,5.95,5.95,000,5.91
2013-02-13,5.95,5.95,5.95,5.95,000,5.91
2013-02-12,5.95,5.95,5.95,5.95,000,5.91
2013-02-11,5.95,5.95,5.95,5.95,000,5.91
2013-02-08,5.89,5.99,5.89,5.95,1710300,5.91
2013-02-07,5.92,5.93,5.87,5.90,1936500,5.86
2013-02-06,5.89,5.98,5.89,5.94,1951400,5.90
2013-02-05,5.86,5.94,5.81,5.92,1902100,5.88
2013-02-04,6.00,6.05,5.80,5.90,3384700,5.86
2013-02-01,5.96,6.04,5.89,5.96,3769100,5.92
2013-01-31,6.06,6.14,5.96,6.00,3836100,5.96
2013-01-30,5.92,6.16,5.87,6.12,10721600,6.08
2013-01-29,5.83,5.93,5.80,5.92,2102600,5.88
2013-01-28,5.71,5.84,5.70,5.83,1849200,5.79
2013-01-25,5.66,5.73,5.62,5.70,1766100,5.66
2013-01-24,5.85,5.90,5.62,5.64,2961000,5.60
2013-01-23,5.85,5.93,5.77,5.84,1738600,5.80
2013-01-22,6.01,6.01,5.81,5.83,2822100,5.79
2013-01-21,5.99,6.03,5.95,6.00,4425700,5.96
