Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,4.30,4.30,4.01,4.11,2512400,4.11
2014-01-03,4.33,4.33,4.26,4.28,1790800,4.28
2014-01-02,4.30,4.33,4.29,4.32,1588300,4.32
2014-01-01,4.30,4.30,4.30,4.30,000,4.30
2013-12-31,4.28,4.34,4.26,4.30,1895400,4.30
2013-12-30,4.29,4.31,4.25,4.28,2072800,4.28
2013-12-27,4.23,4.30,4.22,4.30,1667700,4.30
2013-12-26,4.32,4.34,4.23,4.23,1678600,4.23
2013-12-25,4.28,4.32,4.24,4.32,1396100,4.32
2013-12-24,4.22,4.29,4.21,4.28,1916100,4.28
2013-12-23,4.29,4.33,4.16,4.23,2052000,4.23
2013-12-20,4.41,4.46,4.26,4.29,6450400,4.29
2013-12-19,4.51,4.76,4.47,4.47,12928600,4.47
2013-12-18,4.39,4.54,4.39,4.51,3999900,4.51
2013-12-17,4.45,4.46,4.37,4.40,2544700,4.40
2013-12-16,4.48,4.54,4.43,4.44,4003000,4.44
2013-12-13,4.43,4.58,4.38,4.50,7158600,4.50
2013-12-12,4.34,4.43,4.34,4.39,2935100,4.39
2013-12-11,4.40,4.40,4.33,4.35,2856300,4.35
2013-12-10,4.41,4.43,4.38,4.40,2869900,4.40
2013-12-09,4.40,4.43,4.38,4.41,2943100,4.41
2013-12-06,4.40,4.42,4.36,4.39,2378900,4.39
2013-12-05,4.40,4.43,4.38,4.41,2953300,4.41
2013-12-04,4.35,4.47,4.33,4.40,3644400,4.40
2013-12-03,4.29,4.36,4.24,4.36,2489000,4.36
2013-12-02,4.48,4.50,4.21,4.28,7760100,4.28
2013-11-29,4.54,4.58,4.50,4.55,3593500,4.55
2013-11-28,4.53,4.58,4.52,4.54,5127200,4.54
2013-11-27,4.50,4.55,4.48,4.51,3641300,4.51
2013-11-26,4.45,4.54,4.41,4.51,4000200,4.51
2013-11-25,4.61,4.61,4.49,4.51,7156000,4.51
2013-11-22,4.61,4.67,4.58,4.61,6391900,4.61
2013-11-21,4.58,4.70,4.57,4.65,8742600,4.65
2013-11-20,4.46,4.90,4.46,4.66,25099100,4.66
2013-11-19,4.48,4.50,4.42,4.46,3066700,4.46
2013-11-18,4.36,4.54,4.34,4.47,7490200,4.47
2013-11-15,4.30,4.40,4.26,4.35,3609200,4.35
2013-11-14,4.28,4.32,4.24,4.29,2575100,4.29
2013-11-13,4.42,4.42,4.30,4.30,2284600,4.30
2013-11-12,4.33,4.43,4.33,4.43,2678200,4.43
2013-11-11,4.41,4.45,4.35,4.39,2555600,4.39
2013-11-08,4.35,4.45,4.35,4.43,3997100,4.43
2013-11-07,4.32,4.42,4.32,4.37,3257400,4.37
2013-11-06,4.35,4.43,4.31,4.34,4145800,4.34
2013-11-05,4.33,4.36,4.23,4.34,3350600,4.34
2013-11-04,4.31,4.34,4.30,4.33,1666900,4.33
2013-11-01,4.29,4.36,4.28,4.33,2138200,4.33
2013-10-31,4.40,4.40,4.27,4.32,3935100,4.32
2013-10-30,4.35,4.41,4.30,4.40,2986200,4.40
2013-10-29,4.58,4.63,4.20,4.35,6327000,4.35
2013-10-28,4.53,4.62,4.50,4.61,3755700,4.61
2013-10-25,4.60,4.65,4.48,4.51,4722000,4.51
2013-10-24,4.55,4.63,4.54,4.60,2998500,4.60
2013-10-23,4.72,4.76,4.55,4.58,6322100,4.58
2013-10-22,4.68,4.78,4.66,4.71,8814900,4.71
2013-10-21,4.62,4.74,4.59,4.69,9439300,4.69
2013-10-18,4.54,4.66,4.53,4.61,6568600,4.61
2013-10-17,4.51,4.65,4.50,4.53,4979700,4.53
2013-10-16,4.61,4.65,4.48,4.50,6985600,4.50
2013-10-15,4.68,4.68,4.60,4.62,5081800,4.62
2013-10-14,4.67,4.68,4.62,4.68,6341700,4.68
2013-10-11,4.65,4.68,4.60,4.67,6677300,4.67
2013-10-10,4.62,4.69,4.58,4.65,8199100,4.65
2013-10-09,4.61,4.63,4.55,4.61,3924900,4.61
2013-10-08,4.51,4.62,4.46,4.62,5249900,4.62
2013-10-07,4.52,4.52,4.52,4.52,000,4.52
2013-10-04,4.52,4.52,4.52,4.52,000,4.52
2013-10-03,4.52,4.52,4.52,4.52,000,4.52
2013-10-02,4.52,4.52,4.52,4.52,000,4.52
