Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,5.14,5.15,5.02,5.04,9549600,5.04
2014-01-03,5.18,5.20,5.11,5.15,7052500,5.15
2014-01-02,5.20,5.21,5.16,5.20,4516600,5.20
2014-01-01,5.20,5.20,5.20,5.20,000,5.20
2013-12-31,5.20,5.21,5.13,5.20,4572700,5.20
2013-12-30,5.22,5.24,5.18,5.19,5496200,5.19
2013-12-27,5.13,5.23,5.10,5.21,7277900,5.21
2013-12-26,5.24,5.25,5.12,5.13,8735700,5.13
2013-12-25,5.23,5.24,5.19,5.24,5601000,5.24
2013-12-24,5.21,5.28,5.19,5.22,5156300,5.22
2013-12-23,5.21,5.25,5.16,5.21,5236900,5.21
2013-12-20,5.28,5.30,5.21,5.24,7112700,5.24
2013-12-19,5.28,5.34,5.26,5.28,8526000,5.28
2013-12-18,5.27,5.29,5.23,5.26,4472900,5.26
2013-12-17,5.25,5.30,5.23,5.26,6552400,5.26
2013-12-16,5.39,5.41,5.23,5.24,16823400,5.24
2013-12-13,5.40,5.41,5.36,5.38,6865400,5.38
2013-12-12,5.37,5.47,5.37,5.41,8613900,5.41
2013-12-11,5.46,5.46,5.32,5.38,11473300,5.38
2013-12-10,5.47,5.53,5.45,5.49,13025000,5.49
2013-12-09,5.41,5.48,5.40,5.47,9236100,5.47
2013-12-06,5.44,5.47,5.39,5.39,10112800,5.39
2013-12-05,5.47,5.49,5.42,5.45,10265800,5.45
2013-12-04,5.33,5.55,5.32,5.47,19264400,5.47
2013-12-03,5.22,5.36,5.22,5.35,11877000,5.35
2013-12-02,5.31,5.38,5.20,5.23,22124000,5.23
2013-11-29,5.50,5.53,5.42,5.45,16194900,5.45
2013-11-28,5.48,5.55,5.46,5.50,19395500,5.50
2013-11-27,5.41,5.50,5.40,5.46,11610800,5.46
2013-11-26,5.42,5.49,5.38,5.45,12411800,5.45
2013-11-25,5.50,5.54,5.41,5.43,16994600,5.43
2013-11-22,5.53,5.65,5.51,5.52,19136700,5.52
2013-11-21,5.50,5.66,5.45,5.55,28897800,5.55
2013-11-20,5.41,5.63,5.32,5.57,35882500,5.57
2013-11-19,5.39,5.46,5.36,5.39,17980600,5.39
2013-11-18,5.34,5.41,5.30,5.39,19780700,5.39
2013-11-15,5.24,5.39,5.21,5.32,17364700,5.32
2013-11-14,5.22,5.29,5.15,5.26,12952300,5.26
2013-11-13,5.46,5.48,5.21,5.22,26402200,5.22
2013-11-12,5.57,5.63,5.43,5.51,21767000,5.51
2013-11-11,5.63,5.69,5.55,5.62,21217300,5.62
2013-11-08,5.56,5.69,5.49,5.55,33383700,5.55
2013-11-07,5.48,5.58,5.43,5.49,20784200,5.49
2013-11-06,5.43,5.76,5.33,5.56,45418000,5.56
2013-11-05,5.43,5.46,5.32,5.45,20145500,5.45
2013-11-04,5.41,5.52,5.32,5.43,19073600,5.43
2013-11-01,5.32,5.50,5.26,5.44,23339600,5.44
2013-10-31,5.48,5.51,5.35,5.41,20942800,5.41
2013-10-30,5.31,5.55,5.22,5.53,30831000,5.53
2013-10-29,5.59,5.66,5.16,5.33,39222200,5.33
