Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,26.59,26.61,24.61,25.00,1209800,25.00
2014-01-03,25.79,26.62,25.60,26.62,1266400,26.62
2014-01-02,26.14,26.14,25.50,25.87,930300,25.87
2014-01-01,26.18,26.18,26.18,26.18,000,26.18
2013-12-31,26.75,26.88,25.63,26.18,1115900,26.18
2013-12-30,26.38,26.88,26.32,26.51,1094700,26.51
2013-12-27,25.46,26.47,25.43,26.45,1389400,26.45
2013-12-26,25.97,26.25,25.54,25.56,1348200,25.56
2013-12-25,24.66,26.09,24.66,26.05,1813200,26.05
2013-12-24,24.40,25.27,24.40,24.77,990300,24.77
2013-12-23,24.59,24.75,23.59,24.33,905900,24.33
2013-12-20,25.38,25.70,24.30,24.59,1189400,24.59
2013-12-19,26.00,26.43,25.30,25.43,1449300,25.43
2013-12-18,26.44,28.28,26.26,26.60,2462100,26.60
2013-12-17,25.38,26.19,25.38,25.71,1174400,25.71
2013-12-16,26.42,26.55,25.23,25.50,1574400,25.50
2013-12-13,26.80,26.98,26.16,26.29,1520900,26.29
2013-12-12,26.99,27.76,26.73,27.04,1975100,27.04
2013-12-11,26.70,27.30,26.49,27.23,2023200,27.23
2013-12-10,27.90,28.98,26.81,26.96,3821800,26.96
2013-12-09,26.64,28.17,26.41,27.98,2864400,27.98
2013-12-06,26.88,27.30,26.22,26.64,2107900,26.64
2013-12-05,25.35,27.26,25.35,26.99,3000200,26.99
2013-12-04,24.59,26.65,24.35,25.55,2944300,25.55
2013-12-03,23.60,24.99,23.25,24.79,2121500,24.79
2013-12-02,25.35,26.34,24.59,24.59,3478900,24.59
2013-11-29,26.64,28.50,26.42,27.32,4659200,27.32
2013-11-28,25.51,26.96,25.23,26.70,4167500,26.70
2013-11-27,25.45,26.30,25.20,25.68,2627000,25.68
2013-11-26,25.10,26.14,24.88,25.36,3190900,25.36
2013-11-25,24.22,25.14,24.05,25.10,2212200,25.10
2013-11-22,24.50,24.72,24.20,24.26,1733000,24.26
2013-11-21,24.87,24.93,24.12,24.26,2255700,24.26
2013-11-20,25.39,25.39,24.72,24.99,2380800,24.99
2013-11-19,24.94,25.98,24.58,25.49,3412000,25.49
2013-11-18,25.00,25.65,24.70,25.10,3902400,25.10
2013-11-15,25.05,25.79,24.81,25.25,3922200,25.25
2013-11-14,24.51,26.06,24.50,25.26,4901000,25.26
2013-11-13,23.60,25.15,23.05,25.00,3996600,25.00
2013-11-12,24.29,25.60,23.90,24.01,5050800,24.01
2013-11-11,23.00,24.57,22.50,24.51,3442500,24.51
2013-11-08,23.19,23.95,22.95,23.18,2690500,23.18
2013-11-07,23.31,23.83,22.68,23.33,3804000,23.33
2013-11-06,22.50,24.84,22.23,23.85,7003400,23.85
2013-11-05,21.76,22.91,21.76,22.58,2613900,22.58
2013-11-04,21.03,22.19,21.03,22.08,1707300,22.08
2013-11-01,21.35,21.35,20.60,21.03,1259000,21.03
2013-10-31,21.49,22.53,21.43,21.54,2615400,21.54
2013-10-30,20.17,21.52,19.57,21.50,2357500,21.50
2013-10-29,21.37,21.98,19.55,20.44,2062400,20.44
2013-10-28,21.11,21.75,21.00,21.59,1201600,21.59
2013-10-25,22.31,22.51,21.18,21.31,2149000,21.31
2013-10-24,23.00,23.39,22.46,22.52,2867800,22.52
2013-10-23,22.60,24.36,21.91,23.39,6714600,23.39
2013-10-22,22.00,22.89,21.72,22.69,4209100,22.69
2013-10-21,20.92,22.78,20.80,22.39,2394300,22.39
2013-10-18,20.80,20.99,20.54,20.92,723500,20.92
2013-10-17,20.66,20.89,20.33,20.47,777600,20.47
2013-10-16,21.50,21.68,20.35,20.40,1300400,20.40
2013-10-15,22.00,22.06,21.50,21.68,1212200,21.68
2013-10-14,22.00,22.36,21.57,22.19,1515800,22.19
2013-10-11,21.65,22.17,21.65,21.93,1066300,21.93
2013-10-10,22.19,22.26,21.68,21.71,1363100,21.71
2013-10-09,22.19,22.49,21.92,22.26,1591300,22.26
2013-10-08,21.68,22.50,21.20,22.45,1813900,22.45
2013-10-07,21.71,21.71,21.71,21.71,000,21.71
2013-10-04,21.71,21.71,21.71,21.71,000,21.71
2013-10-03,21.71,21.71,21.71,21.71,000,21.71
2013-10-02,21.71,21.71,21.71,21.71,000,21.71
2013-10-01,21.71,21.71,21.71,21.71,000,21.71
2013-09-30,21.56,22.17,21.38,21.71,1383200,21.71
2013-09-27,22.20,22.40,21.38,21.55,2200500,21.55
2013-09-26,21.50,23.30,21.35,22.53,4458600,22.53
2013-09-25,21.11,21.66,21.02,21.22,2410900,21.22
2013-09-24,22.40,22.76,21.62,21.67,5300500,21.67
2013-09-23,21.00,21.90,21.00,21.90,3035900,21.90
2013-09-20,19.91,19.91,19.91,19.91,000,19.91
2013-09-18,19.46,19.94,19.39,19.91,503000,19.91
2013-09-17,19.93,20.15,19.30,19.31,596400,19.31
2013-09-16,19.92,20.14,19.82,19.93,455400,19.93
2013-09-13,20.10,20.19,19.66,19.92,905400,19.92
2013-09-12,20.60,20.90,20.00,20.08,1313300,20.08
2013-09-11,20.90,21.37,20.60,20.74,1834500,20.74
2013-09-10,20.54,20.98,20.38,20.91,1365700,20.91
2013-09-09,20.40,20.60,20.33,20.54,861800,20.54
2013-09-06,20.77,20.84,20.34,20.48,1148900,20.48
2013-09-05,20.56,21.33,20.30,20.77,1560600,20.77
2013-09-04,20.70,20.79,20.31,20.51,928800,20.51
2013-09-03,20.77,20.99,20.32,20.92,1401300,20.92
2013-09-02,20.20,21.00,19.88,20.81,2140400,20.81
2013-08-30,19.23,21.00,18.95,20.00,2351900,20.00
2013-08-29,19.11,19.30,18.98,19.16,519100,19.16
2013-08-28,19.30,19.30,18.90,19.10,769600,19.10
2013-08-27,19.28,19.42,19.20,19.36,668300,19.36
2013-08-26,18.80,19.34,18.80,19.28,660000,19.28
2013-08-23,19.75,19.87,18.82,19.05,859700,19.05
2013-08-22,19.85,19.94,19.66,19.71,479900,19.71
2013-08-21,19.61,19.85,19.45,19.85,531200,19.85
2013-08-20,19.67,20.09,19.55,19.61,813400,19.61
2013-08-19,19.45,19.97,19.40,19.89,618500,19.89
2013-08-16,19.89,20.14,19.52,19.57,891200,19.57
2013-08-15,20.80,20.87,19.93,19.95,1016400,19.95
2013-08-14,20.68,21.12,20.36,20.56,913200,20.56
2013-08-13,20.85,20.94,20.58,20.72,1028300,20.72
2013-08-12,20.09,21.26,19.96,20.97,2267300,20.97
2013-08-09,19.65,20.18,19.65,20.09,1266000,20.09
2013-08-08,19.49,19.86,19.36,19.74,849700,19.74
2013-08-07,20.00,20.15,19.62,19.68,1164200,19.68
2013-08-06,20.07,20.28,19.63,20.01,1724800,20.01
2013-08-05,19.92,20.18,19.61,19.96,1437600,19.96
2013-08-02,19.69,20.48,19.36,19.92,3353200,19.92
2013-08-01,17.66,19.21,17.56,19.21,1497900,19.21
2013-07-31,17.48,17.71,17.38,17.46,386800,17.46
2013-07-30,17.71,17.84,17.29,17.43,369800,17.43
2013-07-29,17.65,17.96,17.62,17.65,576900,17.65
2013-07-26,18.18,18.30,17.81,17.96,494300,17.96
2013-07-25,18.42,18.48,17.90,18.12,565200,18.12
2013-07-24,18.40,18.55,17.92,18.40,657400,18.40
2013-07-23,17.70,18.40,17.70,18.40,520200,18.40
2013-07-22,17.31,17.95,17.31,17.89,502700,17.89
2013-07-19,18.45,18.72,17.55,17.68,583000,17.68
2013-07-18,18.68,18.76,18.30,18.33,669300,18.33
2013-07-17,19.25,19.31,18.67,18.71,747400,18.71
2013-07-16,19.01,19.32,18.82,19.30,960300,19.30
2013-07-15,18.71,19.17,18.71,19.07,726700,19.07
2013-07-12,18.90,19.27,18.63,18.64,747600,18.64
2013-07-11,18.60,19.08,18.32,18.86,899900,18.86
2013-07-10,17.80,18.45,17.76,18.40,573300,18.40
2013-07-09,17.79,18.17,17.54,17.96,361300,17.96
2013-07-08,18.54,18.54,17.70,17.79,473300,17.79
2013-07-05,18.73,18.77,18.26,18.66,783700,18.66
2013-07-04,18.01,19.25,17.65,18.66,1262600,18.66
2013-07-03,18.25,18.26,17.46,17.89,658900,17.89
2013-07-02,17.82,18.25,17.60,18.20,668900,18.20
2013-07-01,17.88,17.88,17.27,17.80,413600,17.80
2013-06-28,17.54,18.18,17.21,17.47,525000,17.47
2013-06-27,18.11,18.27,17.50,17.54,819700,17.54
2013-06-26,17.49,18.19,17.41,18.09,784900,18.09
2013-06-25,18.28,18.40,16.45,17.50,1115400,17.50
2013-06-24,20.04,20.20,18.26,18.28,1017100,18.28
2013-06-21,21.63,21.63,19.79,20.29,1320300,20.29
2013-06-20,21.81,22.17,21.43,21.82,808300,21.82
2013-06-19,21.69,21.97,21.35,21.81,503000,21.81
2013-06-18,22.57,22.69,21.75,21.92,764400,21.76
2013-06-17,22.44,22.76,22.10,22.55,742600,22.38
2013-06-14,22.44,22.74,22.14,22.54,1111400,22.37
2013-06-13,21.80,22.68,21.03,22.60,1206400,22.43
2013-06-12,22.02,22.02,22.02,22.02,000,21.86
2013-06-11,22.02,22.02,22.02,22.02,000,21.86
2013-06-10,22.02,22.02,22.02,22.02,000,21.86
2013-06-07,21.63,22.07,21.53,22.02,687700,21.86
2013-06-06,22.22,22.22,21.63,21.63,654900,21.47
2013-06-05,21.82,22.30,21.80,22.21,548400,22.05
2013-06-04,22.98,22.98,21.81,21.90,1036600,21.74
2013-06-03,23.81,23.88,22.87,22.98,1244400,22.81
2013-05-31,24.58,24.59,23.84,23.93,1527400,23.75
2013-05-30,24.17,24.50,23.90,24.50,1560600,24.32
2013-05-29,23.57,24.13,23.40,24.03,1081900,23.85
2013-05-28,23.94,24.38,23.52,23.54,1259600,23.37
2013-05-27,23.55,24.02,23.37,23.95,1219100,23.77
2013-05-24,23.03,23.49,22.93,23.36,699000,23.19
2013-05-23,23.33,23.72,22.90,23.03,1283100,22.86
2013-05-22,24.22,24.30,23.43,23.49,1279800,23.32
2013-05-21,24.18,24.35,23.68,24.19,1468500,24.01
2013-05-20,23.45,24.29,23.45,24.05,1619700,23.87
2013-05-17,23.26,23.56,23.05,23.41,1023100,23.24
2013-05-16,23.22,23.90,22.90,23.50,1443000,23.33
2013-05-15,23.28,23.60,22.72,23.20,1157000,23.03
2013-05-14,23.66,23.66,23.02,23.23,1123900,23.06
2013-05-13,22.88,23.98,22.88,23.78,2476600,23.60
2013-05-10,21.86,22.79,21.70,22.78,1609600,22.61
2013-05-09,22.18,22.18,21.41,22.00,1041800,21.84
2013-05-08,21.72,22.15,21.71,22.00,715000,21.84
2013-05-07,21.70,21.94,21.58,21.70,546300,21.54
2013-05-06,21.36,21.78,21.31,21.64,739900,21.48
2013-05-03,20.85,21.69,20.67,21.42,739500,21.26
2013-05-02,20.49,20.76,20.27,20.65,443300,20.50
2013-05-01,20.57,20.57,20.57,20.57,000,20.42
2013-04-30,20.57,20.57,20.57,20.57,000,20.42
2013-04-29,20.57,20.57,20.57,20.57,000,20.42
2013-04-26,21.59,21.59,20.28,20.57,852900,20.42
2013-04-25,22.60,22.60,21.59,21.59,1150700,21.43
2013-04-24,22.30,22.87,22.30,22.68,836100,22.51
2013-04-23,23.50,23.72,22.40,22.42,1519900,22.25
2013-04-22,23.09,24.19,22.96,24.05,1110300,23.87
2013-04-19,22.70,23.59,22.66,23.35,1141500,23.18
2013-04-18,22.82,22.92,22.48,22.66,478000,22.49
2013-04-17,22.60,22.98,22.55,22.82,460900,22.65
2013-04-16,22.28,22.79,22.01,22.61,500900,22.44
2013-04-15,23.06,23.35,22.40,22.41,839100,22.24
2013-04-12,23.97,24.34,23.40,23.52,772800,23.35
2013-04-11,23.87,24.08,23.60,23.81,719600,23.63
2013-04-10,23.71,24.13,23.38,23.51,773700,23.34
2013-04-09,23.69,24.28,23.53,23.94,1087600,23.76
2013-04-08,23.00,23.95,22.42,23.79,1075600,23.61
2013-04-05,23.36,23.36,23.36,23.36,000,23.19
2013-04-04,23.36,23.36,23.36,23.36,000,23.19
2013-04-03,23.18,23.52,23.03,23.36,910600,23.19
2013-04-02,23.69,24.18,22.95,23.17,1853200,23.00
2013-04-01,25.02,25.76,24.12,24.12,3049900,23.94
2013-03-29,26.46,27.27,26.46,26.80,754500,26.60
2013-03-28,28.80,28.80,26.84,26.88,2018000,26.68
2013-03-27,28.81,29.23,28.63,29.15,1301400,28.93
2013-03-26,29.91,29.91,28.73,28.94,1531900,28.73
2013-03-25,30.60,30.79,29.80,29.90,1979100,29.68
2013-03-22,30.09,30.80,29.92,30.06,2253900,29.84
2013-03-21,29.35,30.38,29.11,30.36,2981800,30.14
2013-03-20,28.78,29.63,28.00,29.40,2294300,29.18
2013-03-19,30.20,30.48,28.60,29.00,2492500,28.79
2013-03-18,29.20,30.39,29.05,30.09,2988000,29.87
2013-03-15,30.38,31.05,29.38,29.50,4129500,29.28
2013-03-14,28.40,30.45,28.00,30.38,4855600,30.16
2013-03-13,27.90,29.74,27.80,28.75,3844400,28.54
2013-03-12,27.90,28.12,26.78,27.80,1470100,27.59
2013-03-11,28.09,28.50,28.01,28.12,1373000,27.91
2013-03-08,27.65,28.60,27.23,28.10,2020500,27.89
2013-03-07,27.49,27.98,26.99,27.38,1172900,27.18
2013-03-06,26.89,27.56,26.86,27.47,998100,27.27
2013-03-05,26.18,26.70,26.00,26.70,555200,26.50
2013-03-04,27.45,27.45,26.05,26.18,1177600,25.99
2013-03-01,27.30,27.83,27.22,27.63,970600,27.43
2013-02-28,26.78,27.41,26.54,27.34,1005200,27.14
2013-02-27,26.59,26.85,26.35,26.53,564200,26.33
2013-02-26,27.08,27.10,26.41,26.59,936700,26.39
2013-02-25,27.38,27.65,26.88,27.23,728800,27.03
2013-02-22,27.41,27.84,27.31,27.37,656100,27.17
2013-02-21,28.18,28.18,27.27,27.54,1078200,27.34
2013-02-20,27.68,28.38,27.60,28.33,917700,28.12
2013-02-19,28.42,29.09,27.81,27.89,1350400,27.68
2013-02-18,28.08,28.80,27.70,28.65,1431900,28.44
2013-02-15,27.95,27.95,27.95,27.95,000,27.74
2013-02-14,27.95,27.95,27.95,27.95,000,27.74
2013-02-13,27.95,27.95,27.95,27.95,000,27.74
2013-02-12,27.95,27.95,27.95,27.95,000,27.74
2013-02-11,27.95,27.95,27.95,27.95,000,27.74
2013-02-08,27.70,28.08,27.48,27.95,995300,27.74
2013-02-07,26.91,27.65,26.88,27.54,994000,27.34
2013-02-06,26.95,27.14,26.71,26.96,842400,26.76
2013-02-05,26.36,26.98,26.23,26.92,1004800,26.72
2013-02-04,27.55,27.68,26.28,26.36,2187200,26.17
2013-02-01,27.60,28.11,27.50,27.75,997600,27.54
2013-01-31,28.25,28.54,27.50,27.83,1405300,27.62
2013-01-30,28.77,29.78,28.46,28.55,1755000,28.34
2013-01-29,28.11,28.76,28.01,28.46,1274400,28.25
2013-01-28,27.20,28.17,27.16,28.11,1174500,27.90
2013-01-25,27.39,27.96,26.98,27.45,1290700,27.25
2013-01-24,28.75,29.17,26.91,27.50,2305900,27.30
2013-01-23,29.12,29.37,28.14,28.81,2607000,28.60
2013-01-22,30.81,32.20,29.50,29.74,3818200,29.52
2013-01-21,30.08,30.67,29.45,30.49,2347400,30.26
2013-01-18,29.90,30.22,29.10,30.07,1817200,29.85
2013-01-17,30.00,31.10,29.63,29.87,2851800,29.65
2013-01-16,30.48,30.49,29.45,29.89,2866800,29.67
2013-01-15,30.38,31.49,30.01,30.87,5395600,30.64
2013-01-14,27.69,30.45,27.67,30.45,6613100,30.22
2013-01-11,27.49,28.46,27.49,27.68,2570400,27.48
2013-01-10,28.08,28.50,27.30,27.52,2209800,27.32
2013-01-09,28.00,29.15,27.75,28.12,2688900,27.91
2013-01-08,28.52,29.27,27.80,28.40,3281700,28.19
2013-01-07,28.08,28.59,27.33,28.42,2456500,28.21
2013-01-04,27.25,28.86,27.08,28.23,2952700,28.02
2013-01-03,27.20,27.20,27.20,27.20,000,27.00
2013-01-02,27.20,27.20,27.20,27.20,000,27.00
2013-01-01,27.20,27.20,27.20,27.20,000,27.00
