Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,5.00,5.00,4.81,4.83,1499300,4.83
2014-01-03,5.04,5.05,4.95,4.99,1521200,4.99
2014-01-02,5.05,5.07,5.03,5.06,1226600,5.06
2014-01-01,5.04,5.04,5.04,5.04,000,5.04
2013-12-31,5.04,5.07,5.00,5.04,1106600,5.04
2013-12-30,5.06,5.06,5.00,5.04,1217200,5.04
2013-12-27,4.95,5.02,4.92,5.01,1186100,5.01
2013-12-26,5.04,5.04,4.91,4.95,1461400,4.95
2013-12-25,5.00,5.02,4.96,5.01,1051900,5.01
2013-12-24,4.97,5.02,4.94,4.99,1225400,4.99
2013-12-23,5.03,5.07,4.92,4.96,1745000,4.96
2013-12-20,5.15,5.15,4.99,5.02,1441900,5.02
2013-12-19,5.15,5.21,5.12,5.12,1271100,5.12
2013-12-18,5.15,5.19,5.10,5.14,1109200,5.14
2013-12-17,5.24,5.24,5.13,5.15,1510000,5.15
2013-12-16,5.30,5.32,5.20,5.21,1577500,5.21
2013-12-13,5.20,5.32,5.19,5.30,2365900,5.30
2013-12-12,5.18,5.25,5.17,5.23,1626200,5.23
2013-12-11,5.29,5.29,5.16,5.20,2369300,5.20
2013-12-10,5.30,5.33,5.28,5.30,2464100,5.30
2013-12-09,5.26,5.30,5.25,5.30,1946100,5.30
2013-12-06,5.28,5.31,5.22,5.26,1893000,5.26
2013-12-05,5.23,5.28,5.21,5.28,2735900,5.28
2013-12-04,5.13,5.28,5.11,5.24,2704000,5.24
2013-12-03,5.06,5.17,5.03,5.14,2046500,5.14
2013-12-02,5.16,5.25,5.03,5.05,3747100,5.05
2013-11-29,5.28,5.32,5.26,5.30,2836700,5.30
2013-11-28,5.25,5.34,5.23,5.29,3764900,5.29
2013-11-27,5.23,5.27,5.15,5.26,3520100,5.26
2013-11-26,5.28,5.32,5.21,5.23,2371000,5.23
2013-11-25,5.31,5.38,5.28,5.28,4272700,5.28
2013-11-22,5.17,5.50,5.17,5.38,9700000,5.38
2013-11-21,5.24,5.24,5.16,5.20,1741900,5.20
2013-11-20,5.19,5.26,5.17,5.25,1952300,5.25
2013-11-19,5.19,5.22,5.16,5.20,1859500,5.20
2013-11-18,5.15,5.21,5.10,5.20,2124400,5.20
2013-11-15,5.04,5.15,5.00,5.13,1779400,5.13
2013-11-14,5.00,5.05,4.95,5.04,1308700,5.04
