Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,2.58,2.59,2.50,2.50,8023600,2.50
2014-01-03,2.61,2.62,2.58,2.59,4592400,2.59
2014-01-02,2.62,2.62,2.60,2.61,3718300,2.61
2014-01-01,2.62,2.62,2.62,2.62,000,2.62
2013-12-31,2.60,2.63,2.59,2.62,4838600,2.62
2013-12-30,2.61,2.63,2.59,2.60,6085300,2.60
2013-12-27,2.60,2.63,2.59,2.62,4728000,2.62
2013-12-26,2.64,2.64,2.59,2.60,6727100,2.60
2013-12-25,2.61,2.65,2.60,2.65,3514600,2.65
2013-12-24,2.62,2.65,2.59,2.61,8549200,2.61
2013-12-23,2.62,2.63,2.56,2.62,4651800,2.62
2013-12-20,2.66,2.67,2.60,2.62,8810100,2.62
2013-12-19,2.70,2.72,2.65,2.65,7089200,2.65
2013-12-18,2.72,2.72,2.68,2.69,5528700,2.69
2013-12-17,2.71,2.73,2.69,2.71,6754000,2.71
2013-12-16,2.79,2.80,2.72,2.72,10298100,2.72
2013-12-13,2.78,2.81,2.77,2.79,9566600,2.79
2013-12-12,2.85,2.85,2.78,2.80,19898400,2.80
2013-12-11,2.86,2.89,2.80,2.88,27997900,2.88
2013-12-10,2.83,2.89,2.83,2.84,23213300,2.84
2013-12-09,2.80,2.86,2.79,2.85,25941700,2.85
2013-12-06,2.74,2.83,2.74,2.81,22320500,2.81
2013-12-05,2.77,2.77,2.73,2.75,10398100,2.75
2013-12-04,2.77,2.80,2.74,2.77,16668100,2.77
2013-12-03,2.74,2.75,2.68,2.75,11890100,2.75
2013-12-02,2.73,2.82,2.69,2.72,20386400,2.72
2013-11-29,2.80,2.81,2.75,2.77,16366400,2.77
2013-11-28,2.82,2.83,2.78,2.81,15359500,2.81
2013-11-27,2.77,2.83,2.73,2.80,17602200,2.80
2013-11-26,2.73,2.84,2.71,2.77,18219500,2.77
2013-11-25,2.74,2.78,2.72,2.74,7817700,2.74
2013-11-22,2.71,2.76,2.70,2.74,10342900,2.74
2013-11-21,2.74,2.74,2.70,2.72,5997200,2.72
2013-11-20,2.74,2.75,2.70,2.74,8828600,2.74
2013-11-19,2.75,2.77,2.72,2.74,9653700,2.74
2013-11-18,2.64,2.76,2.64,2.76,14129400,2.76
2013-11-15,2.61,2.67,2.61,2.64,4944000,2.64
2013-11-14,2.60,2.62,2.58,2.60,4837900,2.60
2013-11-13,2.68,2.68,2.59,2.60,5713100,2.60
2013-11-12,2.66,2.68,2.64,2.68,4699000,2.68
2013-11-11,2.64,2.66,2.63,2.65,3159700,2.65
2013-11-08,2.65,2.68,2.63,2.64,4309500,2.64
2013-11-07,2.72,2.72,2.65,2.67,5942900,2.67
2013-11-06,2.74,2.75,2.71,2.72,6445500,2.72
2013-11-05,2.75,2.75,2.70,2.74,6132900,2.74
2013-11-04,2.71,2.75,2.70,2.75,6549000,2.75
2013-11-01,2.68,2.74,2.67,2.72,6308200,2.72
2013-10-31,2.67,2.71,2.66,2.69,5523900,2.69
2013-10-30,2.64,2.70,2.61,2.68,8109400,2.68
2013-10-29,2.69,2.71,2.56,2.61,9027000,2.61
2013-10-28,2.71,2.72,2.67,2.69,5270900,2.69
2013-10-25,2.73,2.75,2.70,2.71,6301100,2.71
2013-10-24,2.73,2.75,2.72,2.74,5488100,2.74
2013-10-23,2.83,2.83,2.73,2.74,13029500,2.74
