Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,5.92,5.92,5.66,5.67,3680000,5.67
2014-01-03,5.90,5.96,5.82,5.93,4858200,5.93
2014-01-02,5.76,6.09,5.74,5.95,7289100,5.95
2014-01-01,5.81,5.81,5.81,5.81,000,5.81
2013-12-31,5.82,5.93,5.74,5.81,4588700,5.81
2013-12-30,5.65,5.93,5.59,5.86,7913300,5.86
2013-12-27,5.55,5.67,5.54,5.62,2852700,5.62
2013-12-26,5.58,5.65,5.52,5.53,2292500,5.53
2013-12-25,5.57,5.60,5.51,5.58,1838900,5.58
2013-12-24,5.55,5.63,5.53,5.57,1598600,5.57
2013-12-23,5.63,5.69,5.48,5.54,2956600,5.54
2013-12-20,5.68,5.82,5.60,5.64,2053100,5.64
2013-12-19,5.80,5.82,5.66,5.68,2110900,5.68
2013-12-18,5.77,5.85,5.75,5.79,1242300,5.79
2013-12-17,5.79,5.95,5.76,5.77,2601200,5.77
2013-12-16,5.90,5.99,5.77,5.78,4463900,5.78
2013-12-13,5.85,6.02,5.85,5.94,4935800,5.94
2013-12-12,5.87,5.93,5.83,5.85,2171000,5.85
2013-12-11,5.94,5.94,5.81,5.87,3317400,5.87
2013-12-10,5.95,6.04,5.90,5.94,3181400,5.94
2013-12-09,5.90,5.96,5.86,5.96,3085900,5.96
2013-12-06,5.95,5.96,5.86,5.91,3378500,5.91
2013-12-05,5.77,6.01,5.76,5.95,7343900,5.95
2013-12-04,5.69,5.84,5.64,5.77,3224300,5.77
2013-12-03,5.60,5.72,5.57,5.71,2490200,5.71
2013-12-02,5.80,5.83,5.63,5.64,4050200,5.64
2013-11-29,5.89,5.94,5.84,5.91,2889800,5.91
2013-11-28,5.82,5.90,5.81,5.88,3227400,5.88
2013-11-27,5.79,5.85,5.75,5.82,2341600,5.82
2013-11-26,5.85,5.88,5.75,5.79,1925200,5.79
2013-11-25,5.77,5.92,5.73,5.85,3592400,5.85
2013-11-22,5.74,5.81,5.71,5.79,2556200,5.79
2013-11-21,5.78,5.78,5.69,5.74,1678600,5.74
2013-11-20,5.78,5.80,5.69,5.79,2613700,5.79
2013-11-19,5.75,5.79,5.70,5.76,2571600,5.76
2013-11-18,5.66,5.75,5.62,5.75,3090100,5.75
2013-11-15,5.56,5.79,5.56,5.66,4851300,5.66
2013-11-14,5.41,5.57,5.39,5.54,1964700,5.54
2013-11-13,5.50,5.51,5.41,5.42,1093400,5.42
2013-11-12,5.47,5.51,5.42,5.50,1197500,5.50
2013-11-11,5.47,5.48,5.40,5.47,1313300,5.47
2013-11-08,5.57,5.57,5.36,5.42,2319100,5.42
2013-11-07,5.62,5.68,5.51,5.53,1986100,5.53
2013-11-06,5.55,5.72,5.50,5.66,3157000,5.66
2013-11-05,5.50,5.58,5.46,5.55,2278200,5.55
2013-11-04,5.48,5.55,5.41,5.48,1817200,5.48
2013-11-01,5.43,5.49,5.37,5.46,1153300,5.46
2013-10-31,5.50,5.52,5.42,5.44,1784600,5.44
2013-10-30,5.43,5.55,5.40,5.53,2026500,5.53
2013-10-29,5.62,5.69,5.36,5.48,3250700,5.48
2013-10-28,5.62,5.66,5.58,5.62,1712500,5.62
2013-10-25,5.71,5.71,5.54,5.62,3463900,5.62
2013-10-24,5.76,5.76,5.66,5.68,1923400,5.68
2013-10-23,5.92,5.93,5.72,5.74,3806800,5.74
2013-10-22,6.00,6.09,5.87,5.90,4065300,5.90
2013-10-21,5.99,6.03,5.89,6.02,5377100,6.02
2013-10-18,5.86,6.05,5.79,6.00,6569600,6.00
2013-10-17,5.85,5.96,5.81,5.85,3244000,5.85
2013-10-16,5.95,5.95,5.78,5.85,3323900,5.85
2013-10-15,5.96,5.98,5.84,5.95,3397400,5.95
2013-10-14,5.90,6.00,5.88,5.93,3313400,5.93
2013-10-11,5.80,6.00,5.80,5.89,4500500,5.89
2013-10-10,5.83,5.86,5.76,5.79,3247700,5.79
2013-10-09,5.75,6.07,5.74,5.87,7372800,5.87
2013-10-08,5.65,5.72,5.61,5.72,2479900,5.72
2013-10-07,5.66,5.66,5.66,5.66,000,5.66
2013-10-04,5.66,5.66,5.66,5.66,000,5.66
2013-10-03,5.66,5.66,5.66,5.66,000,5.66
2013-10-02,5.66,5.66,5.66,5.66,000,5.66
2013-10-01,5.66,5.66,5.66,5.66,000,5.66
2013-09-30,5.61,5.67,5.60,5.66,1433600,5.66
2013-09-27,5.56,5.63,5.53,5.57,1441000,5.57
2013-09-26,5.70,5.71,5.54,5.55,2637600,5.55
2013-09-25,5.75,5.75,5.66,5.70,2759600,5.70
2013-09-24,5.82,5.84,5.71,5.74,2518300,5.74
2013-09-23,5.72,5.84,5.72,5.83,2039000,5.83
2013-09-20,5.71,5.71,5.71,5.71,000,5.71
