Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,7.75,8.11,7.74,8.11,66315000,8.11
2014-01-03,7.28,7.75,7.26,7.37,42395400,7.37
2014-01-02,6.90,7.27,6.89,7.20,21632700,7.20
2014-01-01,6.89,6.89,6.89,6.89,000,6.89
2013-12-31,6.75,7.01,6.71,6.89,15577900,6.89
2013-12-30,6.83,6.88,6.69,6.80,9603000,6.80
2013-12-27,6.70,6.85,6.66,6.84,19743700,6.84
2013-12-26,6.70,6.83,6.61,6.67,27048600,6.67
2013-12-25,6.40,6.76,6.36,6.70,27670800,6.70
2013-12-24,6.33,6.46,6.32,6.40,9790000,6.40
2013-12-23,6.12,6.35,6.10,6.32,8602400,6.32
2013-12-20,6.28,6.32,6.11,6.14,5907100,6.14
2013-12-19,6.42,6.45,6.30,6.31,6766800,6.31
2013-12-18,6.26,6.50,6.26,6.40,14354600,6.40
2013-12-17,6.20,6.28,6.20,6.24,3280900,6.24
2013-12-16,6.38,6.38,6.19,6.20,5719100,6.20
2013-12-13,6.24,6.35,6.22,6.33,4755300,6.33
2013-12-12,6.24,6.32,6.23,6.25,4041700,6.25
2013-12-11,6.34,6.36,6.22,6.26,5961500,6.26
2013-12-10,6.39,6.44,6.31,6.36,6098700,6.36
2013-12-09,6.40,6.46,6.29,6.39,6702400,6.39
2013-12-06,6.23,6.54,6.21,6.40,16698000,6.40
2013-12-05,6.21,6.27,6.17,6.25,7664200,6.25
2013-12-04,6.10,6.25,6.07,6.21,6033800,6.21
2013-12-03,6.00,6.13,5.96,6.11,3157400,6.11
2013-12-02,6.13,6.21,5.96,6.00,7723800,6.00
2013-11-29,6.16,6.26,6.16,6.25,6642200,6.25
2013-11-28,6.15,6.28,6.13,6.16,7783300,6.16
2013-11-27,6.12,6.15,6.09,6.15,3897600,6.15
2013-11-26,6.09,6.15,6.09,6.11,2382200,6.11
2013-11-25,6.08,6.14,6.08,6.09,2655100,6.09
2013-11-22,6.12,6.14,6.06,6.08,2752400,6.08
2013-11-21,6.15,6.15,6.09,6.13,3624900,6.13
2013-11-20,6.12,6.17,6.08,6.15,3688300,6.15
2013-11-19,6.12,6.19,6.08,6.13,5035800,6.13
2013-11-18,6.01,6.15,6.01,6.12,4685800,6.12
2013-11-15,5.93,6.07,5.93,6.01,3374000,6.01
2013-11-14,5.90,5.95,5.87,5.93,2235100,5.93
2013-11-13,6.00,6.02,5.91,5.94,2586600,5.94
2013-11-12,5.97,6.03,5.95,6.00,1832100,6.00
2013-11-11,5.93,6.01,5.92,5.98,1980000,5.98
2013-11-08,6.01,6.02,5.91,5.95,2709100,5.95
2013-11-07,6.06,6.10,6.00,6.01,3618700,6.01
2013-11-06,6.10,6.25,6.04,6.11,6177700,6.11
2013-11-05,6.08,6.10,6.01,6.10,2887500,6.10
2013-11-04,6.15,6.15,6.06,6.10,2366100,6.10
2013-11-01,6.06,6.19,6.05,6.14,5783000,6.14
2013-10-31,5.93,6.04,5.93,5.99,2276800,5.99
2013-10-30,5.90,6.00,5.88,5.99,3016600,5.99
2013-10-29,6.02,6.08,5.83,5.90,4959300,5.90
2013-10-28,6.13,6.17,6.01,6.03,4583300,6.03
2013-10-25,6.13,6.19,6.12,6.13,3773500,6.13
2013-10-24,6.22,6.22,6.11,6.14,4563200,6.14
2013-10-23,6.34,6.34,6.18,6.22,7430400,6.22
2013-10-22,6.24,6.36,6.21,6.34,12187700,6.34
2013-10-21,6.19,6.24,6.14,6.24,6370300,6.24
2013-10-18,6.18,6.19,6.12,6.19,3173400,6.19
2013-10-17,6.16,6.24,6.12,6.18,4359200,6.18
2013-10-16,6.25,6.25,6.10,6.14,6045200,6.14
2013-10-15,6.26,6.26,6.21,6.26,5145400,6.26
2013-10-14,6.21,6.27,6.20,6.26,5921300,6.26
2013-10-11,6.16,6.21,6.15,6.21,5359300,6.21
2013-10-10,6.27,6.28,6.14,6.15,6707000,6.15
2013-10-09,6.24,6.28,6.21,6.28,4236200,6.28
2013-10-08,6.17,6.27,6.16,6.26,3803000,6.26
2013-10-07,6.22,6.22,6.22,6.22,000,6.22
2013-10-04,6.22,6.22,6.22,6.22,000,6.22
2013-10-03,6.22,6.22,6.22,6.22,000,6.22
2013-10-02,6.22,6.22,6.22,6.22,000,6.22
2013-10-01,6.22,6.22,6.22,6.22,000,6.22
2013-09-30,6.19,6.23,6.14,6.22,3453000,6.22
2013-09-27,6.14,6.21,6.14,6.20,3394900,6.20
2013-09-26,6.21,6.23,6.12,6.14,6157500,6.14
2013-09-25,6.27,6.27,6.21,6.22,6541600,6.22
2013-09-24,6.33,6.35,6.25,6.27,7666100,6.27
2013-09-23,6.44,6.45,6.26,6.37,9669200,6.37
2013-09-20,6.43,6.43,6.43,6.43,000,6.43
2013-09-18,6.36,6.44,6.33,6.43,3110500,6.43
2013-09-17,6.56,6.57,6.35,6.36,5859100,6.36
2013-09-16,6.59,6.69,6.54,6.55,6791100,6.55
2013-09-13,6.56,6.65,6.50,6.60,8750500,6.60
2013-09-12,6.57,6.59,6.50,6.55,6980700,6.55
2013-09-11,6.59,6.64,6.50,6.57,10091600,6.57
