Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,11.95,11.95,11.95,11.95,000,11.95
2014-01-03,11.95,11.95,11.95,11.95,000,11.95
2014-01-02,11.95,11.95,11.95,11.95,000,11.95
2014-01-01,11.95,11.95,11.95,11.95,000,11.95
2013-12-31,11.95,11.95,11.95,11.95,000,11.95
2013-12-30,12.12,12.34,11.90,11.95,4882800,11.95
2013-12-27,11.75,12.15,11.70,12.01,5076200,12.01
2013-12-26,12.40,12.40,11.70,11.76,7959100,11.76
2013-12-25,12.33,12.50,12.13,12.38,8257000,12.38
2013-12-24,12.14,12.48,11.90,12.42,8488600,12.42
2013-12-23,11.69,12.48,11.46,12.22,11473500,12.22
2013-12-20,11.39,11.87,11.32,11.58,7839000,11.58
2013-12-19,11.63,11.93,11.27,11.33,6998700,11.33
2013-12-18,11.07,11.75,10.92,11.64,9898200,11.64
2013-12-17,10.85,11.20,10.78,11.06,4858400,11.06
2013-12-16,11.00,11.04,10.80,10.85,2853100,10.85
2013-12-13,10.80,11.25,10.73,11.06,4013000,11.06
2013-12-12,10.82,10.97,10.72,10.85,1904000,10.85
2013-12-11,10.79,11.20,10.79,10.87,2728100,10.87
2013-12-10,10.89,10.98,10.69,10.85,1758200,10.85
2013-12-09,10.67,11.10,10.63,10.90,3435000,10.90
2013-12-06,10.50,10.77,10.50,10.67,2310200,10.67
2013-12-05,10.50,10.66,10.44,10.54,2282400,10.54
2013-12-04,10.31,10.76,10.25,10.54,3651900,10.54
2013-12-03,9.89,10.35,9.81,10.25,2282800,10.25
2013-12-02,10.61,10.61,9.89,10.00,6230700,10.00
2013-11-29,10.58,11.10,10.58,10.99,5390000,10.99
2013-11-28,10.59,10.77,10.58,10.59,3040700,10.59
2013-11-27,10.38,10.72,10.38,10.58,3155800,10.58
2013-11-26,10.30,10.55,10.26,10.49,3055500,10.49
2013-11-25,10.11,10.37,10.10,10.30,2310800,10.30
2013-11-22,10.22,10.26,10.08,10.12,1350100,10.12
2013-11-21,10.30,10.31,10.15,10.25,1809500,10.25
2013-11-20,10.13,10.40,10.12,10.32,2136800,10.32
2013-11-19,10.22,10.34,10.02,10.15,2749300,10.15
2013-11-18,10.13,10.26,10.07,10.18,1907100,10.18
2013-11-15,9.91,10.16,9.91,10.03,1932300,10.03
2013-11-14,9.60,9.97,9.60,9.89,1635600,9.89
2013-11-13,9.89,9.89,9.59,9.59,1573500,9.59
2013-11-12,9.61,9.94,9.60,9.89,1628600,9.89
2013-11-11,9.36,9.65,9.35,9.62,1063300,9.62
2013-11-08,9.61,9.67,9.35,9.35,1444600,9.35
2013-11-07,9.88,9.93,9.61,9.61,1344700,9.61
2013-11-06,10.03,10.14,9.88,9.90,1431500,9.90
2013-11-05,9.86,10.05,9.86,10.03,1209500,10.03
2013-11-04,9.77,9.93,9.76,9.89,925400,9.89
2013-11-01,9.83,9.89,9.60,9.78,1121500,9.78
2013-10-31,10.00,10.00,9.81,9.83,1518900,9.83
2013-10-30,9.78,10.05,9.72,10.03,2156200,10.03
2013-10-29,10.35,10.38,9.50,9.83,3341500,9.83
2013-10-28,10.30,10.38,10.21,10.34,1323100,10.34
2013-10-25,10.46,10.47,10.19,10.30,2240700,10.30
2013-10-24,10.41,10.53,10.37,10.38,2031200,10.38
2013-10-23,10.76,10.85,10.30,10.40,3392800,10.40
2013-10-22,11.02,11.23,10.72,10.82,5342800,10.82
2013-10-21,10.66,11.05,10.65,10.97,3994300,10.97
2013-10-18,10.60,10.65,10.40,10.65,2534500,10.65
2013-10-17,10.61,10.74,10.50,10.59,3132300,10.59
2013-10-16,11.00,11.06,10.11,10.63,5706600,10.63
2013-10-15,11.35,11.57,11.02,11.12,7164100,11.12
2013-10-14,10.95,11.23,10.84,11.19,4815000,11.19
2013-10-11,10.91,11.02,10.78,10.92,3919300,10.92
2013-10-10,11.16,11.37,10.84,10.91,4503800,10.91
2013-10-09,10.85,11.24,10.84,11.15,5209600,11.15
2013-10-08,11.01,11.01,10.78,10.94,4022700,10.94
2013-10-07,10.93,10.93,10.93,10.93,000,10.93
2013-10-04,10.93,10.93,10.93,10.93,000,10.93
2013-10-03,10.93,10.93,10.93,10.93,000,10.93
2013-10-02,10.93,10.93,10.93,10.93,000,10.93
2013-10-01,10.93,10.93,10.93,10.93,000,10.93
2013-09-30,10.83,11.17,10.70,10.93,5343900,10.93
2013-09-27,10.52,10.95,10.44,10.82,5912900,10.82
2013-09-26,10.31,10.67,10.31,10.44,4100300,10.44
2013-09-25,10.40,10.55,10.31,10.33,2222000,10.33
2013-09-24,10.50,10.59,10.28,10.48,2827700,10.48
2013-09-23,10.33,10.58,10.33,10.50,3297400,10.50
2013-09-20,10.32,10.32,10.32,10.32,000,10.32
2013-09-18,10.10,10.35,10.10,10.32,1740200,10.32
2013-09-17,10.34,10.35,10.05,10.06,1762200,10.06
2013-09-16,10.22,10.44,10.20,10.30,1958100,10.30
2013-09-13,10.15,10.28,10.07,10.20,1654900,10.20
2013-09-12,10.20,10.30,10.12,10.15,2040700,10.15
2013-09-11,10.54,10.56,10.14,10.19,3654100,10.19
2013-09-10,10.63,10.69,10.43,10.54,3061000,10.54
2013-09-09,10.65,10.68,10.51,10.60,3098300,10.60
2013-09-06,10.61,10.79,10.46,10.61,3314800,10.61
2013-09-05,10.46,10.67,10.39,10.52,3216700,10.52
2013-09-04,10.47,10.68,10.41,10.51,3259700,10.51
2013-09-03,10.41,10.48,10.31,10.44,2273400,10.44
2013-09-02,10.23,10.45,10.11,10.42,2362500,10.42
2013-08-30,10.83,10.87,10.11,10.19,5975000,10.19
2013-08-29,10.73,10.93,10.66,10.88,2620500,10.88
2013-08-28,11.00,11.03,10.72,10.72,3972700,10.72
2013-08-27,11.20,11.20,10.97,11.08,4186400,11.08
2013-08-26,11.16,11.22,11.03,11.21,5270200,11.21
2013-08-23,11.19,11.25,10.75,11.06,6665700,11.06
2013-08-22,11.15,11.23,10.91,11.11,8131800,11.11
2013-08-21,11.60,11.61,10.99,11.23,15487500,11.23
2013-08-20,10.70,11.79,10.70,11.35,21218700,11.35
2013-08-19,10.49,10.75,10.37,10.72,2557500,10.72
2013-08-16,10.80,11.30,10.41,10.41,3895100,10.41
2013-08-15,11.13,11.24,10.90,10.92,2950100,10.92
2013-08-14,11.33,11.35,11.09,11.18,3990800,11.18
2013-08-13,11.27,11.54,11.20,11.28,4484900,11.28
2013-08-12,11.55,11.58,11.20,11.31,5886500,11.31
2013-08-09,11.25,11.77,10.75,11.61,10297200,11.61
2013-08-08,11.30,11.49,10.97,11.05,4108100,11.05
2013-08-07,11.04,11.16,10.78,10.99,4577500,10.99
2013-08-06,10.90,11.41,10.82,11.16,6900600,11.16
2013-08-05,10.70,10.95,10.55,10.95,5956200,10.95
2013-08-02,10.70,10.91,10.66,10.66,4005500,10.66
2013-08-01,10.23,10.81,10.23,10.78,3631200,10.78
2013-07-31,10.20,10.40,10.15,10.24,1726400,10.24
2013-07-30,10.38,10.55,10.01,10.29,2269100,10.29
2013-07-29,10.58,10.78,10.31,10.36,2597800,10.36
2013-07-26,10.65,10.77,10.39,10.62,3172000,10.62
2013-07-25,11.44,11.44,10.61,10.61,7928300,10.61
2013-07-24,11.20,11.54,11.16,11.37,4704400,11.37
2013-07-23,10.93,11.40,10.80,11.32,5932100,11.32
2013-07-22,10.32,10.93,10.22,10.90,3503600,10.90
2013-07-19,10.78,11.10,10.44,10.45,4720500,10.45
2013-07-18,10.37,10.84,10.30,10.76,4043100,10.76
2013-07-17,10.66,11.00,10.47,10.48,5787100,10.48
2013-07-16,10.50,10.68,10.36,10.62,3997100,10.62
2013-07-15,10.00,10.56,9.95,10.49,5200300,10.49
2013-07-12,10.00,10.34,9.85,10.17,5946800,10.17
2013-07-11,10.14,10.49,10.07,10.38,2021600,10.38
2013-07-10,9.75,10.15,9.68,10.14,2591600,10.14
2013-07-09,9.64,9.82,9.64,9.75,816600,9.75
2013-07-08,9.93,9.93,9.52,9.77,2456300,9.77
2013-07-05,10.40,10.49,10.08,10.13,1851900,10.13
2013-07-04,10.40,10.57,10.30,10.33,1815700,10.33
2013-07-03,10.03,10.67,10.00,10.55,3360700,10.55
2013-07-02,9.94,10.23,9.87,10.15,2980300,10.15
2013-07-01,9.65,9.93,9.51,9.91,2013900,9.91
2013-06-28,9.80,9.95,9.40,9.65,2747700,9.65
2013-06-27,10.09,10.35,9.66,9.92,2935300,9.92
2013-06-26,9.72,10.10,9.55,10.06,2831900,10.06
2013-06-25,10.04,10.23,9.10,9.75,4401500,9.75
2013-06-24,10.70,10.92,10.02,10.11,2744800,10.11
2013-06-21,10.88,11.00,10.70,10.93,1261600,10.93
2013-06-20,11.10,11.17,10.72,11.15,1932100,11.15
2013-06-19,11.30,11.30,11.02,11.14,1584300,11.14
2013-06-18,11.49,11.60,11.24,11.38,1694500,11.38
2013-06-17,11.31,11.75,11.26,11.50,2632400,11.50
2013-06-14,11.05,11.43,11.05,11.38,1777600,11.38
2013-06-13,11.10,11.12,10.68,11.05,1426000,11.05
2013-06-12,11.26,11.26,11.26,11.26,000,11.26
2013-06-11,11.26,11.26,11.26,11.26,000,11.26
2013-06-10,11.26,11.26,11.26,11.26,000,11.26
2013-06-07,11.20,11.36,10.90,11.26,2224400,11.26
2013-06-06,11.30,11.60,11.22,11.26,2260000,11.26
2013-06-05,11.20,11.38,11.17,11.33,2065800,11.33
2013-06-04,11.56,11.57,11.14,11.16,3665100,11.16
2013-06-03,12.00,12.25,11.55,11.61,5057000,11.61
2013-05-31,12.26,12.47,12.18,12.18,3814000,12.18
2013-05-30,12.00,12.56,11.88,12.32,4830400,12.32
2013-05-29,11.80,12.19,11.80,11.97,2765200,11.97
2013-05-28,12.31,12.31,11.88,11.89,5139600,11.89
2013-05-27,11.90,12.41,11.84,12.35,4314200,12.35
2013-05-24,11.54,11.85,11.47,11.83,3561100,11.83
2013-05-23,11.38,11.86,11.35,11.56,2525100,11.56
2013-05-22,11.83,11.85,11.41,11.50,4946100,11.50
2013-05-21,11.60,11.90,11.60,11.84,4153400,11.84
2013-05-20,11.75,11.90,11.54,11.75,4545200,8.97
2013-05-17,11.58,11.83,11.45,11.73,5347900,8.95
2013-05-16,11.25,11.58,10.96,11.58,7357100,8.84
2013-05-15,10.99,11.26,10.98,11.24,2546300,8.58
2013-05-14,11.34,11.42,10.94,10.98,2958000,8.38
2013-05-13,11.09,11.49,11.09,11.38,4926300,8.68
2013-05-10,11.08,11.18,11.00,11.06,2427900,8.44
2013-05-09,11.01,11.16,10.88,11.14,3768000,8.50
2013-05-08,11.06,11.18,10.91,11.05,3749400,8.44
2013-05-07,10.96,11.15,10.91,10.98,3861800,8.38
2013-05-06,10.68,11.02,10.67,10.84,3974800,8.27
2013-05-03,10.31,10.66,10.31,10.58,3381600,8.08
2013-05-02,10.11,10.35,9.98,10.35,1695900,7.90
2013-05-01,10.15,10.15,10.15,10.15,000,7.74
2013-04-30,10.15,10.15,10.15,10.15,000,7.74
2013-04-29,10.15,10.15,10.15,10.15,000,7.74
2013-04-26,10.54,10.59,10.14,10.15,2479700,7.74
2013-04-25,10.40,10.69,10.31,10.50,4012900,8.02
2013-04-24,10.15,10.53,10.08,10.39,4735000,7.93
2013-04-23,10.62,10.62,10.06,10.06,3994900,7.68
2013-04-22,10.46,10.58,10.35,10.56,3834100,8.06
2013-04-19,10.13,10.49,10.06,10.40,3802700,7.94
2013-04-18,10.04,10.22,10.01,10.15,2241600,7.74
2013-04-17,9.85,10.13,9.79,10.13,3032300,7.73
2013-04-16,9.67,9.88,9.53,9.88,2314200,7.54
2013-04-15,9.85,9.88,9.64,9.81,1382700,7.49
2013-04-12,9.77,10.03,9.72,9.76,2468500,7.45
2013-04-11,10.03,10.09,9.62,9.75,1940000,7.45
2013-04-10,10.09,10.12,9.80,10.03,1664700,7.66
2013-04-09,10.05,10.20,9.98,10.09,2836300,7.70
2013-04-08,9.67,10.07,9.54,9.96,3030200,7.60
2013-04-05,9.77,9.77,9.77,9.77,000,7.46
2013-04-04,9.77,9.77,9.77,9.77,000,7.46
2013-04-03,9.83,9.88,9.62,9.77,2653500,7.46
2013-04-02,10.00,10.31,9.72,9.72,7611900,7.42
2013-04-01,10.58,10.73,10.13,10.15,5101500,7.75
2013-03-29,11.02,11.13,10.57,10.64,3368100,8.12
2013-03-28,11.19,11.27,10.79,11.01,1765600,8.40
2013-03-27,11.02,11.42,11.02,11.28,1871600,8.61
2013-03-26,11.11,11.18,10.75,11.02,1951000,8.41
2013-03-25,11.38,11.42,11.12,11.20,1946400,8.55
2013-03-22,11.15,11.51,11.10,11.38,2005600,8.69
2013-03-21,11.15,11.27,11.04,11.17,2198600,8.53
2013-03-20,10.62,11.11,10.54,11.08,2856300,8.46
2013-03-19,10.82,10.98,10.27,10.58,2383900,8.07
2013-03-18,10.85,11.02,10.74,10.77,1845600,8.22
2013-03-15,10.77,11.22,10.68,10.85,2235600,8.29
2013-03-14,10.76,10.91,10.64,10.73,1709300,8.19
2013-03-13,10.93,11.02,10.68,10.77,2657200,8.22
2013-03-12,11.50,11.71,10.85,10.93,3928900,8.34
