Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,22.42,22.84,21.29,21.29,3157700,21.29
2014-01-03,22.10,22.65,22.07,22.43,3331300,22.43
2014-01-02,21.55,22.30,21.54,22.15,2714000,22.15
2014-01-01,21.59,21.59,21.59,21.59,000,21.59
2013-12-31,22.03,22.14,21.38,21.59,2198800,21.59
2013-12-30,22.38,22.45,21.96,22.02,2425200,22.02
2013-12-27,21.69,22.46,21.51,22.27,3105700,22.27
2013-12-26,22.39,22.98,21.87,21.87,4596300,21.87
2013-12-25,21.85,22.43,21.56,22.37,5154900,22.37
2013-12-24,21.20,21.84,21.08,21.69,4113700,21.69
2013-12-23,20.40,21.98,20.40,21.40,6325000,21.40
2013-12-20,20.23,20.43,19.92,20.43,2170500,20.43
2013-12-19,20.20,20.45,20.01,20.01,1341700,20.01
2013-12-18,20.12,20.29,19.91,19.99,1117800,19.99
2013-12-17,20.51,20.56,20.07,20.11,1582400,20.11
2013-12-16,20.81,20.89,20.05,20.58,3231500,20.58
2013-12-13,20.71,21.10,20.64,20.96,1637500,20.96
2013-12-12,20.68,21.19,20.68,20.92,2366100,20.92
2013-12-11,20.76,21.16,20.49,20.81,2694000,20.81
2013-12-10,20.92,21.06,20.50,20.64,2273200,20.64
2013-12-09,20.57,21.19,20.57,21.04,3933300,21.04
2013-12-06,20.19,20.50,20.04,20.23,1994100,20.23
2013-12-05,19.93,20.87,19.93,20.10,3671800,20.10
2013-12-04,20.45,20.99,19.90,19.99,4615500,19.99
2013-12-03,20.16,20.91,19.21,20.35,5379900,20.35
2013-12-02,22.11,22.48,21.30,21.30,6442800,21.30
2013-11-29,22.99,23.99,22.76,23.67,6055900,23.67
2013-11-28,23.20,23.36,22.75,23.00,5358000,23.00
2013-11-27,21.70,23.98,21.70,23.23,7903700,23.23
2013-11-26,21.85,22.13,21.60,21.87,2853200,21.87
2013-11-25,21.98,22.37,21.75,21.98,3147300,21.98
2013-11-22,21.90,22.08,21.71,21.89,3135400,21.89
2013-11-21,22.15,22.15,21.51,21.81,3456100,21.81
2013-11-20,22.07,22.35,21.69,22.29,3883500,22.29
2013-11-19,22.25,22.68,21.67,22.10,5771800,22.10
2013-11-18,21.80,22.25,21.32,22.23,5735200,22.23
2013-11-15,20.43,21.68,20.28,21.59,5784900,21.59
2013-11-14,19.95,20.40,19.32,20.26,3711300,20.26
2013-11-13,20.81,20.88,19.85,19.89,2855700,19.89
2013-11-12,20.35,21.00,20.17,20.99,2864300,20.99
2013-11-11,21.07,21.50,20.30,20.64,3361500,20.64
2013-11-08,21.28,21.74,21.08,21.35,2909900,21.35
2013-11-07,21.15,22.16,21.01,21.49,4377900,21.49
2013-11-06,21.61,22.54,21.23,21.28,5753100,21.28
2013-11-05,20.83,21.95,20.80,21.86,4011700,21.86
2013-11-04,20.72,21.58,20.72,21.10,4401700,21.10
2013-11-01,20.56,20.95,19.62,20.25,3535600,20.25
2013-10-31,21.90,21.90,20.60,20.76,3826500,20.76
2013-10-30,21.68,22.22,21.33,22.18,4154600,22.18
2013-10-29,22.79,22.98,20.81,21.80,6896300,21.80
2013-10-28,22.85,23.00,21.67,22.80,6011800,22.80
2013-10-25,23.17,24.48,22.91,23.17,8353200,23.17
2013-10-24,23.99,23.99,22.68,23.05,7984900,23.05
2013-10-23,24.91,25.27,23.50,24.29,9812600,24.29
2013-10-22,25.92,27.99,24.71,25.18,18464800,25.18
2013-10-21,23.57,26.33,23.18,26.33,16209300,26.33
2013-10-18,23.80,24.50,22.80,23.94,15718600,23.94
