Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,13.30,13.30,12.66,12.68,22659300,12.68
2014-01-03,13.10,14.01,13.10,13.56,43519800,13.56
2014-01-02,12.36,12.88,12.30,12.74,16552300,12.74
2014-01-01,12.32,12.32,12.32,12.32,000,12.32
2013-12-31,13.20,13.24,12.24,12.32,23456100,12.32
2013-12-30,13.60,13.68,13.16,13.27,14258200,13.27
2013-12-27,12.70,13.46,12.61,13.33,16489700,13.33
2013-12-26,13.35,13.79,12.90,12.95,21058000,12.95
2013-12-25,13.14,13.58,13.00,13.32,20357500,13.32
2013-12-24,12.94,13.29,12.80,13.21,21489900,13.21
2013-12-23,13.07,13.19,12.47,12.90,15976900,12.90
2013-12-20,14.26,14.26,12.90,13.10,28219000,13.10
2013-12-19,14.02,14.80,13.80,14.26,23855100,14.26
2013-12-18,15.30,15.80,14.10,14.23,37176500,14.23
2013-12-17,14.25,15.30,14.10,15.20,41685100,15.20
2013-12-16,13.98,14.46,13.89,14.30,20764900,14.30
2013-12-13,14.25,14.71,14.13,14.22,27413300,14.22
2013-12-12,14.11,14.86,13.90,14.50,39934200,14.50
2013-12-11,15.46,15.47,14.90,14.90,12244700,14.90
2013-12-10,15.80,17.47,15.58,16.56,58678500,16.56
2013-12-09,15.20,16.47,15.20,15.88,34939700,15.88
2013-12-06,16.97,17.18,15.19,15.42,43320800,15.42
2013-12-05,16.50,17.44,16.38,16.83,50976800,16.83
2013-12-04,14.78,15.85,14.60,15.85,31512700,15.85
2013-12-03,12.66,14.41,12.66,14.41,43046500,14.41
2013-12-02,12.50,14.40,12.36,13.10,25783200,13.10
2013-11-29,12.61,13.20,12.60,13.13,16296200,13.13
2013-11-28,11.88,13.05,11.80,12.74,19701300,12.74
2013-11-27,11.93,12.37,11.74,11.95,14342300,11.95
2013-11-26,11.70,12.50,11.70,12.00,14970900,12.00
2013-11-25,11.71,12.20,11.51,11.60,14123500,11.60
2013-11-22,12.22,12.59,11.85,11.97,14947300,11.97
2013-11-21,12.05,12.63,12.02,12.36,18391700,12.36
2013-11-20,11.30,12.48,11.21,12.34,21703200,12.34
2013-11-19,10.92,12.10,10.82,11.47,20719600,11.47
2013-11-18,10.89,11.37,10.81,11.08,18810000,11.08
2013-11-15,10.50,11.44,10.23,11.10,26174900,11.10
2013-11-14,9.44,10.49,9.19,10.49,19387700,10.49
2013-11-13,9.60,9.75,9.32,9.54,10870300,9.54
2013-11-12,9.82,10.74,9.72,9.96,23625800,9.96
2013-11-11,9.70,9.94,9.31,9.90,16338900,9.90
2013-11-08,10.08,10.44,9.56,9.61,19011000,9.61
2013-11-07,10.00,10.25,9.78,10.20,24244400,10.20
2013-11-06,9.90,10.47,9.78,10.47,26731700,10.47
2013-11-05,8.65,9.52,8.58,9.52,18565600,9.52
2013-11-04,8.30,8.79,8.20,8.65,5942500,8.65
2013-11-01,8.29,8.52,7.91,8.32,8117100,8.32
2013-10-31,9.35,9.35,8.51,8.51,15230500,8.51
2013-10-30,9.30,9.50,9.11,9.46,14258800,9.46
2013-10-29,9.03,9.90,9.03,9.59,23311000,9.59
2013-10-28,9.37,9.91,9.13,9.24,24257700,9.24
2013-10-25,8.55,9.13,8.45,9.13,8604700,9.13
2013-10-24,8.30,8.50,8.11,8.30,3480100,8.30
2013-10-23,8.59,8.88,8.03,8.30,7408300,8.30
2013-10-22,8.14,8.90,8.14,8.59,12459000,8.59
2013-10-21,7.86,8.21,7.86,8.21,6928600,8.21
2013-10-18,8.10,8.10,7.61,8.03,9058000,8.03
2013-10-17,8.68,8.93,8.30,8.36,17157800,8.36
2013-10-16,7.98,8.66,7.92,8.66,15138900,8.66
2013-10-15,8.16,8.16,7.80,7.87,3852000,7.87
2013-10-14,8.07,8.25,8.04,8.16,3829000,8.16
2013-10-11,8.02,8.06,7.91,8.01,2686500,8.01
2013-10-10,8.16,8.19,7.90,7.95,4024800,7.95
2013-10-09,8.08,8.22,8.01,8.16,3414800,8.16
2013-10-08,7.81,8.17,7.81,8.13,3846500,8.13
2013-10-07,7.88,7.88,7.88,7.88,000,7.88
2013-10-04,7.88,7.88,7.88,7.88,000,7.88
2013-10-03,7.88,7.88,7.88,7.88,000,7.88
2013-10-02,7.88,7.88,7.88,7.88,000,7.88
2013-10-01,7.88,7.88,7.88,7.88,000,7.88
2013-09-30,7.74,7.90,7.66,7.88,2785700,7.88
2013-09-27,7.76,7.85,7.58,7.60,4302800,7.60
2013-09-26,8.20,8.22,7.83,7.85,5110400,7.85
2013-09-25,8.23,8.68,8.15,8.26,6202600,8.26
2013-09-24,8.45,8.66,8.22,8.25,7717800,8.25
2013-09-23,8.30,8.65,8.21,8.55,10735600,8.55
2013-09-20,8.33,8.33,8.33,8.33,000,8.33
2013-09-18,8.03,8.44,8.00,8.33,12726600,8.33
2013-09-17,8.53,8.86,8.12,8.18,21706900,8.18
2013-09-16,7.54,8.26,7.53,8.26,8271100,8.26
2013-09-13,7.70,7.71,7.37,7.51,7453100,7.51
2013-09-12,7.81,8.10,7.66,7.70,9286900,7.70
2013-09-11,8.18,8.33,7.62,7.90,18087300,7.90
2013-09-10,7.38,8.09,7.38,8.09,18540300,8.09
2013-09-09,7.20,7.35,7.03,7.35,8036400,7.35
2013-09-06,7.10,7.32,7.05,7.18,6992700,7.18
2013-09-05,7.00,7.30,6.93,7.13,11273400,7.13
2013-09-04,7.00,7.01,6.88,6.96,3287100,6.96
2013-09-03,6.59,7.04,6.55,7.00,11392600,7.00
2013-09-02,6.38,6.64,6.28,6.60,4095200,6.60
2013-08-30,6.64,6.68,6.28,6.40,5057400,6.40
2013-08-29,6.63,6.71,6.61,6.64,2834000,6.64
2013-08-28,6.83,6.83,6.64,6.64,5005200,6.64
2013-08-27,6.89,6.92,6.77,6.87,3915900,6.87
