Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,8.15,8.16,7.72,7.74,2435500,7.74
2014-01-03,8.20,8.24,8.12,8.17,1346100,8.17
2014-01-02,8.15,8.25,8.10,8.24,1296400,8.24
2014-01-01,8.21,8.21,8.21,8.21,000,8.21
2013-12-31,8.17,8.23,8.15,8.21,1306200,8.21
2013-12-30,8.25,8.29,8.15,8.17,1417000,8.17
2013-12-27,8.18,8.27,8.07,8.25,2822500,8.25
2013-12-26,8.66,8.67,8.16,8.16,3911800,8.16
2013-12-25,8.73,8.83,8.58,8.67,1648700,8.67
2013-12-24,8.86,8.91,8.68,8.73,2029400,8.73
2013-12-23,8.86,8.92,8.55,8.89,1431800,8.89
2013-12-20,8.73,8.95,8.70,8.81,1401200,8.81
2013-12-19,8.98,9.03,8.72,8.81,1279400,8.81
2013-12-18,9.00,9.05,8.86,8.90,1150900,8.90
2013-12-17,8.78,9.05,8.73,8.99,2683000,8.99
2013-12-16,9.10,9.17,8.77,8.77,2917600,8.77
2013-12-13,9.16,9.26,9.01,9.12,4307300,9.12
2013-12-12,8.85,9.33,8.84,9.20,6111300,9.20
2013-12-11,8.85,9.07,8.81,8.85,5051200,8.85
2013-12-10,8.46,8.98,8.44,8.95,6549700,8.95
2013-12-09,8.45,8.50,8.34,8.46,2646100,8.46
2013-12-06,8.48,8.49,8.32,8.38,2535900,8.38
2013-12-05,8.51,8.62,8.40,8.49,2300400,8.49
2013-12-04,8.45,8.65,8.35,8.51,2436000,8.51
2013-12-03,8.31,8.56,8.07,8.50,3592000,8.50
2013-12-02,8.80,8.85,8.24,8.34,5604500,8.34
2013-11-29,8.83,9.15,8.76,9.15,3841200,9.15
2013-11-28,8.69,8.91,8.64,8.90,2314600,8.90
2013-11-27,8.60,8.75,8.51,8.72,1604700,8.72
2013-11-26,8.61,8.67,8.56,8.60,1269700,8.60
2013-11-25,8.72,8.79,8.62,8.63,1613400,8.63
2013-11-22,8.74,8.92,8.62,8.82,1617500,8.82
2013-11-21,8.78,8.81,8.64,8.79,1458300,8.79
2013-11-20,8.84,8.88,8.70,8.80,1950900,8.80
2013-11-19,8.93,8.97,8.79,8.87,1561600,8.87
2013-11-18,8.69,8.93,8.69,8.93,2019800,8.93
2013-11-15,8.47,8.83,8.46,8.76,1678000,8.76
2013-11-14,8.46,8.54,8.20,8.54,1694000,8.54
2013-11-13,8.67,8.67,8.45,8.45,1104400,8.45
2013-11-12,8.57,8.66,8.46,8.65,1301300,8.65
2013-11-11,8.48,8.63,8.33,8.57,1285000,8.57
2013-11-08,8.43,8.55,8.35,8.50,949700,8.50
2013-11-07,8.78,8.78,8.43,8.48,2069600,8.48
2013-11-06,9.00,9.07,8.76,8.76,1651200,8.76
2013-11-05,8.91,9.05,8.84,9.00,1594900,9.00
2013-11-04,8.85,9.00,8.75,8.96,1220600,8.96
2013-11-01,8.82,8.89,8.74,8.85,1340900,8.85
2013-10-31,9.05,9.05,8.60,8.86,2348900,8.86
2013-10-30,8.98,9.10,8.90,9.06,1364600,9.06
2013-10-29,9.44,9.50,8.57,8.95,3049300,8.95
2013-10-28,9.23,9.50,9.21,9.42,1740000,9.42
2013-10-25,9.41,9.53,9.24,9.27,2592000,9.27
2013-10-24,9.86,9.86,9.36,9.40,4938600,9.40
2013-10-23,10.01,10.30,9.81,9.82,4772300,9.82
2013-10-22,9.93,10.29,9.92,9.99,4540200,9.99
2013-10-21,9.71,10.06,9.63,9.99,4251100,9.99
2013-10-18,9.62,9.74,9.56,9.65,2137600,9.65
2013-10-17,9.70,9.78,9.60,9.63,2508000,9.63
2013-10-16,9.91,9.95,9.53,9.68,3398800,9.68
2013-10-15,9.74,9.92,9.70,9.89,3998400,9.89
2013-10-14,9.78,9.91,9.57,9.70,5175200,9.70
2013-10-11,9.60,9.86,9.57,9.86,5523800,9.86
2013-10-10,9.85,9.98,9.52,9.63,4673100,9.63
2013-10-09,10.03,10.15,9.78,9.85,5985300,9.85
2013-10-08,10.07,10.19,9.92,10.13,4229300,10.13
