Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,7.60,7.65,7.40,7.42,10154000,7.42
2014-01-03,7.53,7.62,7.32,7.60,14814000,7.60
2014-01-02,7.55,7.63,7.49,7.53,8954300,7.53
2014-01-01,7.55,7.55,7.55,7.55,000,7.55
2013-12-31,7.50,7.56,7.43,7.55,10805800,7.55
2013-12-30,7.68,7.72,7.51,7.52,11580700,7.52
2013-12-27,7.41,7.71,7.36,7.66,16530700,7.66
2013-12-26,7.65,7.82,7.45,7.45,18648700,7.45
2013-12-25,7.80,7.80,7.56,7.72,26155900,7.72
2013-12-24,8.23,8.26,7.90,7.95,29224000,7.95
2013-12-23,8.13,8.56,8.10,8.37,46340300,8.37
2013-12-20,7.94,8.23,7.84,8.00,29553800,8.00
2013-12-19,8.03,8.36,7.85,7.91,39227900,7.91
2013-12-18,7.72,8.27,7.68,8.09,39487700,8.09
2013-12-17,7.51,7.87,7.51,7.69,16640300,7.69
2013-12-16,7.68,7.72,7.45,7.49,10319400,7.49
2013-12-13,7.55,7.70,7.50,7.63,12917300,7.63
2013-12-12,7.40,7.97,7.38,7.69,29924100,7.69
2013-12-11,7.49,7.49,7.29,7.36,6445900,7.36
2013-12-10,7.61,7.65,7.50,7.53,6145100,7.53
2013-12-09,7.55,7.66,7.54,7.60,7518000,7.60
2013-12-06,7.55,7.70,7.52,7.53,8519300,7.53
2013-12-05,7.53,7.69,7.43,7.62,14624300,7.62
2013-12-04,7.39,7.55,7.37,7.52,9772400,7.52
2013-12-03,7.20,7.39,7.20,7.36,5204000,7.36
2013-12-02,7.53,7.53,7.07,7.17,10970700,7.17
2013-11-29,7.60,7.64,7.51,7.58,7446600,7.58
2013-11-28,7.53,7.62,7.50,7.54,10611600,7.54
2013-11-27,7.44,7.55,7.42,7.54,8103500,7.54
2013-11-26,7.34,7.51,7.27,7.49,9599600,7.49
2013-11-25,7.30,7.47,7.26,7.35,5462200,7.35
2013-11-22,7.33,7.38,7.30,7.37,5079100,7.37
2013-11-21,7.41,7.44,7.28,7.34,7838800,7.34
2013-11-20,7.44,7.50,7.38,7.47,7245900,7.47
2013-11-19,7.40,7.63,7.29,7.52,15806100,7.52
2013-11-18,7.21,7.41,7.16,7.38,10024600,7.38
2013-11-15,7.01,7.22,7.01,7.16,6765000,7.16
2013-11-14,6.92,7.08,6.86,7.05,4716100,7.05
2013-11-13,7.11,7.16,6.99,7.00,5416900,7.00
2013-11-12,7.15,7.21,7.11,7.21,4488400,7.21
2013-11-11,7.12,7.20,7.08,7.19,4146500,7.19
2013-11-08,7.18,7.20,6.99,7.11,5839600,7.11
2013-11-07,7.42,7.45,7.18,7.21,7065900,7.21
2013-11-06,7.38,7.75,7.38,7.41,14825600,7.41
2013-11-05,7.25,7.30,7.05,7.29,6088000,7.29
2013-11-04,7.35,7.39,7.23,7.30,3595100,7.30
2013-11-01,7.30,7.41,7.25,7.30,5174100,7.30
2013-10-31,7.16,7.46,7.08,7.40,8389100,7.40
2013-10-30,7.15,7.22,7.08,7.22,6058800,7.22
2013-10-29,7.49,7.50,6.81,7.14,10634800,7.14
