Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,20.45,20.84,19.66,19.96,1030800,19.96
2014-01-03,20.97,20.97,20.35,20.75,1093000,20.75
2014-01-02,21.92,21.92,20.68,21.17,1941500,21.17
2014-01-01,21.92,21.92,21.92,21.92,000,21.92
2013-12-31,21.49,22.06,21.37,21.92,1265000,21.92
2013-12-30,20.85,21.97,20.80,21.49,1466400,21.49
2013-12-27,20.69,20.97,20.54,20.85,1032200,20.85
2013-12-26,20.60,20.84,20.22,20.75,941100,20.75
2013-12-25,20.19,20.75,20.01,20.69,1621900,20.69
2013-12-24,19.86,20.20,19.65,20.00,400100,20.00
2013-12-23,19.90,19.90,19.40,19.81,449100,19.81
2013-12-20,20.15,20.45,19.60,19.75,761900,19.75
2013-12-19,19.74,20.58,19.74,20.19,1417500,20.19
2013-12-18,20.10,20.19,19.51,19.93,470600,19.93
2013-12-17,19.66,20.20,19.30,20.10,778800,20.10
2013-12-16,19.94,20.49,19.40,19.80,1654900,19.80
2013-12-13,19.17,19.94,18.75,19.94,2512700,19.94
2013-12-12,19.06,19.30,18.50,18.99,961600,18.99
2013-12-11,19.00,19.00,18.65,18.85,311500,18.85
2013-12-10,18.94,19.28,18.88,19.00,831700,19.00
2013-12-09,18.59,18.95,18.50,18.94,474700,18.94
2013-12-06,18.69,18.69,18.21,18.40,1522400,18.40
2013-12-05,19.68,19.80,18.39,18.64,2047800,18.64
2013-12-04,19.51,20.48,19.51,19.76,1064700,19.76
2013-12-03,19.80,19.88,19.35,19.80,1837400,19.80
2013-12-02,20.40,20.40,19.30,19.80,880800,19.80
2013-11-29,20.97,21.05,20.60,20.73,507700,20.73
2013-11-28,20.50,21.39,20.35,21.05,883600,21.05
2013-11-27,20.09,20.60,20.07,20.39,600900,20.39
2013-11-26,20.67,20.67,20.00,20.36,863700,20.36
2013-11-25,20.31,20.99,20.10,20.67,860900,20.67
2013-11-22,21.48,21.50,20.80,20.85,677700,20.85
2013-11-21,21.01,21.30,20.98,21.25,834500,21.25
