Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,5.20,5.20,4.68,4.80,14843900,4.80
2014-01-03,5.26,5.30,5.19,5.20,2627700,5.20
2014-01-02,5.37,5.37,5.22,5.28,3431800,5.28
2014-01-01,5.22,5.22,5.22,5.22,000,5.22
2013-12-31,5.24,5.26,5.14,5.22,2745300,5.22
2013-12-30,5.45,5.45,5.20,5.24,7343300,5.24
2013-12-27,5.33,5.45,5.32,5.40,2344700,5.40
2013-12-26,5.53,5.55,5.32,5.34,4373700,5.34
2013-12-25,5.42,5.62,5.32,5.58,6329100,5.58
2013-12-24,5.52,5.58,5.41,5.46,4146300,5.46
2013-12-23,5.65,5.85,5.43,5.53,6625600,5.53
2013-12-20,5.43,5.66,5.42,5.60,13771700,5.60
2013-12-19,5.44,5.52,5.37,5.47,6661200,5.47
2013-12-18,5.28,5.46,5.27,5.44,6221000,5.44
2013-12-17,5.33,5.35,5.20,5.27,3921900,5.27
2013-12-16,5.40,5.45,5.29,5.31,3914800,5.31
2013-12-13,5.36,5.44,5.33,5.40,3894100,5.40
2013-12-12,5.41,5.49,5.36,5.39,5078700,5.39
2013-12-11,5.63,5.63,5.35,5.43,9098400,5.43
2013-12-10,5.70,5.70,5.56,5.65,7783800,5.65
2013-12-09,5.38,5.76,5.35,5.73,19821600,5.73
2013-12-06,5.32,5.39,5.32,5.37,4572100,5.37
2013-12-05,5.41,5.41,5.33,5.34,6040900,5.34
2013-12-04,5.32,5.45,5.31,5.41,10252400,5.41
2013-12-03,5.18,5.44,5.06,5.36,14239300,5.36
2013-12-02,5.69,5.69,5.32,5.32,27722100,5.32
2013-11-29,6.25,6.25,5.75,5.91,29010800,5.91
2013-11-28,6.20,6.34,6.16,6.25,8324500,6.25
2013-11-27,6.19,6.32,6.13,6.20,7195600,6.20
2013-11-26,6.10,6.35,6.07,6.25,11919700,6.25
2013-11-25,6.17,6.27,6.13,6.14,9668600,6.14
2013-11-22,6.15,6.37,5.98,6.26,20189200,6.26
2013-11-21,6.33,6.39,6.09,6.14,27205900,6.14
2013-11-20,5.53,6.14,5.49,6.14,31806800,6.14
2013-11-19,5.46,5.68,5.38,5.58,28336200,5.58
2013-11-18,5.66,5.82,5.40,5.45,34502700,5.45
2013-11-15,5.72,5.86,5.63,5.64,10318800,5.64
2013-11-14,6.05,6.05,5.51,5.74,4478500,5.74
2013-11-13,6.19,6.20,5.73,5.85,6445100,5.85
2013-11-12,6.07,6.33,6.07,6.14,2989600,6.14
2013-11-11,6.38,6.43,6.01,6.15,5010700,6.15
2013-11-08,6.32,6.57,6.26,6.40,4219000,6.40
2013-11-07,6.36,6.46,6.29,6.37,3905600,6.37
2013-11-06,6.30,6.69,6.22,6.40,8848200,6.40
2013-11-05,6.39,6.45,6.09,6.38,5891500,6.38
2013-11-04,6.26,6.45,6.22,6.31,4845300,6.31
2013-11-01,6.52,6.60,6.09,6.30,7367000,6.30
2013-10-31,6.38,6.75,6.34,6.51,16710500,6.51
2013-10-30,5.69,6.33,5.62,6.33,16226700,6.33
2013-10-29,5.92,6.05,5.33,5.75,13197200,5.75
2013-10-28,6.04,6.06,5.75,5.92,5853600,5.92
2013-10-25,5.95,6.16,5.93,6.04,9472200,6.04
2013-10-24,5.95,5.95,5.79,5.92,6130800,5.92
2013-10-23,6.52,6.52,5.90,5.93,18830400,5.93
2013-10-22,6.72,6.93,6.55,6.55,9023700,6.55
2013-10-21,6.74,6.82,6.55,6.76,8925500,6.76
2013-10-18,6.40,6.82,6.31,6.72,12683400,6.72
2013-10-17,6.79,6.90,6.30,6.39,14995200,6.39
2013-10-16,7.37,7.40,6.70,6.70,16112800,6.70
2013-10-15,7.37,7.53,7.22,7.44,10293000,7.44
2013-10-14,7.50,7.64,7.21,7.40,12966600,7.40
2013-10-11,7.77,7.84,7.46,7.50,17104400,7.50
2013-10-10,7.68,8.05,7.22,7.84,21243600,7.84
2013-10-09,7.70,8.10,7.68,7.81,14824700,7.81
2013-10-08,7.25,7.88,7.07,7.85,19719000,7.85
2013-10-07,7.27,7.27,7.27,7.27,000,7.27
2013-10-04,7.27,7.27,7.27,7.27,000,7.27
2013-10-03,7.27,7.27,7.27,7.27,000,7.27
2013-10-02,7.27,7.27,7.27,7.27,000,7.27
2013-10-01,7.27,7.27,7.27,7.27,000,7.27
2013-09-30,7.20,7.27,6.90,7.27,12786000,7.27
2013-09-27,7.28,7.54,7.00,7.25,12869300,7.25
2013-09-26,6.94,7.45,6.94,7.29,25121200,7.29
2013-09-25,6.92,7.14,6.70,6.94,18926200,6.94
2013-09-24,6.79,7.42,6.70,7.00,36585600,7.00
2013-09-23,6.15,6.79,6.07,6.79,28524500,6.79
2013-09-20,6.17,6.17,6.17,6.17,000,6.17
2013-09-18,5.78,6.38,5.75,6.17,25455000,6.17
2013-09-17,5.81,5.93,5.67,5.80,8430800,5.80
2013-09-16,5.93,5.93,5.69,5.80,14414700,5.80
2013-09-13,5.37,5.95,5.30,5.95,28505100,5.95
2013-09-12,5.35,5.52,5.31,5.41,5779200,5.41
2013-09-11,5.66,5.66,5.21,5.37,10878500,5.37
2013-09-10,5.65,5.73,5.55,5.66,10199400,5.66
2013-09-09,5.34,5.80,5.34,5.70,16214400,5.70
2013-09-06,5.33,5.68,5.19,5.45,26330300,5.45
2013-09-05,4.67,5.18,4.64,5.18,14439700,5.18
2013-09-04,4.79,4.84,4.65,4.71,4066900,4.71
2013-09-03,4.81,4.93,4.79,4.83,4388800,4.83
2013-09-02,4.99,5.05,4.80,4.82,7237600,4.82
2013-08-30,4.85,5.05,4.85,4.94,12056500,4.94
2013-08-29,4.64,4.94,4.54,4.83,8972100,4.83
2013-08-28,4.54,4.78,4.47,4.63,10457200,4.63
2013-08-27,4.29,4.54,4.27,4.54,7595000,4.54
2013-08-26,4.26,4.33,4.26,4.31,1321600,4.31
2013-08-23,4.27,4.32,4.22,4.26,2165300,4.26
2013-08-22,4.35,4.37,4.24,4.24,1930400,4.24
2013-08-21,4.35,4.41,4.31,4.33,2303800,4.33
2013-08-20,4.30,4.40,4.28,4.35,3294700,4.35
2013-08-19,4.19,4.31,4.13,4.30,2474800,4.30
2013-08-16,4.19,4.34,4.16,4.19,3804900,4.19
2013-08-15,4.30,4.39,4.20,4.21,3119200,4.21
2013-08-14,4.35,4.46,4.28,4.34,3741000,4.34
2013-08-13,4.30,4.47,4.25,4.38,6971300,4.38
2013-08-12,4.01,4.42,4.01,4.34,14227200,4.34
2013-08-09,4.04,4.07,3.97,4.03,1663600,4.03
2013-08-08,4.04,4.09,4.02,4.05,1739900,4.05
2013-08-07,4.04,4.11,4.02,4.04,2864900,4.04
2013-08-06,4.01,4.08,3.96,4.06,3700600,4.06
2013-08-05,3.93,4.01,3.89,4.01,3362600,4.01
2013-08-02,3.93,3.97,3.88,3.92,2649600,3.92
2013-08-01,3.87,3.93,3.85,3.93,3458700,3.93
2013-07-31,3.82,3.87,3.81,3.85,1904200,3.85
2013-07-30,3.74,3.83,3.74,3.82,1797100,3.82
2013-07-29,3.79,3.86,3.72,3.80,2131100,3.80
2013-07-26,3.85,3.86,3.69,3.86,2534700,3.86
2013-07-25,3.84,3.90,3.82,3.87,2064800,3.87
2013-07-24,3.81,3.89,3.81,3.87,2694200,3.87
2013-07-23,3.80,3.87,3.75,3.83,3000400,3.83
2013-07-22,3.75,3.81,3.67,3.80,2426200,3.80
2013-07-19,3.64,4.03,3.64,3.76,6283200,3.76
2013-07-18,3.70,3.70,3.60,3.66,2507100,3.66
2013-07-17,3.73,3.76,3.70,3.71,1467600,3.71
2013-07-16,3.70,3.77,3.68,3.76,1686900,3.76
2013-07-15,3.68,3.74,3.65,3.72,1395500,3.72
2013-07-12,3.70,3.75,3.62,3.68,2356400,3.68
2013-07-11,3.65,3.78,3.61,3.74,2919700,3.74
2013-07-10,3.49,3.66,3.49,3.66,1619700,3.66
2013-07-09,3.54,3.54,3.47,3.52,1037000,3.52
2013-07-08,3.50,3.60,3.50,3.50,1474900,3.46
2013-07-05,3.65,3.73,3.60,3.65,2094100,3.60
2013-07-04,3.55,3.73,3.50,3.67,3304500,3.62
2013-07-03,3.59,3.59,3.51,3.56,798200,3.51
2013-07-02,3.56,3.60,3.53,3.60,1188100,3.55
2013-07-01,3.46,3.58,3.46,3.56,1065300,3.51
2013-06-28,3.43,3.54,3.40,3.50,1272400,3.46
2013-06-27,3.54,3.58,3.46,3.47,1716700,3.43
2013-06-26,3.51,3.57,3.43,3.53,1810200,3.48
2013-06-25,3.58,3.62,3.26,3.52,2409800,3.47
2013-06-24,3.80,3.82,3.57,3.61,1781200,3.56
2013-06-21,3.84,3.84,3.75,3.82,1131800,3.77
2013-06-20,3.95,3.95,3.85,3.85,1273300,3.80
2013-06-19,3.98,3.98,3.88,3.96,1252300,3.91
2013-06-18,3.99,4.01,3.96,3.98,950800,3.93
2013-06-17,3.94,4.01,3.94,3.99,1172600,3.94
2013-06-14,3.97,3.98,3.90,3.97,1393900,3.92
2013-06-13,4.06,4.06,3.87,3.94,2152400,3.89
2013-06-12,4.05,4.05,4.05,4.05,000,4.00
2013-06-11,4.05,4.05,4.05,4.05,000,4.00
2013-06-10,4.05,4.05,4.05,4.05,000,4.00
2013-06-07,4.13,4.15,4.05,4.05,1819200,4.00
2013-06-06,4.17,4.17,4.11,4.11,1898400,4.06
2013-06-05,4.17,4.20,4.14,4.18,1621600,4.13
2013-06-04,4.27,4.29,4.16,4.18,3064600,4.13
2013-06-03,4.29,4.32,4.26,4.29,2273500,4.23
2013-05-31,4.29,4.35,4.29,4.29,1863700,4.23
2013-05-30,4.36,4.36,4.28,4.30,3967800,4.24
2013-05-29,4.34,4.41,4.31,4.36,5014800,4.30
2013-05-28,4.25,4.34,4.24,4.33,3698400,4.27
2013-05-27,4.25,4.30,4.24,4.25,2267500,4.20
2013-05-24,4.25,4.28,4.21,4.28,1945900,4.22
2013-05-23,4.27,4.29,4.21,4.24,3183200,4.19
2013-05-22,4.33,4.34,4.26,4.28,3215400,4.22
2013-05-21,4.26,4.34,4.24,4.33,3855900,4.27
2013-05-20,4.40,4.40,4.24,4.27,5755500,4.22
2013-05-17,4.14,4.26,4.14,4.23,4618600,4.18
2013-05-16,4.10,4.19,4.07,4.16,3800600,4.11
2013-05-15,4.09,4.11,4.07,4.10,1301100,4.05
2013-05-14,4.14,4.14,4.05,4.07,1791900,4.02
2013-05-13,4.14,4.16,4.10,4.14,1921300,4.09
2013-05-10,4.04,4.18,4.03,4.15,3863800,4.10
2013-05-09,4.09,4.09,4.02,4.06,1730700,4.01
2013-05-08,4.06,4.10,4.05,4.09,2104000,4.04
2013-05-07,4.07,4.08,4.02,4.05,1546500,4.00
2013-05-06,4.02,4.08,4.02,4.07,1789000,4.02
2013-05-03,3.95,4.03,3.95,4.02,1360000,3.97
2013-05-02,3.92,3.98,3.92,3.95,860700,3.90
2013-05-01,3.92,3.92,3.92,3.92,000,3.87
2013-04-30,3.92,3.92,3.92,3.92,000,3.87
2013-04-29,3.92,3.92,3.92,3.92,000,3.87
2013-04-26,4.05,4.06,3.91,3.92,2043400,3.87
2013-04-25,4.11,4.11,4.02,4.02,2678000,3.97
2013-04-24,4.04,4.13,4.04,4.11,2840400,4.06
2013-04-23,4.18,4.18,4.02,4.05,2873400,4.00
2013-04-22,4.18,4.19,4.13,4.18,1974500,4.13
2013-04-19,4.13,4.23,4.13,4.20,2384700,4.15
2013-04-18,4.14,4.17,4.11,4.13,1346200,4.08
2013-04-17,4.14,4.21,4.12,4.16,1487900,4.11
2013-04-16,4.08,4.17,4.02,4.17,1884300,4.12
2013-04-15,4.20,4.20,4.06,4.08,2043100,4.03
2013-04-12,4.25,4.28,4.16,4.19,2022800,4.14
2013-04-11,4.29,4.32,4.25,4.27,2338100,4.22
2013-04-10,4.29,4.32,4.25,4.29,2015000,4.23
2013-04-09,4.24,4.30,4.21,4.28,2351100,4.22
2013-04-08,4.18,4.27,4.09,4.23,3031500,4.18
2013-04-05,4.23,4.23,4.23,4.23,000,4.18
2013-04-04,4.23,4.23,4.23,4.23,000,4.18
2013-04-03,4.23,4.26,4.17,4.23,2374400,4.18
2013-04-02,4.33,4.34,4.21,4.23,3510100,4.18
2013-04-01,4.30,4.34,4.28,4.31,2756500,4.25
2013-03-29,4.31,4.34,4.27,4.28,2912200,4.22
2013-03-28,4.51,4.51,4.27,4.27,7183700,4.22
2013-03-27,4.56,4.65,4.51,4.53,4777700,4.47
2013-03-26,4.69,4.70,4.53,4.59,4565200,4.53
2013-03-25,4.73,4.77,4.63,4.68,5344000,4.62
2013-03-22,4.60,4.79,4.58,4.68,9422800,4.62
2013-03-21,4.60,4.67,4.57,4.59,6288500,4.53
2013-03-20,4.47,4.64,4.46,4.62,6126700,4.56
2013-03-19,4.44,4.54,4.36,4.53,5206900,4.47
2013-03-18,4.53,4.62,4.43,4.45,6658600,4.39
2013-03-15,4.68,4.76,4.58,4.59,6776800,4.53
2013-03-14,4.60,4.77,4.55,4.65,8964900,4.59
2013-03-13,4.71,4.77,4.58,4.60,8379300,4.54
2013-03-12,4.69,4.85,4.65,4.80,17867500,4.74
2013-03-11,4.91,4.91,4.74,4.74,20098800,4.68
2013-03-08,5.07,5.11,4.88,4.98,40320800,4.92
2013-03-07,4.61,5.18,4.60,5.18,44338400,5.11
2013-03-06,4.46,4.75,4.41,4.71,19574900,4.65
2013-03-05,4.16,4.61,4.16,4.50,13117200,4.44
2013-03-04,4.33,4.34,4.23,4.25,3684800,4.20
2013-03-01,4.32,4.40,4.31,4.36,3330500,4.30
2013-02-28,4.25,4.36,4.23,4.34,3561500,4.28
2013-02-27,4.21,4.27,4.20,4.25,1787500,4.20
2013-02-26,4.27,4.28,4.21,4.21,2410100,4.16
2013-02-25,4.26,4.31,4.25,4.28,1646100,4.22
2013-02-22,4.30,4.31,4.23,4.24,2594900,4.19
2013-02-21,4.42,4.43,4.27,4.28,3983900,4.22
2013-02-20,4.39,4.46,4.35,4.45,3569300,4.39
2013-02-19,4.39,4.44,4.36,4.40,3732000,4.34
2013-02-18,4.44,4.46,4.36,4.41,2986200,4.35
2013-02-15,4.41,4.41,4.41,4.41,000,4.35
2013-02-14,4.41,4.41,4.41,4.41,000,4.35
2013-02-13,4.41,4.41,4.41,4.41,000,4.35
2013-02-12,4.41,4.41,4.41,4.41,000,4.35
2013-02-11,4.41,4.41,4.41,4.41,000,4.35
2013-02-08,4.41,4.44,4.37,4.41,3591000,4.35
2013-02-07,4.45,4.45,4.35,4.40,3628000,4.34
2013-02-06,4.51,4.51,4.42,4.45,4138300,4.39
2013-02-05,4.50,4.53,4.42,4.50,7550300,4.44
2013-02-04,4.35,4.63,4.32,4.53,14766900,4.47
2013-02-01,4.36,4.37,4.30,4.35,3914100,4.29
2013-01-31,4.34,4.43,4.30,4.36,4944500,4.30
2013-01-30,4.29,4.43,4.25,4.37,8374800,4.31
2013-01-29,4.25,4.32,4.25,4.28,4098100,4.22
2013-01-28,4.27,4.28,4.19,4.28,2863900,4.22
2013-01-25,4.18,4.21,4.14,4.19,1850200,4.14
2013-01-24,4.25,4.34,4.16,4.20,3948500,4.15
2013-01-23,4.29,4.31,4.23,4.28,2704500,4.22
2013-01-22,4.37,4.44,4.26,4.29,5009000,4.23
2013-01-21,4.37,4.45,4.30,4.40,7450600,4.34
2013-01-18,4.30,4.37,4.28,4.35,6441900,4.29
2013-01-17,4.25,4.36,4.20,4.31,6993700,4.25
2013-01-16,4.30,4.32,4.21,4.25,5134900,4.20
2013-01-15,4.22,4.32,4.22,4.30,5869800,4.24
2013-01-14,4.15,4.26,4.14,4.23,4121500,4.18
2013-01-11,4.30,4.30,4.13,4.15,3729200,4.10
2013-01-10,4.25,4.31,4.25,4.28,3605700,4.22
2013-01-09,4.30,4.33,4.24,4.27,3717700,4.22
2013-01-08,4.29,4.34,4.24,4.31,3813500,4.25
2013-01-07,4.24,4.31,4.20,4.29,2933300,4.23
2013-01-04,4.33,4.36,4.22,4.25,3243800,4.20
2013-01-03,4.32,4.32,4.32,4.32,000,4.26
2013-01-02,4.32,4.32,4.32,4.32,000,4.26
2013-01-01,4.32,4.32,4.32,4.32,000,4.26
