Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,6.70,6.70,6.39,6.40,4623900,6.40
2014-01-03,6.92,6.92,6.68,6.70,4700400,6.70
2014-01-02,6.74,6.97,6.71,6.85,6336600,6.85
2014-01-01,6.76,6.76,6.76,6.76,000,6.76
2013-12-31,6.77,6.89,6.63,6.76,5811600,6.76
2013-12-30,6.61,7.12,6.40,6.90,12837200,6.90
2013-12-27,6.44,6.65,6.39,6.59,4167200,6.59
2013-12-26,6.56,6.63,6.44,6.44,3148400,6.44
2013-12-25,6.57,6.64,6.51,6.55,3041000,6.55
2013-12-24,6.62,6.76,6.55,6.57,3030800,6.57
2013-12-23,6.59,6.84,6.41,6.70,7339000,6.70
2013-12-20,6.89,6.89,6.58,6.59,6280900,6.59
2013-12-19,7.08,7.15,6.80,6.81,6642500,6.81
2013-12-18,7.23,7.23,7.05,7.06,3421500,7.06
2013-12-17,7.18,7.28,7.15,7.15,2867100,7.15
2013-12-16,7.39,7.39,7.16,7.18,5818400,7.18
2013-12-13,7.19,7.49,7.10,7.42,7953400,7.42
2013-12-12,7.20,7.23,7.13,7.18,3355800,7.18
2013-12-11,7.30,7.30,7.12,7.20,3158200,7.20
2013-12-10,7.33,7.37,7.28,7.30,3337500,7.30
2013-12-09,7.35,7.42,7.30,7.33,3723700,7.33
2013-12-06,7.45,7.50,7.30,7.35,4246600,7.35
2013-12-05,7.62,7.68,7.48,7.51,4799500,7.51
2013-12-04,7.57,7.64,7.44,7.63,7703500,7.63
2013-12-03,7.23,7.68,7.03,7.44,4853600,7.44
2013-12-02,7.50,7.55,6.99,7.25,7079900,7.25
2013-11-29,7.63,7.65,7.45,7.51,8935200,7.51
2013-11-28,7.56,7.68,7.54,7.63,6691500,7.63
2013-11-27,7.51,7.59,7.44,7.58,5145900,7.58
2013-11-26,7.48,7.54,7.45,7.50,3002800,7.50
2013-11-25,7.52,7.58,7.44,7.50,5568800,7.50
2013-11-22,7.61,7.70,7.41,7.57,6468500,7.57
2013-11-21,7.80,7.82,7.54,7.61,5876600,7.61
2013-11-20,7.95,8.00,7.76,7.80,6623100,7.80
2013-11-19,7.83,8.09,7.80,7.92,8827200,7.92
2013-11-18,7.66,7.79,7.63,7.73,4485400,7.73
2013-11-15,7.56,7.80,7.54,7.60,4114700,7.60
2013-11-14,7.77,7.90,7.50,7.58,4978400,7.58
2013-11-13,7.84,7.94,7.62,7.62,3476200,7.62
2013-11-12,7.61,7.94,7.50,7.86,4755700,7.86
2013-11-11,7.70,7.73,7.30,7.73,6016000,7.73
2013-11-08,7.79,7.79,7.55,7.78,4694500,7.78
2013-11-07,7.83,7.94,7.50,7.83,6936100,7.83
2013-11-06,8.05,8.18,7.84,7.84,5778200,7.84
2013-11-05,7.95,8.30,7.90,8.10,6875700,8.10
2013-11-04,7.56,8.28,7.50,8.01,13358700,8.01
2013-11-01,7.30,7.66,7.16,7.56,12651000,7.56
2013-10-31,8.37,8.38,7.52,7.52,23592200,7.52
2013-10-30,8.39,8.70,8.12,8.35,9155500,8.35
2013-10-29,9.35,9.38,8.42,8.42,12084100,8.42
2013-10-28,9.78,9.83,9.00,9.35,6299500,9.35
2013-10-25,9.83,9.97,9.68,9.71,4042000,9.71
2013-10-24,9.98,10.18,9.82,9.91,4765800,9.91
2013-10-23,10.00,10.04,9.62,9.99,5351900,9.99
2013-10-22,10.13,10.13,9.98,9.99,5547000,9.99
2013-10-21,10.00,10.16,9.95,10.08,4944300,10.08
2013-10-18,10.13,10.17,9.99,10.01,3984400,10.01
2013-10-17,10.13,10.25,10.01,10.08,6465000,10.08
2013-10-16,10.34,10.45,10.05,10.11,8534100,10.11
2013-10-15,10.18,10.65,10.03,10.44,11388900,10.44
2013-10-14,10.15,10.29,10.01,10.20,8397000,10.20
2013-10-11,9.90,10.30,9.90,10.09,7075900,10.09
2013-10-10,9.91,10.38,9.90,10.00,10161000,10.00
2013-10-09,9.97,10.11,9.96,9.99,5824400,9.99
2013-10-08,9.99,10.06,9.83,9.97,6391200,9.97
2013-10-07,10.02,10.02,10.02,10.02,000,10.02
2013-10-04,10.02,10.02,10.02,10.02,000,10.02
2013-10-03,10.02,10.02,10.02,10.02,000,10.02
2013-10-02,10.02,10.02,10.02,10.02,000,10.02
2013-10-01,10.02,10.02,10.02,10.02,000,10.02
2013-09-30,9.95,10.15,9.83,10.02,4927700,10.02
2013-09-27,9.80,10.19,9.80,9.86,4753100,9.86
2013-09-26,9.86,10.18,9.86,9.88,5863400,9.88
2013-09-25,10.20,10.25,9.85,9.96,11566000,9.96
2013-09-24,10.18,10.40,10.05,10.24,9972300,10.24
2013-09-23,10.20,10.69,10.16,10.21,16671000,10.21
2013-09-20,10.20,10.20,10.20,10.20,000,10.20
2013-09-18,9.80,10.26,9.55,10.20,13822700,10.20
2013-09-17,9.03,9.96,9.03,9.85,20055800,9.85
2013-09-16,8.95,9.19,8.90,9.05,5155600,9.05
2013-09-13,8.96,9.03,8.85,8.95,3031900,8.95
2013-09-12,8.86,9.17,8.86,8.95,4509000,8.95
2013-09-11,9.13,9.13,8.85,8.98,5882100,8.98
2013-09-10,9.25,9.43,8.80,9.12,7681000,9.12
2013-09-09,9.13,9.36,9.00,9.24,7719400,9.24
2013-09-06,9.08,9.19,9.05,9.13,3916700,9.13
2013-09-05,9.27,9.27,9.06,9.07,2702800,9.07
2013-09-04,9.24,9.24,9.04,9.20,5743800,9.20
2013-09-03,9.19,9.30,9.07,9.20,3612600,9.20
2013-09-02,9.11,9.25,9.07,9.20,3063600,9.20
2013-08-30,9.32,9.43,9.08,9.15,5988700,9.15
2013-08-29,9.09,9.44,8.80,9.37,14553800,9.37
2013-08-28,9.08,9.19,9.00,9.08,5055400,9.08
2013-08-27,9.18,9.21,9.08,9.09,3033900,9.09
2013-08-26,9.15,9.27,9.10,9.18,4822100,9.18
2013-08-23,9.15,9.25,8.93,9.18,4889600,9.18
2013-08-22,9.20,9.20,9.06,9.16,4389400,9.16
2013-08-21,9.40,9.40,9.07,9.18,6817500,9.18
2013-08-20,9.40,9.46,9.31,9.35,5968800,9.35
2013-08-19,9.18,9.51,9.00,9.34,3129300,9.34
2013-08-16,9.48,9.50,9.16,9.21,6525700,9.21
2013-08-15,9.50,9.70,9.43,9.43,4209200,9.43
2013-08-14,9.59,9.77,9.41,9.61,4855300,9.61
2013-08-13,9.55,9.97,9.50,9.60,6964100,9.60
2013-08-12,9.39,9.56,9.35,9.51,5209000,9.51
2013-08-09,9.30,9.52,9.21,9.39,6345700,9.39
2013-08-08,9.36,9.57,9.20,9.32,5804500,9.32
2013-08-07,9.59,9.85,9.35,9.35,8082900,9.35
2013-08-06,9.51,9.63,9.42,9.58,7047700,9.58
2013-08-05,9.55,9.58,9.11,9.50,7900500,9.50
2013-08-02,9.35,9.73,9.35,9.52,7722300,9.52
2013-08-01,9.08,9.32,9.03,9.29,7353400,9.29
2013-07-31,8.99,9.11,8.75,9.01,11431400,9.01
2013-07-30,9.88,9.88,8.83,9.00,19408500,9.00
2013-07-29,9.82,10.08,9.76,9.80,6927500,9.80
2013-07-26,9.62,9.95,9.62,9.94,9006300,9.94
2013-07-25,9.81,10.12,9.65,9.70,19922700,9.70
2013-07-24,9.33,9.89,9.23,9.88,17871000,9.88
2013-07-23,9.30,9.55,9.21,9.31,12785500,9.31
2013-07-22,9.10,9.24,8.89,9.20,10327800,9.20
2013-07-19,9.18,9.25,9.11,9.16,8866700,9.16
2013-07-18,8.88,9.33,8.88,9.16,14551400,9.16
2013-07-17,9.10,9.11,8.90,8.94,12701900,8.94
2013-07-16,8.34,9.19,8.33,9.11,25606500,9.11
2013-07-15,8.15,8.54,8.13,8.35,10650800,8.35
2013-07-12,8.21,8.64,8.18,8.25,14791500,8.25
2013-07-11,8.15,8.43,7.97,8.25,19662800,8.25
2013-07-10,7.39,8.09,7.32,8.09,26198200,8.09
2013-07-09,7.16,7.38,7.01,7.35,6396600,7.35
2013-07-08,7.11,7.39,6.95,7.16,5691400,7.16
2013-07-05,7.34,7.47,7.20,7.21,7011000,7.21
2013-07-04,7.25,7.48,7.20,7.34,10800300,7.34
2013-07-03,7.47,7.56,7.29,7.30,12841100,7.30
2013-07-02,7.47,7.62,7.38,7.44,12626100,7.44
2013-07-01,6.79,7.39,6.76,7.38,10462800,7.38
2013-06-28,6.71,6.89,6.55,6.77,4735100,6.77
2013-06-27,6.85,6.95,6.68,6.77,6286600,6.77
2013-06-26,6.70,6.86,6.50,6.81,8897900,6.81
2013-06-25,6.85,7.09,6.30,6.80,26236800,6.80
2013-06-24,7.33,7.33,6.77,7.00,9430500,7.00
2013-06-21,7.40,7.40,7.00,7.33,7451200,7.33
2013-06-20,7.59,7.74,7.39,7.46,9022700,7.46
2013-06-19,7.69,7.69,7.43,7.57,7482800,7.57
2013-06-18,7.57,7.65,7.39,7.58,7830400,7.58
2013-06-17,7.23,7.58,7.23,7.48,8373300,7.48
2013-06-14,6.97,7.26,6.90,7.19,10381200,7.19
2013-06-13,6.70,6.98,6.38,6.88,12139800,6.88
2013-06-12,6.68,6.68,6.68,6.68,000,6.68
2013-06-11,6.68,6.68,6.68,6.68,000,6.68
2013-06-10,6.68,6.68,6.68,6.68,000,6.68
2013-06-07,6.90,6.94,6.63,6.68,5416800,6.68
2013-06-06,6.99,7.05,6.65,6.86,7899400,6.86
2013-06-05,6.95,7.12,6.94,7.00,4973400,7.00
2013-06-04,7.29,7.30,6.67,7.02,13920200,7.02
2013-06-03,7.77,7.77,7.22,7.34,15653700,7.34
2013-05-31,7.77,7.96,7.68,7.77,9341200,7.77
2013-05-30,7.58,7.82,7.52,7.67,10165400,7.67
2013-05-29,7.48,7.76,7.40,7.62,11530800,7.62
2013-05-28,7.41,7.56,7.23,7.50,12695100,7.50
2013-05-27,7.50,7.66,7.30,7.47,14107600,7.47
2013-05-24,7.38,7.44,7.10,7.38,14430200,7.38
2013-05-23,7.39,7.50,7.18,7.37,15075000,7.37
2013-05-22,7.50,7.76,7.32,7.47,21738100,7.47
2013-05-21,7.12,7.50,7.08,7.47,21578900,7.47
2013-05-20,7.09,7.29,6.91,7.18,23592800,7.18
2013-05-17,6.86,7.33,6.86,7.08,36251400,7.08
2013-05-16,6.94,6.99,6.69,6.79,27426900,6.79
2013-05-15,6.50,6.95,6.43,6.95,47668300,6.95
2013-05-14,6.29,6.42,6.20,6.32,21466800,6.32
2013-05-13,6.28,6.34,6.07,6.23,17105100,6.23
2013-05-10,6.34,6.40,6.17,6.22,18408200,6.22
2013-05-09,6.40,6.45,6.18,6.35,24163900,6.35
2013-05-08,6.02,6.47,6.00,6.37,31182200,6.37
2013-05-07,5.88,6.09,5.80,5.98,26918500,5.98
2013-05-06,5.48,6.00,5.42,5.88,31968700,5.88
2013-05-03,5.25,5.59,5.20,5.50,28196900,5.50
2013-05-02,4.78,5.26,4.76,5.26,19716700,5.26
2013-05-01,4.78,4.78,4.78,4.78,000,4.78
2013-04-30,4.78,4.78,4.78,4.78,000,4.78
2013-04-29,4.78,4.78,4.78,4.78,000,4.78
2013-04-26,4.76,4.82,4.71,4.78,6392100,4.78
2013-04-25,4.99,4.99,4.72,4.72,7201600,4.72
2013-04-24,4.97,4.99,4.85,4.99,4672200,4.99
2013-04-23,5.15,5.15,4.92,4.93,6523000,4.93
2013-04-22,5.12,5.20,5.11,5.15,4753700,5.15
2013-04-19,5.06,5.16,5.06,5.15,4292100,5.15
2013-04-18,5.10,5.13,5.04,5.06,3153400,5.06
2013-04-17,5.09,5.12,5.02,5.12,3594100,5.12
2013-04-16,5.08,5.11,4.97,5.09,6834100,5.09
2013-04-15,5.37,5.40,5.12,5.12,6628100,5.12
2013-04-12,5.48,5.48,5.33,5.37,6036500,5.37
2013-04-11,5.47,5.52,5.41,5.49,5315600,5.49
