Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,7.41,7.41,7.14,7.15,2397600,7.15
2014-01-03,7.76,7.76,7.28,7.41,4629200,7.41
2014-01-02,7.66,7.79,7.60,7.76,3616700,7.76
2014-01-01,7.70,7.70,7.70,7.70,000,7.70
2013-12-31,8.03,8.17,7.66,7.70,6050100,7.70
2013-12-30,7.95,8.15,7.80,8.15,5336900,8.15
2013-12-27,7.79,7.97,7.72,7.92,4604600,7.92
2013-12-26,8.05,8.24,7.85,7.86,7132800,7.86
2013-12-25,7.62,8.17,7.59,8.08,7770400,8.08
2013-12-24,7.70,7.80,7.52,7.70,4038500,7.70
2013-12-23,7.65,7.88,7.46,7.78,5713500,7.78
2013-12-20,7.42,7.70,7.31,7.65,5890800,7.65
2013-12-19,7.71,7.87,7.46,7.47,6463400,7.47
2013-12-18,7.77,7.84,7.58,7.71,9156700,7.71
2013-12-17,7.24,7.93,7.23,7.93,18650500,7.93
2013-12-16,7.16,7.33,7.13,7.21,2078300,7.21
2013-12-13,7.00,7.20,7.00,7.19,1417600,7.19
2013-12-12,7.11,7.25,7.11,7.15,1892300,7.15
2013-12-11,7.32,7.32,7.15,7.20,3029900,7.20
2013-12-10,7.23,7.73,7.13,7.42,7350300,7.42
2013-12-09,7.13,7.27,7.10,7.25,4348000,7.25
2013-12-06,7.54,7.54,7.11,7.20,9026700,7.20
2013-12-05,6.79,7.46,6.73,7.46,14508300,7.46
2013-12-04,6.69,6.90,6.66,6.78,1455000,6.78
2013-12-03,6.50,6.73,6.44,6.69,1167000,6.69
2013-12-02,6.87,6.87,6.35,6.54,2505200,6.54
2013-11-29,7.06,7.06,6.93,6.99,2565000,6.99
2013-11-28,6.83,7.17,6.83,7.02,4046200,7.02
2013-11-27,6.77,6.83,6.70,6.83,1175100,6.83
2013-11-26,6.76,6.80,6.73,6.78,755000,6.78
2013-11-25,6.75,6.83,6.73,6.76,991500,6.76
2013-11-22,6.72,6.78,6.68,6.76,906900,6.76
2013-11-21,6.73,6.74,6.64,6.73,953200,6.73
2013-11-20,6.71,6.78,6.67,6.74,945000,6.74
2013-11-19,6.70,6.73,6.65,6.71,1587500,6.71
2013-11-18,6.60,6.70,6.55,6.69,1299600,6.69
2013-11-15,6.45,6.57,6.45,6.55,1131200,6.55
2013-11-14,6.39,6.46,6.29,6.42,888200,6.42
2013-11-13,6.45,6.45,6.31,6.39,769400,6.39
2013-11-12,6.40,6.47,6.39,6.46,444100,6.46
2013-11-11,6.35,6.42,6.32,6.41,460000,6.41
2013-11-08,6.46,6.47,6.31,6.35,665500,6.35
2013-11-07,6.48,6.54,6.44,6.45,782100,6.45
2013-11-06,6.51,6.58,6.49,6.51,764000,6.51
2013-11-05,6.50,6.55,6.43,6.54,712400,6.54
2013-11-04,6.54,6.56,6.47,6.53,691000,6.53
2013-11-01,6.51,6.59,6.42,6.54,803700,6.54
2013-10-31,6.48,6.54,6.35,6.51,1132100,6.51
2013-10-30,6.38,6.48,6.38,6.47,770200,6.47
2013-10-29,6.70,6.78,6.27,6.43,1639000,6.43
