Date,Open,High,Low,Close,Volume,Adj Close
2014-01-06,5.73,5.75,5.61,5.62,524100,5.62
2014-01-03,5.70,5.94,5.65,5.71,1210400,5.71
2014-01-02,5.45,5.71,5.42,5.70,1189200,5.70
2014-01-01,5.43,5.43,5.43,5.43,000,5.43
2013-12-31,5.46,5.52,5.39,5.43,457200,5.43
2013-12-30,5.42,5.49,5.40,5.48,436500,5.48
2013-12-27,5.43,5.43,5.35,5.43,567100,5.43
2013-12-26,5.50,5.50,5.34,5.36,282200,5.36
2013-12-25,5.50,5.50,5.42,5.47,247100,5.47
2013-12-24,5.35,5.51,5.35,5.46,368300,5.46
2013-12-23,5.58,5.58,5.30,5.36,568800,5.36
2013-12-20,5.60,5.68,5.45,5.51,693300,5.51
2013-12-19,5.72,5.72,5.57,5.58,576100,5.58
2013-12-18,5.73,5.74,5.59,5.65,602600,5.65
2013-12-17,5.69,5.75,5.66,5.71,345600,5.71
2013-12-16,5.78,5.81,5.70,5.70,768200,5.70
2013-12-13,5.72,5.82,5.72,5.79,450000,5.79
2013-12-12,5.72,5.84,5.72,5.77,461800,5.77
2013-12-11,5.80,5.89,5.70,5.76,609500,5.76
2013-12-10,5.81,5.85,5.75,5.79,881600,5.79
2013-12-09,5.80,5.86,5.79,5.85,678400,5.85
2013-12-06,5.77,5.81,5.73,5.80,734600,5.80
2013-12-05,5.70,5.86,5.70,5.81,990500,5.81
2013-12-04,5.78,5.85,5.75,5.82,1162800,5.82
2013-12-03,5.65,5.79,5.61,5.78,869100,5.78
2013-12-02,6.00,6.08,5.57,5.66,2883100,5.66
2013-11-29,6.12,6.21,6.12,6.19,980500,6.19
2013-11-28,6.07,6.23,6.07,6.17,1321600,6.17
2013-11-27,6.15,6.16,6.07,6.13,1036300,6.13
2013-11-26,6.17,6.24,6.06,6.12,931800,6.12
2013-11-25,5.98,6.15,5.96,6.05,1289600,6.05
2013-11-22,6.14,6.17,5.95,5.95,2185400,5.95
2013-11-21,6.24,6.24,6.12,6.14,1135500,6.14
2013-11-20,6.21,6.30,6.20,6.24,1159700,6.24
2013-11-19,6.21,6.30,6.15,6.28,1580200,6.28
2013-11-18,6.17,6.32,6.10,6.19,1703800,6.19
2013-11-15,5.98,6.18,5.97,6.16,1277700,6.16
2013-11-14,6.01,6.06,5.91,5.98,1212100,5.98
2013-11-13,6.17,6.17,6.03,6.06,1323600,6.06
2013-11-12,6.21,6.27,6.11,6.15,1133000,6.15
2013-11-11,6.06,6.25,6.02,6.21,1981600,6.21
2013-11-08,6.03,6.08,5.95,6.07,1043700,6.07
2013-11-07,6.10,6.19,6.00,6.02,2019400,6.02
2013-11-06,6.29,6.49,6.08,6.08,2613100,6.08
2013-11-05,6.35,6.40,6.23,6.30,1829400,6.30
2013-11-04,6.24,6.49,6.24,6.32,3020300,6.32
2013-11-01,6.04,6.71,5.92,6.41,8227800,6.41
2013-10-31,5.86,6.33,5.72,6.10,6242100,6.10
2013-10-30,6.07,6.07,5.83,5.87,4401300,5.87
2013-10-29,5.72,6.22,5.68,6.12,5869400,6.12
2013-10-28,5.73,5.74,5.64,5.72,893400,5.72
2013-10-25,5.68,5.78,5.66,5.72,1140900,5.72
